Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
Produkt-Daten der Netzlokation,SG8,PIA,4347,00097,5,,Produktidentifikation,X,,196,,,Produkt-Daten der Netzlokation,SG8,PIA,4347,00097,5,,Produktidentifikation,X,,196
Produkt-Daten der Netzlokation,SG8,PIA,7140,00097,,,Konfigurationsprodukt-Code,X [412],"[412] Es sind ausschließlich Konfigurationsprodukt- Codes der ""EDI@Energy Codeliste der Konfigurationen"" aus Kapitel 4.2 Konfigurationsprodukte Leistungskurvendefinitio n erlaubt",197,,,Produkt-Daten der Netzlokation,SG8,PIA,7140,00097,,,Konfigurationsprodukt-Code,X [412],"[412] Es sind ausschließlich Konfigurationsprodukt- Codes der ""EDI@Energy Codeliste der Konfigurationen"" aus Kapitel 4.2 Konfigurationsprodukte Leistungskurvendefinitio n erlaubt",197
Produkt-Daten der Netzlokation,SG8,PIA,7143,00097,Z12,,Konfigurationsprodukt,X,,198,,,Produkt-Daten der Netzlokation,SG8,PIA,7143,00097,Z12,,Konfigurationsprodukt,X,,198
Zugeordnete Leistungskurvendefinition,SG10,,,,,,,Muss [190],[190] Wenn in derselben SG8 SEQ+Z60 (Produkt- Daten der Netzlokation)  PIA+5+9991000000721: Z12 vorhanden,199,,,Zugeordnete Leistungskurvendefinition,SG10,,,,,,,Muss [190],[190] Wenn in derselben SG8 SEQ+Z60 (Produkt- Daten der Netzlokation)  PIA+5+9991000000721: Z12 vorhanden,199
Zugeordnete Leistungskurvendefinition,SG10,CCI,,00099,,,,Muss,,200,,,Zugeordnete Leistungskurvendefinition,SG10,CCI,,00099,,,,Muss,,200
Zugeordnete Leistungskurvendefinition,SG10,CCI,7059,00099,Z53,,Code der Leistungskurvendefinition,X,,201,,,Zugeordnete Leistungskurvendefinition,SG10,CCI,7059,00099,Z53,,Code der Leistungskurvendefinition,X,,201
Zugeordnete Leistungskurvendefinition,SG10,CCI,7037,00099,,,Code der Leistungskurvendefinition,X,,202,,,Zugeordnete Leistungskurvendefinition,SG10,CCI,7037,00099,,,Code der Leistungskurvendefinition,X,,202
Auftraggebender Marktpartner,SG10,,,,,,,Muss,,203,,,Auftraggebender Marktpartner,SG10,,,,,,,Muss,,203
Auftraggebender Marktpartner,SG10,CCI,,00100,,,,Muss,,204,,,Auftraggebender Marktpartner,SG10,CCI,,00100,,,,Muss,,204
Auftraggebender Marktpartner,SG10,CCI,7037,00100,ZB3,,Zugeordneter Marktpartner,X,,205,,,Auftraggebender Marktpartner,SG10,CCI,7037,00100,ZB3,,Zugeordneter Marktpartner,X,,205
Auftraggebender Marktpartner,SG10,CAV,,00101,,,,Muss,,206,,,Auftraggebender Marktpartner,SG10,CAV,,00101,,,,Muss,,206
Auftraggebender Marktpartner,SG10,CAV,7111,00101,Z88,,NB,X,,207,,,Auftraggebender Marktpartner,SG10,CAV,7111,00101,Z88,,NB,X,,207
Auftraggebender Marktpartner,SG10,CAV,7111,,Z89,,LF,X,,208,,,Auftraggebender Marktpartner,SG10,CAV,7111,,Z89,,LF,X,,208
Auftraggebender Marktpartner,SG10,CAV,1131,00101,,,MP-ID,X,,209,,,Auftraggebender Marktpartner,SG10,CAV,1131,00101,,,MP-ID,X,,209
Produkt-Daten für Marktrolle relevant,SG10,,,,,,,Muss,,210,,,Produkt-Daten für Marktrolle relevant,SG10,,,,,,,Muss,,210
Produkt-Daten für Marktrolle relevant,SG10,CCI,,00102,,,,Muss,,211,,,Produkt-Daten für Marktrolle relevant,SG10,CCI,,00102,,,,Muss,,211
Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,00102,ZA7,,LF,X,,212,,,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,00102,ZA7,,LF,X,,212
Daten der Marktlokation,SG8,,,,,,,Muss [2061],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",213,,,Daten der Marktlokation,SG8,,,,,,,Muss [2061],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",213
Daten der Marktlokation,SG8,SEQ,,00103,,,,Muss,,214,,,Daten der Marktlokation,SG8,SEQ,,00103,,,,Muss,,214
Daten der Marktlokation,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,,215,,,Daten der Marktlokation,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,,215
Referenz auf die ID der Marktlokation,SG8,RFF,,00104,,,,Muss,,216,,,Referenz auf die ID der Marktlokation,SG8,RFF,,00104,,,,Muss,,216
Referenz auf die ID der Marktlokation,SG8,RFF,1153,00104,Z18,,Marktlokation,X,,217,,,Referenz auf die ID der Marktlokation,SG8,RFF,1153,00104,Z18,,Marktlokation,X,,217
Referenz auf die ID der Marktlokation,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,218,,,Referenz auf die ID der Marktlokation,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,218
Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,,Muss [101],[101] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14/ Z36 (TLP/ TEP/ TEP mit Ref.messung) in dieser SG8 vorhanden,219,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,,Muss [101],[101] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14/ Z36 (TLP/ TEP/ TEP mit Ref.messung) in dieser SG8 vorhanden,219
Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,,00105,,,,Muss,,220,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,,00105,,,,Muss,,220
Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,00105,265,,Veranschlagte Jahresmenge Gesamt/ Jahresverbrauchsprogno se für spezifische Arbeit für tagesparameterabhängig e Marktlokation,X,,221,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,00105,265,,Veranschlagte Jahresmenge Gesamt/ Jahresverbrauchsprogno se für spezifische Arbeit für tagesparameterabhängig e Marktlokation,X,,221
Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,,Z08,,"Angepasste elektrische Arbeit nach Anhang D der VDN-Richtlinie ""Lastprofile für unterbrechbare Verbrauchseinrichtungen""",X,,222,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,,Z08,,"Angepasste elektrische Arbeit nach Anhang D der VDN-Richtlinie ""Lastprofile für unterbrechbare Verbrauchseinrichtungen""",X,,222
Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6060,00105,,,Menge,X [902],[902] Format: Möglicher Wert: ≥ 0,223,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6060,00105,,,Menge,X [902],[902] Format: Möglicher Wert: ≥ 0,223
Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,00105,Z16,,kWh/K (Kilowatt- Stunde/Kelvin),X [103],,224,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,00105,Z16,,kWh/K (Kilowatt- Stunde/Kelvin),X [103],,224
Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,,KWH,,Kilowattstunde,X [104],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: angepasste elektrische Arbeit nach Anhang D) in dieser SG8 vorhanden",225,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,,KWH,,Kilowattstunde,X [104],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: angepasste elektrische Arbeit nach Anhang D) in dieser SG8 vorhanden",225
Veranschlagte Jahresmenge gesamt,SG9,,,,,,,Muss [106],[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden,226,,,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,Muss [106],[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden,226
Veranschlagte Jahresmenge gesamt,SG9,QTY,,00106,,,,Muss,,227,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,,00106,,,,Muss,,227
Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,00106,31,,Veranschlagte Jahresmenge Gesamt,X,,228,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,00106,31,,Veranschlagte Jahresmenge Gesamt,X,,228
Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,00106,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",229,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,00106,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",229
Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,00106,KWH,,Kilowattstunde,X,,230,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,00106,KWH,,Kilowattstunde,X,,230
Lieferrichtung,SG10,,,,,,,Muss,,231,,,Lieferrichtung,SG10,,,,,,,Muss,,231
Lieferrichtung,SG10,CCI,,00110,,,,Muss,,232,,,Lieferrichtung,SG10,CCI,,00110,,,,Muss,,232
Lieferrichtung,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,,233,,,Lieferrichtung,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,,233
Lieferrichtung,SG10,CCI,7037,00110,Z07,,Verbrauch,X,,234,,,Lieferrichtung,SG10,CCI,7037,00110,Z07,,Verbrauch,X,,234
Zugeordnete Marktpartner,SG10,,,,,,,Muss,,235,,,Zugeordnete Marktpartner,SG10,,,,,,,Muss,,235
Zugeordnete Marktpartner,SG10,CCI,,00111,,,,Muss,,236,,,Zugeordnete Marktpartner,SG10,CCI,,00111,,,,Muss,,236
Zugeordnete Marktpartner,SG10,CCI,7037,00111,ZB3,,Zugeordneter Marktpartner,X,,237,,,Zugeordnete Marktpartner,SG10,CCI,7037,00111,ZB3,,Zugeordneter Marktpartner,X,,237
Übertragungsnetzbetreiber,SG10,CAV,,00114,,,,Muss,,238,,,Übertragungsnetzbetreiber,SG10,CAV,,00114,,,,Muss,,238
Übertragungsnetzbetreiber,SG10,CAV,7111,00114,Z90,,ÜNB,X,,239,,,Übertragungsnetzbetreiber,SG10,CAV,7111,00114,Z90,,ÜNB,X,,239
Übertragungsnetzbetreiber,SG10,CAV,1131,00114,,,MP-ID,X,,240,,,Übertragungsnetzbetreiber,SG10,CAV,1131,00114,,,MP-ID,X,,240
Messstellenbetreiber,SG10,CAV,,00115,,,,Muss [232] ⊻ [234],"[232] Wenn SG10 CCI+++Z83 CAV+Z52 (Messtechnische Einordnung der Marktlokation: iMS) vorhanden
[234] Wenn SG10 CCI+++Z83 (Messtechnische Einordnung der Marktlokation) CAV+Z53 (kME/ mME) vorhanden",241,,,Messstellenbetreiber,SG10,CAV,,00115,,,,Muss [232] ⊻ [234],"[232] Wenn SG10 CCI+++Z83 CAV+Z52 (Messtechnische Einordnung der Marktlokation: iMS) vorhanden
[234] Wenn SG10 CCI+++Z83 (Messtechnische Einordnung der Marktlokation) CAV+Z53 (kME/ mME) vorhanden",241
Messstellenbetreiber,SG10,CAV,7111,00115,Z91,,MSB,X,,242,,,Messstellenbetreiber,SG10,CAV,7111,00115,Z91,,MSB,X,,242
Messstellenbetreiber,SG10,CAV,1131,00115,,,MP-ID,X,,243,,,Messstellenbetreiber,SG10,CAV,1131,00115,,,MP-ID,X,,243
Messstellenbetreiber,SG10,CAV,7110,00115,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,244,,,Messstellenbetreiber,SG10,CAV,7110,00115,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,244
Messstellenbetreiber,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,245,,,Messstellenbetreiber,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,245
Messstellenbetreiber,SG10,CAV,7110,00115,Z39,,Grundzuständiger Messstellenbetreiber,X,,246,,,Messstellenbetreiber,SG10,CAV,7110,00115,Z39,,Grundzuständiger Messstellenbetreiber,X,,246
Messstellenbetreiber,SG10,CAV,7110,,Z40,,Wettbewerblicher Messstellenbetreiber,X,,247,,,Messstellenbetreiber,SG10,CAV,7110,,Z40,,Wettbewerblicher Messstellenbetreiber,X,,247
Messstellenbetreiber,SG10,CAV,7110,,Z41,,Auffangmessstellenbetre iber,X,,248,,,Messstellenbetreiber,SG10,CAV,7110,,Z41,,Auffangmessstellenbetre iber,X,,248
Regelzone,SG10,,,,,,,Muss,,249,,,Regelzone,SG10,,,,,,,Muss,,249
Regelzone,SG10,CCI,,00116,,,,Muss,,250,,,Regelzone,SG10,CCI,,00116,,,,Muss,,250
Regelzone,SG10,CCI,7059,00116,Z18,,Regelzone,X,,251,,,Regelzone,SG10,CCI,7059,00116,Z18,,Regelzone,X,,251
Regelzone,SG10,CCI,7037,00116,,,Regelzone,X,,252,,,Regelzone,SG10,CCI,7037,00116,,,Regelzone,X,,252
Bilanzkreis,SG10,,,,,,,Muss [2061] ∧ [64],"[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",253,,,Bilanzkreis,SG10,,,,,,,Muss [2061] ∧ [64],"[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",253
Bilanzkreis,SG10,CCI,,00117,,,,Muss,,254,,,Bilanzkreis,SG10,CCI,,00117,,,,Muss,,254
Bilanzkreis,SG10,CCI,7059,00117,Z19,,Bilanzkreis,X,,255,,,Bilanzkreis,SG10,CCI,7059,00117,Z19,,Bilanzkreis,X,,255
Bilanzkreis,SG10,CCI,7037,00117,,,Bilanzkreis,X,,256,,,Bilanzkreis,SG10,CCI,7037,00117,,,Bilanzkreis,X,,256
Bilanzierungsgebiet,SG10,,,,,,,Muss ,,257,,,Bilanzierungsgebiet,SG10,,,,,,,Muss ,,257
Bilanzierungsgebiet,SG10,CCI,,00118,,,,Muss,,258,,,Bilanzierungsgebiet,SG10,CCI,,00118,,,,Muss,,258
Bilanzierungsgebiet,SG10,CCI,7059,00118,Z20,,Bilanzierungsgebiet,X,,259,,,Bilanzierungsgebiet,SG10,CCI,7059,00118,Z20,,Bilanzierungsgebiet,X,,259
Bilanzierungsgebiet,SG10,CCI,7037,00118,,,Bilanzierungsgebiet,X,,260,,,Bilanzierungsgebiet,SG10,CCI,7037,00118,,,Bilanzierungsgebiet,X,,260
Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,,Muss [89] ∧ [106],"[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden",261,,,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,,Muss [89] ∧ [106],"[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden",261
Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CCI,,00119,,,,Muss,,262,,,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CCI,,00119,,,,Muss,,262
Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CCI,7037,00119,E17,,Verbrauchsaufteilung (in %) für temperaturabhängige Marktlokation,X,,263,,,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CCI,7037,00119,E17,,Verbrauchsaufteilung (in %) für temperaturabhängige Marktlokation,X,,263
Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CAV,,00120,,,,Muss,,264,,,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CAV,,00120,,,,Muss,,264
Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CAV,7111,00120,Z22,,Verbrauchsaufteilung in%,X,,265,,,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CAV,7111,00120,Z22,,Verbrauchsaufteilung in%,X,,265
Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CAV,7110,00120,,,Verbrauchsaufteilung in %,X [902],[902] Format: Möglicher Wert: ≥ 0,266,,,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CAV,7110,00120,,,Verbrauchsaufteilung in %,X [902],[902] Format: Möglicher Wert: ≥ 0,266
Zeitreihentyp,SG10,,,,,,,Muss [2061] ⊻ ([90] ∧ [2096]),"[90] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) einmal mit CAV+E14 (TLP/TEP) und einmal mit CAV+E02 (SLP/SEP) in dieser SG8 vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
[2096] Segmentgruppe ist genau zweimal je SG4 IDE anzugeben",267,,,Zeitreihentyp,SG10,,,,,,,Muss [2061] ⊻ ([90] ∧ [2096]),"[90] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) einmal mit CAV+E14 (TLP/TEP) und einmal mit CAV+E02 (SLP/SEP) in dieser SG8 vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
[2096] Segmentgruppe ist genau zweimal je SG4 IDE anzugeben",267
Zeitreihentyp,SG10,CCI,,00121,,,,Muss,,268,,,Zeitreihentyp,SG10,CCI,,00121,,,,Muss,,268
Zeitreihentyp,SG10,CCI,7059,00121,15,,Struktur,X,,269,,,Zeitreihentyp,SG10,CCI,7059,00121,15,,Struktur,X,,269
Zeitreihentyp,SG10,CCI,7037,00121,Z21,,Summenzeitreihentyp,X,,270,,,Zeitreihentyp,SG10,CCI,7037,00121,Z21,,Summenzeitreihentyp,X,,270
Zeitreihentyp,SG10,CAV,,00122,,,,Muss,,271,,,Zeitreihentyp,SG10,CAV,,00122,,,,Muss,,271
Zeitreihentyp,SG10,CAV,7111,00122,,,Code des Zeitreihentyps,X,,272,,,Zeitreihentyp,SG10,CAV,7111,00122,,,Code des Zeitreihentyps,X,,272
Spannungsebene der Marktlokation,SG10,,,,,,,Muss,,273,,,Spannungsebene der Marktlokation,SG10,,,,,,,Muss,,273
Spannungsebene der Marktlokation,SG10,CCI,,00123,,,,Muss,,274,,,Spannungsebene der Marktlokation,SG10,CCI,,00123,,,,Muss,,274
Spannungsebene der Marktlokation,SG10,CCI,7037,00123,E03,,Spannungsebene der Marktlokation,X,,275,,,Spannungsebene der Marktlokation,SG10,CCI,7037,00123,E03,,Spannungsebene der Marktlokation,X,,275
Spannungsebene der Marktlokation,SG10,CAV,,00124,,,,Muss,,276,,,Spannungsebene der Marktlokation,SG10,CAV,,00124,,,,Muss,,276
Spannungsebene der Marktlokation,SG10,CAV,7111,00124,E03,,Höchstspannung,X,,277,,,Spannungsebene der Marktlokation,SG10,CAV,7111,00124,E03,,Höchstspannung,X,,277
Spannungsebene der Marktlokation,SG10,CAV,7111,,E04,,Hochspannung,X,,278,,,Spannungsebene der Marktlokation,SG10,CAV,7111,,E04,,Hochspannung,X,,278
Spannungsebene der Marktlokation,SG10,CAV,7111,,E05,,Mittelspannung,X,,279,,,Spannungsebene der Marktlokation,SG10,CAV,7111,,E05,,Mittelspannung,X,,279
Spannungsebene der Marktlokation,SG10,CAV,7111,,E06,,Niederspannung,X,,280,,,Spannungsebene der Marktlokation,SG10,CAV,7111,,E06,,Niederspannung,X,,280
Umspannung der Marktlokation,SG10,CAV,,00125,,,,Soll [166],[166] Wenn vorhanden,281,,,Umspannung der Marktlokation,SG10,CAV,,00125,,,,Soll [166],[166] Wenn vorhanden,281
Umspannung der Marktlokation,SG10,CAV,7111,00125,E07,,Hös/HS Umspannung,X [116],,282,,,Umspannung der Marktlokation,SG10,CAV,7111,00125,E07,,Hös/HS Umspannung,X [116],,282
Umspannung der Marktlokation,SG10,CAV,7111,,E08,,HS/MS Umspannung,X [115],,283,,,Umspannung der Marktlokation,SG10,CAV,7111,,E08,,HS/MS Umspannung,X [115],,283
Umspannung der Marktlokation,SG10,CAV,7111,,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden
[115] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E05 (Mittelspannung) in dieser SG vorhanden
[116] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E04 (Hochspannung) in dieser SG vorhanden",284,,,Umspannung der Marktlokation,SG10,CAV,7111,,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden
[115] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E05 (Mittelspannung) in dieser SG vorhanden
[116] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E04 (Hochspannung) in dieser SG vorhanden",284
Messtechnische Einordnung der Marktlokation,SG10,,,,,,,Muss,,285,,,Messtechnische Einordnung der Marktlokation,SG10,,,,,,,Muss,,285
Messtechnische Einordnung der Marktlokation,SG10,CCI,,00126,,,,Muss,,286,,,Messtechnische Einordnung der Marktlokation,SG10,CCI,,00126,,,,Muss,,286
Messtechnische Einordnung der Marktlokation,SG10,CCI,7037,00126,Z83,,Messtechnische Einordnung der Marktlokation,X,,287,,,Messtechnische Einordnung der Marktlokation,SG10,CCI,7037,00126,Z83,,Messtechnische Einordnung der Marktlokation,X,,287
Messtechnische Einordnung der Marktlokation,SG10,CAV,,00127,,,,Muss,,288,,,Messtechnische Einordnung der Marktlokation,SG10,CAV,,00127,,,,Muss,,288
Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,00127,Z52,,iMS,X,,289,,,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,00127,Z52,,iMS,X,,289
Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,,Z53,,kME / mME,X,,290,,,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,,Z53,,kME / mME,X,,290
Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,,Z68,,keine Messung,X,,291,,,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,,Z68,,keine Messung,X,,291
Aggregationsverantwortung in MaBiS,SG10,,,,,,,Muss,,292,,,Aggregationsverantwortung in MaBiS,SG10,,,,,,,Muss,,292
Aggregationsverantwortung in MaBiS,SG10,CCI,,00128,,,,Muss,,293,,,Aggregationsverantwortung in MaBiS,SG10,CCI,,00128,,,,Muss,,293
Aggregationsverantwortung in MaBiS,SG10,CCI,7059,00128,6,,Verantwortlicher,X,,294,,,Aggregationsverantwortung in MaBiS,SG10,CCI,7059,00128,6,,Verantwortlicher,X,,294
Aggregationsverantwortung in MaBiS,SG10,CCI,7037,00128,ZA8,,NB,X,,295,,,Aggregationsverantwortung in MaBiS,SG10,CCI,7037,00128,ZA8,,NB,X,,295
Aggregationsverantwortung in MaBiS,SG10,CCI,7037,,ZA9,,ÜNB,X,,296,,,Aggregationsverantwortung in MaBiS,SG10,CCI,7037,,ZA9,,ÜNB,X,,296
Prognosegrundlage der Marktlokation,SG10,,,,,,,Muss,,297,,,Prognosegrundlage der Marktlokation,SG10,,,,,,,Muss,,297
Prognosegrundlage der Marktlokation,SG10,CCI,,00130,,,,Muss,,298,,,Prognosegrundlage der Marktlokation,SG10,CCI,,00130,,,,Muss,,298
Prognosegrundlage der Marktlokation,SG10,CCI,7037,00130,ZC0,,Prognose auf Basis von Werten,X,,299,,,Prognosegrundlage der Marktlokation,SG10,CCI,7037,00130,ZC0,,Prognose auf Basis von Werten,X,,299
Prognosegrundlage der Marktlokation,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,,300,,,Prognosegrundlage der Marktlokation,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,,300
Details der Prognosegrundlage,SG10,CAV,,00131,,,,Muss [21] ∧ ([2182] ⊻ ([90] ∧ [2183])),"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[90] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) einmal mit CAV+E14 (TLP/TEP) und einmal mit CAV+E02 (SLP/SEP) in dieser SG8 vorhanden
[2182] Segmentgruppe ist genau einmal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben
[2183] Segmentgruppe ist genau zweimal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben",301,,,Details der Prognosegrundlage,SG10,CAV,,00131,,,,Muss [21] ∧ ([2182] ⊻ ([90] ∧ [2183])),"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[90] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) einmal mit CAV+E14 (TLP/TEP) und einmal mit CAV+E02 (SLP/SEP) in dieser SG8 vorhanden
[2182] Segmentgruppe ist genau einmal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben
[2183] Segmentgruppe ist genau zweimal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben",301
Details der Prognosegrundlage,SG10,CAV,7111,00131,E02,,SLP/SEP,X [6P0..1] ⊻ [7P1..1],,302,,,Details der Prognosegrundlage,SG10,CAV,7111,00131,E02,,SLP/SEP,X [6P0..1] ⊻ [7P1..1],,302
Details der Prognosegrundlage,SG10,CAV,7111,,E14,,TLP/TEP,X [6P0..1],,303,,,Details der Prognosegrundlage,SG10,CAV,7111,,E14,,TLP/TEP,X [6P0..1],,303
