,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
323,Befestigungsart Zähleinrichtung,SG10,,,,,,Muss,
324,Befestigungsart Zähleinrichtung,SG10,,,,,,Muss,
325,Befestigungsart Zähleinrichtung,SG10,CCI,,,,,Muss,
326,Befestigungsart Zähleinrichtung,SG10,CCI,7037,Z28,,BefestigungsartZähleinrichtung,X,BefestigungsartZähleinrichtung
327,Befestigungsart Zähleinrichtung,SG10,,,,,,,
328,Befestigungsart Zähleinrichtung,SG10,,,,,,Muss,
329,Befestigungsart Zähleinrichtung,SG10,CAV,,,,,Muss,
330,Befestigungsart Zähleinrichtung,SG10,CAV,7111,BKE,,Stecktechnik(Befestigungs- undKontaktierungseinrichtung),X [2P0..1],Stecktechnik(Befestigungs- undKontaktierungseinrichtung)
331,Befestigungsart Zähleinrichtung,SG10,CAV,7111,DPA,,3-Dreipunktaufhängung,X [2P0..1],
332,Befestigungsart Zähleinrichtung,SG10,CAV,7111,HUT,,Hutschiene,X [2P0..1],
333,Befestigungsart Zähleinrichtung,SG10,CAV,7111,Z31,,Einstutzen-Zähler,X [3P0..1],
334,Befestigungsart Zähleinrichtung,SG10,CAV,7111,Z32,,Zweistutzen-Zähler,X [3P0..1],
335,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss [316],
336,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss [316],
337,Messwerterfassung an der Zähleinrichtung,SG10,CCI,,,,,Muss,
338,Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,E12,,Messwerterfassung ander Zähleinrichtung,X,Messwerterfassung ander Zähleinrichtung
339,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
340,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
341,Messwerterfassung an der Zähleinrichtung,SG10,CAV,,,,,Muss,
342,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,AMR,,fernauslesbare Zähler,X,fernauslesbare Zähler
343,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,MMR,,manuell ausgeleseneZähler,X,
344,Messdatenregistriergeräted aten,SG8,,,,,,Soll [493] ∧[133] ∧[345] ∧[530],
345,Messdatenregistriergeräted aten,SG8,,,,,,Soll [493] ∧[133] ∧[345] ∧[530],
346,Messdatenregistriergeräted aten,SG8,SEQ,,,,,Muss,
347,Messdatenregistriergeräted aten,SG8,SEQ,1229,Z50,,Messdatenregistriergerätedaten,X,Messdatenregistriergerätedaten
348,Messdatenregistriergerät,SG10,,,,,,Muss,
349,Messdatenregistriergerät,SG10,,,,,,Muss,
350,Messdatenregistriergerät,SG10,CCI,,,,,Muss,
351,Messdatenregistriergerät,SG10,CCI,7037,E13,,Zählertyp,X,Zählertyp
352,Identifikation / Nummer des Gerätes,SG10,,,,,,,
353,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
354,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
355,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,Gerätenummer
356,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
357,Art der Volumenerfassung (Gas),SG10,,,,,,,
358,Art der Volumenerfassung (Gas),SG10,,,,,,Soll [493] ∧[166],
359,Art der Volumenerfassung (Gas),SG10,CAV,,,,,Soll [493] ∧[166],
360,Art der Volumenerfassung (Gas),SG10,CAV,7111,ZC0,,Art derVolumenerfassung,X,Art derVolumenerfassung
361,Art der Volumenerfassung (Gas),SG10,CAV,7110,Z16,,Hochfrequenzsonde,X,Hochfrequenzsonde
362,Mengenumwerterdaten,SG8,,,,,,Soll [493] ∧,
363,Mengenumwerterdaten,SG8,,,,,,Soll [493] ∧,
364,Mengenumwerterdaten,SG8,SEQ,,,,,Muss,
365,Mengenumwerterdaten,SG8,SEQ,1229,Z09,,Mengenumwerter-Daten,X,Mengenumwerter-Daten
366,Referenz auf die Gerätenummer,SG8,,,,,,,
367,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
368,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
369,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,Gerätenummer desZählers
370,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
371,Mengenumwerter,SG10,,,,,,Muss,
372,Mengenumwerter,SG10,,,,,,Muss,
373,Mengenumwerter,SG10,CCI,,,,,Muss,
374,Mengenumwerter,SG10,CCI,7037,Z64,,Mengenumwerter,X,Mengenumwerter
375,Identifikation / Nummer des Gerätes,SG10,,,,,,,
376,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
377,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
378,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,Gerätenummer
379,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
380,Mengenumwertertyp,SG10,,,,,,,
381,Mengenumwertertyp,SG10,,,,,,Muss,
382,Mengenumwertertyp,SG10,CAV,,,,,Muss,
383,Mengenumwertertyp,SG10,CAV,7111,DMU,,Dichtemengenumwerter,X,Dichtemengenumwerter
384,Mengenumwertertyp,SG10,CAV,7111,TMU,,Temperaturmengenumwerter,X,
385,Mengenumwertertyp,SG10,CAV,7111,ZMU,,Zustandsmengenumwerter,X,
386,Art der Volumenerfassung (Gas),SG10,,,,,,,
387,Art der Volumenerfassung (Gas),SG10,,,,,,Soll [166],
388,Art der Volumenerfassung (Gas),SG10,CAV,,,,,Soll [166],
389,Art der Volumenerfassung (Gas),SG10,CAV,7111,ZC0,,Art derVolumenerfassung,X,Art derVolumenerfassung
390,Art der Volumenerfassung (Gas),SG10,CAV,7110,Z17,,Kennlinienkorrektur,X,Kennlinienkorrektur
391,Art der Volumenerfassung (Gas),SG10,CAV,7110,Z18,,Schleichmengenunterdrückung,X,
392,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,,,,,,Muss [345]∧ [530] ∧(([2287] ∧[121]) ∨[2350] ∨[2353]),
393,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,,,,,,Muss [345]∧ [530] ∧(([2287] ∧[121]) ∨[2350] ∨[2353]),
394,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,SEQ,,,,,Muss,
395,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,SEQ,1229,Z20,,OBIS-Daten derZähleinrichtung,X,OBIS-Daten derZähleinrichtung
396,Referenz auf die Gerätenummer,SG8,,,,,,,
397,Referenz auf die Gerätenummer,SG8,,,,,,Muss [665],
398,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss [665],
399,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer des,X [441] ∧[442],Gerätenummer des
400,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
401,Referenz auf die ID einer Messlokation,SG8,,,,,,,
402,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
403,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
404,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,Messlokation
405,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],
406,Referenz auf die ID einer Marktlokation,SG8,,,,,,,
407,Referenz auf die ID einer Marktlokation,SG8,,,,,,Muss [402]∧ [420],
408,Referenz auf die ID einer Marktlokation,SG8,RFF,,,,,Muss [402]∧ [420],
409,Referenz auf die ID einer Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,Marktlokation
410,Referenz auf die ID einer Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],
411,Konfigurations-ID,SG8,,,,,,,
412,Konfigurations-ID,SG8,,,,,,Muss [402],
413,Konfigurations-ID,SG8,RFF,,,,,Muss [402],
414,Konfigurations-ID,SG8,RFF,1153,AGK,,Anwendungsreferenznummer,X,Anwendungsreferenznummer
415,Konfigurations-ID,SG8,RFF,1154,,,"Referenz, Identifikation",X,
416,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,,,,,,,
417,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,,,,,,Muss,
418,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,PIA,,,,,Muss,
419,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,PIA,4347,5,,Produktidentifikation,X,Produktidentifikation
420,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,PIA,7140,,,OBIS-Kennzahl derZähleinrichtung,X ([493] ∧[324]) ⊻([492] ∧[323]),
421,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,OBIS-Kennzahl
422,Wertegranularität,SG10,,,,,,Muss ([256]∧ [492]) ⊻([274] ∧[493]),
423,Wertegranularität,SG10,,,,,,Muss ([256]∧ [492]) ⊻([274] ∧[493]),
424,Wertegranularität,SG10,CCI,,,,,Muss,
425,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,Wertegranularität
426,Wertegranularität,SG10,,,,,,,
427,Wertegranularität,SG10,,,,,,Muss,
428,Wertegranularität,SG10,CAV,,,,,Muss,
429,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,Jährlich
430,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
431,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
432,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
433,Zugeordnete Zählzeit,SG10,,,,,,Soll [165] ∧[166] ∧([327] ∨[422]) ∧[492]Muss [390]∧ [391] ∧[327] ∧[423] ∧[492],
434,Zugeordnete Zählzeit,SG10,,,,,,Soll [165] ∧[166] ∧([327] ∨[422]) ∧[492]Muss [390]∧ [391] ∧[327] ∧[423] ∧[492],
435,Zugeordnete Zählzeit,SG10,CCI,,,,,Muss,
436,Zugeordnete Zählzeit,SG10,CCI,7059,Z39,,Code der Zählzeit,X,Code der Zählzeit
437,Zugeordnete Zählzeit,SG10,CCI,7059,Z47,,Zugeordnete Zählzeitnicht ermittelbar,X [418],[418] Wenn DTM+137 (Nachrichtendatum) im DE2380 < 202303312200?+00 ist die Nutzung des Codes möglich
438,Zugeordnete Zählzeit,SG10,CCI,7037,,,Code der Zählzeit,X [421],
439,Zugeordnetes Zählzeitregister ,SG10,,,,,,Muss [421],
440,Zugeordnetes Zählzeitregister ,SG10,,,,,,Muss [421],
441,Zugeordnetes Zählzeitregister ,SG10,CCI,,,,,Muss,
442,Zugeordnetes Zählzeitregister ,SG10,CCI,7059,Z38,,Code desZählzeitregisters,X,Code desZählzeitregisters
443,Zugeordnetes Zählzeitregister ,SG10,CCI,7037,,,Code des Zählzeitregisters,X,
444,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss ([492]∧ [273]) ⊻([493] ∧[274]),
445,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss ([492]∧ [273]) ⊻([493] ∧[274]),
446,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,,,,,Muss,
447,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7059,11,,Produkt,X,Produkt
448,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7037,Z33,,Vor- undNachkommastellen desZählwerkes,X,Vor- undNachkommastellen desZählwerkes
449,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
450,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss,
451,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,,,,,Muss,
452,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Vorkommastelle,X,
453,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Nachkommastelle,X,
454,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,Muss [123],
455,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,Muss [123],
456,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,,,,,Muss,
457,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7037,Z63,,Lokale Kennzeichnung zuKontrollzwecken,X,Lokale Kennzeichnung zuKontrollzwecken
458,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7036,,,Bezeichnung des Zählwerks aufdem Gerät,X,
459,Schwachlastfähigkeit,SG10,,,,,,Muss [256]∧ [388] ∧[492],
460,Schwachlastfähigkeit,SG10,,,,,,Muss [256]∧ [388] ∧[492],
461,Schwachlastfähigkeit,SG10,CCI,,,,,Muss,
462,Schwachlastfähigkeit,SG10,CCI,7059,Z10,,Schwachlastfähigkeit,X,Schwachlastfähigkeit
463,Schwachlastfähigkeit,SG10,CCI,7037,Z59,,Nicht-Schwachlast fähig,X,Nicht-Schwachlast fähig
464,Schwachlastfähigkeit,SG10,CCI,7037,Z60,,Schwachlast fähig,X,
465,Wandlerdaten,SG8,,,,,,Soll [492] ∧[133] ∧[345] ∧[530],
466,Wandlerdaten,SG8,,,,,,Soll [492] ∧[133] ∧[345] ∧[530],
467,Wandlerdaten,SG8,SEQ,,,,,Muss,
468,Wandlerdaten,SG8,SEQ,1229,Z04,,Wandler-Daten,X,Wandler-Daten
469,Referenz auf die Gerätenummer,SG8,,,,,,,
470,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
471,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
472,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,Gerätenummer desZählers
473,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
474,Wandler,SG10,,,,,,Muss,
475,Wandler,SG10,,,,,,Muss,
476,Wandler,SG10,CCI,,,,,Muss,
477,Wandler,SG10,CCI,7037,Z25,,Wandler,X,Wandler
478,Identifikation / Nummer des Gerätes,SG10,,,,,,,
479,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss [2317]⊻ [2318],
480,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss [2317]⊻ [2318],
481,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,Gerätenummer
482,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
483,Wandlertyp und Faktor,SG10,,,,,,,
484,Wandlertyp und Faktor,SG10,,,,,,Muss,
485,Wandlertyp und Faktor,SG10,CAV,,,,,Muss,
486,Wandlertyp und Faktor,SG10,CAV,7111,MIW,,Messwandlersatz Strom,X,Messwandlersatz Strom
487,Wandlertyp und Faktor,SG10,CAV,7111,MPW,,Kombimesswandlersatz(Strom und Spannung),X,
488,Wandlertyp und Faktor,SG10,CAV,7111,MBW,,Blockstromwandler,X,
489,Wandlertyp und Faktor,SG10,CAV,7111,MUW,,MesswandlersatzSpannung,X,
490,Wandlertyp und Faktor,SG10,CAV,7110,,,Wandlerfaktor,X [902][141],
491,Kommunikationseinrichtun gsdaten,SG8,,,,,,Muss [2119]Soll [133] ∧[345] ∧[530],
492,Kommunikationseinrichtun gsdaten,SG8,,,,,,Muss [2119]Soll [133] ∧[345] ∧[530],
493,Kommunikationseinrichtun gsdaten,SG8,SEQ,,,,,Muss,
494,Kommunikationseinrichtun gsdaten,SG8,SEQ,1229,Z05,,Kommunikationseinrichtungsdaten,X,Kommunikationseinrichtungsdaten
495,Referenz auf die Gerätenummer,SG8,,,,,,,
496,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
497,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
498,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,Gerätenummer desZählers
499,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
500,Kommunikationseinrichtun g,SG10,,,,,,Muss,
501,Kommunikationseinrichtun g,SG10,,,,,,Muss,
502,Kommunikationseinrichtun g,SG10,CCI,,,,,Muss,
503,Kommunikationseinrichtun g,SG10,CCI,7037,Z26,,Kommunikationseinrichtung,X,Kommunikationseinrichtung
504,Identifikation / Nummer des Gerätes,SG10,,,,,,,
505,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
506,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
507,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,Gerätenummer
508,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
509,Kommunikationseinrichtun gstyp,SG10,,,,,,,
510,Kommunikationseinrichtun gstyp,SG10,,,,,,Muss,
511,Kommunikationseinrichtun gstyp,SG10,CAV,,,,,Muss,
512,Kommunikationseinrichtun gstyp,SG10,CAV,7111,GSM,,GSM/GPRS/UMTS-Kom.-Einr.,X,GSM/GPRS/UMTS-Kom.-Einr.
513,Kommunikationseinrichtun gstyp,SG10,CAV,7111,ETH,,Ethernet-Kom.-Einricht.LAN/WLAN,X,
514,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PLC,,PLC-Kom.-Einrichtung,X,
515,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PST,,Festnetz-Kom.-Einricht.TAE,X,
516,Kommunikationseinrichtun gstyp,SG10,CAV,7111,DSL,,DSL-Kom.Einr.,X,
517,Kommunikationseinrichtun gstyp,SG10,CAV,7111,LTE,,LTE-Kom.-Einr.,X,
518,Daten der technischen Steuereinrichtung,SG8,,,,,,Soll [133] ∧[345] ∧[530],
519,Daten der technischen Steuereinrichtung,SG8,,,,,,Soll [133] ∧[345] ∧[530],
520,Daten der technischen Steuereinrichtung,SG8,SEQ,,,,,Muss,
521,Daten der technischen Steuereinrichtung,SG8,SEQ,1229,Z06,,Daten der technischenSteuereinrichtung,X,Daten der technischenSteuereinrichtung
522,Referenz auf die Gerätenummer,SG8,,,,,,,
523,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
524,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
525,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,Gerätenummer desZählers
526,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
527,Technische Steuereinrichtung,SG10,,,,,,Muss,
528,Technische Steuereinrichtung,SG10,,,,,,Muss,
529,Technische Steuereinrichtung,SG10,CCI,,,,,Muss,
530,Technische Steuereinrichtung,SG10,CCI,7037,Z27,,TechnischeSteuereinrichtung,X,TechnischeSteuereinrichtung
531,Identifikation / Nummer des Gerätes,SG10,,,,,,,
532,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
533,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
534,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,Gerätenummer
535,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
536,Technische Steuereinrichtungstyp,SG10,,,,,,,
537,Technische Steuereinrichtungstyp,SG10,,,,,,Muss,
538,Technische Steuereinrichtungstyp,SG10,CAV,,,,,Muss,
539,Technische Steuereinrichtungstyp,SG10,CAV,7111,RSU,,Rundsteuerempfänger,X,Rundsteuerempfänger
540,Technische Steuereinrichtungstyp,SG10,CAV,7111,TSU,,Tarifschaltuhr,X,
541,Smartmeter-Gateway,SG8,,,,,,Soll [130],
542,Smartmeter-Gateway,SG8,,,,,,Soll [130],
543,Smartmeter-Gateway,SG8,SEQ,,,,,Muss,
544,Smartmeter-Gateway,SG8,SEQ,1229,Z13,,Smartmeter-Gateway,X,Smartmeter-Gateway
545,Smartmeter-Gateway,SG10,,,,,,Muss,
546,Smartmeter-Gateway,SG10,,,,,,Muss,
547,Smartmeter-Gateway,SG10,CCI,,,,,Muss,
548,Smartmeter-Gateway,SG10,CCI,7037,Z75,,Smartmeter-Gateway,X,Smartmeter-Gateway
549,Identifikation / Nummer des Gerätes,SG10,,,,,,,
550,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
551,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
552,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,Gerätenummer
553,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X [952],
554,Daten der Steuerbox,SG8,,,,,,Soll [492] ∧[133],
555,Daten der Steuerbox,SG8,,,,,,Soll [492] ∧[133],
556,Daten der Steuerbox,SG8,SEQ,,,,,Muss,
557,Daten der Steuerbox,SG8,SEQ,1229,Z14,,Steuerbox,X,Steuerbox
558,Referenz auf das Smartmeter-Gateway,SG8,,,,,,,
559,Referenz auf das Smartmeter-Gateway,SG8,,,,,,Muss,
560,Referenz auf das Smartmeter-Gateway,SG8,RFF,,,,,Muss,
561,Referenz auf das Smartmeter-Gateway,SG8,RFF,1153,Z14,,Smartmeter-Gateway,X,Smartmeter-Gateway
562,Referenz auf das Smartmeter-Gateway,SG8,RFF,1154,,,Identifikation / Nummer desSmartmeter-Gateways,X,
563,Referenz auf die ID der Marktlokation,SG8,,,,,,,
564,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
565,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
566,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,Marktlokation
567,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],
568,Steuerbox,SG10,,,,,,Muss,
569,Steuerbox,SG10,,,,,,Muss,
570,Steuerbox,SG10,CCI,,,,,Muss,
571,Steuerbox,SG10,CCI,7037,Z76,,Steuerbox,X,Steuerbox
572,Identifikation / Nummer des Gerätes,SG10,,,,,,,
573,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
574,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
575,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,Gerätenummer
576,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X [952],
577,Nachrichten-Endesegment,,,,,,,Muss,
578,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
579,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
