,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
319,OBIS Daten für Lieferant relevant,SG10,,,,,,,
320,OBIS Daten für Lieferant relevant,SG10,,,,,,,
321,OBIS Daten für Lieferant relevant,SG10,CCI,,,,,,
322,OBIS Daten für Lieferant relevant,SG10,CCI,7037,ZA7,,LF,,LF
323,Verwendungszweck der Werte,SG10,,,,,,,
324,Verwendungszweck der Werte,SG10,,,,,,,
325,Verwendungszweck der Werte,SG10,CAV,,,,,,
326,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnu,,Bilanzkreisabrechnu
327,Verwendungszweck der Werte,SG10,CAV,7111,Z86,,Mehrmindermengenabrechnung,,
328,Verwendungszweck der Werte,SG10,CAV,7111,Z47,,Endkundenabrechnu,,
329,Verwendungszweck der Werte,SG10,CAV,7111,ZD1,,Blindarbeitabrechnung / Betriebsführung,,
330,Produkt-Daten der Marktlokation des NB,SG8,,,,,,,
331,Produkt-Daten der Marktlokation des NB,SG8,,,,,,,
332,Produkt-Daten der Marktlokation des NB,SG8,SEQ,,,,,,
333,Produkt-Daten der Marktlokation des NB,SG8,SEQ,1229,Z40,,Produkt-Daten derMarktlokation desNB,,Produkt-Daten derMarktlokation desNB
334,Produktidentifikation der Marktlokation,SG8,,,,,,,
335,Produktidentifikation der Marktlokation,SG8,,,,,,,
336,Produktidentifikation der Marktlokation,SG8,PIA,,,,,,
337,Produktidentifikation der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,,Produktidentifikation
338,Produktidentifikation der Marktlokation,SG8,PIA,7140,AUA,,Ausfallarbeit,,Ausfallarbeit
339,Produktidentifikation der Marktlokation,SG8,PIA,7143,Z08,,Medium,,Medium
340,Daten der Tranche,SG8,,,,,,Muss[2113],
341,Daten der Tranche,SG8,,,,,,Muss[2113],
342,Daten der Tranche,SG8,SEQ,,,,,Muss,
343,Daten der Tranche,SG8,SEQ,1229,Z15,,Daten der Tranche,X,Daten der Tranche
344,Referenz auf die ID der Tranche,SG8,,,,,,,
345,Referenz auf die ID der Tranche,SG8,,,,,,Muss,
346,Referenz auf die ID der Tranche,SG8,RFF,,,,,Muss,
347,Referenz auf die ID der Tranche,SG8,RFF,1153,Z20,,Tranche,X,Tranche
348,Referenz auf die ID der Tranche,SG8,RFF,1154,,,ID der Tranche,X [950],
349,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,Muss,
350,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,Muss,
351,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,,,,,Muss,
352,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6063,11,,Aufteilungsmenge,X,Aufteilungsmenge
353,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6060,,,Mengenangabe in %,X [914] ∧[930] ∧([118] ∧[520]) ⊻(196] ∧[520]) ⊻[521] ⊻[523],
354,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6411,P1,,Prozent,X,Prozent
355,Bilanzkreis,SG10,,,,,,,
356,Bilanzkreis,SG10,,,,,,,
357,Bilanzkreis,SG10,CCI,,,,,,
358,Bilanzkreis,SG10,CCI,7059,Z19,,Bilanzkreis,,Bilanzkreis
359,Bilanzkreis,SG10,CCI,7037,,,Bilanzkreis,,
360,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,,
361,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,,
362,Empfänger der Vergütung zur Einspeisung,SG10,CCI,,,,,,
363,Empfänger der Vergütung zur Einspeisung,SG10,CCI,7037,Z89,,Empfänger derVergütung,,Empfänger derVergütung
364,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,,
365,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,,
366,Empfänger der Vergütung zur Einspeisung,SG10,CAV,,,,,,
367,Empfänger der Vergütung zur Einspeisung,SG10,CAV,7110,Z10,,Kunde,,Kunde
368,Empfänger der Vergütung zur Einspeisung,SG10,CAV,7110,Z11,,Lieferant,,
369,Basis zur Bildung der Tranchengröße,SG10,,,,,,Muss,
370,Basis zur Bildung der Tranchengröße,SG10,,,,,,Muss,
371,Basis zur Bildung der Tranchengröße,SG10,CCI,,,,,Muss,
372,Basis zur Bildung der Tranchengröße,SG10,CCI,7059,Z37,,Basis zur Bildung derTranchengröße,X,Basis zur Bildung derTranchengröße
373,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,ZD1,,Prozentual,X,Prozentual 
374,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,ZD2,,Aufteilungsfaktorauf Basis vonReferenzenträger/installierter Leistung,X,
375,OBIS-Daten der Tranche,SG8,,,,,,,
376,OBIS-Daten der Tranche,SG8,,,,,,,
377,OBIS-Daten der Tranche,SG8,SEQ,,,,,,
378,OBIS-Daten der Tranche,SG8,SEQ,1229,Z17,,OBIS-Daten derTranche,,OBIS-Daten derTranche
379,Referenz auf die ID einer Tranche,SG8,,,,,,,
380,Referenz auf die ID einer Tranche,SG8,,,,,,,
381,Referenz auf die ID einer Tranche,SG8,RFF,,,,,,
382,Referenz auf die ID einer Tranche,SG8,RFF,1153,Z20,,Tranche,,Tranche
383,Referenz auf die ID einer Tranche,SG8,RFF,1154,,,ID einer Tranche,,
384,OBIS-Kennzahl der Tranche,SG8,,,,,,,
385,OBIS-Kennzahl der Tranche,SG8,,,,,,,
386,OBIS-Kennzahl der Tranche,SG8,PIA,,,,,,
387,OBIS-Kennzahl der Tranche,SG8,PIA,4347,5,,Produktidentifikation,,Produktidentifikation
388,OBIS-Kennzahl der Tranche,SG8,PIA,7140,,,OBIS-Kennzahl der Tranche,,
389,OBIS-Kennzahl der Tranche,SG8,PIA,7143,SRW,,OBIS-Kennzahl,,OBIS-Kennzahl
390,OBIS Daten für Lieferant relevant,SG10,,,,,,,
391,OBIS Daten für Lieferant relevant,SG10,,,,,,,
392,OBIS Daten für Lieferant relevant,SG10,CCI,,,,,,
393,OBIS Daten für Lieferant relevant,SG10,CCI,7037,ZA7,,LF,,LF
394,Verwendungszweck der Werte,SG10,,,,,,,
395,Verwendungszweck der Werte,SG10,,,,,,,
396,Verwendungszweck der Werte,SG10,CAV,,,,,,
397,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,,Bilanzkreisabrechnung
398,Verwendungszweck der Werte,SG10,CAV,7111,Z47,,Endkundenabrechnung,,
399,Daten der Messlokation,SG8,,,,,,,
400,Daten der Messlokation,SG8,,,,,,,
401,Daten der Messlokation,SG8,SEQ,,,,,,
402,Daten der Messlokation,SG8,SEQ,1229,Z18,,Daten derMesslokation,,Daten derMesslokation
403,Referenz auf die ID der Messlokation,SG8,,,,,,,
404,Referenz auf die ID der Messlokation,SG8,,,,,,,
405,Referenz auf die ID der Messlokation,SG8,RFF,,,,,,
406,Referenz auf die ID der Messlokation,SG8,RFF,1153,Z19,,Messlokation,,Messlokation
407,Referenz auf die ID der Messlokation,SG8,RFF,1154,,,ID der Messlokation,,
408,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,,,,,,,
409,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,,,,,,,
410,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,RFF,,,,,,
411,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,RFF,1153,Z05,,Abrechnung desMessstellenbetriebsüber NNE für kME,,Abrechnung desMessstellenbetriebsüber NNE für kME
412,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,RFF,1154,,,Abrechnung über NNE (Ja/Nein),,
413,Zugeordnete Marktpartner,SG10,,,,,,,
414,Zugeordnete Marktpartner,SG10,,,,,,,
415,Zugeordnete Marktpartner,SG10,CCI,,,,,,
416,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,,ZugeordneterMarktpartner
417,Messstellenbetreiber,SG10,,,,,,,
418,Messstellenbetreiber,SG10,,,,,,,
419,Messstellenbetreiber,SG10,CAV,,,,,,
420,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,,MSB
421,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,,
422,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicherGrundlagegegenüberAnschlussnutzer /Anschlussnehmer,,Auf vertraglicherGrundlagegegenüberAnschlussnutzer /Anschlussnehmer
423,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtungdurch den gMSB,,
424,Grundzuständiger Messstellenbetreiber,SG10,,,,,,,
425,Grundzuständiger Messstellenbetreiber,SG10,,,,,,,
426,Grundzuständiger Messstellenbetreiber,SG10,CAV,,,,,,
427,Grundzuständiger Messstellenbetreiber,SG10,CAV,7111,ZF0,,gMSB,,gMSB
428,Grundzuständiger Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,,
429,Spannungsebene der Messlokation,SG10,,,,,,,
430,Spannungsebene der Messlokation,SG10,,,,,,,
431,Spannungsebene der Messlokation,SG10,CCI,,,,,,
432,Spannungsebene der Messlokation,SG10,CCI,7037,E04,,Spannungsebeneder Messlokation,,Spannungsebeneder Messlokation
433,Spannungsebene der Messlokation,SG10,,,,,,,
434,Spannungsebene der Messlokation,SG10,,,,,,,
435,Spannungsebene der Messlokation,SG10,CAV,,,,,,
436,Spannungsebene der Messlokation,SG10,CAV,7111,E03,,Höchstspannung,,Höchstspannung
437,Spannungsebene der Messlokation,SG10,CAV,7111,E04,,Hochspannung,,
438,Spannungsebene der Messlokation,SG10,CAV,7111,E05,,Mittelspannung,,
439,Spannungsebene der Messlokation,SG10,CAV,7111,E06,,Niederspannung,,
440,Zähleinrichtungsdaten,SG8,,,,,,,
441,Zähleinrichtungsdaten,SG8,,,,,,,
442,Zähleinrichtungsdaten,SG8,SEQ,,,,,,
443,Zähleinrichtungsdaten,SG8,SEQ,1229,Z03,,Zähleinrichtungsdaten,,Zähleinrichtungsdaten
444,Referenz auf die ID einer Messlokation,SG8,,,,,,,
445,Referenz auf die ID einer Messlokation,SG8,,,,,,,
446,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,
447,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,,Messlokation
448,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,,
449,Referenz auf das Smartmeter-Gateway,SG8,,,,,,,
450,Referenz auf das Smartmeter-Gateway,SG8,,,,,,,
451,Referenz auf das Smartmeter-Gateway,SG8,RFF,,,,,,
452,Referenz auf das Smartmeter-Gateway,SG8,RFF,1153,Z14,,Smartmeter-Gateway,,Smartmeter-Gateway
453,Referenz auf das Smartmeter-Gateway,SG8,RFF,1154,,,Identifikation / Nummer desSmartmeter-Gateways,,
454,Zählertyp,SG10,,,,,,,
455,Zählertyp,SG10,,,,,,,
456,Zählertyp,SG10,CCI,,,,,,
457,Zählertyp,SG10,CCI,7037,E13,,Zählertyp,,Zählertyp
458,Zählertyp,SG10,,,,,,,
459,Zählertyp,SG10,,,,,,,
460,Zählertyp,SG10,CAV,,,,,,
461,Zählertyp,SG10,CAV,7111,AHZ,,analogerHaushaltszähler(Drehstrom),,analogerHaushaltszähler(Drehstrom)
462,Zählertyp,SG10,CAV,7111,WSZ,,analogerWechselstromzähler,,
463,Zählertyp,SG10,CAV,7111,LAZ,,Lastgangzähler,,
464,Zählertyp,SG10,CAV,7111,MAZ,,Maximumzähler,,
465,Zählertyp,SG10,CAV,7111,MME,,moderneMesseinrichtungnach MsbG,,
466,Zählertyp,SG10,CAV,7111,EHZ,,elektronischerHaushaltszähler,,
467,Zählertyp,SG10,CAV,7111,IVA,,IndividuelleAbstimmung(Sonderausstattung),,
468,Zählertyp,SG10,CAV,7110,Z01,,EDL40,,EDL40
469,Zählertyp,SG10,CAV,7110,Z02,,EDL21,,
470,Zählertyp,SG10,CAV,7110,Z03,,sonstiger EHZ,,
471,Zählertyp,SG10,CAV,7110,Z04,,Standard,,
472,Zählertyp,SG10,CAV,7110,Z05,,MeDa-Zähler,,"[136] Wenn SG10 CCI+++E13 (Zählertyp) CAV+EHZ (elektronischer Haushaltszähler) vorhanden  
[346] Wenn SG10 CCI+++E13 (Zählertyp) CAV+MME (mME) vorhanden"
473,Identifikation / Nummer des Gerätes,SG10,,,,,,,
474,Identifikation / Nummer des Gerätes,SG10,,,,,,,
475,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
476,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,Gerätenummer
477,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
478,Registeranzahl,SG10,,,,,,,
479,Registeranzahl,SG10,,,,,,,
480,Registeranzahl,SG10,CAV,,,,,,
481,Registeranzahl,SG10,CAV,7111,ETZ,,Eintarif,,Eintarif
482,Registeranzahl,SG10,CAV,7111,ZTZ,,Zweitarif,,
483,Registeranzahl,SG10,CAV,7111,NTZ,,Mehrtarif,,
484,Energierichtung,SG10,,,,,,,
485,Energierichtung,SG10,,,,,,,
486,Energierichtung,SG10,CAV,,,,,,
487,Energierichtung,SG10,CAV,7111,ERZ,,Einrichtungszähler,,Einrichtungszähler
488,Energierichtung,SG10,CAV,7111,ZRZ,,Zweirichtungszähler,,
489,Fernschaltung der Zähleinrichtung,SG10,,,,,,,
490,Fernschaltung der Zähleinrichtung,SG10,,,,,,,
491,Fernschaltung der Zähleinrichtung,SG10,CAV,,,,,,
492,Fernschaltung der Zähleinrichtung,SG10,CAV,7111,Z58,,Fernschaltung derZähleinrichtung,,Fernschaltung derZähleinrichtung
493,Fernschaltung der Zähleinrichtung,SG10,CAV,7110,Z06,,vorhanden,,vorhanden
494,Fernschaltung der Zähleinrichtung,SG10,CAV,7110,Z07,,nicht vorhanden,,
495,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
496,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
497,Messwerterfassung an der Zähleinrichtung,SG10,CCI,,,,,,
498,Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,E12,,Messwerterfassungan derZähleinrichtung,,Messwerterfassungan derZähleinrichtung
499,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
500,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
501,Messwerterfassung an der Zähleinrichtung,SG10,CAV,,,,,,
502,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,AMR,,fernauslesbareZähler,,fernauslesbareZähler
503,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,MMR,,manuellausgelesene Zähler,,
504,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,,,,,,,
505,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,,,,,,,
506,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,SEQ,,,,,,
507,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,SEQ,1229,Z20,,OBIS-Daten derZähleinrichtung,,OBIS-Daten derZähleinrichtung
508,Referenz auf die Gerätenummer,SG8,,,,,,,
509,Referenz auf die Gerätenummer,SG8,,,,,,,
510,Referenz auf die Gerätenummer,SG8,RFF,,,,,,
511,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer des,,Gerätenummer des
512,Referenz auf die Gerätenummer,SG8,RFF,1153,Z14,,Smartmeter-Gateway,,"[441] Wenn im SG8+SEQ+Z03 (Zähleinrichtungsdate n) für die in diesem RFF DE1154 genannte Gerätenummer eines Zählers das RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden ist  
[442] Wenn in keinem SG8+SEQ+Z09 Mengenumwerterdate n das RFF+MG (Referenz auf die Gerätenummer) der in diesem RFF DE1154 genannte Gerätenummer des Zählers vorhanden ist"
513,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
514,Referenz auf die ID einer Messlokation,SG8,,,,,,,
515,Referenz auf die ID einer Messlokation,SG8,,,,,,,
516,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,
517,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,,Messlokation
518,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,,
519,Konfigurations-ID,SG8,,,,,,,
520,Konfigurations-ID,SG8,,,,,,,
521,Konfigurations-ID,SG8,RFF,,,,,,
522,Konfigurations-ID,SG8,RFF,1153,AGK,,Anwendungsreferenznummer,,Anwendungsreferenznummer
523,Konfigurations-ID,SG8,RFF,1154,,,"Referenz, Identifikation",,
524,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,,,,,,,
525,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,,,,,,,
526,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,PIA,,,,,,
527,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,PIA,4347,5,,Produktidentifikation,,Produktidentifikation
528,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,PIA,7140,,,OBIS-Kennzahl derZähleinrichtung,,
529,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,PIA,7143,SRW,,OBIS-Kennzahl,,OBIS-Kennzahl
530,Wertegranularität,SG10,,,,,,,
531,Wertegranularität,SG10,,,,,,,
532,Wertegranularität,SG10,CCI,,,,,,
533,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,,Wertegranularität
534,Wertegranularität,SG10,,,,,,,
535,Wertegranularität,SG10,,,,,,,
536,Wertegranularität,SG10,CAV,,,,,,
537,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,,Jährlich
538,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,,
539,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,,
540,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,,
541,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
542,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
543,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,,,,,,
544,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7059,11,,Produkt,,Produkt
545,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7037,Z33,,Vor- undNachkommastellendes Zählwerkes,,Vor- undNachkommastellendes Zählwerkes
546,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
547,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
548,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,,,,,,
549,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe derVorkommastelle,,
550,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe derNachkommastelle,,
551,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,,
552,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,,
553,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,,,,,,
554,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7037,Z63,,LokaleKennzeichnung zuKontrollzwecken,,LokaleKennzeichnung zuKontrollzwecken
555,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7036,,,Bezeichnung des Zählwerksauf dem Gerät,,
556,Wandlerdaten,SG8,,,,,,,
557,Wandlerdaten,SG8,,,,,,,
558,Wandlerdaten,SG8,SEQ,,,,,,
559,Wandlerdaten,SG8,SEQ,1229,Z04,,Wandler-Daten,,Wandler-Daten
560,Referenz auf die Gerätenummer,SG8,,,,,,,
561,Referenz auf die Gerätenummer,SG8,,,,,,,
562,Referenz auf die Gerätenummer,SG8,RFF,,,,,,
563,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,Gerätenummer desZählers
564,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
565,Wandler,SG10,,,,,,,
566,Wandler,SG10,,,,,,,
567,Wandler,SG10,CCI,,,,,,
568,Wandler,SG10,CCI,7037,Z25,,Wandler,,Wandler
569,Identifikation / Nummer des Gerätes,SG10,,,,,,,
570,Identifikation / Nummer des Gerätes,SG10,,,,,,,
571,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
572,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,Gerätenummer
573,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
574,Wandlertyp und Faktor,SG10,,,,,,,
575,Wandlertyp und Faktor,SG10,,,,,,,
576,Wandlertyp und Faktor,SG10,CAV,,,,,,
577,Wandlertyp und Faktor,SG10,CAV,7111,MIW,,MesswandlersatzStrom,,MesswandlersatzStrom
578,Wandlertyp und Faktor,SG10,CAV,7111,MPW,,Kombimesswandlersatz (Strom undSpannung),,
579,Wandlertyp und Faktor,SG10,CAV,7111,MBW,,Blockstromwandler,,
580,Wandlertyp und Faktor,SG10,CAV,7111,MUW,,MesswandlersatzSpannung,,
581,Wandlertyp und Faktor,SG10,CAV,7110,,,Wandlerfaktor,,
582,Kommunikationseinrichtu ngsdaten,SG8,,,,,,,
583,Kommunikationseinrichtu ngsdaten,SG8,,,,,,,
584,Kommunikationseinrichtu ngsdaten,SG8,SEQ,,,,,,
585,Kommunikationseinrichtu ngsdaten,SG8,SEQ,1229,Z05,,Kommunikationseinrichtungsdaten,,Kommunikationseinrichtungsdaten
586,Referenz auf die Gerätenummer,SG8,,,,,,,
587,Referenz auf die Gerätenummer,SG8,,,,,,,
588,Referenz auf die Gerätenummer,SG8,RFF,,,,,,
589,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,Gerätenummer desZählers
590,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
591,Kommunikationseinrichtu ng,SG10,,,,,,,
592,Kommunikationseinrichtu ng,SG10,,,,,,,
593,Kommunikationseinrichtu ng,SG10,CCI,,,,,,
594,Kommunikationseinrichtu ng,SG10,CCI,7037,Z26,,Kommunikationseinrichtung,,Kommunikationseinrichtung
595,Identifikation / Nummer des Gerätes,SG10,,,,,,,
596,Identifikation / Nummer des Gerätes,SG10,,,,,,,
597,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
598,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,Gerätenummer
599,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
600,Kommunikationseinrichtu ngstyp,SG10,,,,,,,
601,Kommunikationseinrichtu ngstyp,SG10,,,,,,,
602,Kommunikationseinrichtu ngstyp,SG10,CAV,,,,,,
603,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,GSM,,GSM/GPRS/UMTS-Kom.-Einr.,,GSM/GPRS/UMTS-Kom.-Einr.
604,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,ETH,,Ethernet-Kom.-Einricht. LAN/WLAN,,
605,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,PLC,,PLC-Kom.-Einrichtung,,
606,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,PST,,Festnetz-Kom.-Einricht. TAE,,
607,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,DSL,,DSL-Kom.Einr.,,
608,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,LTE,,LTE-Kom.-Einr.,,
609,Daten der technischen Steuereinrichtung,SG8,,,,,,,
610,Daten der technischen Steuereinrichtung,SG8,,,,,,,
611,Daten der technischen Steuereinrichtung,SG8,SEQ,,,,,,
612,Daten der technischen Steuereinrichtung,SG8,SEQ,1229,Z06,,Daten dertechnischenSteuereinrichtung,,Daten dertechnischenSteuereinrichtung
613,Referenz auf die Gerätenummer,SG8,,,,,,,
614,Referenz auf die Gerätenummer,SG8,,,,,,,
615,Referenz auf die Gerätenummer,SG8,RFF,,,,,,
616,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,Gerätenummer desZählers
617,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
618,Technische Steuereinrichtung,SG10,,,,,,,
619,Technische Steuereinrichtung,SG10,,,,,,,
620,Technische Steuereinrichtung,SG10,CCI,,,,,,
621,Technische Steuereinrichtung,SG10,CCI,7037,Z27,,TechnischeSteuereinrichtung,,TechnischeSteuereinrichtung
622,Identifikation / Nummer des Gerätes,SG10,,,,,,,
623,Identifikation / Nummer des Gerätes,SG10,,,,,,,
624,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
625,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,Gerätenummer
626,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
627,Technische Steuereinrichtungstyp,SG10,,,,,,,
628,Technische Steuereinrichtungstyp,SG10,,,,,,,
629,Technische Steuereinrichtungstyp,SG10,CAV,,,,,,
630,Technische Steuereinrichtungstyp,SG10,CAV,7111,RSU,,Rundsteuerempfänger,,Rundsteuerempfänger
631,Technische Steuereinrichtungstyp,SG10,CAV,7111,TSU,,Tarifschaltuhr,,
632,Smartmeter-Gateway,SG8,,,,,,,
633,Smartmeter-Gateway,SG8,,,,,,,
634,Smartmeter-Gateway,SG8,SEQ,,,,,,
635,Smartmeter-Gateway,SG8,SEQ,1229,Z13,,Smartmeter-Gateway,,Smartmeter-Gateway
636,Smartmeter-Gateway,SG10,,,,,,,
637,Smartmeter-Gateway,SG10,,,,,,,
638,Smartmeter-Gateway,SG10,CCI,,,,,,
639,Smartmeter-Gateway,SG10,CCI,7037,Z75,,Smartmeter-Gateway,,Smartmeter-Gateway
640,Identifikation / Nummer des Gerätes,SG10,,,,,,,
641,Identifikation / Nummer des Gerätes,SG10,,,,,,,
642,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
643,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,Gerätenummer
644,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
645,Daten der Steuerbox,SG8,,,,,,,
646,Daten der Steuerbox,SG8,,,,,,,
647,Daten der Steuerbox,SG8,SEQ,,,,,,
648,Daten der Steuerbox,SG8,SEQ,1229,Z14,,Steuerbox,,Steuerbox
649,Referenz auf das Smartmeter-Gateway,SG8,,,,,,,
650,Referenz auf das Smartmeter-Gateway,SG8,,,,,,,
651,Referenz auf das Smartmeter-Gateway,SG8,RFF,,,,,,
652,Referenz auf das Smartmeter-Gateway,SG8,RFF,1153,Z14,,Smartmeter-Gateway,,Smartmeter-Gateway
653,Referenz auf das Smartmeter-Gateway,SG8,RFF,1154,,,Identifikation / Nummer desSmartmeter-Gateways,,
654,Referenz auf die ID der Marktlokation,SG8,,,,,,,
655,Referenz auf die ID der Marktlokation,SG8,,,,,,,
656,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,
657,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,,Marktlokation
658,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,,
659,Steuerbox,SG10,,,,,,,
660,Steuerbox,SG10,,,,,,,
661,Steuerbox,SG10,CCI,,,,,,
662,Steuerbox,SG10,CCI,7037,Z76,,Steuerbox,,Steuerbox
663,Identifikation / Nummer des Gerätes,SG10,,,,,,,
664,Identifikation / Nummer des Gerätes,SG10,,,,,,,
665,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
