,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
262,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,SG10,CAV,7110,Z07,,nicht vorhanden,X,
263,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Soll [54] ∧[492] ∧[202] ∧[336],
264,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Soll [54] ∧[492] ∧[202] ∧[336],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden  
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt  
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
265,Empfänger der Vergütung zur Einspeisung,SG10,CCI,,,,,Muss,
266,Empfänger der Vergütung zur Einspeisung,SG10,CCI,7037,Z89,,Empfänger derVergütung,X,
267,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,,
268,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Muss,
269,Empfänger der Vergütung zur Einspeisung,SG10,CAV,,,,,Muss,
270,Empfänger der Vergütung zur Einspeisung,SG10,CAV,7110,Z10,,Kunde,X,
271,Empfänger der Vergütung zur Einspeisung,SG10,CAV,7110,Z11,,Lieferant,X,
272,Status der Fernsteuerbarkeit,SG10,,,,,,Soll [54] ∧[492] ∧[202] ∧[336],
273,Status der Fernsteuerbarkeit,SG10,,,,,,Soll [54] ∧[492] ∧[202] ∧[336],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden  
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt  
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
274,Status der Fernsteuerbarkeit,SG10,CCI,,,,,Muss,
275,Status der Fernsteuerbarkeit,SG10,CCI,7059,Z24,,Status derFernsteuerbarkeit,X,
276,Status der Fernsteuerbarkeit,SG10,CCI,7037,Z96,,Marktlokation isttechnisch nichtfernsteuerbar,X,
277,Status der Fernsteuerbarkeit,SG10,CCI,7037,Z97,,Marktlokation isttechnisch fernsteuerbar,X,
278,Status der Fernsteuerbarkeit,SG10,CCI,7037,Z98,,Marktlokation ist durchden Lieferantenfernsteuerbar,X,
279,OBIS-Daten der Marktlokation,SG8,,,,,,Soll [25] ∧[493] ∧[202] ∧[336] ∧[530],
280,OBIS-Daten der Marktlokation,SG8,,,,,,Soll [25] ∧[493] ∧[202] ∧[336] ∧[530],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat  
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden "
281,OBIS-Daten der Marktlokation,SG8,SEQ,,,,,Muss,
282,OBIS-Daten der Marktlokation,SG8,SEQ,1229,Z02,,OBIS-Daten derMarktlokation,X,
283,Referenz auf die ID der Marktlokation,SG8,,,,,,,
284,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
285,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
286,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
287,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
288,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,
289,OBIS-Kennzahl der Marktlokation,SG8,,,,,,Muss,
290,OBIS-Kennzahl der Marktlokation,SG8,PIA,,,,,Muss,
291,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,X,
292,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,,,OBIS-Kennzahl der Marktlokation,X [315],"[315] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 4 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 4.6 eingehalten werden"
293,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
294,Wertegranularität,SG10,,,,,,Muss [257],
295,Wertegranularität,SG10,,,,,,Muss [257],[257] Wenn in derselben
296,Wertegranularität,SG10,CCI,,,,,Muss,
297,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,
298,Wertegranularität,SG10,,,,,,,
299,Wertegranularität,SG10,,,,,,Muss,
300,Wertegranularität,SG10,CAV,,,,,Muss,
301,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,
302,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
303,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
304,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
305,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,SG8,,,,,,Soll [25] ∧[492] ∧[202] ∧[336] ∧[530],
306,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,SG8,,,,,,Soll [25] ∧[492] ∧[202] ∧[336] ∧[530],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat  
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt  
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom  
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung"
307,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,SG8,SEQ,,,,,Muss,
308,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,SG8,SEQ,1229,Z44,,Verbrauchsart undNutzung der OBIS-Kennzahl an derMarktlokation,X,
309,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,,
310,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,Muss,
311,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,,,,,Muss,
312,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1153,Z10,,OBIS-Kennzahl,X,
313,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1154,,,OBIS-Kennzahl,X,
314,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,SG10,,,,,,Muss,
315,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,SG10,,,,,,Muss,
316,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,SG10,CCI,,,,,Muss,
317,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,SG10,CCI,7059,Z17,,Stromverbrauchsart,X,
318,Verbrauchsart,SG10,,,,,,,
319,Verbrauchsart,SG10,,,,,,Muss,
320,Verbrauchsart,SG10,CAV,,,,,Muss,
321,Verbrauchsart,SG10,CAV,7111,Z64,,Kraft/Licht,X [1P0..1],
322,Verbrauchsart,SG10,CAV,7111,Z65,,Wärme,X [1P0..1],
323,Verbrauchsart,SG10,CAV,7111,ZE5,,E-Mobilität,X [1P0..1],
324,Verbrauchsart,SG10,CAV,7111,ZA8,,Straßenbeleuchtung,X [1P0..1],
325,Verbrauchsart,SG10,CAV,7111,ZB3,,SteuerungWärmeabgabe,X [1P0..1],
326,Unterbrechbarkeit,SG10,,,,,,,
327,Unterbrechbarkeit,SG10,,,,,,Muss,
328,Unterbrechbarkeit,SG10,CAV,,,,,Muss,
329,Unterbrechbarkeit,SG10,CAV,7111,Z62,,unterbrechbareVerbrauchseinrichtung,X,
330,Unterbrechbarkeit,SG10,CAV,7111,Z63,,nicht-unterbrechbareVerbrauchseinrichtung,X,
331,Wärmenutzung,SG10,,,,,,,
332,Wärmenutzung,SG10,,,,,,Muss [239],
333,Wärmenutzung,SG10,CAV,,,,,Muss [239],[239] Wenn in derselben SG10 das CCI+Z17 (Verbrauchsart und Nutzung der Marktlokation) CAV+Z65 (Wärme) vorhanden
334,Wärmenutzung,SG10,CAV,7111,Z56,,Speicherheizung,X,
335,Wärmenutzung,SG10,CAV,7111,Z57,,Wärmepumpe,X,
336,Wärmenutzung,SG10,CAV,7111,Z61,,Direktheizung,X,
337,Art der E-Mobilität,SG10,,,,,,,
338,Art der E-Mobilität,SG10,,,,,,Muss [95],
339,Art der E-Mobilität,SG10,CAV,,,,,Muss [95],[95] Wenn in derselben SG10 das CCI+Z17 (Verbrauchsart und Nutzung der Marktlokation) CAV+ZE5 (E-Mobilität) vorhanden
340,Art der E-Mobilität,SG10,CAV,7111,ZE6,,Wallbox,X,
341,Art der E-Mobilität,SG10,CAV,7111,Z87,,E-Mobilitätsladesäule,X,
342,Art der E-Mobilität,SG10,CAV,7111,ZE7,,Ladepark,X,
343,Produkt-Daten der Marktlokation des NB,SG8,,,,,,Soll [25] ∧[54] ∧ [492]∧ [202] ∧[336],
344,Produkt-Daten der Marktlokation des NB,SG8,,,,,,Soll [25] ∧[54] ∧ [492]∧ [202] ∧[336],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat  
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden  
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt  
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
345,Produkt-Daten der Marktlokation des NB,SG8,SEQ,,,,,Muss,
346,Produkt-Daten der Marktlokation des NB,SG8,SEQ,1229,Z40,,Produkt-Daten derMarktlokation des NB,X,
347,Produktidentifikation der Marktlokation,SG8,,,,,,,
348,Produktidentifikation der Marktlokation,SG8,,,,,,Soll [262] ∧[648],
349,Produktidentifikation der Marktlokation,SG8,PIA,,,,,Soll [262] ∧[648],"[262] Wenn Produkt an der Marktlokation vorhanden ist  
[648] Hinweis: Soll ein Produkt ab dem Datum"
350,Produktidentifikation der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,X,
351,Produktidentifikation der Marktlokation,SG8,PIA,7140,AUA,,Ausfallarbeit,X,
352,Produktidentifikation der Marktlokation,SG8,PIA,7143,Z08,,Medium,X,
353,Konzessionsabgabedaten,SG8,,,,,,Soll [25] ∧[202] ∧[336] ∧(([312] ∧[492]) ⊻[493]),
354,Konzessionsabgabedaten,SG8,,,,,,Soll [25] ∧[202] ∧[336] ∧(([312] ∧[492]) ⊻[493]),"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat  
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[312] Wenn DTM+157 (Änderung zum) im DE2380 < 202212312300?+00  
[336] Wenn in Änderungsmeldung gefüllt  
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom  
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
355,Konzessionsabgabedaten,SG8,SEQ,,,,,Muss,
356,Konzessionsabgabedaten,SG8,SEQ,1229,Z07,,Konzessionsabgabedaten,X,
357,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,,
358,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,Muss,
359,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,,,,,Muss,
360,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1153,Z10,,OBIS-Kennzahl,X,
361,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1154,,,OBIS-Kennzahl,X,
362,Zuordnung Konzessionsabgabe,SG10,,,,,,Muss,
363,Zuordnung Konzessionsabgabe,SG10,,,,,,Muss,
364,Zuordnung Konzessionsabgabe,SG10,CCI,,,,,Muss,
365,Zuordnung Konzessionsabgabe,SG10,CCI,7037,Z08,,Konzessionsabgabe,X,
366,Konzessionsabgabe,SG10,,,,,,,
367,Konzessionsabgabe,SG10,,,,,,Muss,
368,Konzessionsabgabe,SG10,CAV,,,,,Muss,
369,Konzessionsabgabe,SG10,CAV,7111,KAS,,"für allekonzessionsvertraglichenSonderregelungen, dienicht in die Systematikder KAV eingegliedertsind",X,
370,Konzessionsabgabe,SG10,CAV,7111,SA,,"Sondervertragskunden <1 kV nach § 2 (7) und > 1kV, Preis nach § 2 (3) (fürStrom 0,11 ct/kWh undfür Gas 0,03 ct/kWh)",X,
371,Konzessionsabgabe,SG10,CAV,7111,SAS,,"Kennzeichnung, dass einabweichender Preis fürSondervertragskundenvorliegt",X,
372,Konzessionsabgabe,SG10,CAV,7111,TA,,"Tarifkunden, für Strom §2. (2) 1b HT bzw. ET(hohe KA) und für Gas §2 (2) 2b",X,
373,Konzessionsabgabe,SG10,CAV,7111,TAS,,"Kennzeichnung, dass einabweichender Preis fürTarifkunden vorliegt",X,
374,Konzessionsabgabe,SG10,CAV,7111,TK,,für Gas nach KAV § 2 (2)2a bei ausschließlicherNutzung zum KochenundWarmwassererzeugung,X,
375,Konzessionsabgabe,SG10,CAV,7111,TKS,,"Kennzeichnung, wennnach KAV § 2 (2) 2a einanderer Preis zuverwenden ist",X,
376,Konzessionsabgabe,SG10,CAV,7111,TS,,"für Strom mitSchwachlast § 2. (2) 1aNT (niedrige KA, 0,61ct/kWh)",X,
377,Konzessionsabgabe,SG10,CAV,7111,TSS,,"Kennzeichnung, dass einabweichender Preis fürSchwachlast angewendetwird",X,
378,Konzessionsabgabe,SG10,CAV,7110,,,Konzessionsabgabe in Euro/kWh,Muss [912]∧ [902][128] ,"[128] Wenn SG10 CAV+TAS/ TSS/ TKS/ SAS/ KAS vorhanden  
[902] Format: Möglicher Wert: ≥ 0  
[912] Format: max. 6 Nachkommastellen"
379,Konzessionsabgabe,SG10,CAV,7110,,,Gebührenkategorie derKonzessionsabgabe,Soll [219],[219] Wenn an Marktlokation
380,Steuer-/ Abgabeninformation,SG8,,,,,,Soll [25] ∧[202] ∧[336] ∧(([312] ∧[492]) ⊻[493]),
381,Steuer-/ Abgabeninformation,SG8,,,,,,Soll [25] ∧[202] ∧[336] ∧(([312] ∧[492]) ⊻[493]),"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat  
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[312] Wenn DTM+157 (Änderung zum) im DE2380 < 202212312300?+00  
[336] Wenn in Änderungsmeldung gefüllt  
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom  
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
382,Steuer-/ Abgabeninformation,SG8,SEQ,,,,,Muss,
383,Steuer-/ Abgabeninformation,SG8,SEQ,1229,Z10,,Steuer-/Abgabeninformation,X,
384,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,,
385,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,Muss,
386,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,,,,,Muss,
387,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1153,Z10,,OBIS-Kennzahl,X,
388,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1154,,,OBIS-Kennzahl,X,
389,Steuern-/Abgabenbefreiung,SG10,,,,,,Muss,
390,Steuern-/Abgabenbefreiung,SG10,,,,,,Muss,
391,Steuern-/Abgabenbefreiung,SG10,CCI,,,,,Muss,
392,Steuern-/Abgabenbefreiung,SG10,CCI,7059,Z13,,Steuerinformation,X,
393,Steuern-/Abgabenbefreiung,SG10,CCI,7037,Z65,,Stromsteuer befreit,X,
394,Steuern-/Abgabenbefreiung,SG10,CCI,7037,Z66,,Stromsteuer pflichtig,X,
395,Gemeinderabatt,SG8,,,,,,Soll [25] ∧,
396,Gemeinderabatt,SG8,,,,,,Soll [25] ∧,[25] Wenn der
397,Gemeinderabatt,SG8,SEQ,,,,,Muss,
398,Gemeinderabatt,SG8,SEQ,1229,Z12,,Gemeinderabatt,X,
399,Gemeinderabatt,SG9,,,,,,Muss,
400,Gemeinderabatt,SG9,,,,,,Muss,
401,Gemeinderabatt,SG9,QTY,,,,,Muss,
402,Gemeinderabatt,SG9,QTY,6063,Z16,,Gemeinderabatt,X,
403,Gemeinderabatt,SG9,QTY,6060,,,Menge,X [902] ∧[930] ∧[938],"[902] Format: Möglicher Wert: ≥ 0  
[930] Format: max. 2 Nachkommastellen  
[938] Format: Möglicher Wert: <= 10"
404,Gemeinderabatt,SG9,QTY,6411,P1,,Prozent,X,
405,Daten der Tranche,SG8,,,,,,Soll [25] ∧[492] ∧[202] ∧[336],
406,Daten der Tranche,SG8,,,,,,Soll [25] ∧[492] ∧[202] ∧[336],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat  
[202] Wenn SG4"
407,Daten der Tranche,SG8,SEQ,,,,,Muss,
408,Daten der Tranche,SG8,SEQ,1229,Z15,,Daten der Tranche,X,
409,Referenz auf die ID der Tranche,SG8,,,,,,,
410,Referenz auf die ID der Tranche,SG8,,,,,,Muss,
411,Referenz auf die ID der Tranche,SG8,RFF,,,,,Muss,
412,Referenz auf die ID der Tranche,SG8,RFF,1153,Z20,,Tranche,X,
413,Referenz auf die ID der Tranche,SG8,RFF,1154,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
414,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,Muss [384],
415,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,Muss [384],[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden
416,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,,,,,Muss,
417,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6063,11,,Aufteilungsmenge,X,
418,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6060,,,Mengenangabe in %,X [914] ∧[930] ∧[955],"[914] Format: Möglicher Wert: > 0  
[930] Format: max. 2 Nachkommastellen  
[955] Format: Möglicher Wert: < 100"
419,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6411,P1,,Prozent,X,
420,Zugeordnete Marktpartner,SG10,,,,,,Soll [336] ∧[202],
421,Zugeordnete Marktpartner,SG10,,,,,,Soll [336] ∧[202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung"
422,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
423,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
424,Lieferant,SG10,,,,,,,
425,Lieferant,SG10,,,,,,Muss,
426,Lieferant,SG10,CAV,,,,,Muss,
427,Lieferant,SG10,CAV,7111,Z89,,LF,X,
428,Lieferant,SG10,CAV,1131,,,MP-ID,X,
429,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Muss [4],
430,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Muss [4],[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
431,Empfänger der Vergütung zur Einspeisung,SG10,CCI,,,,,Muss,
432,Empfänger der Vergütung zur Einspeisung,SG10,CCI,7037,Z89,,Empfänger derVergütung,X,
433,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,,
434,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Muss,
435,Empfänger der Vergütung zur Einspeisung,SG10,CAV,,,,,Muss,
436,Empfänger der Vergütung zur Einspeisung,SG10,CAV,7110,Z10,,Kunde,X,
437,Empfänger der Vergütung zur Einspeisung,SG10,CAV,7110,Z11,,Lieferant,X,
438,Basis zur Bildung der Tranchengröße,SG10,,,,,,Muss,
439,Basis zur Bildung der Tranchengröße,SG10,,,,,,Muss,
440,Basis zur Bildung der Tranchengröße,SG10,CCI,,,,,Muss,
441,Basis zur Bildung der Tranchengröße,SG10,CCI,7059,Z37,,Basis zur Bildung derTranchengröße,X,
442,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,ZD1,,Prozentual,X,
443,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,ZD2,,Aufteilungsfaktor aufBasis vonReferenzenträger/installierter Leistung,X,
444,Daten der Messlokation,SG8,,,,,,Soll [202] ∧[336],
445,Daten der Messlokation,SG8,,,,,,Soll [202] ∧[336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt  
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt)"
446,Daten der Messlokation,SG8,SEQ,,,,,Muss,
447,Daten der Messlokation,SG8,SEQ,1229,Z18,,Daten der Messlokation,X,
448,Referenz auf die ID der Messlokation,SG8,,,,,,,
449,Referenz auf die ID der Messlokation,SG8,,,,,,Muss,
450,Referenz auf die ID der Messlokation,SG8,RFF,,,,,Muss,
451,Referenz auf die ID der Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
452,Referenz auf die ID der Messlokation,SG8,RFF,1154,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
453,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,,,,,,,
454,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,,,,,,Soll [245],
455,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,RFF,,,,,Soll [245],[245] Wenn die Messlokation mit einer kME ausgestartet ist
456,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,RFF,1153,Z05,,Abrechnung desMessstellenbetriebs überNNE für kME,X,
457,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,RFF,1154,,,Abrechnung über NNE (Ja/Nein),X,
458,Zugeordnete Marktpartner,SG10,,,,,,Soll [336] ∧[202],
459,Zugeordnete Marktpartner,SG10,,,,,,Soll [336] ∧[202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
460,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
461,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
462,Messstellenbetreiber,SG10,,,,,,,
463,Messstellenbetreiber,SG10,,,,,,Muss,
464,Messstellenbetreiber,SG10,CAV,,,,,Muss,
465,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,
466,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
467,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicherGrundlage gegenüberAnschlussnutzer /Anschlussnehmer,X,
468,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtungdurch den gMSB,X,
469,Grundzuständiger Messstellenbetreiber,SG10,,,,,,,
470,Grundzuständiger Messstellenbetreiber,SG10,,,,,,Muss,
471,Grundzuständiger Messstellenbetreiber,SG10,CAV,,,,,Muss,
472,Grundzuständiger Messstellenbetreiber,SG10,CAV,7111,ZF0,,gMSB,X,
473,Grundzuständiger Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
474,Gasqualität,SG10,,,,,,Soll [493] ∧[336] ∧[202],
475,Gasqualität,SG10,,,,,,Soll [493] ∧[336] ∧[202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt  
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
476,Gasqualität,SG10,CCI,,,,,Muss,
477,Gasqualität,SG10,CCI,7037,Y02,,Gasqualität,X,
478,Gasqualität,SG10,,,,,,,
479,Gasqualität,SG10,,,,,,Muss,
480,Gasqualität,SG10,CAV,,,,,Muss,
481,Gasqualität,SG10,CAV,7111,Y04,,H-Gas,X,
482,Gasqualität,SG10,CAV,7111,Y05,,L-Gas,X,
483,Kunde des Netzbetreibers,SG12,,,,,,Kann [558],
484,Kunde des Netzbetreibers,SG12,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden
485,Kunde des Netzbetreibers,SG12,NAD,,,,,Muss,
486,Kunde des Netzbetreibers,SG12,NAD,3035,Z25,,Kunde des NB,X,
487,Kunde des Netzbetreibers,SG12,NAD,3036,,,Name,X,
488,Kunde des Netzbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
489,Kunde des Netzbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
490,Referenz auf die ID der Marktlokation,SG12,,,,,,,
491,Referenz auf die ID der Marktlokation,SG12,,,,,,Muss,
492,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,Muss,
493,Referenz auf die ID der Marktlokation,SG12,RFF,1153,Z18,,Marktlokation,X,
494,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
495,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,,,,,,Kann [558],
496,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht
497,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,,,,,Muss,
498,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3035,Z26,,Korrespondenzanschriftdes Kunden des NB,X,
499,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3036,,,Name,X,
500,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
501,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
502,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
503,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3164,,,Ort,X,
504,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
505,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3207,,,"Ländername, Code",X,
506,Referenz auf die ID der Marktlokation,SG12,,,,,,,
507,Referenz auf die ID der Marktlokation,SG12,,,,,,Muss,
508,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,Muss,
509,Referenz auf die ID der Marktlokation,SG12,RFF,1153,Z18,,Marktlokation,X,
510,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
511,Netzanschlusseigentümer,SG12,,,,,,Kann [558],
512,Netzanschlusseigentümer,SG12,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden
