,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
258,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
259,Referenzprofil,SG10,,,,,,Muss,
260,Referenzprofil,SG10,,,,,,Muss,
261,Referenzprofil,SG10,CCI,,,,,Muss,
262,Referenzprofil,SG10,CCI,7059,Z05,,tagesparameterabhängiges Einspeiseprofil,X,
263,Referenzprofil,SG10,,,,,,,
264,Referenzprofil,SG10,,,,,,Muss,
265,Referenzprofil,SG10,CAV,,,,,Muss,
266,Referenzprofil,SG10,CAV,7111,,,Code des Referenzprofils,X,
267,Nachrichten-Endesegment,,,,,,,Muss,
268,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
269,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
