,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
299,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,,,,,Muss,
300,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1153,Z10,,OBIS-Kennzahl,X,OBIS-Kennzahl
301,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1154,,,OBIS-Kennzahl,X,
302,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,SG10,,,,,,Muss,
303,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,SG10,,,,,,Muss,
304,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,SG10,CCI,,,,,Muss,
305,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,SG10,CCI,7059,Z17,,Stromverbrauchsart,X,Stromverbrauchsart
306,Verbrauchsart,SG10,,,,,,,
307,Verbrauchsart,SG10,,,,,,Muss,
308,Verbrauchsart,SG10,CAV,,,,,Muss,
309,Verbrauchsart,SG10,CAV,7111,Z64,,Kraft/Licht,X [1P0..1],Kraft/Licht
310,Verbrauchsart,SG10,CAV,7111,Z65,,Wärme,X [1P0..1],
311,Verbrauchsart,SG10,CAV,7111,ZE5,,E-Mobilität,X [1P0..1],
312,Verbrauchsart,SG10,CAV,7111,ZA8,,Straßenbeleuchtung,X [1P0..1],
313,Unterbrechbarkeit,SG10,,,,,,,
314,Unterbrechbarkeit,SG10,,,,,,Muss,
315,Unterbrechbarkeit,SG10,CAV,,,,,Muss,
316,Unterbrechbarkeit,SG10,CAV,7111,Z62,,unterbrechbareVerbrauchseinrichtung,X,unterbrechbareVerbrauchseinrichtung
317,Unterbrechbarkeit,SG10,CAV,7111,Z63,,nicht-unterbrechbareVerbrauchseinrichtung,X,
318,Wärmenutzung,SG10,,,,,,,
319,Wärmenutzung,SG10,,,,,,Muss [239],
320,Wärmenutzung,SG10,CAV,,,,,Muss [239],
321,Wärmenutzung,SG10,CAV,7111,Z56,,Speicherheizung,X,Speicherheizung
322,Wärmenutzung,SG10,CAV,7111,Z57,,Wärmepumpe,X,
323,Wärmenutzung,SG10,CAV,7111,Z61,,Direktheizung,X,
324,Art der E-Mobilität,SG10,,,,,,,
325,Art der E-Mobilität,SG10,,,,,,Muss [95],
326,Art der E-Mobilität,SG10,CAV,,,,,Muss [95],
327,Art der E-Mobilität,SG10,CAV,7111,ZE6,,Wallbox,X,Wallbox
328,Art der E-Mobilität,SG10,CAV,7111,Z87,,E-Mobilitätsladesäule,X,
329,Art der E-Mobilität,SG10,CAV,7111,ZE7,,Ladepark,X,
330,Produkt-Daten der Marktlokation des NB,SG8,,,,,,Soll [25] ∧[54] ∧ [202]∧ [336],
331,Produkt-Daten der Marktlokation des NB,SG8,,,,,,Soll [25] ∧[54] ∧ [202]∧ [336],
332,Produkt-Daten der Marktlokation des NB,SG8,SEQ,,,,,Muss,
333,Produkt-Daten der Marktlokation des NB,SG8,SEQ,1229,Z40,,Produkt-Daten derMarktlokation des NB,X,Produkt-Daten derMarktlokation des NB
334,Produktidentifikation der Marktlokation,SG8,,,,,,,
335,Produktidentifikation der Marktlokation,SG8,,,,,,Soll [262] ∧[648],
336,Produktidentifikation der Marktlokation,SG8,PIA,,,,,Soll [262] ∧[648],
337,Produktidentifikation der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,X,Produktidentifikation
338,Produktidentifikation der Marktlokation,SG8,PIA,7140,AUA,,Ausfallarbeit,X,Ausfallarbeit
339,Produktidentifikation der Marktlokation,SG8,PIA,7143,Z08,,Medium,X,Medium
340,Konzessionsabgabedaten,SG8,,,,,,Soll [25] ∧[202] ∧[336] ∧[312],
341,Konzessionsabgabedaten,SG8,,,,,,Soll [25] ∧[202] ∧[336] ∧[312],
342,Konzessionsabgabedaten,SG8,SEQ,,,,,Muss,
343,Konzessionsabgabedaten,SG8,SEQ,1229,Z07,,Konzessionsabgabedaten,X,Konzessionsabgabedaten
344,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,,
345,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,Muss,
346,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,,,,,Muss,
347,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1153,Z10,,OBIS-Kennzahl,X,OBIS-Kennzahl
348,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1154,,,OBIS-Kennzahl,X,
349,Zuordnung Konzessionsabgabe,SG10,,,,,,Muss,
350,Zuordnung Konzessionsabgabe,SG10,,,,,,Muss,
351,Zuordnung Konzessionsabgabe,SG10,CCI,,,,,Muss,
352,Zuordnung Konzessionsabgabe,SG10,CCI,7037,Z08,,Konzessionsabgabe,X,Konzessionsabgabe
353,Konzessionsabgabe,SG10,,,,,,,
354,Konzessionsabgabe,SG10,,,,,,Muss,
355,Konzessionsabgabe,SG10,CAV,,,,,Muss,
356,Konzessionsabgabe,SG10,CAV,7111,KAS,,"für allekonzessionsvertraglichenSonderregelungen, dienicht in die Systematikder KAV eingegliedertsind",X,"für allekonzessionsvertraglichenSonderregelungen, dienicht in die Systematikder KAV eingegliedertsind"
357,Konzessionsabgabe,SG10,CAV,7111,SA,,"Sondervertragskunden <1 kV nach § 2 (7) und > 1kV, Preis nach § 2 (3) (fürStrom 0,11 ct/kWh undfür Gas 0,03 ct/kWh)",X,
358,Konzessionsabgabe,SG10,CAV,7111,SAS,,"Kennzeichnung, dass einabweichender Preis fürSondervertragskundenvorliegt",X,
359,Konzessionsabgabe,SG10,CAV,7111,TA,,"Tarifkunden, für Strom §2. (2) 1b HT bzw. ET(hohe KA) und für Gas §2 (2) 2b",X,
360,Konzessionsabgabe,SG10,CAV,7111,TAS,,"Kennzeichnung, dass einabweichender Preis fürTarifkunden vorliegt",X,
361,Konzessionsabgabe,SG10,CAV,7111,TKS,,"Kennzeichnung, wennnach KAV § 2 (2) 2a einanderer Preis zuverwenden ist",X,
362,Konzessionsabgabe,SG10,CAV,7111,TS,,"für Strom mitSchwachlast § 2. (2) 1aNT (niedrige KA, 0,61ct/kWh)",X,
363,Konzessionsabgabe,SG10,CAV,7111,TSS,,"Kennzeichnung, dass einabweichender Preis fürSchwachlast angewendetwird",X,
364,Konzessionsabgabe,SG10,CAV,7110,,,Konzessionsabgabe in Euro/kWh,Muss [912]∧ [902][128] ,
365,Konzessionsabgabe,SG10,CAV,7110,,,Gebührenkategorie derKonzessionsabgabe,Soll [219],
366,Steuer-/ Abgabeninformation,SG8,,,,,,Soll [25] ∧[336] ∧[202] ∧[312],
367,Steuer-/ Abgabeninformation,SG8,,,,,,Soll [25] ∧[336] ∧[202] ∧[312],
368,Steuer-/ Abgabeninformation,SG8,SEQ,,,,,Muss,
369,Steuer-/ Abgabeninformation,SG8,SEQ,1229,Z10,,Steuer-/Abgabeninformation,X,Steuer-/Abgabeninformation
370,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,,
371,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,Muss,
372,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,,,,,Muss,
373,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1153,Z10,,OBIS-Kennzahl,X,OBIS-Kennzahl
374,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1154,,,OBIS-Kennzahl,X,
375,Steuern-/Abgabenbefreiung,SG10,,,,,,Muss,
376,Steuern-/Abgabenbefreiung,SG10,,,,,,Muss,
377,Steuern-/Abgabenbefreiung,SG10,CCI,,,,,Muss,
378,Steuern-/Abgabenbefreiung,SG10,CCI,7059,Z13,,Steuerinformation,X,Steuerinformation
379,Steuern-/Abgabenbefreiung,SG10,CCI,7037,Z65,,Stromsteuer befreit,X,Stromsteuer befreit
380,Steuern-/Abgabenbefreiung,SG10,CCI,7037,Z66,,Stromsteuer pflichtig,X,
381,Gemeinderabatt,SG8,,,,,,Soll [25] ∧[202] ∧[336] ∧[312],
382,Gemeinderabatt,SG8,,,,,,Soll [25] ∧[202] ∧[336] ∧[312],
383,Gemeinderabatt,SG8,SEQ,,,,,Muss,
384,Gemeinderabatt,SG8,SEQ,1229,Z12,,Gemeinderabatt,X,Gemeinderabatt
385,Gemeinderabatt,SG9,,,,,,Muss,
386,Gemeinderabatt,SG9,,,,,,Muss,
387,Gemeinderabatt,SG9,QTY,,,,,Muss,
388,Gemeinderabatt,SG9,QTY,6063,Z16,,Gemeinderabatt,X,Gemeinderabatt
389,Gemeinderabatt,SG9,QTY,6060,,,Menge,X [902] ∧[930] ∧[938],
390,Gemeinderabatt,SG9,QTY,6411,P1,,Prozent,X,Prozent
391,Daten der Tranche,SG8,,,,,,Muss [167]∧ [202] ∧[241]Soll [167] ∧[202] ∧[336],
392,Daten der Tranche,SG8,,,,,,Muss [167]∧ [202] ∧[241]Soll [167] ∧[202] ∧[336],
393,Daten der Tranche,SG8,SEQ,,,,,Muss,
394,Daten der Tranche,SG8,SEQ,1229,Z15,,Daten der Tranche,X,Daten der Tranche
395,Referenz auf die ID der Tranche,SG8,,,,,,,
396,Referenz auf die ID der Tranche,SG8,,,,,,Muss,
397,Referenz auf die ID der Tranche,SG8,RFF,,,,,Muss,
398,Referenz auf die ID der Tranche,SG8,RFF,1153,Z20,,Tranche,X,Tranche
399,Referenz auf die ID der Tranche,SG8,RFF,1154,,,ID der Tranche,X [950],
400,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,Muss [384],
401,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,Muss [384],
402,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,,,,,Muss,
403,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6063,11,,Aufteilungsmenge,X,Aufteilungsmenge
404,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6060,,,Mengenangabe in %,X [914] ∧[930] ∧[955],
405,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6411,P1,,Prozent,X,Prozent
406,Zugeordnete Marktpartner,SG10,,,,,,Muss [241] ,
407,Zugeordnete Marktpartner,SG10,,,,,,Muss [241] ,
408,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
409,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,ZugeordneterMarktpartner
410,Lieferant,SG10,,,,,,,
411,Lieferant,SG10,,,,,,Muss,
412,Lieferant,SG10,CAV,,,,,Muss,
413,Lieferant,SG10,CAV,7111,Z89,,LF,X,LF
414,Lieferant,SG10,CAV,1131,,,MP-ID,X,
415,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Muss [4],
416,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Muss [4],
417,Empfänger der Vergütung zur Einspeisung,SG10,CCI,,,,,Muss,
418,Empfänger der Vergütung zur Einspeisung,SG10,CCI,7037,Z89,,Empfänger derVergütung,X,Empfänger derVergütung
419,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,,
420,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Muss,
421,Empfänger der Vergütung zur Einspeisung,SG10,CAV,,,,,Muss,
422,Empfänger der Vergütung zur Einspeisung,SG10,CAV,7110,Z10,,Kunde,X,Kunde
423,Empfänger der Vergütung zur Einspeisung,SG10,CAV,7110,Z11,,Lieferant,X,
424,Basis zur Bildung der Tranchengröße,SG10,,,,,,Muss,
425,Basis zur Bildung der Tranchengröße,SG10,,,,,,Muss,
426,Basis zur Bildung der Tranchengröße,SG10,CCI,,,,,Muss,
427,Basis zur Bildung der Tranchengröße,SG10,CCI,7059,Z37,,Basis zur Bildung derTranchengröße,X,Basis zur Bildung derTranchengröße
428,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,ZD1,,Prozentual,X,Prozentual
429,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,ZD2,,Aufteilungsfaktor auf,X,
430,Daten der Technischen Ressource,SG8,,,,,,Muss [296],
431,Daten der Technischen Ressource,SG8,,,,,,Muss [296],
432,Daten der Technischen Ressource,SG8,SEQ,,,,,Muss,
433,Daten der Technischen Ressource,SG8,SEQ,1229,Z52,,Daten der TechnischenRessource,X,Daten der TechnischenRessource
434,Referenz auf die ID der Technischen Ressource,SG8,,,,,,,
435,Referenz auf die ID der Technischen Ressource,SG8,,,,,,Muss,
436,Referenz auf die ID der Technischen Ressource,SG8,RFF,,,,,Muss,
437,Referenz auf die ID der Technischen Ressource,SG8,RFF,1153,Z37,,Technische Ressource,X,Technische Ressource
438,Referenz auf die ID der Technischen Ressource,SG8,RFF,1154,,,ID der Technischen Ressource,X [922],
439,Referenz auf die ID der vorgelagerten Messlokation,SG8,,,,,,,
440,Referenz auf die ID der vorgelagerten Messlokation,SG8,,,,,,Soll [166] ∧[668],
441,Referenz auf die ID der vorgelagerten Messlokation,SG8,RFF,,,,,Soll [166] ∧[668],
442,Referenz auf die ID der vorgelagerten Messlokation,SG8,RFF,1153,Z34,,vorgelagerteMesslokation,X,vorgelagerteMesslokation
443,Referenz auf die ID der vorgelagerten Messlokation,SG8,RFF,1154,,,ID einer Lokation,X [951],
444,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,,,,,,,
445,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,,,,,,Muss [668],
446,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,RFF,,,,,Muss [668],
447,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,RFF,1153,Z16,,zugeordneteMarktlokation,X,zugeordneteMarktlokation
448,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,RFF,1154,,,ID der Marktlokation,X [950],
449,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,,,,,,,
450,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,,,,,,Soll [166] ∧[699],
451,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,RFF,,,,,Soll [166] ∧[699],
452,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,RFF,1153,Z38,,Steuerbare Ressource,X,Steuerbare Ressource
453,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,RFF,1154,,,ID der Steuerbaren Ressource,X [961],
454,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,,,,,,,
455,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,,,,,,Soll [166] ∧[700],
456,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,RFF,,,,,Soll [166] ∧[700],
457,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,RFF,1153,Z32,,Netzlokation,X,Netzlokation
458,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,RFF,1154,,,ID der Netzlokation,X [960],
459,Nennleistung (Aufnahme),SG9,,,,,,Muss ([446]∧ ([465] ∨[466]) ∧[467] ∧([468] ⊻([469] ∧[470]))) ⊻[448]Soll [165],
460,Nennleistung (Aufnahme),SG9,,,,,,Muss ([446]∧ ([465] ∨[466]) ∧[467] ∧([468] ⊻([469] ∧[470]))) ⊻[448]Soll [165],
461,Nennleistung (Aufnahme),SG9,QTY,,,,,Muss,
462,Nennleistung (Aufnahme),SG9,QTY,6063,Z43,,Nennleistung(Aufnahme),X,Nennleistung(Aufnahme)
463,Nennleistung (Aufnahme),SG9,QTY,6060,,,Menge,X,
464,Nennleistung (Aufnahme),SG9,QTY,6411,KWT,,Kilowatt,X,Kilowatt
465,Nennleistung (Abgabe),SG9,,,,,,Muss [447]⊻ [448],
466,Nennleistung (Abgabe),SG9,,,,,,Muss [447]⊻ [448],
467,Nennleistung (Abgabe),SG9,QTY,,,,,Muss,
468,Nennleistung (Abgabe),SG9,QTY,6063,Z44,,Nennleistung (Abgabe),X,Nennleistung (Abgabe)
469,Nennleistung (Abgabe),SG9,QTY,6060,,,Menge,X,
470,Nennleistung (Abgabe),SG9,QTY,6411,KWT,,Kilowatt,X,Kilowatt
471,Speicherkapazität,SG9,,,,,,Muss [448],
472,Speicherkapazität,SG9,,,,,,Muss [448],
473,Speicherkapazität,SG9,QTY,,,,,Muss,
474,Speicherkapazität,SG9,QTY,6063,Z42,,Speicherkapazität,X,Speicherkapazität
475,Speicherkapazität,SG9,QTY,6060,,,Menge,X,
476,Speicherkapazität,SG9,QTY,6411,KWH,,Kilowattstunde,X,Kilowattstunde
477,Art und Nutzung der Technischen Ressource,SG10,,,,,,Muss,
478,Art und Nutzung der Technischen Ressource,SG10,,,,,,Muss,
479,Art und Nutzung der Technischen Ressource,SG10,CCI,,,,,Muss,
480,Art und Nutzung der Technischen Ressource,SG10,CCI,7059,Z17,,Stromverbrauchsart,X,Stromverbrauchsart
481,Art und Nutzung der Technischen Ressource,SG10,CCI,7059,Z50,,Stromerzeugungsart,X,
482,Art und Nutzung der Technischen Ressource,SG10,CCI,7059,Z56,,Speicher,X,
483,Verbrauchsart,SG10,,,,,,,
484,Verbrauchsart,SG10,,,,,,Muss [446],
485,Verbrauchsart,SG10,CAV,,,,,Muss [446],
486,Verbrauchsart,SG10,CAV,7111,Z64,,Kraft/Licht,X [1P0..1],Kraft/Licht
487,Verbrauchsart,SG10,CAV,7111,Z65,,Wärme,X [1P0..1],
488,Verbrauchsart,SG10,CAV,7111,ZE5,,E-Mobilität,X [1P0..1],
489,Verbrauchsart,SG10,CAV,7111,ZA8,,Straßenbeleuchtung,X [1P0..1],
490,Wärmenutzung,SG10,,,,,,,
491,Wärmenutzung,SG10,,,,,,Muss [239],
492,Wärmenutzung,SG10,CAV,,,,,Muss [239],
493,Wärmenutzung,SG10,CAV,7111,Z56,,Speicherheizung,X,Speicherheizung
494,Wärmenutzung,SG10,CAV,7111,Z57,,Wärmepumpe,X,
495,Wärmenutzung,SG10,CAV,7111,Z61,,Direktheizung,X,
496,Art der E-Mobilität,SG10,,,,,,,
497,Art der E-Mobilität,SG10,,,,,,Muss [95],
498,Art der E-Mobilität,SG10,CAV,,,,,Muss [95],
499,Art der E-Mobilität,SG10,CAV,7111,ZE6,,Wallbox,X,Wallbox
500,Art der E-Mobilität,SG10,CAV,7111,Z87,,E-Mobilitätsladesäule,X,
501,Art der E-Mobilität,SG10,CAV,7111,ZE7,,Ladepark,X,
502,Erzeugungsart,SG10,,,,,,,
503,Erzeugungsart,SG10,,,,,,Muss [447],
504,Erzeugungsart,SG10,CAV,,,,,Muss [447],
505,Erzeugungsart,SG10,CAV,7111,ZF5,,Solar,X,Solar
506,Erzeugungsart,SG10,CAV,7111,ZF6,,Wind,X,
507,Erzeugungsart,SG10,CAV,7111,ZG0,,Gas,X,
508,Erzeugungsart,SG10,CAV,7111,ZG1,,Wasser,X,
509,Erzeugungsart,SG10,CAV,7111,ZG5,,Sonstige Erzeugungsart,X,
510,Speicherart,SG10,,,,,,,
511,Speicherart,SG10,,,,,,Muss [448],
512,Speicherart,SG10,CAV,,,,,Muss [448],
513,Speicherart,SG10,CAV,7111,ZF7,,Wasserstoffspeicher,X,Wasserstoffspeicher
514,Speicherart,SG10,CAV,7111,ZF8,,Pumpspeicher,X,
515,Speicherart,SG10,CAV,7111,ZF9,,Batteriespeicher,X,
516,Speicherart,SG10,CAV,7111,ZG6,,Sonstige Speicherart,X,
517,Kategorie der verbrauchenden Technischen Ressource,SG10,,,,,,,
518,Kategorie der verbrauchenden Technischen Ressource,SG10,,,,,,Muss [446]⊻ [448],
519,Kategorie der verbrauchenden Technischen Ressource,SG10,CAV,,,,,Muss [446]⊻ [448],
520,Kategorie der verbrauchenden Technischen Ressource,SG10,CAV,7111,ZG8,,Technischen Ressourcefällt unter § 14a EnWG,X,Technischen Ressourcefällt unter § 14a EnWG
521,Kategorie der verbrauchenden Technischen Ressource,SG10,CAV,7111,ZG9,,Technischen Ressourcefällt nicht unter § 14aEnWG,X,
522,Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,SG10,,,,,,,
523,Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,SG10,,,,,,Muss [461],
524,Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,SG10,CAV,,,,,Muss [461],
525,Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,SG10,CAV,7111,ZH0,,Inbetriebsetzung der TRnach 2023,X,Inbetriebsetzung der TRnach 2023
526,Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,SG10,CAV,7111,ZH1,,Inbetriebsetzung der TRvor 2024,X,
527,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,,,,,,,
528,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,,,,,,Muss [462],
529,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,CAV,,,,,Muss [462],
530,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,CAV,7111,ZH2,,Wechselmöglichkeit indas § 14a EnWG-Modellgem. Festlegung BK6-22-300 einmalig nochmöglich,X,Wechselmöglichkeit indas § 14a EnWG-Modellgem. Festlegung BK6-22-300 einmalig nochmöglich
531,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,CAV,7111,ZH3,,Wechselmöglichkeit indas § 14a EnWG-Modellgem. Festlegung BK6-22-300 nicht möglich,X,
532,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,CAV,7111,ZH4,,Befristet im alten § 14aEnWG-Modell bis 2028ohneWechselmöglichkeit,X,
533,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,CAV,7111,ZH5,,Wechsel in das § 14aEnWG-Modell gem.Festlegung BK6-22-300wurde durchgeführt,X,
534,Information zu weiteren technischen Einrichtungen,SG10,,,,,,Muss [446]∧ [467],
535,Information zu weiteren technischen Einrichtungen,SG10,,,,,,Muss [446]∧ [467],
536,Information zu weiteren technischen Einrichtungen,SG10,CCI,,,,,Muss,
537,Information zu weiteren technischen Einrichtungen,SG10,CCI,7059,Z63,,Information zu weiterentechnischenEinrichtungen,X,Information zu weiterentechnischenEinrichtungen
538,Information zu weiteren technischen Einrichtungen,SG10,,,,,,,
539,Information zu weiteren technischen Einrichtungen,SG10,,,,,,Muss,
540,Information zu weiteren technischen Einrichtungen,SG10,CAV,,,,,Muss,
541,Information zu weiteren technischen Einrichtungen,SG10,CAV,7111,ZH7,,Weitere technischeEinrichtungen vorhanden,X,Weitere technischeEinrichtungen vorhanden
542,Daten der Steuerbaren Ressource,SG8,,,,,,Muss [205],
543,Daten der Steuerbaren Ressource,SG8,,,,,,Muss [205],
544,Daten der Steuerbaren Ressource,SG8,SEQ,,,,,Muss,
545,Daten der Steuerbaren Ressource,SG8,SEQ,1229,Z62,,Daten der SteuerbarenRessource,X,Daten der SteuerbarenRessource
546,Referenz auf die ID der Steuerbaren Ressource,SG8,,,,,,,
547,Referenz auf die ID der Steuerbaren Ressource,SG8,,,,,,Muss,
548,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,,,,,Muss,
549,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1153,Z38,,Steuerbare Ressource,X,Steuerbare Ressource
550,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1154,,,ID der Steuerbaren Ressource,X [961],
551,Zugeordnete Marktpartner,SG10,,,,,,Muss,
552,Zugeordnete Marktpartner,SG10,,,,,,Muss,
553,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
554,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,ZugeordneterMarktpartner
555,Messstellenbetreiber,SG10,,,,,,,
556,Messstellenbetreiber,SG10,,,,,,Muss,
557,Messstellenbetreiber,SG10,CAV,,,,,Muss,
558,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,MSB
559,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
560,Messstellenbetreiber,SG10,CAV,7110,Z39,,GrundzuständigerMessstellenbetreiber,X,GrundzuständigerMessstellenbetreiber
561,Messstellenbetreiber,SG10,CAV,7110,Z40,,WettbewerblicherMessstellenbetreiber,X,
562,Messstellenbetreiber,SG10,CAV,7110,Z41,,Auffangmessstellenbetreiber,X,
563,Daten der Messlokation,SG8,,,,,,Soll [202] ∧[336],
564,Daten der Messlokation,SG8,,,,,,Soll [202] ∧[336],
565,Daten der Messlokation,SG8,SEQ,,,,,Muss,
566,Daten der Messlokation,SG8,SEQ,1229,Z18,,Daten der Messlokation,X,Daten der Messlokation
567,Referenz auf die ID der Messlokation,SG8,,,,,,,
568,Referenz auf die ID der Messlokation,SG8,,,,,,Muss,
569,Referenz auf die ID der Messlokation,SG8,RFF,,,,,Muss,
570,Referenz auf die ID der Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,Messlokation
571,Referenz auf die ID der Messlokation,SG8,RFF,1154,,,ID der Messlokation,X [951],
572,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,,,,,,,
573,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,,,,,,Soll [245],
574,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,RFF,,,,,Soll [245],
575,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,RFF,1153,Z05,,Abrechnung desMessstellenbetriebs überNNE für kME,X,Abrechnung desMessstellenbetriebs überNNE für kME
576,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,RFF,1154,,,Abrechnung über NNE (Ja/Nein),X,
577,Zugeordnete Marktpartner,SG10,,,,,,Soll [336] ∧[202],
578,Zugeordnete Marktpartner,SG10,,,,,,Soll [336] ∧[202],
579,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
580,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,ZugeordneterMarktpartner
581,Messstellenbetreiber,SG10,,,,,,,
582,Messstellenbetreiber,SG10,,,,,,Muss,
583,Messstellenbetreiber,SG10,CAV,,,,,Muss,
584,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,MSB
585,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
586,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicherGrundlage gegenüberAnschlussnutzer /Anschlussnehmer,X,Auf vertraglicherGrundlage gegenüberAnschlussnutzer /Anschlussnehmer
587,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtungdurch den gMSB,X,
588,Messstellenbetreiber,SG10,CAV,7110,Z39,,GrundzuständigerMessstellenbetreiber,X,GrundzuständigerMessstellenbetreiber
589,Messstellenbetreiber,SG10,CAV,7110,Z40,,WettbewerblicherMessstellenbetreiber,X,
590,Messstellenbetreiber,SG10,CAV,7110,Z41,,Auffangmessstellenbetreiber,X,
591,Grundzuständiger Messstellenbetreiber,SG10,,,,,,,
592,Grundzuständiger Messstellenbetreiber,SG10,,,,,,Muss,
593,Grundzuständiger Messstellenbetreiber,SG10,CAV,,,,,Muss,
594,Grundzuständiger Messstellenbetreiber,SG10,CAV,7111,ZF0,,gMSB,X,gMSB
595,Grundzuständiger Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
596,Kunde des Netzbetreibers,SG12,,,,,,Kann [25] ∧[558],
