,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
331,OBIS Daten für Lieferant relevant,SG10,CCI,7037,ZA7,,LF,X,LF
332,Verwendungszweck der Werte,SG10,,,,,,,
333,Verwendungszweck der Werte,SG10,,,,,,Muss,
334,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
335,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,X [1P1..1],Bilanzkreisabrechnung
336,Verwendungszweck der Werte,SG10,CAV,7111,Z47,,Endkundenabrechnung,X [1P1..1],
337,OBIS Daten für Übertragungsnetzbetreib er relevant,SG10,,,,,,Muss,
338,OBIS Daten für Übertragungsnetzbetreib er relevant,SG10,,,,,,Muss,
339,OBIS Daten für Übertragungsnetzbetreib er relevant,SG10,CCI,,,,,Muss,
340,OBIS Daten für Übertragungsnetzbetreib er relevant,SG10,CCI,7037,ZA9,,ÜNB,X,ÜNB
341,Verwendungszweck der Werte,SG10,,,,,,,
342,Verwendungszweck der Werte,SG10,,,,,,Muss,
343,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
344,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,X [1P0..1],Bilanzkreisabrechnung
345,Verwendungszweck der Werte,SG10,CAV,7111,ZB5,,Zur Ermittlung derAusgeglichenheitvon Bilanzkreisen,X [1P1..1],
346,Daten der Steuerbaren Ressource,SG8,,,,,,Muss[205],
347,Daten der Steuerbaren Ressource,SG8,,,,,,Muss[205],
348,Daten der Steuerbaren Ressource,SG8,SEQ,,,,,Muss,
349,Daten der Steuerbaren Ressource,SG8,SEQ,1229,Z62,,Daten derSteuerbarenRessource,X,Daten derSteuerbarenRessource
350,Referenz auf die ID der Steuerbaren Ressource,SG8,,,,,,,
351,Referenz auf die ID der Steuerbaren Ressource,SG8,,,,,,Muss,
352,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,,,,,Muss,
353,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1153,Z38,,SteuerbareRessource,X,SteuerbareRessource
354,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1154,,,ID der SteuerbarenRessource,X [961],
355,Steuerkanal,SG10,,,,,,Muss,
356,Steuerkanal,SG10,,,,,,Muss,
357,Steuerkanal,SG10,CCI,,,,,Muss,
358,Steuerkanal,SG10,CCI,7059,Z49,,Steuerkanal,X,Steuerkanal
359,Leistungsbeschreibung des Steuerkanals,SG10,,,,,,,
360,Leistungsbeschreibung des Steuerkanals,SG10,,,,,,Muss,
361,Leistungsbeschreibung des Steuerkanals,SG10,CAV,,,,,Muss,
362,Leistungsbeschreibung des Steuerkanals,SG10,CAV,7111,ZF2,,Leistungsbeschreibung des Steuerkanals,X,Leistungsbeschreibung des Steuerkanals
363,Leistungsbeschreibung des Steuerkanals,SG10,CAV,1131,Z14,,An/Aus,X,An/Aus
364,Leistungsbeschreibung des Steuerkanals,SG10,CAV,1131,Z15,,Gestuft,X,
365,Produkt-Daten der Steuerbaren Ressource,SG8,,,,,,Muss[205] ∧[530],
366,Produkt-Daten der Steuerbaren Ressource,SG8,,,,,,Muss[205] ∧[530],
367,Produkt-Daten der Steuerbaren Ressource,SG8,SEQ,,,,,Muss,
368,Produkt-Daten der Steuerbaren Ressource,SG8,SEQ,1229,Z61,,Produkt-Daten derSteuerbarenRessource,X,Produkt-Daten derSteuerbarenRessource
369,Referenz auf die ID der Steuerbaren Ressource,SG8,,,,,,,
370,Referenz auf die ID der Steuerbaren Ressource,SG8,,,,,,Muss,
371,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,,,,,Muss,
372,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1153,Z38,,SteuerbareRessource,X,SteuerbareRessource
373,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1154,,,ID einer SteuerbarenRessource,X [961],
374,Produkt-Daten der Steuerbaren Ressource,SG8,,,,,,,
375,Produkt-Daten der Steuerbaren Ressource,SG8,,,,,,Muss,
376,Produkt-Daten der Steuerbaren Ressource,SG8,PIA,,,,,Muss,
377,Produkt-Daten der Steuerbaren Ressource,SG8,PIA,4347,5,,Produktidentifikation,X,Produktidentifikation
378,Produkt-Daten der Steuerbaren Ressource,SG8,PIA,7140,,,Konfigurationsprodukt-Code,X,
379,Produkt-Daten der Steuerbaren Ressource,SG8,PIA,7143,Z12,,Konfigurationsprodukt,X,Konfigurationsprodukt
380,Zugeordnete Definition,SG10,,,,,,Muss,
381,Zugeordnete Definition,SG10,,,,,,Muss,
382,Zugeordnete Definition,SG10,CCI,,,,,Muss,
383,Zugeordnete Definition,SG10,CCI,7059,Z52,,Code derSchaltzeitdefinition,X,Code derSchaltzeitdefinition
384,Zugeordnete Definition,SG10,CCI,7059,Z53,,Code derLeistungskurvendefinition,X,
385,Zugeordnete Definition,SG10,CCI,7037,,,Code der Definition,X,
386,Auftraggebender Marktpartner,SG10,,,,,,Muss,
387,Auftraggebender Marktpartner,SG10,,,,,,Muss,
388,Auftraggebender Marktpartner,SG10,CCI,,,,,Muss,
389,Auftraggebender Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,ZugeordneterMarktpartner
390,Auftraggebender Marktpartner,SG10,,,,,,,
391,Auftraggebender Marktpartner,SG10,,,,,,Muss,
392,Auftraggebender Marktpartner,SG10,CAV,,,,,Muss,
393,Auftraggebender Marktpartner,SG10,CAV,7111,Z88,,NB,X,NB
394,Auftraggebender Marktpartner,SG10,CAV,7111,Z89,,LF,X,
395,Auftraggebender Marktpartner,SG10,CAV,1131,,,MP-ID,X,
396,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Muss,
397,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Muss,
398,Produkt-Daten für Marktrolle relevant,SG10,CCI,,,,,Muss,
399,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,ZA8,,NB,X [1P0..1],NB
400,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,ZA7,,LF,X [1P0..1],
401,Daten der Messlokation,SG8,,,,,,Muss[345],
402,Daten der Messlokation,SG8,,,,,,Muss[345],
403,Daten der Messlokation,SG8,SEQ,,,,,Muss,
404,Daten der Messlokation,SG8,SEQ,1229,Z18,,Daten derMesslokation,X,Daten derMesslokation
405,Referenz auf die ID der Messlokation,SG8,,,,,,,
406,Referenz auf die ID der Messlokation,SG8,,,,,,Muss,
407,Referenz auf die ID der Messlokation,SG8,RFF,,,,,Muss,
408,Referenz auf die ID der Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,Messlokation
409,Referenz auf die ID der Messlokation,SG8,RFF,1154,,,ID der Messlokation,X [951],
410,Spannungsebene der Messlokation,SG10,,,,,,Muss,
411,Spannungsebene der Messlokation,SG10,,,,,,Muss,
412,Spannungsebene der Messlokation,SG10,CCI,,,,,Muss,
413,Spannungsebene der Messlokation,SG10,CCI,7037,E04,,Spannungsebeneder Messlokation,X,Spannungsebeneder Messlokation
414,Spannungsebene der Messlokation,SG10,,,,,,,
415,Spannungsebene der Messlokation,SG10,,,,,,Muss,
416,Spannungsebene der Messlokation,SG10,CAV,,,,,Muss,
417,Spannungsebene der Messlokation,SG10,CAV,7111,E03,,Höchstspannung,X,Höchstspannung
418,Spannungsebene der Messlokation,SG10,CAV,7111,E04,,Hochspannung,X,
419,Spannungsebene der Messlokation,SG10,CAV,7111,E05,,Mittelspannung,X,
420,Spannungsebene der Messlokation,SG10,CAV,7111,E06,,Niederspannung,X,
421,Zähleinrichtungsdaten,SG8,,,,,,Muss[345] ∧[530],
422,Zähleinrichtungsdaten,SG8,,,,,,Muss[345] ∧[530],
423,Zähleinrichtungsdaten,SG8,SEQ,,,,,Muss,
424,Zähleinrichtungsdaten,SG8,SEQ,1229,Z03,,Zähleinrichtungsdaten,X,Zähleinrichtungsdaten
425,Referenz auf die ID einer Messlokation,SG8,,,,,,,
426,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
427,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
428,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,Messlokation
429,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],
430,Referenz auf das Smartmeter-Gateway,SG8,,,,,,,
431,Referenz auf das Smartmeter-Gateway,SG8,,,,,,Soll [166] ∧[215],
432,Referenz auf das Smartmeter-Gateway,SG8,RFF,,,,,Soll [166] ∧[215],
433,Referenz auf das Smartmeter-Gateway,SG8,RFF,1153,Z14,,Smartmeter-Gateway,X,Smartmeter-Gateway
434,Referenz auf das Smartmeter-Gateway,SG8,RFF,1154,,,Identifikation / Nummer desSmartmeter-Gateways,X,
435,Zählertyp,SG10,,,,,,Muss,
436,Zählertyp,SG10,,,,,,Muss,
437,Zählertyp,SG10,CCI,,,,,Muss,
438,Zählertyp,SG10,CCI,7037,E13,,Zählertyp,X,Zählertyp
439,Zählertyp,SG10,,,,,,,
440,Zählertyp,SG10,,,,,,Muss,
441,Zählertyp,SG10,CAV,,,,,Muss,
442,Zählertyp,SG10,CAV,7111,AHZ,,analogerHaushaltszähler(Drehstrom),X,analogerHaushaltszähler(Drehstrom)
443,Zählertyp,SG10,CAV,7111,WSZ,,analogerWechselstromzähler,X,
444,Zählertyp,SG10,CAV,7111,LAZ,,Lastgangzähler,X,
445,Zählertyp,SG10,CAV,7111,MAZ,,Maximumzähler,X,
446,Zählertyp,SG10,CAV,7111,MME,,moderneMesseinrichtungnach MsbG,X,
447,Zählertyp,SG10,CAV,7111,EHZ,,elektronischerHaushaltszähler,X ,
448,Zählertyp,SG10,CAV,7111,IVA,,IndividuelleAbstimmung(Sonderausstattung),X,
449,Zählertyp,SG10,CAV,7110,Z01,,EDL40,X [136],EDL40
450,Zählertyp,SG10,CAV,7110,Z02,,EDL21,X [136],
451,Zählertyp,SG10,CAV,7110,Z03,,sonstiger EHZ,X [136],
452,Zählertyp,SG10,CAV,7110,Z04,,Standard,X [346],
453,Zählertyp,SG10,CAV,7110,Z05,,MeDa-Zähler,X [346],"[136] Wenn SG10 CCI+++E13 (Zählertyp) CAV+EHZ (elektronischer Haushaltszähler) vorhanden  
[346] Wenn SG10 CCI+++E13 (Zählertyp) CAV+MME (mME) vorhanden"
454,Identifikation / Nummer des Gerätes,SG10,,,,,,,
455,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
456,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
457,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,Gerätenummer
458,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
459,Registeranzahl,SG10,,,,,,,
460,Registeranzahl,SG10,,,,,,Muss [139],
461,Registeranzahl,SG10,CAV,,,,,Muss [139],
462,Registeranzahl,SG10,CAV,7111,ETZ,,Eintarif,X,Eintarif
463,Energierichtung,SG10,,,,,,,
464,Energierichtung,SG10,,,,,,Muss,
465,Energierichtung,SG10,CAV,,,,,Muss,
466,Energierichtung,SG10,CAV,7111,ERZ,,Einrichtungszähler,X,Einrichtungszähler
467,Energierichtung,SG10,CAV,7111,ZRZ,,Zweirichtungszähler,X,
468,Fernschaltung der Zähleinrichtung,SG10,,,,,,,
469,Fernschaltung der Zähleinrichtung,SG10,,,,,,Muss,
470,Fernschaltung der Zähleinrichtung,SG10,CAV,,,,,Muss,
471,Fernschaltung der Zähleinrichtung,SG10,CAV,7111,Z58,,Fernschaltung derZähleinrichtung,X,Fernschaltung derZähleinrichtung
472,Fernschaltung der Zähleinrichtung,SG10,CAV,7110,Z06,,vorhanden,X,vorhanden
473,Fernschaltung der Zähleinrichtung,SG10,CAV,7110,Z07,,nicht vorhanden,X,
474,Befestigungsart Zähleinrichtung,SG10,,,,,,Muss,
475,Befestigungsart Zähleinrichtung,SG10,,,,,,Muss,
476,Befestigungsart Zähleinrichtung,SG10,CCI,,,,,Muss,
477,Befestigungsart Zähleinrichtung,SG10,CCI,7037,Z28,,BefestigungsartZähleinrichtung,X,BefestigungsartZähleinrichtung
478,Befestigungsart Zähleinrichtung,SG10,,,,,,,
479,Befestigungsart Zähleinrichtung,SG10,,,,,,Muss,
480,Befestigungsart Zähleinrichtung,SG10,CAV,,,,,Muss,
481,Befestigungsart Zähleinrichtung,SG10,CAV,7111,BKE,,Stecktechnik(Befestigungs- undKontaktierungseinrichtung),X,Stecktechnik(Befestigungs- undKontaktierungseinrichtung)
482,Befestigungsart Zähleinrichtung,SG10,CAV,7111,DPA,,3-Dreipunktaufhängung,X,
483,Befestigungsart Zähleinrichtung,SG10,CAV,7111,HUT,,Hutschiene,X,
484,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss[316],
485,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss[316],
486,Messwerterfassung an der Zähleinrichtung,SG10,CCI,,,,,,
487,Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,E12,,Messwerterfassungan derZähleinrichtung,X,Messwerterfassungan derZähleinrichtung
488,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
489,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
490,Messwerterfassung an der Zähleinrichtung,SG10,CAV,,,,,Muss,
491,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,AMR,,fernauslesbareZähler,X,fernauslesbareZähler
492,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,MMR,,manuellausgelesene Zähler,X,
493,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,SG8,,,,,,Muss[345] ∧[530] ∧(([2287] ∧[121]) ∨[2350]),
494,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,SG8,,,,,,Muss[345] ∧[530] ∧(([2287] ∧[121]) ∨[2350]),
495,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,SG8,SEQ,,,,,Muss,
496,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,SG8,SEQ,1229,Z20,,OBIS-Daten derZähleinrichtung,X,OBIS-Daten derZähleinrichtung
497,Referenz auf die Gerätenummer,SG8,,,,,,,
498,Referenz auf die Gerätenummer,SG8,,,,,,Muss [665],
499,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss [665],
500,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X [441],Gerätenummer desZählers
501,Referenz auf die Gerätenummer,SG8,RFF,1153,Z14,,Smartmeter-Gateway,X,[441] Wenn im SG8+SEQ+Z03 (Zähleinrichtungsdate n) für die in diesem RFF DE1154 genannte Gerätenummer eines Zählers das RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden ist
502,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
503,Referenz auf die ID einer Messlokation,SG8,,,,,,,
504,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
505,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
506,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,Messlokation
507,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],
508,Referenz auf die ID einer Marktlokation,SG8,,,,,,,
509,Referenz auf die ID einer Marktlokation,SG8,,,,,,Muss [402]∧ [420] ∧[651],
510,Referenz auf die ID einer Marktlokation,SG8,RFF,,,,,Muss [402]∧ [420] ∧[651],
511,Referenz auf die ID einer Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,Marktlokation
512,Referenz auf die ID einer Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],
513,Konfigurations-ID,SG8,,,,,,,
514,Konfigurations-ID,SG8,,,,,,Muss [402]∧ [420],
515,Konfigurations-ID,SG8,RFF,,,,,Muss [402]∧ [420],
516,Konfigurations-ID,SG8,RFF,1153,AGK,,Anwendungsreferenznummer,X,Anwendungsreferenznummer
517,Konfigurations-ID,SG8,RFF,1154,,,"Referenz, Identifikation",X,
518,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,,,,,,,
519,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,,,,,,Muss,
520,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,PIA,,,,,Muss,
521,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,PIA,4347,5,,Produktidentifikation,X,Produktidentifikation
522,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,PIA,7140,,,OBIS-Kennzahl derZähleinrichtung,X [323],
523,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,OBIS-Kennzahl
524,Wertegranularität,SG10,,,,,,Muss[256],
525,Wertegranularität,SG10,,,,,,Muss[256],
526,Wertegranularität,SG10,CCI,,,,,Muss,
527,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,Wertegranularität
528,Wertegranularität,SG10,,,,,,,
529,Wertegranularität,SG10,,,,,,Muss,
530,Wertegranularität,SG10,CAV,,,,,Muss,
531,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,Jährlich
532,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
533,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
534,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
535,Zugeordnete Zählzeitdefinition,SG10,,,,,,Muss[390] ∧[391] ∧[327],
536,Zugeordnete Zählzeitdefinition,SG10,,,,,,Muss[390] ∧[391] ∧[327],
537,Zugeordnete Zählzeitdefinition,SG10,CCI,,,,,Muss,
538,Zugeordnete Zählzeitdefinition,SG10,CCI,7059,Z39,,Code derZählzeitdefinition,X,Code derZählzeitdefinition
539,Zugeordnete Zählzeitdefinition,SG10,CCI,7037,,,Code der Zählzeitdefinition,X,
540,Zugeordnetes Zählzeitregister ,SG10,,,,,,Muss[421],
541,Zugeordnetes Zählzeitregister ,SG10,,,,,,Muss[421],
542,Zugeordnetes Zählzeitregister ,SG10,CCI,,,,,Muss,
543,Zugeordnetes Zählzeitregister ,SG10,CCI,7059,Z38,,Code des,X,Code des
544,Zugeordnetes Zählzeitregister ,SG10,CCI,7037,,,Code des Zählzeitregisters,X,
545,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss[273],
546,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss[273],
547,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,,,,,Muss,
548,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7059,11,,Produkt,X,Produkt
549,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7037,Z33,,Vor- undNachkommastellendes Zählwerkes,X,Vor- undNachkommastellendes Zählwerkes
550,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
551,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss,
552,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,,,,,Muss,
553,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe derVorkommastelle,X,
554,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe derNachkommastelle,X,
555,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,Muss[123] ∧[273],
556,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,Muss[123] ∧[273],
557,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,,,,,Muss,
558,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7037,Z63,,LokaleKennzeichnung zuKontrollzwecken,X,LokaleKennzeichnung zuKontrollzwecken
559,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7036,,,Bezeichnung des Zählwerksauf dem Gerät,X,
560,Schwachlastfähigkeit,SG10,,,,,,Muss[256] ∧[312],
561,Schwachlastfähigkeit,SG10,,,,,,Muss[256] ∧[312],
562,Schwachlastfähigkeit,SG10,CCI,,,,,Muss,
563,Schwachlastfähigkeit,SG10,CCI,7059,Z10,,Schwachlastfähigkeit,X,Schwachlastfähigkeit
564,Schwachlastfähigkeit,SG10,CCI,7037,Z59,,Nicht-Schwachlastfähig,X,Nicht-Schwachlastfähig
565,Schwachlastfähigkeit,SG10,CCI,7037,Z60,,Schwachlast fähig,X,
566,Wandlerdaten,SG8,,,,,,Soll [133]∧ [345] ∧[530],
567,Wandlerdaten,SG8,,,,,,Soll [133]∧ [345] ∧[530],
568,Wandlerdaten,SG8,SEQ,,,,,Muss,
569,Wandlerdaten,SG8,SEQ,1229,Z04,,Wandler-Daten,X,Wandler-Daten
570,Referenz auf die Gerätenummer,SG8,,,,,,,
571,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
572,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
573,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,Gerätenummer desZählers
574,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
575,Wandler,SG10,,,,,,Muss,
576,Wandler,SG10,,,,,,Muss,
577,Wandler,SG10,CCI,,,,,Muss,
578,Wandler,SG10,CCI,7037,Z25,,Wandler,X,Wandler
579,Identifikation / Nummer des Gerätes,SG10,,,,,,,
580,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss[2317] ⊻[2318],
581,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss[2317] ⊻[2318],
582,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,Gerätenummer
583,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
584,Wandlertyp und Faktor,SG10,,,,,,,
585,Wandlertyp und Faktor,SG10,,,,,,Muss,
586,Wandlertyp und Faktor,SG10,CAV,,,,,Muss,
587,Wandlertyp und Faktor,SG10,CAV,7111,MIW,,MesswandlersatzStrom,X,MesswandlersatzStrom
588,Wandlertyp und Faktor,SG10,CAV,7111,MPW,,Kombimesswandlersatz (Strom undSpannung),X,
589,Wandlertyp und Faktor,SG10,CAV,7111,MBW,,Blockstromwandler,X,
590,Wandlertyp und Faktor,SG10,CAV,7111,MUW,,MesswandlersatzSpannung,X,
591,Wandlertyp und Faktor,SG10,CAV,7110,,,Wandlerfaktor,X [902][141],
592,Kommunikationseinrichtu ngsdaten,SG8,,,,,,Muss[2119]Soll [133]∧ [345] ∧[530],
593,Kommunikationseinrichtu ngsdaten,SG8,,,,,,Muss[2119]Soll [133]∧ [345] ∧[530],
594,Kommunikationseinrichtu ngsdaten,SG8,SEQ,,,,,Muss,
595,Kommunikationseinrichtu ngsdaten,SG8,SEQ,1229,Z05,,Kommunikationseinrichtungsdaten,X,Kommunikationseinrichtungsdaten
596,Referenz auf die Gerätenummer,SG8,,,,,,,
597,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
598,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
599,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,Gerätenummer desZählers
600,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
601,Kommunikationseinrichtu ng,SG10,,,,,,Muss,
602,Kommunikationseinrichtu ng,SG10,,,,,,Muss,
603,Kommunikationseinrichtu ng,SG10,CCI,,,,,Muss,
604,Kommunikationseinrichtu ng,SG10,CCI,7037,Z26,,Kommunikationseinrichtung,X,Kommunikationseinrichtung
605,Identifikation / Nummer des Gerätes,SG10,,,,,,,
606,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
607,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
608,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,Gerätenummer
609,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
610,Kommunikationseinrichtu ngstyp,SG10,,,,,,,
611,Kommunikationseinrichtu ngstyp,SG10,,,,,,Muss,
612,Kommunikationseinrichtu ngstyp,SG10,CAV,,,,,Muss,
613,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,GSM,,GSM/GPRS/UMTS-Kom.-Einr.,X,GSM/GPRS/UMTS-Kom.-Einr.
614,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,ETH,,Ethernet-Kom.-Einricht. LAN/WLAN,X,
615,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,PLC,,PLC-Kom.-Einrichtung,X,
616,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,PST,,Festnetz-Kom.-Einricht. TAE,X,
617,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,DSL,,DSL-Kom.Einr.,X,
618,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,LTE,,LTE-Kom.-Einr.,X,
619,Daten der technischen Steuereinrichtung,SG8,,,,,,Soll [133]∧ [345] ∧[530],
620,Daten der technischen Steuereinrichtung,SG8,,,,,,Soll [133]∧ [345] ∧[530],
621,Daten der technischen Steuereinrichtung,SG8,SEQ,,,,,Muss,
622,Daten der technischen Steuereinrichtung,SG8,SEQ,1229,Z06,,Daten dertechnischenSteuereinrichtung,X,Daten dertechnischenSteuereinrichtung
623,Referenz auf die Gerätenummer,SG8,,,,,,,
624,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
625,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
626,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,Gerätenummer desZählers
627,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
628,Technische Steuereinrichtung,SG10,,,,,,Muss,
629,Technische Steuereinrichtung,SG10,,,,,,Muss,
630,Technische Steuereinrichtung,SG10,CCI,,,,,Muss,
631,Technische Steuereinrichtung,SG10,CCI,7037,Z27,,TechnischeSteuereinrichtung,X,TechnischeSteuereinrichtung
632,Identifikation / Nummer des Gerätes,SG10,,,,,,,
633,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
634,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
635,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,Gerätenummer
636,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
637,Technische Steuereinrichtungstyp,SG10,,,,,,,
638,Technische Steuereinrichtungstyp,SG10,,,,,,Muss,
639,Technische Steuereinrichtungstyp,SG10,CAV,,,,,Muss,
640,Technische Steuereinrichtungstyp,SG10,CAV,7111,RSU,,Rundsteuerempfänger,X,Rundsteuerempfänger
641,Technische Steuereinrichtungstyp,SG10,CAV,7111,TSU,,Tarifschaltuhr,X,
642,Smartmeter-Gateway,SG8,,,,,,Soll [130]∧ [345],
643,Smartmeter-Gateway,SG8,,,,,,Soll [130]∧ [345],
644,Smartmeter-Gateway,SG8,SEQ,,,,,Muss,
645,Smartmeter-Gateway,SG8,SEQ,1229,Z13,,Smartmeter-,X,Smartmeter-
646,Smartmeter-Gateway,SG10,,,,,,Muss,
647,Smartmeter-Gateway,SG10,,,,,,Muss,
648,Smartmeter-Gateway,SG10,CCI,,,,,Muss,
649,Smartmeter-Gateway,SG10,CCI,7037,Z75,,Smartmeter-Gateway,X,Smartmeter-Gateway
650,Identifikation / Nummer des Gerätes,SG10,,,,,,,
651,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
652,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
653,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,Gerätenummer
654,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X [952],
