,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
301,Beteiligter Marktpartner MP-ID,SG12,NAD,3039,,,MP-ID,,
302,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,9,,GS1,,
303,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",,
304,Referenz auf die ID einer Marktlokation / Tranche,SG12,,,,,,,
305,Referenz auf die ID einer Marktlokation / Tranche,SG12,,,,,,,
306,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,,,,,,
307,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1153,Z18,,Marktlokation,,
308,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1153,Z20,,Tranche,,
309,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1154,,,ID einer Marktlokation / Tranche,,[950] Format: Marktlokations-ID
310,Nachrichten-Endesegment,,,,,,,Muss,
311,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
312,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
