,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
281,Referenzprofildaten,SG8,,,,,,Muss [4] ∧[9] ∧ [145]∧ [265],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden  
[145] Wenn SG10 CCI+Z31++ZA8 (bereits ausg. Aggreg.verantw. in MaBiS: NB) vorhanden  
[265] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP m. Referenzmessung) vorhanden"
282,Referenzprofildaten,SG8,SEQ,,,,,Muss,
283,Referenzprofildaten,SG8,SEQ,1229,Z38,,Referenzprofildaten,X,
284,Referenz auf die ID der Marktlokation,SG8,,,,,,,
285,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
286,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
287,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
288,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
289,Referenzprofil,SG10,,,,,,Muss,
290,Referenzprofil,SG10,,,,,,Muss,
291,Referenzprofil,SG10,CCI,,,,,Muss,
292,Referenzprofil,SG10,CCI,7059,Z05,,tagesparameterabhängiges Einspeiseprofil,X,
293,Referenzprofil,SG10,,,,,,,
294,Referenzprofil,SG10,,,,,,Muss,
295,Referenzprofil,SG10,CAV,,,,,Muss,
296,Referenzprofil,SG10,CAV,7111,,,Code des Referenzprofils,X,
297,Beteiligter Marktpartner MP-ID,SG12,,,,,,Muss [570],
298,Beteiligter Marktpartner MP-ID,SG12,,,,,,Muss [570],[570] Hinweis: Netzbetreiber Alt
299,Beteiligter Marktpartner MP-ID,SG12,NAD,,,,,Muss,
300,Beteiligter Marktpartner MP-ID,SG12,NAD,3035,VY,,andere zugehörige Partei,X,
301,Beteiligter Marktpartner MP-ID,SG12,NAD,3039,,,MP-ID,X,
302,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,9,,GS1,X,
303,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
304,Referenz auf die ID einer Marktlokation / Tranche,SG12,,,,,,,
305,Referenz auf die ID einer Marktlokation / Tranche,SG12,,,,,,Muss,
306,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,,,,,Muss,
307,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1153,Z18,,Marktlokation,X,
308,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1153,Z20,,Tranche,X,
309,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1154,,,ID einer Marktlokation / Tranche,X [950],[950] Format: Marktlokations-ID
310,Nachrichten-Endesegment,,,,,,,Muss,
311,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
312,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
