,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
270,Grundlage der Lieferscheinprüfung,SG10,CAV,7110,Z13,,Abweichend vertraglichmit Anschlussnutzervereinbarte Grundlage,X,
271,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,SG10,,,,,,,
272,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,SG10,,,,,,Muss [308],
273,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,SG10,CAV,,,,,Muss [308],[308] Wenn DTM+92 (Beginn zum) im DE2380 < 202212312300?+00
274,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,SG10,CAV,7111,ZB2,,Singulär genutzteBetriebsmittel in derNetznutzungsabrechnung,X,
275,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,SG10,CAV,7110,Z06,,vorhanden,X,
276,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,SG10,CAV,7110,Z07,,nicht vorhanden,X,
277,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Kann [54],
278,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Kann [54],[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden 
279,Empfänger der Vergütung zur Einspeisung,SG10,CCI,,,,,Muss,
280,Empfänger der Vergütung zur Einspeisung,SG10,CCI,7037,Z89,,Empfänger derVergütung,X,
281,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,,
282,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Muss,
283,Empfänger der Vergütung zur Einspeisung,SG10,CAV,,,,,Muss,
284,Empfänger der Vergütung zur Einspeisung,SG10,CAV,7110,Z10,,Kunde,X,
285,Empfänger der Vergütung zur Einspeisung,SG10,CAV,7110,Z11,,Lieferant,X,
286,Status der Fernsteuerbarkeit,SG10,,,,,,Kann [54],
287,Status der Fernsteuerbarkeit,SG10,,,,,,Kann [54],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden  
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
288,Status der Fernsteuerbarkeit,SG10,CCI,,,,,Muss,
289,Status der Fernsteuerbarkeit,SG10,CCI,7059,Z24,,Status derFernsteuerbarkeit,X,
290,Status der Fernsteuerbarkeit,SG10,CCI,7037,Z96,,Marktlokation isttechnisch nichtfernsteuerbar,X,
291,Status der Fernsteuerbarkeit,SG10,CCI,7037,Z97,,Marktlokation isttechnisch fernsteuerbar,X,
292,Status der Fernsteuerbarkeit,SG10,CCI,7037,Z98,,Marktlokation ist durchden Lieferantenfernsteuerbar,X,
293,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,SG8,,,,,,Kann [25],
294,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,SG8,,,,,,Kann [25],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden  
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt  
[530] Hinweis: Es sind alle an der Lokation vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
295,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,SG8,SEQ,,,,,Muss,
296,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,SG8,SEQ,1229,Z44,,Verbrauchsart undNutzung der OBIS-Kennzahl an derMarktlokation,X,
297,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,,
298,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,Muss,
299,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,,,,,Muss,
300,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1153,Z10,,OBIS-Kennzahl,X,
301,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1154,,,OBIS-Kennzahl,X,
302,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,SG10,,,,,,Muss,
303,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,SG10,,,,,,Muss,
304,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,SG10,CCI,,,,,Muss,
305,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,SG10,CCI,7059,Z17,,Stromverbrauchsart,X,
306,Verbrauchsart,SG10,,,,,,,
307,Verbrauchsart,SG10,,,,,,Muss,
308,Verbrauchsart,SG10,CAV,,,,,Muss,
309,Verbrauchsart,SG10,CAV,7111,Z64,,Kraft/Licht,X [1P0..1],
310,Verbrauchsart,SG10,CAV,7111,Z65,,Wärme,X [1P0..1],
311,Verbrauchsart,SG10,CAV,7111,ZE5,,E-Mobilität,X [1P0..1],
312,Verbrauchsart,SG10,CAV,7111,ZA8,,Straßenbeleuchtung,X [1P0..1],
313,Unterbrechbarkeit,SG10,,,,,,,
314,Unterbrechbarkeit,SG10,,,,,,Muss,
315,Unterbrechbarkeit,SG10,CAV,,,,,Muss,
316,Unterbrechbarkeit,SG10,CAV,7111,Z62,,unterbrechbareVerbrauchseinrichtung,X,
317,Unterbrechbarkeit,SG10,CAV,7111,Z63,,nicht-unterbrechbareVerbrauchseinrichtung,X,
318,Wärmenutzung,SG10,,,,,,,
319,Wärmenutzung,SG10,,,,,,Muss [239],
320,Wärmenutzung,SG10,CAV,,,,,Muss [239],[239] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+Z65 (Wärme) vorhanden
321,Wärmenutzung,SG10,CAV,7111,Z56,,Speicherheizung,X,
322,Wärmenutzung,SG10,CAV,7111,Z57,,Wärmepumpe,X,
323,Wärmenutzung,SG10,CAV,7111,Z61,,Direktheizung,X,
324,Art der E-Mobilität,SG10,,,,,,,
325,Art der E-Mobilität,SG10,,,,,,Muss [95],
326,Art der E-Mobilität,SG10,CAV,,,,,Muss [95],[95] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) CAV+ZE5 (E-Mobilität) vorhanden
327,Art der E-Mobilität,SG10,CAV,7111,ZE6,,Wallbox,X,
328,Art der E-Mobilität,SG10,CAV,7111,Z87,,E-Mobilitätsladesäule,X,
329,Art der E-Mobilität,SG10,CAV,7111,ZE7,,Ladepark,X,
330,Produkt-Daten der Marktlokation des NB,SG8,,,,,,Kann [25],
331,Produkt-Daten der Marktlokation des NB,SG8,,,,,,Kann [25],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden  
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden  
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
332,Produkt-Daten der Marktlokation des NB,SG8,SEQ,,,,,Muss,
333,Produkt-Daten der Marktlokation des NB,SG8,SEQ,1229,Z40,,Produkt-Daten derMarktlokation des NB,X,
334,Produktidentifikation der Marktlokation,SG8,,,,,,,
335,Produktidentifikation der Marktlokation,SG8,,,,,,Soll [262] ∧[648],
336,Produktidentifikation der Marktlokation,SG8,PIA,,,,,Soll [262] ∧[648],"[262] Wenn Produkt an der Marktlokation vorhanden ist  
[648] Hinweis: Soll ein Produkt ab dem Datum ""Änderung zum"" nicht mehr vorhanden sein, wird dies durch nicht angeben des PIA+5 ausgedrückt"
337,Produktidentifikation der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,X,
338,Produktidentifikation der Marktlokation,SG8,PIA,7140,AUA,,Ausfallarbeit,X,
339,Produktidentifikation der Marktlokation,SG8,PIA,7143,Z08,,Medium,X,
340,Konzessionsabgabedaten,SG8,,,,,,Kann [25] ∧[312],
341,Konzessionsabgabedaten,SG8,,,,,,Kann [25] ∧[312],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden  
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[312] Wenn DTM+157 (Änderung zum) im DE2380 < 202212312300?+00  
[336] Wenn in Änderungsmeldung gefüllt"
342,Konzessionsabgabedaten,SG8,SEQ,,,,,Muss,
343,Konzessionsabgabedaten,SG8,SEQ,1229,Z07,,Konzessionsabgabedaten,X,
344,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,,
345,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,Muss,
346,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,,,,,Muss,
347,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1153,Z10,,OBIS-Kennzahl,X,
348,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1154,,,OBIS-Kennzahl,X,
349,Zuordnung Konzessionsabgabe,SG10,,,,,,Muss,
350,Zuordnung Konzessionsabgabe,SG10,,,,,,Muss,
351,Zuordnung Konzessionsabgabe,SG10,CCI,,,,,Muss,
352,Zuordnung Konzessionsabgabe,SG10,CCI,7037,Z08,,Konzessionsabgabe,X,
353,Konzessionsabgabe,SG10,,,,,,,
354,Konzessionsabgabe,SG10,,,,,,Muss,
355,Konzessionsabgabe,SG10,CAV,,,,,Muss,
356,Konzessionsabgabe,SG10,CAV,7111,KAS,,"für allekonzessionsvertraglichenSonderregelungen, dienicht in die Systematikder KAV eingegliedertsind",X,
357,Konzessionsabgabe,SG10,CAV,7111,SA,,"Sondervertragskunden <1 kV nach § 2 (7) und > 1kV, Preis nach § 2 (3) (fürStrom 0,11 ct/kWh undfür Gas 0,03 ct/kWh)",X,
358,Konzessionsabgabe,SG10,CAV,7111,SAS,,"Kennzeichnung, dass einabweichender Preis fürSondervertragskundenvorliegt",X,
359,Konzessionsabgabe,SG10,CAV,7111,TA,,"Tarifkunden, für Strom §2. (2) 1b HT bzw. ET(hohe KA) und für Gas §2 (2) 2b",X,
360,Konzessionsabgabe,SG10,CAV,7111,TAS,,"Kennzeichnung, dass einabweichender Preis fürTarifkunden vorliegt",X,
361,Konzessionsabgabe,SG10,CAV,7111,TKS,,"Kennzeichnung, wennnach KAV § 2 (2) 2a einanderer Preis zuverwenden ist",X,
362,Konzessionsabgabe,SG10,CAV,7111,TS,,"für Strom mitSchwachlast § 2. (2) 1aNT (niedrige KA, 0,61ct/kWh)",X,
363,Konzessionsabgabe,SG10,CAV,7111,TSS,,"Kennzeichnung, dass einabweichender Preis fürSchwachlast angewendetwird",X,
364,Konzessionsabgabe,SG10,CAV,7110,,,Konzessionsabgabe in Euro/kWh,Muss [912]∧ [902][128] ,"[128] Wenn SG10 CAV+TAS/ TSS/ TKS/ SAS/ KAS vorhanden  
[902] Format: Möglicher Wert: ≥ 0  
[912] Format: max. 6 Nachkommastellen"
365,Konzessionsabgabe,SG10,CAV,7110,,,Gebührenkategorie derKonzessionsabgabe,Soll [219],[219] Wenn an Marktlokation vorhanden
366,Steuer-/ Abgabeninformation,SG8,,,,,,Kann [25] ∧[312],
367,Steuer-/ Abgabeninformation,SG8,,,,,,Kann [25] ∧[312],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden  
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[312] Wenn DTM+157 (Änderung zum) im DE2380 < 202212312300?+00  
[336] Wenn in Änderungsmeldung gefüllt"
368,Steuer-/ Abgabeninformation,SG8,SEQ,,,,,Muss,
369,Steuer-/ Abgabeninformation,SG8,SEQ,1229,Z10,,Steuer-/Abgabeninformation,X,
370,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,,
371,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,Muss,
372,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,,,,,Muss,
373,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1153,Z10,,OBIS-Kennzahl,X,
374,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1154,,,OBIS-Kennzahl,X,
375,Steuern-/Abgabenbefreiung,SG10,,,,,,Muss,
376,Steuern-/Abgabenbefreiung,SG10,,,,,,Muss,
377,Steuern-/Abgabenbefreiung,SG10,CCI,,,,,Muss,
378,Steuern-/Abgabenbefreiung,SG10,CCI,7059,Z13,,Steuerinformation,X,
379,Steuern-/Abgabenbefreiung,SG10,CCI,7037,Z65,,Stromsteuer befreit,X,
380,Steuern-/Abgabenbefreiung,SG10,CCI,7037,Z66,,Stromsteuer pflichtig,X,
381,Gemeinderabatt,SG8,,,,,,Kann [25] ∧[312],
382,Gemeinderabatt,SG8,,,,,,Kann [25] ∧[312],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden  
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[312] Wenn DTM+157 (Änderung zum) im DE2380 < 202212312300?+00  
[336] Wenn in"
383,Gemeinderabatt,SG8,SEQ,,,,,Muss,
384,Gemeinderabatt,SG8,SEQ,1229,Z12,,Gemeinderabatt,X,
385,Gemeinderabatt,SG9,,,,,,Muss,
386,Gemeinderabatt,SG9,,,,,,Muss,
387,Gemeinderabatt,SG9,QTY,,,,,Muss,
388,Gemeinderabatt,SG9,QTY,6063,Z16,,Gemeinderabatt,X,
389,Gemeinderabatt,SG9,QTY,6060,,,Menge,X [902] ∧[930] ∧[938],"[902] Format: Möglicher Wert: ≥ 0  
[930] Format: max. 2 Nachkommastellen  
[938] Format: Möglicher Wert: <= 10"
390,Gemeinderabatt,SG9,QTY,6411,P1,,Prozent,X,
391,Daten der Tranche,SG8,,,,,,Kann [167],
392,Daten der Tranche,SG8,,,,,,Kann [167],"[167] Wenn SG5 LOC+Z21 (Tranche) vorhanden  
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB  
[336] Wenn in Änderungsmeldung gefüllt"
393,Daten der Tranche,SG8,SEQ,,,,,Muss,
394,Daten der Tranche,SG8,SEQ,1229,Z15,,Daten der Tranche,X,
395,Referenz auf die ID der Tranche,SG8,,,,,,,
396,Referenz auf die ID der Tranche,SG8,,,,,,Muss,
397,Referenz auf die ID der Tranche,SG8,RFF,,,,,Muss,
398,Referenz auf die ID der Tranche,SG8,RFF,1153,Z20,,Tranche,X,
399,Referenz auf die ID der Tranche,SG8,RFF,1154,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
400,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,,
401,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,,[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur
402,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,,,,,,
403,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6063,11,,Aufteilungsmenge,,
404,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6060,,,Mengenangabe in %,,"[914] Format: Möglicher Wert: > 0  
[930] Format: max. 2 Nachkommastellen  
[955] Format: Möglicher Wert: < 100"
405,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6411,P1,,Prozent,,
406,Zugeordnete Marktpartner,SG10,,,,,,,
407,Zugeordnete Marktpartner,SG10,,,,,,,[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB
408,Zugeordnete Marktpartner,SG10,CCI,,,,,,
409,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,,
410,Lieferant,SG10,,,,,,,
411,Lieferant,SG10,,,,,,,
412,Lieferant,SG10,CAV,,,,,,
413,Lieferant,SG10,CAV,7111,Z89,,LF,,
414,Lieferant,SG10,CAV,1131,,,MP-ID,,
415,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Muss,
416,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Muss,[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
417,Empfänger der Vergütung zur Einspeisung,SG10,CCI,,,,,Muss,
418,Empfänger der Vergütung zur Einspeisung,SG10,CCI,7037,Z89,,Empfänger derVergütung,X,
419,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,,
420,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Muss,
421,Empfänger der Vergütung zur Einspeisung,SG10,CAV,,,,,Muss,
422,Empfänger der Vergütung zur Einspeisung,SG10,CAV,7110,Z10,,Kunde,X,
423,Empfänger der Vergütung zur Einspeisung,SG10,CAV,7110,Z11,,Lieferant,X,
424,Basis zur Bildung der Tranchengröße,SG10,,,,,,,
425,Basis zur Bildung der Tranchengröße,SG10,,,,,,,
426,Basis zur Bildung der Tranchengröße,SG10,CCI,,,,,,
427,Basis zur Bildung der Tranchengröße,SG10,CCI,7059,Z37,,Basis zur Bildung derTranchengröße,,
428,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,ZD1,,Prozentual,,
429,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,ZD2,,Aufteilungsfaktor auf,,
430,Daten der Technischen Ressource,SG8,,,,,,Muss [296],
431,Daten der Technischen Ressource,SG8,,,,,,Muss [296],[296] Wenn SG5 LOC+Z20 (Technische Ressource) vorhanden
432,Daten der Technischen Ressource,SG8,SEQ,,,,,Muss,
433,Daten der Technischen Ressource,SG8,SEQ,1229,Z52,,Daten der TechnischenRessource,X,
434,Referenz auf die ID der Technischen Ressource,SG8,,,,,,,
435,Referenz auf die ID der Technischen Ressource,SG8,,,,,,Muss,
436,Referenz auf die ID der Technischen Ressource,SG8,RFF,,,,,Muss,
437,Referenz auf die ID der Technischen Ressource,SG8,RFF,1153,Z37,,Technische Ressource,X,
438,Referenz auf die ID der Technischen Ressource,SG8,RFF,1154,,,ID der Technischen Ressource,X [922],[922] Format: TR-ID
439,Referenz auf die ID der vorgelagerten Messlokation,SG8,,,,,,,
440,Referenz auf die ID der vorgelagerten Messlokation,SG8,,,,,,Soll [166] ∧[668],
441,Referenz auf die ID der vorgelagerten Messlokation,SG8,RFF,,,,,Soll [166] ∧[668],"[166] Wenn vorhanden  
[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstruktur zum 01.10.2025 aus der UTILMD entfernt"
442,Referenz auf die ID der vorgelagerten Messlokation,SG8,RFF,1153,Z34,,vorgelagerteMesslokation,X,
443,Referenz auf die ID der vorgelagerten Messlokation,SG8,RFF,1154,,,ID einer Lokation,X [951],[951] Format: Zählpunktbezeichnung
444,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,,,,,,,
445,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,,,,,,Muss [668],
446,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,RFF,,,,,Muss [668],[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstruktur zum 01.10.2025 aus der UTILMD entfernt
447,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,RFF,1153,Z16,,zugeordneteMarktlokation,X,
448,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
449,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,,,,,,,
450,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,,,,,,Soll [166] ∧[699],
451,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,RFF,,,,,Soll [166] ∧[699],"[166] Wenn vorhanden  
[699] Hinweis: Es ist die ID der Steuerbare Ressource zu nennen über die die Technische Ressource gesteuert wird"
452,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,RFF,1153,Z38,,Steuerbare Ressource,X,
453,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,RFF,1154,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID
454,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,,,,,,,
455,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,,,,,,Soll [166] ∧[700],
456,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,RFF,,,,,Soll [166] ∧[700],"[166] Wenn vorhanden  
[700] Hinweis: Es ist die ID der Netzlokation zu nennen über die die Technische Ressource gesteuert wird"
457,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,RFF,1153,Z32,,Netzlokation,X,
458,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,RFF,1154,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID
459,Nennleistung (Aufnahme),SG9,,,,,,Muss ([446]∧ ([465] ∨[466]) ∧[467] ∧([468] ⊻([469] ∧[470]))) ⊻[448]Soll [165],
460,Nennleistung (Aufnahme),SG9,,,,,,Muss ([446]∧ ([465] ∨[466]) ∧[467] ∧([468] ⊻([469] ∧[470]))) ⊻[448]Soll [165],"[165] Wenn bekannt  
[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden   
[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden  
[465] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das RFF+Z38 (Referenz auf die der Technischen Ressource zugeordnete Steuerbare Ressource) vorhanden ist  
[466] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das RFF+Z32 (Referenz"
461,Nennleistung (Aufnahme),SG9,QTY,,,,,Muss,
462,Nennleistung (Aufnahme),SG9,QTY,6063,Z43,,Nennleistung(Aufnahme),X,
463,Nennleistung (Aufnahme),SG9,QTY,6060,,,Menge,X,
464,Nennleistung (Aufnahme),SG9,QTY,6411,KWT,,Kilowatt,X,
465,Nennleistung (Abgabe),SG9,,,,,,Muss [447]⊻ [448],
466,Nennleistung (Abgabe),SG9,,,,,,Muss [447]⊻ [448],"[447] Wenn in derselben SG8 das CCI+Z50 (Stromerzeugungsart) vorhanden  
[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden"
467,Nennleistung (Abgabe),SG9,QTY,,,,,Muss,
468,Nennleistung (Abgabe),SG9,QTY,6063,Z44,,Nennleistung (Abgabe),X,
469,Nennleistung (Abgabe),SG9,QTY,6060,,,Menge,X,
470,Nennleistung (Abgabe),SG9,QTY,6411,KWT,,Kilowatt,X,
471,Speicherkapazität,SG9,,,,,,Muss [448],
472,Speicherkapazität,SG9,,,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden
473,Speicherkapazität,SG9,QTY,,,,,Muss,
474,Speicherkapazität,SG9,QTY,6063,Z42,,Speicherkapazität,X,
475,Speicherkapazität,SG9,QTY,6060,,,Menge,X,
476,Speicherkapazität,SG9,QTY,6411,KWH,,Kilowattstunde,X,
477,Art und Nutzung der Technischen Ressource,SG10,,,,,,Muss,
478,Art und Nutzung der Technischen Ressource,SG10,,,,,,Muss,
479,Art und Nutzung der Technischen Ressource,SG10,CCI,,,,,Muss,
480,Art und Nutzung der Technischen Ressource,SG10,CCI,7059,Z17,,Stromverbrauchsart,X,
481,Art und Nutzung der Technischen Ressource,SG10,CCI,7059,Z50,,Stromerzeugungsart,X,
482,Art und Nutzung der Technischen Ressource,SG10,CCI,7059,Z56,,Speicher,X,
483,Verbrauchsart,SG10,,,,,,,
484,Verbrauchsart,SG10,,,,,,Muss [446],
485,Verbrauchsart,SG10,CAV,,,,,Muss [446],[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden 
486,Verbrauchsart,SG10,CAV,7111,Z64,,Kraft/Licht,X [1P0..1],
487,Verbrauchsart,SG10,CAV,7111,Z65,,Wärme,X [1P0..1],
488,Verbrauchsart,SG10,CAV,7111,ZE5,,E-Mobilität,X [1P0..1],
489,Verbrauchsart,SG10,CAV,7111,ZA8,,Straßenbeleuchtung,X [1P0..1],
490,Wärmenutzung,SG10,,,,,,,
491,Wärmenutzung,SG10,,,,,,Muss [239],
492,Wärmenutzung,SG10,CAV,,,,,Muss [239],[239] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+Z65 (Wärme) vorhanden
493,Wärmenutzung,SG10,CAV,7111,Z56,,Speicherheizung,X,
494,Wärmenutzung,SG10,CAV,7111,Z57,,Wärmepumpe,X,
495,Wärmenutzung,SG10,CAV,7111,Z61,,Direktheizung,X,
496,Art der E-Mobilität,SG10,,,,,,,
497,Art der E-Mobilität,SG10,,,,,,Muss [95],
498,Art der E-Mobilität,SG10,CAV,,,,,Muss [95],[95] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) CAV+ZE5 (E-Mobilität) vorhanden
499,Art der E-Mobilität,SG10,CAV,7111,ZE6,,Wallbox,X,
500,Art der E-Mobilität,SG10,CAV,7111,Z87,,E-Mobilitätsladesäule,X,
501,Art der E-Mobilität,SG10,CAV,7111,ZE7,,Ladepark,X,
502,Erzeugungsart,SG10,,,,,,,
503,Erzeugungsart,SG10,,,,,,Muss [447],
504,Erzeugungsart,SG10,CAV,,,,,Muss [447],[447] Wenn in derselben SG8 das CCI+Z50 (Stromerzeugungsart) vorhanden
505,Erzeugungsart,SG10,CAV,7111,ZF5,,Solar,X,
506,Erzeugungsart,SG10,CAV,7111,ZF6,,Wind,X,
507,Erzeugungsart,SG10,CAV,7111,ZG0,,Gas,X,
508,Erzeugungsart,SG10,CAV,7111,ZG1,,Wasser,X,
509,Erzeugungsart,SG10,CAV,7111,ZG5,,Sonstige Erzeugungsart,X,
510,Speicherart,SG10,,,,,,,
511,Speicherart,SG10,,,,,,Muss [448],
512,Speicherart,SG10,CAV,,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden
513,Speicherart,SG10,CAV,7111,ZF7,,Wasserstoffspeicher,X,
514,Speicherart,SG10,CAV,7111,ZF8,,Pumpspeicher,X,
515,Speicherart,SG10,CAV,7111,ZF9,,Batteriespeicher,X,
516,Speicherart,SG10,CAV,7111,ZG6,,Sonstige Speicherart,X,
517,Kategorie der verbrauchenden Technischen Ressource,SG10,,,,,,,
518,Kategorie der verbrauchenden Technischen Ressource,SG10,,,,,,Muss [446]⊻ [448],
519,Kategorie der verbrauchenden Technischen Ressource,SG10,CAV,,,,,Muss [446]⊻ [448],"[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden   
[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden"
520,Kategorie der verbrauchenden Technischen Ressource,SG10,CAV,7111,ZG8,,Technischen Ressourcefällt unter § 14a EnWG,X,
521,Kategorie der verbrauchenden Technischen Ressource,SG10,CAV,7111,ZG9,,Technischen Ressourcefällt nicht unter § 14aEnWG,X,
522,Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,SG10,,,,,,,
523,Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,SG10,,,,,,Muss [461],
