,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
255,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,Muss[101] ∧[300],"[101] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14/ Z36 (TLP/ TEP/ TEP mit Ref. messung) in dieser SG8 vorhanden  
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden"
256,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,,,,,Muss,
257,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,Z10,,Leistung derMarktlokation,X [102],
258,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,265,,VeranschlagteJahresmengeGesamt/Jahresverbrauchsprognose fürspezifische Arbeitfürtagesparameterabh,X,[102] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP mit Ref.messung) in dieser SG8 vorhanden
259,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6060,,,Menge,X [902],[902] Format: Möglicher Wert: ≥ 0
260,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,Z16,,kWh/K (Kilowatt-Stunde/Kelvin),X [103],
261,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,KWH,,Kilowattstunde,X [104],
262,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,KWT,,Kilowatt,X [105],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhän gig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden  
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhän gige Marktlokation: angepasste elektrische Arbeit nach Anhang D) in dieser SG8 vorhanden  
[105] Wenn SG9 QTY+Z10 (Arbeit / Leistung für tagesparameterabhän gige Marktlokation: Leistung der Marktlokation) in dieser SG8 vorhanden"
263,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Muss[106] ∧[300],
264,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Muss[106] ∧[300],[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
265,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,Muss,
266,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,31,,VeranschlagteJahresmengeGesamt,X,
267,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,Mengenangabe,X [902] ∧[937],"[902] Format: Möglicher Wert: ≥ 0  
[937] Format: keine Nachkommastelle"
268,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,KWH,,Kilowattstunde,X,
269,Lieferrichtung,SG10,,,,,,Muss,
270,Lieferrichtung,SG10,,,,,,Muss,
271,Lieferrichtung,SG10,CCI,,,,,Muss,
272,Lieferrichtung,SG10,CCI,7059,Z30,,Lieferrichtung,X,
273,Lieferrichtung,SG10,CCI,7037,Z06,,Erzeugung,X,
274,Zugeordnete Marktpartner,SG10,,,,,,Muss,
275,Zugeordnete Marktpartner,SG10,,,,,,Muss,
276,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
277,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
278,Übertragungsnetzbetreib er,SG10,,,,,,,
279,Übertragungsnetzbetreib er,SG10,,,,,,Muss,
280,Übertragungsnetzbetreib er,SG10,CAV,,,,,Muss,
281,Übertragungsnetzbetreib er,SG10,CAV,7111,Z90,,ÜNB,X,
282,Übertragungsnetzbetreib er,SG10,CAV,1131,,,MP-ID,X,
283,Messstellenbetreiber,SG10,,,,,,,
284,Messstellenbetreiber,SG10,,,,,,Muss,
285,Messstellenbetreiber,SG10,CAV,,,,,Muss,
286,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,
287,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
288,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicherGrundlagegegenüberAnschlussnutzer /Anschlussnehmer,X,
289,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtungdurch den gMSB,X,
290,Messstellenbetreiber,SG10,CAV,7110,Z39,,Grundzuständiger,X,
291,Regelzone,SG10,,,,,,Muss,
292,Regelzone,SG10,,,,,,Muss,
293,Regelzone,SG10,CCI,,,,,Muss,
294,Regelzone,SG10,CCI,7059,Z18,,Regelzone,X,
295,Regelzone,SG10,CCI,7037,,,Regelzone,X,
296,Bilanzkreis,SG10,,,,,,Muss[2061] ∧[300],
297,Bilanzkreis,SG10,,,,,,Muss[2061] ∧[300],"[111] Wenn CCI+Z19 (Bilanzkreis) in SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden  
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden  
[624] Hinweis: Bei Geschäftsvorfall 1  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
298,Bilanzkreis,SG10,CCI,,,,,Muss,
299,Bilanzkreis,SG10,CCI,7059,Z19,,Bilanzkreis,X,
300,Bilanzkreis,SG10,CCI,7037,,,Bilanzkreis,X,
301,Bilanzierungsgebiet,SG10,,,,,,Muss,
302,Bilanzierungsgebiet,SG10,,,,,,Muss,
303,Bilanzierungsgebiet,SG10,CCI,,,,,Muss,
304,Bilanzierungsgebiet,SG10,CCI,7059,Z20,,Bilanzierungsgebiet,X,
305,Bilanzierungsgebiet,SG10,CCI,7037,,,Bilanzierungsgebiet,X,
306,Zeitreihentyp,SG10,,,,,,Muss[2061],
307,Zeitreihentyp,SG10,,,,,,Muss[2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
308,Zeitreihentyp,SG10,CCI,,,,,Muss,
309,Zeitreihentyp,SG10,CCI,7059,15,,Struktur,X,
310,Zeitreihentyp,SG10,CCI,7037,Z21,,Summenzeitreihentyp,X,
311,Zeitreihentyp,SG10,,,,,,,
312,Zeitreihentyp,SG10,,,,,,Muss,
313,Zeitreihentyp,SG10,CAV,,,,,Muss,
314,Zeitreihentyp,SG10,CAV,7111,,,Code des Zeitreihentyps,X,
315,Spannungsebene der Marktlokation,SG10,,,,,,Muss,
316,Spannungsebene der Marktlokation,SG10,,,,,,Muss,
317,Spannungsebene der Marktlokation,SG10,CCI,,,,,Muss,
318,Spannungsebene der Marktlokation,SG10,CCI,7037,E03,,Spannungsebeneder Marktlokation,X,
319,Spannungsebene der Marktlokation,SG10,,,,,,,
320,Spannungsebene der Marktlokation,SG10,,,,,,Muss,
321,Spannungsebene der Marktlokation,SG10,CAV,,,,,Muss,
322,Spannungsebene der Marktlokation,SG10,CAV,7111,E03,,Höchstspannung,X,
323,Spannungsebene der Marktlokation,SG10,CAV,7111,E04,,Hochspannung,X,
324,Spannungsebene der Marktlokation,SG10,CAV,7111,E05,,Mittelspannung,X,
325,Spannungsebene der Marktlokation,SG10,CAV,7111,E06,,Niederspannung,X,
326,Umspannung der Marktlokation,SG10,,,,,,,
327,Umspannung der Marktlokation,SG10,,,,,,Soll [166],
328,Umspannung der Marktlokation,SG10,CAV,,,,,Soll [166],[166] Wenn vorhanden
329,Umspannung der Marktlokation,SG10,CAV,7111,E07,,Hös/HSUmspannung,X [116],
330,Umspannung der Marktlokation,SG10,CAV,7111,E08,,HS/MS Umspannung,X [115],
331,Umspannung der Marktlokation,SG10,CAV,7111,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden  
[115] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E05 (Mittelspannung) in dieser SG vorhanden  
[116] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E04 (Hochspannung)"
332,Messtechnische Einordnung der Marktlokation,SG10,,,,,,Muss,
333,Messtechnische Einordnung der Marktlokation,SG10,,,,,,Muss,
334,Messtechnische Einordnung der Marktlokation,SG10,CCI,,,,,Muss,
335,Messtechnische Einordnung der Marktlokation,SG10,CCI,7037,Z83,,MesstechnischeEinordnung derMarktlokation,X,
336,Messtechnische Einordnung der Marktlokation,SG10,,,,,,,
337,Messtechnische Einordnung der Marktlokation,SG10,,,,,,Muss,
338,Messtechnische Einordnung der Marktlokation,SG10,CAV,,,,,Muss,
339,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,Z52,,iMS,X,
340,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,Z53,,kME / mME,X,
341,Aggregationsverantwortu ng in MaBiS,SG10,,,,,,Muss,
342,Aggregationsverantwortu ng in MaBiS,SG10,,,,,,Muss,
343,Aggregationsverantwortu ng in MaBiS,SG10,CCI,,,,,Muss,
344,Aggregationsverantwortu ng in MaBiS,SG10,CCI,7059,6,,Verantwortlicher,X,
345,Aggregationsverantwortu ng in MaBiS,SG10,CCI,7037,ZA8,,NB,X,
346,Aggregationsverantwortu ng in MaBiS,SG10,CCI,7037,ZA9,,ÜNB,X,
347,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
348,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
349,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,Muss,
350,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZC0,,Prognose auf Basis,X [6P0..1]⊻ [7P1..1],
351,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZA6,,Prognose auf Basisvon Profilen,X [6P0..1],
352,Details der Prognosegrundlage,SG10,,,,,,,
353,Details der Prognosegrundlage,SG10,,,,,,Muss [21]∧ [2061],
354,Details der Prognosegrundlage,SG10,CAV,,,,,Muss [21]∧ [2061],"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
355,Details der Prognosegrundlage,SG10,CAV,7111,E02,,SLP/SEP,X [6P0..1],
356,Details der Prognosegrundlage,SG10,CAV,7111,E14,,TLP/TEP,X [6P0..1],
357,Details der Prognosegrundlage,SG10,CAV,7111,Z36,,TEP mitReferenzmessung,X [6P0..1],
358,Art der erzeugenden Marktlokation,SG10,,,,,,Muss,
359,Art der erzeugenden Marktlokation,SG10,,,,,,Muss,[118] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) nicht vorhanden
360,Art der erzeugenden Marktlokation,SG10,CCI,,,,,Muss,
361,Art der erzeugenden Marktlokation,SG10,CCI,7037,Z34,,Art der erzeugendenMarktlokation,X,
362,Art der erzeugenden Marktlokation ,SG10,,,,,,,
363,Art der erzeugenden Marktlokation ,SG10,,,,,,Muss,
364,Art der erzeugenden Marktlokation ,SG10,CAV,,,,,Muss,
365,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z33,,EEG-Marktlokationohne DV-Pflicht,X,
366,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z34,,KWKG-Marktlokation ohneDV-Pflicht,X,
367,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z35,,sonstigeMarktlokation,X,
368,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z37,,EEG-Marktlokationmit DV-Pflicht,X,
369,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z46,,KWKG-Marktlokation mitDV-Pflicht,X,
370,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Muss [55],
371,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Muss [55],[55] Wenn SG10 CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden
372,Empfänger der Vergütung zur Einspeisung,SG10,CCI,,,,,Muss,
373,Empfänger der Vergütung zur Einspeisung,SG10,CCI,7037,Z89,,Empfänger derVergütung,X,
374,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,,
375,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Muss,
376,Empfänger der Vergütung zur Einspeisung,SG10,CAV,,,,,Muss,
377,Empfänger der Vergütung zur Einspeisung,SG10,CAV,7110,Z10,,Kunde,X,
378,Empfänger der Vergütung zur Einspeisung,SG10,CAV,7110,Z11,,Lieferant,X,
379,Status der erzeugenden Marktlokation,SG10,,,,,,Muss,
380,Status der erzeugenden Marktlokation,SG10,,,,,,Muss,
381,Status der erzeugenden Marktlokation,SG10,CCI,,,,,Muss,
382,Status der erzeugenden Marktlokation,SG10,CCI,7059,Z22,,GesetzlicheKategorie,X,
383,Status der erzeugenden Marktlokation,SG10,CCI,7037,Z90,,EEG-Veräußerungsform:Ausfallvergütung,X [695],
384,Status der erzeugenden Marktlokation,SG10,CCI,7037,Z91,,EEG-Veräußerungsform:Marktprämie,X [696],
385,Status der erzeugenden Marktlokation,SG10,CCI,7037,Z92,,EEG-Veräußerungsform:Sonstiges,X [696],
386,Status der erzeugenden Marktlokation,SG10,CCI,7037,Z94,,KWKG-Vergütung,X [695],"[695] Hinweis: Verwendung, wenn Rolle LF einem Unternehmen NB zugeordnet ist  
[696] Hinweis: Verwendung, nur wenn die Rolle LF nicht einem Unternehmen NB zugeordnet ist"
387,Land der Förderung,SG10,,,,,,Muss[240],
388,Land der Förderung,SG10,,,,,,Muss[240],[240] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden
389,Land der Förderung,SG10,CCI,,,,,Muss,
390,Land der Förderung,SG10,CCI,7059,Z23,,Land der Förderung,X,
391,Land der Förderung,SG10,CCI,7037,,,Land der Förderung,X,
392,Land der Förderung,SG10,CCI,1131,LAND,,EDI@EnergyCodeliste dereuropäischenLändercodes,X,
393,Land der Förderung,SG10,CCI,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschafte.V.)",X,
394,Status der Fernsteuerbarkeit,SG10,,,,,,Muss [55],
395,Status der Fernsteuerbarkeit,SG10,,,,,,Muss [55],[55] Wenn SG10
396,Status der Fernsteuerbarkeit,SG10,CCI,,,,,Muss,
397,Status der Fernsteuerbarkeit,SG10,CCI,7059,Z24,,Status derFernsteuerbarkeit,X,
398,Status der Fernsteuerbarkeit,SG10,CCI,7037,Z96,,Marktlokation isttechnisch nichtfernsteuerbar,X,
399,Status der Fernsteuerbarkeit,SG10,CCI,7037,Z97,,Marktlokation isttechnischfernsteuerbar,X,
400,Status der Fernsteuerbarkeit,SG10,CCI,7037,Z98,,Marktlokation istdurch denLieferantenfernsteuerbar,X,
401,OBIS-Daten der Marktlokation,SG8,,,,,,Muss[300],
402,OBIS-Daten der Marktlokation,SG8,,,,,,Muss[300],[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
403,OBIS-Daten der Marktlokation,SG8,SEQ,,,,,Muss,
404,OBIS-Daten der Marktlokation,SG8,SEQ,1229,Z02,,OBIS-Daten derMarktlokation,X,
405,Referenz auf die ID der Marktlokation,SG8,,,,,,,
406,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
407,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
408,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
409,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
410,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,
411,OBIS-Kennzahl der Marktlokation,SG8,,,,,,Muss,
412,OBIS-Kennzahl der Marktlokation,SG8,PIA,,,,,Muss,
413,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,X,
414,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,,,OBIS-Kennzahl derMarktlokation,X [314],[314] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den
415,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
416,Wertegranularität,SG10,,,,,,Muss[288],
417,Wertegranularität,SG10,,,,,,Muss[288],[288] Wenn in derselben SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) das PIA+5+1-b?:2.9.e vorhanden
418,Wertegranularität,SG10,CCI,,,,,Muss,
419,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,
420,Wertegranularität,SG10,,,,,,,
421,Wertegranularität,SG10,,,,,,Muss,
422,Wertegranularität,SG10,CAV,,,,,Muss,
423,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,
424,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
425,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
426,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
427,OBIS Daten für Lieferant relevant,SG10,,,,,,Muss,
428,OBIS Daten für Lieferant relevant,SG10,,,,,,Muss,
429,OBIS Daten für Lieferant relevant,SG10,CCI,,,,,Muss,
430,OBIS Daten für Lieferant relevant,SG10,CCI,7037,ZA7,,LF,X,
431,Verwendungszweck der Werte,SG10,,,,,,,
432,Verwendungszweck der Werte,SG10,,,,,,Muss,
433,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
434,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnu,X [33P1..1]⊻ [34P1..1],
435,Verwendungszweck der Werte,SG10,CAV,7111,Z86,,Mehrmindermengen,X [37P1..1],
436,Produkt-Daten der Marktlokation,SG8,,,,,,Soll [166],
437,Produkt-Daten der Marktlokation,SG8,,,,,,Soll [166],[166] Wenn vorhanden
438,Produkt-Daten der Marktlokation,SG8,SEQ,,,,,Muss,
439,Produkt-Daten der Marktlokation,SG8,SEQ,1229,Z59,,Produkt-Daten derMarktlokation,X,
440,Referenz auf die ID der Marktlokation,SG8,,,,,,,
441,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
442,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
443,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
444,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
445,Produkt-Daten der Marktlokation,SG8,,,,,,,
446,Produkt-Daten der Marktlokation,SG8,,,,,,Muss,
447,Produkt-Daten der Marktlokation,SG8,PIA,,,,,Muss,
448,Produkt-Daten der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,X,
449,Produkt-Daten der Marktlokation,SG8,PIA,7140,,,Produkt-/Leistungsnummer,X,
450,Produkt-Daten der Marktlokation,SG8,PIA,7143,Z12,,Konfigurationsprodukt,X,
451,Zugeordnete Definition,SG10,,,,,,Muss,
452,Zugeordnete Definition,SG10,,,,,,Muss,
453,Zugeordnete Definition,SG10,CCI,,,,,Muss,
454,Zugeordnete Definition,SG10,CCI,7059,Z53,,Code derLeistungskurvendefinition,X,
455,Zugeordnete Definition,SG10,CCI,7037,,,Code der Definition,X,
456,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Muss,
457,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Muss,
458,Produkt-Daten für Marktrolle relevant,SG10,CCI,,,,,Muss,
459,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,ZA7,,LF,X,
460,Produkt-Daten der Marktlokation des NB,SG8,,,,,,Soll [255],
461,Produkt-Daten der Marktlokation des NB,SG8,,,,,,Soll [255],[255] Wenn Marktlokation am
462,Produkt-Daten der Marktlokation des NB,SG8,SEQ,,,,,Muss,
463,Produkt-Daten der Marktlokation des NB,SG8,SEQ,1229,Z40,,Produkt-Daten derMarktlokation desNB,X,
464,Produktidentifikation der Marktlokation,SG8,,,,,,,
465,Produktidentifikation der Marktlokation,SG8,,,,,,Muss,
466,Produktidentifikation der Marktlokation,SG8,PIA,,,,,Muss,
467,Produktidentifikation der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,X,
468,Produktidentifikation der Marktlokation,SG8,PIA,7140,AUA,,Ausfallarbeit,X,
469,Produktidentifikation der Marktlokation,SG8,PIA,7143,Z08,,Medium,X,
470,Daten der Tranche,SG8,,,,,,Muss[2307],
471,Daten der Tranche,SG8,,,,,,Muss[2307],[2307] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225 genau einmal anzugeben
472,Daten der Tranche,SG8,SEQ,,,,,Muss,
473,Daten der Tranche,SG8,SEQ,1229,Z15,,Daten der Tranche,X,
474,Referenz auf die ID der Tranche,SG8,,,,,,,
475,Referenz auf die ID der Tranche,SG8,,,,,,Muss,
476,Referenz auf die ID der Tranche,SG8,RFF,,,,,Muss,"[440] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) RFF+Z18 (Referenz auf die ID der Marktlokation) nicht vorhanden  
[626] Hinweis: Bei Geschäftsvorfall 2"
477,Referenz auf die ID der Tranche,SG8,RFF,1153,Z20,,Tranche,X,
478,Referenz auf die ID der Tranche,SG8,RFF,1154,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
479,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,Muss[384],
480,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,Muss[384],[124] Wenn in derselben SG8 SEQ+Z15 (Daten der Tranche) das RFF+Z20 (Referenz auf die ID
481,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,,,,,Muss,
482,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6063,11,,Aufteilungsmenge,X,
483,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6060,,,Mengenangabe in %,X [914] ∧[930] ∧[955] [522]⊻ [523],"[118] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) nicht vorhanden  
[196] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) vorhanden  
[520] Hinweis: Bei Geschäftsvorfall 1 100%  
[521] Hinweis: Bei Geschäftsvorfall 2 100%  
[522] Hinweis: Bei Geschäftsvorfall 2 prozentualer Anteil der Tranche von der Marktlokation  
[523] Hinweis: Bei Geschäftsvorfall 3 prozentualer Anteil der Tranche von der Marktlokation  
[914] Format: Möglicher Wert: > 0"
484,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6411,P1,,Prozent,X,
485,Bilanzkreis,SG10,,,,,,Muss,
486,Bilanzkreis,SG10,,,,,,Muss,"[186] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z19 (Bilanzkreis) nicht vorhanden  
[625] Hinweis: Bei Geschäftsvorfall 2 und 3"
487,Bilanzkreis,SG10,CCI,,,,,Muss,
488,Bilanzkreis,SG10,CCI,7059,Z19,,Bilanzkreis,X,
489,Bilanzkreis,SG10,CCI,7037,,,Bilanzkreis,X,
490,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Muss [55],
491,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Muss [55],[55] Wenn SG10 CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden
492,Empfänger der Vergütung zur Einspeisung,SG10,CCI,,,,,Muss,
493,Empfänger der Vergütung zur Einspeisung,SG10,CCI,7037,Z89,,Empfänger derVergütung,X,
494,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,,
495,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Muss,
496,Empfänger der Vergütung zur Einspeisung,SG10,CAV,,,,,Muss,
497,Empfänger der Vergütung zur Einspeisung,SG10,CAV,7110,Z10,,Kunde,X,
498,Empfänger der Vergütung zur Einspeisung,SG10,CAV,7110,Z11,,Lieferant,X,
499,Basis zur Bildung der Tranchengröße,SG10,,,,,,Muss,
500,Basis zur Bildung der Tranchengröße,SG10,,,,,,Muss,[124] Wenn in derselben SG8
501,Basis zur Bildung der Tranchengröße,SG10,CCI,,,,,Muss,
502,Basis zur Bildung der Tranchengröße,SG10,CCI,7059,Z37,,Basis zur Bildung derTranchengröße,X,
503,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,ZD1,,Prozentual,X,
504,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,ZD2,,Aufteilungsfaktorauf Basis vonReferenzenträger/installierter Leistung,X,
505,OBIS-Daten der Tranche,SG8,,,,,,Muss[2311],
506,OBIS-Daten der Tranche,SG8,,,,,,Muss[2311],"[2311] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225, mindestens einmal anzugeben"
507,OBIS-Daten der Tranche,SG8,SEQ,,,,,Muss,
508,OBIS-Daten der Tranche,SG8,SEQ,1229,Z17,,OBIS-Daten derTranche,X,
509,Referenz auf die ID einer Tranche,SG8,,,,,,,
510,Referenz auf die ID einer Tranche,SG8,,,,,,Muss,
511,Referenz auf die ID einer Tranche,SG8,RFF,,,,,Muss,
512,Referenz auf die ID einer Tranche,SG8,RFF,1153,Z20,,Tranche,X,
513,Referenz auf die ID einer Tranche,SG8,RFF,1154,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID
514,OBIS-Kennzahl der Tranche,SG8,,,,,,,
515,OBIS-Kennzahl der Tranche,SG8,,,,,,Muss,
516,OBIS-Kennzahl der Tranche,SG8,PIA,,,,,Muss,
517,OBIS-Kennzahl der Tranche,SG8,PIA,4347,5,,Produktidentifikation,X,
518,OBIS-Kennzahl der Tranche,SG8,PIA,7140,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an der Tranche
519,OBIS-Kennzahl der Tranche,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
520,OBIS Daten für Lieferant relevant,SG10,,,,,,Muss,
521,OBIS Daten für Lieferant relevant,SG10,,,,,,Muss,
522,OBIS Daten für Lieferant relevant,SG10,CCI,,,,,Muss,
523,OBIS Daten für Lieferant relevant,SG10,CCI,7037,ZA7,,LF,X,
524,Verwendungszweck der Werte,SG10,,,,,,,
525,Verwendungszweck der Werte,SG10,,,,,,Muss,
526,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
527,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,X [1P1..1],
528,Verwendungszweck der Werte,SG10,CAV,7111,Z47,,Endkundenabrechnung,X [1P1..1],
529,Daten der Technischen Ressource,SG8,,,,,,Muss[296] ∧[2357],
530,Daten der Technischen Ressource,SG8,,,,,,Muss[296] ∧[2357],"[296] Wenn SG5 LOC+Z20 (Technische Ressource) vorhanden  
[2357] Je SG5 LOC+Z20 (Technische Ressource) ist genau einmal die Segmentgruppe anzugeben"
531,Daten der Technischen Ressource,SG8,SEQ,,,,,Muss,
532,Daten der Technischen Ressource,SG8,SEQ,1229,Z52,,Daten derTechnischenRessource,X,
533,Referenz auf die ID der Technischen Ressource,SG8,,,,,,,
534,Referenz auf die ID der Technischen Ressource,SG8,,,,,,Muss,
535,Referenz auf die ID der Technischen Ressource,SG8,RFF,,,,,Muss,
536,Referenz auf die ID der Technischen Ressource,SG8,RFF,1153,Z37,,TechnischeRessource,X,
537,Referenz auf die ID der Technischen Ressource,SG8,RFF,1154,,,ID der TechnischenRessource,X [922],[922] Format: TR-ID
