,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
299,Referenz auf die ID der Messlokation,SG8,RFF,1153,Z19,,Messlokation,,
300,Referenz auf die ID der Messlokation,SG8,RFF,1154,,,ID der Messlokation,,[951] Format: Zählpunktbezeichnung
301,Zugeordnete Marktpartner,SG10,,,,,,,
302,Zugeordnete Marktpartner,SG10,,,,,,,
303,Zugeordnete Marktpartner,SG10,CCI,,,,,,
304,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,,
305,Messstellenbetreiber,SG10,,,,,,,
306,Messstellenbetreiber,SG10,,,,,,,
307,Messstellenbetreiber,SG10,CAV,,,,,,
308,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,,
309,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,,
310,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicherGrundlage gegenüberAnschlussnutzer /Anschlussnehmer,,
311,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtungdurch den gMSB,,
312,Grundzuständiger Messstellenbetreiber,SG10,,,,,,,
313,Grundzuständiger Messstellenbetreiber,SG10,,,,,,,
314,Grundzuständiger Messstellenbetreiber,SG10,CAV,,,,,,
315,Grundzuständiger Messstellenbetreiber,SG10,CAV,7111,ZF0,,gMSB,,
316,Grundzuständiger Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,,
317,Gasqualität,SG10,,,,,,,
318,Gasqualität,SG10,,,,,,,
319,Gasqualität,SG10,CCI,,,,,,
320,Gasqualität,SG10,CCI,7037,Y02,,Gasqualität,,
321,Gasqualität,SG10,,,,,,,
322,Gasqualität,SG10,,,,,,,
323,Gasqualität,SG10,CAV,,,,,,
324,Gasqualität,SG10,CAV,7111,Y04,,H-Gas,,
325,Gasqualität,SG10,CAV,7111,Y05,,L-Gas,,
326,Zähleinrichtungsdaten,SG8,,,,,,,
327,Zähleinrichtungsdaten,SG8,,,,,,,[2286] Für jede SEQ+Z18
328,Zähleinrichtungsdaten,SG8,SEQ,,,,,,
329,Zähleinrichtungsdaten,SG8,SEQ,1229,Z03,,Zähleinrichtungsdaten,,
330,Referenz auf die ID einer Messlokation,SG8,,,,,,,
331,Referenz auf die ID einer Messlokation,SG8,,,,,,,
332,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,
333,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,,
334,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,,[951] Format: Zählpunktbezeichnung
335,Zählertyp,SG10,,,,,,,
336,Zählertyp,SG10,,,,,,,
337,Zählertyp,SG10,CCI,,,,,,
338,Zählertyp,SG10,CCI,7037,E13,,Zählertyp,,
339,Zählertyp,SG10,,,,,,,
340,Zählertyp,SG10,,,,,,,
341,Zählertyp,SG10,CAV,,,,,,
342,Zählertyp,SG10,CAV,7111,NMG,,neue MesseinrichtungGas nach MsbG,,
343,Zählertyp,SG10,CAV,7111,DKZ,,Drehkolbengaszähler,,
344,Zählertyp,SG10,CAV,7111,BGZ,,Balgengaszähler,,
345,Zählertyp,SG10,CAV,7111,TRZ,,Turbinenradgaszähler,,
346,Zählertyp,SG10,CAV,7111,UGZ,,Ultraschallgaszähler,,
347,Zählertyp,SG10,CAV,7111,WGZ,,Wirbelgaszähler,,
348,Zählertyp,SG10,CAV,7111,EHZ,,elektronischerHaushaltszähler,,
349,Zählertyp,SG10,CAV,7111,IVA,,Individuelle Abstimmung(Sonderausstattung),,
350,Zählergröße,SG10,,,,,,,
351,Zählergröße,SG10,,,,,,,
352,Zählergröße,SG10,CAV,,,,,,
353,Zählergröße,SG10,CAV,7110,G10,,Gaszähler G10,,
354,Zählergröße,SG10,CAV,7110,G100,,Gaszähler G100,,
355,Zählergröße,SG10,CAV,7110,G1000,,Gaszähler G1000,,
356,Zählergröße,SG10,CAV,7110,G10000,,Gaszähler G10000,,
357,Zählergröße,SG10,CAV,7110,G12500,,Gaszähler G12500,,
358,Zählergröße,SG10,CAV,7110,G16,,Gaszähler G16,,
359,Zählergröße,SG10,CAV,7110,G160,,Gaszähler G160,,
360,Zählergröße,SG10,CAV,7110,G1600,,Gaszähler G1600,,
361,Zählergröße,SG10,CAV,7110,G16000G2.5,,Gaszähler G16000Gaszähler G2.5,,
362,Zählergröße,SG10,CAV,7110,G25,,Gaszähler G25,,
363,Zählergröße,SG10,CAV,7110,G250,,Gaszähler G250,,
364,Zählergröße,SG10,CAV,7110,G2500,,Gaszähler G2500,,
365,Zählergröße,SG10,CAV,7110,G350,,Gaszähler G350,,
366,Zählergröße,SG10,CAV,7110,G4,,Gaszähler G4,,
367,Zählergröße,SG10,CAV,7110,G40,,Gaszähler G40,,
368,Zählergröße,SG10,CAV,7110,G400,,Gaszähler G400,,
369,Zählergröße,SG10,CAV,7110,G4000,,Gaszähler G4000,,
370,Identifikation / Nummer des Gerätes,SG10,,,,,,,
371,Identifikation / Nummer des Gerätes,SG10,,,,,,,
372,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
373,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
374,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
375,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
376,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
377,Messwerterfassung an der Zähleinrichtung,SG10,CCI,,,,,,
378,Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,E12,,Messwerterfassung ander Zähleinrichtung,,
379,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
380,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
381,Messwerterfassung an der Zähleinrichtung,SG10,CAV,,,,,,
382,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,AMR,,fernauslesbare Zähler,,
383,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,MMR,,manuell ausgeleseneZähler,,
384,Messdatenregistriergeräted aten,SG8,,,,,,,
385,Messdatenregistriergeräted aten,SG8,,,,,,,[130] Wenn an Messlokation vorhanden
386,Messdatenregistriergeräted aten,SG8,SEQ,,,,,,
387,Messdatenregistriergeräted aten,SG8,SEQ,1229,Z50,,Messdatenregistriergerätedaten,,
388,Referenz auf die ID einer Messlokation,SG8,,,,,,,
389,Referenz auf die ID einer Messlokation,SG8,,,,,,,
390,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,
391,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,,
392,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,,[951] Format: Zählpunktbezeichnung
393,Messdatenregistriergerät,SG10,,,,,,,
394,Messdatenregistriergerät,SG10,,,,,,,
395,Messdatenregistriergerät,SG10,CCI,,,,,,
396,Messdatenregistriergerät,SG10,CCI,7037,E13,,Zählertyp,,
397,Identifikation / Nummer des Gerätes,SG10,,,,,,,
398,Identifikation / Nummer des Gerätes,SG10,,,,,,,
399,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
400,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
401,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
402,Mengenumwerterdaten,SG8,,,,,,,
403,Mengenumwerterdaten,SG8,,,,,,,[130] Wenn an Messlokation vorhanden
404,Mengenumwerterdaten,SG8,SEQ,,,,,,
405,Mengenumwerterdaten,SG8,SEQ,1229,Z09,,Mengenumwerter-Daten,,
406,Referenz auf die Gerätenummer,SG8,,,,,,,
407,Referenz auf die Gerätenummer,SG8,,,,,,,
408,Referenz auf die Gerätenummer,SG8,RFF,,,,,,
409,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,
410,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
411,Mengenumwerter,SG10,,,,,,,
412,Mengenumwerter,SG10,,,,,,,
413,Mengenumwerter,SG10,CCI,,,,,,
414,Mengenumwerter,SG10,CCI,7037,Z64,,Mengenumwerter,,
415,Identifikation / Nummer des Gerätes,SG10,,,,,,,
416,Identifikation / Nummer des Gerätes,SG10,,,,,,,
417,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
418,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
419,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
420,Mengenumwertertyp,SG10,,,,,,,
421,Mengenumwertertyp,SG10,,,,,,,
422,Mengenumwertertyp,SG10,CAV,,,,,,
423,Mengenumwertertyp,SG10,CAV,7111,DMU,,Dichtemengenumwerter,,
424,Mengenumwertertyp,SG10,CAV,7111,TMU,,Temperaturmengenumwerter,,
425,Mengenumwertertyp,SG10,CAV,7111,ZMU,,Zustandsmengenumwerter,,
426,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
427,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,"[2287] Für jede SEQ+Z03 (Zähleinrichtungsdaten) mindestens einmal anzugeben  
[2353] Für jede SEQ+Z09 (Mengenumwerter- Daten) mindestens einmal anzugeben "
428,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,,,,,,
429,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,1229,Z20,,OBIS-Daten derZähleinrichtung,,
430,Referenz auf die Gerätenummer,SG8,,,,,,,
431,Referenz auf die Gerätenummer,SG8,,,,,,,
432,Referenz auf die Gerätenummer,SG8,RFF,,,,,,[655] Hinweis: Wenn ein Zähler an einen
433,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,
434,Referenz auf die Gerätenummer,SG8,RFF,1153,Z11,,Gerätenummer desMengenumwerters,,[442] Wenn in keinem SG8+SEQ+Z09 Mengenumwerterdaten das RFF+MG (Referenz auf die Gerätenummer) der in diesem RFF DE1154 genannte Gerätenummer des Zählers vorhanden ist
435,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
436,Referenz auf die ID einer Messlokation,SG8,,,,,,,
437,Referenz auf die ID einer Messlokation,SG8,,,,,,,
438,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,
439,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,,
440,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,,[951] Format: Zählpunktbezeichnung
441,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
442,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
443,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,,,,,,
444,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,4347,5,,Produktidentifikation,,
445,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7140,,,OBIS-Kennzahl derZähleinrichtung,,"[324] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS Kennzahlen Kap. 4. anzugeben welche an der Zähleinrichtung genutzt werden. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.2 des Dokumentes ""Codeliste der Konfigurationen"""
446,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7143,SRW,,OBIS-Kennzahl,,
447,Wertegranularität,SG10,,,,,,,
448,Wertegranularität,SG10,,,,,,,[274] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7-b?:3.0.0 / 7-
449,Wertegranularität,SG10,CCI,,,,,,
450,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,,
451,Wertegranularität,SG10,,,,,,,
452,Wertegranularität,SG10,,,,,,,
453,Wertegranularität,SG10,CAV,,,,,,
454,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,,
455,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,,
456,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,,
457,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,,
458,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
459,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,[274] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7-b?:3.0.0 / 7- b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7-b?:1.0.0 / 7-b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5.0.0 / 7-b?:11.2.0 / 7-b?:12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden
460,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,,,,,,
461,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7059,11,,Produkt,,
462,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7037,Z33,,Vor- undNachkommastellen desZählwerkes,,
463,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
464,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
465,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,,,,,,
466,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Vorkommastelle,,
467,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Nachkommastelle,,
468,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,,
469,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,,[123] Wenn noch mindestens eine weitere SG8 SEQ+Z20 (OBIS- Daten der
470,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,,,,,,
471,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7037,Z63,,Lokale Kennzeichnung zuKontrollzwecken,,
472,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7036,,,Bezeichnung des Zählwerks aufdem Gerät,,
473,Kommunikationseinrichtun gsdaten,SG8,,,,,,,
474,Kommunikationseinrichtun gsdaten,SG8,,,,,,,"[130] Wenn an Messlokation vorhanden  
[2119] Je SG8 SEQ+Z13 (Smartmeter-Gateway) ist genau einmal die Segmentgruppe anzugeben"
475,Kommunikationseinrichtun gsdaten,SG8,SEQ,,,,,,
476,Kommunikationseinrichtun gsdaten,SG8,SEQ,1229,Z05,,Kommunikationseinrichtungsdaten,,
477,Referenz auf die Gerätenummer,SG8,,,,,,,
478,Referenz auf die Gerätenummer,SG8,,,,,,,
479,Referenz auf die Gerätenummer,SG8,RFF,,,,,,
480,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,
481,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
482,Kommunikationseinrichtun g,SG10,,,,,,,
483,Kommunikationseinrichtun g,SG10,,,,,,,
484,Kommunikationseinrichtun g,SG10,CCI,,,,,,
485,Kommunikationseinrichtun g,SG10,CCI,7037,Z26,,Kommunikationseinrichtung,,
486,Identifikation / Nummer des Gerätes,SG10,,,,,,,
487,Identifikation / Nummer des Gerätes,SG10,,,,,,,
488,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
489,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
490,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
491,Kommunikationseinrichtun gstyp,SG10,,,,,,,
492,Kommunikationseinrichtun gstyp,SG10,,,,,,,
493,Kommunikationseinrichtun gstyp,SG10,CAV,,,,,,
494,Kommunikationseinrichtun gstyp,SG10,CAV,7111,GSM,,GSM/GPRS/UMTS-Kom.-Einr.,,
495,Kommunikationseinrichtun gstyp,SG10,CAV,7111,ETH,,Ethernet-Kom.-Einricht.LAN/WLAN,,
496,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PLC,,PLC-Kom.-Einrichtung,,
497,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PST,,Festnetz-Kom.-Einricht.TAE,,
498,Kommunikationseinrichtun gstyp,SG10,CAV,7111,DSL,,DSL-Kom.Einr.,,
499,Kommunikationseinrichtun gstyp,SG10,CAV,7111,LTE,,LTE-Kom.-Einr.,,
500,Smartmeter-Gateway,SG8,,,,,,,
501,Smartmeter-Gateway,SG8,,,,,,,[130] Wenn an Messlokation vorhanden
502,Smartmeter-Gateway,SG8,SEQ,,,,,,
503,Smartmeter-Gateway,SG8,SEQ,1229,Z13,,Smartmeter-Gateway,,
504,Smartmeter-Gateway,SG10,,,,,,,
505,Smartmeter-Gateway,SG10,,,,,,,
506,Smartmeter-Gateway,SG10,CCI,,,,,,
507,Smartmeter-Gateway,SG10,CCI,7037,Z75,,Smartmeter-Gateway,,
508,Identifikation / Nummer des Gerätes,SG10,,,,,,,
509,Identifikation / Nummer des Gerätes,SG10,,,,,,,
510,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
511,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
512,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,[952] Format: Gerätenummer nach DIN 43863-5
513,Lastprofildaten,SG8,,,,,,,
514,Lastprofildaten,SG8,,,,,,,[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
515,Lastprofildaten,SG8,SEQ,,,,,,
516,Lastprofildaten,SG8,SEQ,1229,Z35,,Lastprofildaten,,
517,Lastprofil,SG10,,,,,,,
518,Lastprofil,SG10,,,,,,,
519,Lastprofil,SG10,CCI,,,,,,
520,Lastprofil,SG10,CCI,7059,Z12,,Lastprofil,,
521,Lastprofil,SG10,CCI,7037,E01,,synthetisches Verfahren,,
522,Lastprofil,SG10,CCI,7037,Z10,,analytisches Verfahren,,
523,Lastprofil,SG10,,,,,,,
524,Lastprofil,SG10,,,,,,,
525,Lastprofil,SG10,CAV,,,,,,
526,Lastprofil,SG10,CAV,7111,,,Code des Lastprofils,,
527,Lastprofil,SG10,CAV,3055,89,,Vergeben vom Händler(hier Netzbetreiber),,
528,Lastprofil,SG10,CAV,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",,
529,Klimazone / Temperaturmessstelle,SG10,,,,,,,
530,Klimazone / Temperaturmessstelle,SG10,,,,,,,
531,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,,
532,Klimazone / Temperaturmessstelle,SG10,CCI,7059,Z99,,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter),,
533,Klimazone / Temperaturmessstelle,SG10,CCI,7059,ZA0,,Klimazone desTagesparameters(derzeit istTagesparameter),,
534,Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,ID Klimazone /Temperaturmessstelle,,
535,Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,Dienstanbieter,,[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
536,Klimazone / Temperaturmessstelle,SG10,CCI,3055,89,,Vergeben vom Händler(hier Netzbetreiber),,
537,Klimazone / Temperaturmessstelle,SG10,CCI,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",,
538,Kunde des Lieferanten,SG12,,,,,,,
539,Kunde des Lieferanten,SG12,,,,,,,"[165] Wenn bekannt  
[203] Wenn STS+7++E06 / Z39 / ZC6 / ZC7 / ZC6 / ZT6 / ZT7"
540,Kunde des Lieferanten,SG12,NAD,,,,,,
541,Kunde des Lieferanten,SG12,NAD,3035,Z09,,Kunde des LF,,
542,Kunde des Lieferanten,SG12,NAD,3036,,,Name,,
543,Kunde des Lieferanten,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,,
544,Kunde des Lieferanten,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
545,Korrespondenzanschrift des Kunden des Lieferanten,SG12,,,,,,,
546,Korrespondenzanschrift des Kunden des Lieferanten,SG12,,,,,,,"[213] Wenn SG12 NAD+Z09 (Kunde des Lieferanten) vorhanden  
[559] Hinweis: Die Korrespondenzanschrift des Endverbrauchers/ Kunden wird nicht zur Identifikation genutzt"
547,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,,,,,,
548,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3035,Z04,,Korrespondenzanschriftdes Kunden des LF,,
549,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3036,,,Name,,
550,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,,
551,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
552,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,,
553,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3164,,,Ort,,
554,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3251,,,Postleitzahl,,"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
555,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3207,,,"Ländername, Code",,
556,Kunde des Netzbetreibers,SG12,,,,,,,
557,Kunde des Netzbetreibers,SG12,,,,,,,
558,Kunde des Netzbetreibers,SG12,NAD,,,,,,
559,Kunde des Netzbetreibers,SG12,NAD,3035,Z25,,Kunde des NB,,
560,Kunde des Netzbetreibers,SG12,NAD,3036,,,Name,,
561,Kunde des Netzbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,,
562,Kunde des Netzbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
563,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,,,,,,,
564,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,,,,,,,
565,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,,,,,,
566,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3035,Z26,,Korrespondenzanschriftdes Kunden des NB,,
567,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3036,,,Name,,
568,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,,
569,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
570,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,,
571,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3164,,,Ort,,
572,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3251,,,Postleitzahl,,"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
573,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3207,,,"Ländername, Code",,
574,Netzanschlusseigentümer,SG12,,,,,,,
575,Netzanschlusseigentümer,SG12,,,,,,,
576,Netzanschlusseigentümer,SG12,NAD,,,,,,
577,Netzanschlusseigentümer,SG12,NAD,3035,EO,,Anschlussnehmer,,
578,Netzanschlusseigentümer,SG12,NAD,3036,,,Name,,
579,Netzanschlusseigentümer,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,,
580,Netzanschlusseigentümer,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
581,Netzanschlusseigentümer,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,,
582,Netzanschlusseigentümer,SG12,NAD,3164,,,Ort,,
583,Netzanschlusseigentümer,SG12,NAD,3251,,,Postleitzahl,,"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
584,Netzanschlusseigentümer,SG12,NAD,3207,,,"Ländername, Code",,
585,Hausverwalter,SG12,,,,,,,
586,Hausverwalter,SG12,,,,,,,
587,Hausverwalter,SG12,NAD,,,,,,
588,Hausverwalter,SG12,NAD,3035,DDO,,Location manager,,
589,Hausverwalter,SG12,NAD,3036,,,Name,,
590,Hausverwalter,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,,
591,Hausverwalter,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
592,Hausverwalter,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,,
593,Hausverwalter,SG12,NAD,3164,,,Ort,,
594,Hausverwalter,SG12,NAD,3251,,,Postleitzahl,,"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste"
595,Hausverwalter,SG12,NAD,3207,,,"Ländername, Code",,
596,Marktlokationsanschrift,SG12,,,,,,,
597,Marktlokationsanschrift,SG12,,,,,,,
598,Marktlokationsanschrift,SG12,NAD,,,,,,
599,Marktlokationsanschrift,SG12,NAD,3035,DP,,Lieferanschrift,,
600,Marktlokationsanschrift,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,,
601,Marktlokationsanschrift,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,,"[166] Wenn vorhanden  
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
602,Marktlokationsanschrift,SG12,NAD,3164,,,Ort,,
603,Marktlokationsanschrift,SG12,NAD,3251,,,Postleitzahl,,
604,Marktlokationsanschrift,SG12,NAD,3207,,,"Ländername, Code",,
605,Name und Adresse für die Ablesekarte,SG12,,,,,,,
606,Name und Adresse für die Ablesekarte,SG12,,,,,,,"[213] Wenn SG12 NAD+Z09 (Kunde des Lieferanten) vorhanden  
[560] Hinweis: Die Angabe Name und Adresse für die Ablesekarte wird nicht zur Identifikation genutzt  
[573] Hinweis: Wenn keine andere Information für „Name und Adresse für die Ablesekarte“ vorliegt, wird das Segment aus dem Kundennamen im NAD+Z09 und der Adresse aus der Korrespondenzanschrift NAD+Z04 zusammengesetzt"
607,Name und Adresse für die Ablesekarte,SG12,NAD,,,,,,
608,Name und Adresse für die Ablesekarte,SG12,NAD,3035,Z05,,Name und Adresse fürdie Ablesekarte,,
609,Name und Adresse für die Ablesekarte,SG12,NAD,3036,,,Name,,
610,Name und Adresse für die Ablesekarte,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,,
611,Name und Adresse für die Ablesekarte,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
612,Name und Adresse für die Ablesekarte,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,,
613,Name und Adresse für die Ablesekarte,SG12,NAD,3164,,,Ort,,
614,Name und Adresse für die Ablesekarte,SG12,NAD,3251,,,Postleitzahl,,"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
615,Name und Adresse für die Ablesekarte,SG12,NAD,3207,,,"Ländername, Code",,
616,Referenz auf die ID einer Messlokation,SG12,,,,,,,
617,Referenz auf die ID einer Messlokation,SG12,,,,,,,
618,Referenz auf die ID einer Messlokation,SG12,RFF,,,,,,
619,Referenz auf die ID einer Messlokation,SG12,RFF,1153,Z19,,Messlokation,,
