,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
275,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3035,Z26,,Korrespondenzanschriftdes Kunden des NB,X,
276,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3036,,,Name,X,
277,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
278,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
279,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
280,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3164,,,Ort,X,
281,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
282,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3207,,,"Ländername, Code",X,
283,Netzanschlusseigentümer,SG12,,,,,,Kann [558],
284,Netzanschlusseigentümer,SG12,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden
285,Netzanschlusseigentümer,SG12,NAD,,,,,Muss,
286,Netzanschlusseigentümer,SG12,NAD,3035,EO,,Anschlussnehmer,X,
287,Netzanschlusseigentümer,SG12,NAD,3036,,,Name,X,
288,Netzanschlusseigentümer,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
289,Netzanschlusseigentümer,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
290,Netzanschlusseigentümer,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
291,Netzanschlusseigentümer,SG12,NAD,3164,,,Ort,X,
292,Netzanschlusseigentümer,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
293,Netzanschlusseigentümer,SG12,NAD,3207,,,"Ländername, Code",Muss,
294,Hausverwalter,SG12,,,,,,Kann [558],
295,Hausverwalter,SG12,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht
296,Hausverwalter,SG12,NAD,,,,,Muss,
297,Hausverwalter,SG12,NAD,3035,DDO,,Location manager,X,
298,Hausverwalter,SG12,NAD,3036,,,Name,X,
299,Hausverwalter,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
300,Hausverwalter,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
301,Hausverwalter,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
302,Hausverwalter,SG12,NAD,3164,,,Ort,X,
303,Hausverwalter,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
304,Hausverwalter,SG12,NAD,3207,,,"Ländername, Code",Muss,
305,Marktlokationsanschrift,SG12,,,,,,Soll [202] ∧[336],
306,Marktlokationsanschrift,SG12,,,,,,Soll [202] ∧[336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
307,Marktlokationsanschrift,SG12,NAD,,,,,Muss,
308,Marktlokationsanschrift,SG12,NAD,3035,DP,,Lieferanschrift,X,
309,Marktlokationsanschrift,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,K,
310,Marktlokationsanschrift,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,S [166]M [212],"[166] Wenn vorhanden  
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
311,Marktlokationsanschrift,SG12,NAD,3164,,,Ort,X,
312,Marktlokationsanschrift,SG12,NAD,3251,,,Postleitzahl,X,
313,Marktlokationsanschrift,SG12,NAD,3207,,,"Ländername, Code",X,
314,Nachrichten-Endesegment,,,,,,,Muss,
315,Nachrichten-Endesegment,,UNT,,,,,Muss,
316,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
317,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
