,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
313,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,AMR,,fernauslesbare Zähler,X,
314,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,MMR,,manuell ausgelesene Zähler,X,
315,Messdatenregistriergeräted aten,SG8,,,,,,Soll [130],
316,Messdatenregistriergeräted aten,SG8,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
317,Messdatenregistriergeräted aten,SG8,SEQ,,,,,Muss,
318,Messdatenregistriergeräted aten,SG8,SEQ,1229,daten,,,Z50,
319,Referenz auf die ID einer Messlokation,SG8,,,,,,,
320,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
321,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
322,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
323,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
324,Messdatenregistriergerät,SG10,,,,,,Muss,
325,Messdatenregistriergerät,SG10,,,,,,Muss,
326,Messdatenregistriergerät,SG10,CCI,,,,,Muss,
327,Messdatenregistriergerät,SG10,CCI,7037,E13,,Zählertyp,X,
328,Identifikation / Nummer des Gerätes,SG10,,,,,,,
329,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
330,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
331,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
332,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
333,Mengenumwerterdaten,SG8,,,,,,Soll [130],
334,Mengenumwerterdaten,SG8,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
335,Mengenumwerterdaten,SG8,SEQ,,,,,Muss,
336,Mengenumwerterdaten,SG8,SEQ,1229,,,,Z09,
337,Referenz auf die Gerätenummer,SG8,,,,,,,
338,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
339,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
340,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer des Zählers,X,
341,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
342,Mengenumwerter,SG10,,,,,,Muss,
343,Mengenumwerter,SG10,,,,,,Muss,
344,Mengenumwerter,SG10,CCI,,,,,Muss,
345,Mengenumwerter,SG10,CCI,7037,Z64,,Mengenumwerter,X,
346,Identifikation / Nummer des Gerätes,SG10,,,,,,,
347,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
348,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
349,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
350,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
351,Mengenumwertertyp,SG10,,,,,,,
352,Mengenumwertertyp,SG10,,,,,,Muss,
353,Mengenumwertertyp,SG10,CAV,,,,,Muss,
354,Mengenumwertertyp,SG10,CAV,7111,DMU,,Dichtemengenumwerter,X,
355,Mengenumwertertyp,SG10,CAV,7111,TMU,,Temperaturmengenumwerter,X,
356,Mengenumwertertyp,SG10,CAV,7111,ZMU,,Zustandsmengenumwerter,X,
357,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,Muss [2287] ∨ [2353],
358,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,Muss [2287] ∨ [2353],"[2287] Für jede SEQ+Z03 (Zähleinrichtungsdaten) mindestens einmal anzugeben  
[2353] Für jede SEQ+Z09 (Mengenumwerter-Daten) mindestens einmal anzugeben "
359,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,,,,,Muss,
360,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,1229,Zähleinrichtung,,,Z20,
361,Referenz auf die Gerätenummer,SG8,,,,,,,
362,Referenz auf die Gerätenummer,SG8,,,,,,Muss [655],
363,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss [655],[655] Hinweis: Wenn ein Zähler an einen Mengenumwerter angeschlossen ist werden an dem Zähler keine OBIS-Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom Mengenumwerter  
364,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer des Zählers,X [442],
365,Referenz auf die Gerätenummer,SG8,RFF,1153,Z11,,Gerätenummer desMengenumwerters,X,[442] Wenn in keinem SG8+SEQ+Z09 Mengenumwerterdaten das RFF+MG (Referenz auf die Gerätenummer) der in diesem RFF DE1154 genannte Gerätenummer des Zählers vorhanden ist
366,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
367,Referenz auf die ID einer Messlokation,SG8,,,,,,,
368,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
369,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
370,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
371,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
372,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
373,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,Muss,
374,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,,,,,Muss,
375,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,4347,,,,5,
376,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7140,,,OBIS-Kennzahl der Zähleinrichtung,X [324],[324] Es sind alle OBIS-Kennzahlen
377,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
378,Wertegranularität,SG10,,,,,,Muss [274],
379,Wertegranularität,SG10,,,,,,Muss [274],[274] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7- b?:3.0.0 / 7-b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7- b?:1.0.0 / 7-b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5.0.0 / 7-b?:11.2.0 / 7-b?: 12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden
380,Wertegranularität,SG10,CCI,,,,,Muss,
381,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,
382,Wertegranularität,SG10,,,,,,,
383,Wertegranularität,SG10,,,,,,Muss,
384,Wertegranularität,SG10,CAV,,,,,Muss,
385,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,
386,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
387,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
388,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
389,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss [274],
390,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss [274],[274] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7- b?:3.0.0 / 7-b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7- b?:1.0.0 / 7-b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5.0.0 / 7-b?:11.2.0 / 7-b?: 12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden
391,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,,,,,Muss,
392,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7059,,,,11,
393,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7037,Z33,,Vor- undNachkommastellen desZählwerkes,X,
394,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
395,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss,
396,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,,,,,Muss,
397,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Vorkommastelle,X,
398,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Nachkommastelle,X,
399,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,Muss [123] ∧ [274],
400,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,Muss [123] ∧ [274],"[123] Wenn noch mindestens eine weitere SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter) mit dem SG8 RFF+MG / Z11 (Gerätenummer des Zählers / Mengenumwerters) auf die gleiche Identifikation/ Nummer des Gerätes referenziert  
[274] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7- b?:3.0.0 / 7-b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7- b?:1.0.0 / 7-b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5.0.0 / 7-b?:11.2.0 / 7-b?: 12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden"
401,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,,,,,Muss,
402,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7037,Z63,,Lokale Kennzeichnung zuKontrollzwecken,X,
403,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7036,,,Bezeichnung des Zählwerks aufdem Gerät,X,
404,Kommunikationseinrichtun gsdaten,SG8,,,,,,Muss [2119] Soll [130] ,
405,Kommunikationseinrichtun gsdaten,SG8,,,,,,Muss [2119] Soll [130] ,"[130] Wenn an Messlokation vorhanden  
[2119] Je SG8 SEQ+Z13 (Smartmeter-Gateway) ist genau einmal die Segmentgruppe anzugeben"
406,Kommunikationseinrichtun gsdaten,SG8,SEQ,,,,,Muss,
407,Kommunikationseinrichtun gsdaten,SG8,SEQ,1229,gsdaten,,,Z05,
408,Referenz auf die Gerätenummer,SG8,,,,,,,
409,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
410,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
411,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer des Zählers,X,
412,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
413,Kommunikationseinrichtun g,SG10,,,,,,Muss,
414,Kommunikationseinrichtun g,SG10,,,,,,Muss,
415,Kommunikationseinrichtun g,SG10,CCI,,,,,Muss,
416,Kommunikationseinrichtun g,SG10,CCI,7037,Z26,,Kommunikationseinrichtung,X,
417,Identifikation / Nummer des Gerätes,SG10,,,,,,,
418,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
419,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
420,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
421,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
422,Kommunikationseinrichtun gstyp,SG10,,,,,,,
423,Kommunikationseinrichtun gstyp,SG10,,,,,,Muss,
424,Kommunikationseinrichtun gstyp,SG10,CAV,,,,,Muss,
425,Kommunikationseinrichtun gstyp,SG10,CAV,7111,GSM,,GSM/GPRS/UMTS-Kom.-Einr.,X,
426,Kommunikationseinrichtun gstyp,SG10,CAV,7111,ETH,,Ethernet-Kom.-Einricht.LAN/WLAN,X,
427,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PLC,,PLC-Kom.-Einrichtung,X,
428,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PST,,Festnetz-Kom.-Einricht.TAE,X,
429,Kommunikationseinrichtun gstyp,SG10,CAV,7111,DSL,,DSL-Kom.Einr.,X,
430,Kommunikationseinrichtun gstyp,SG10,CAV,7111,LTE,,LTE-Kom.-Einr.,X,
431,Smartmeter-Gateway,SG8,,,,,,Soll [130],
432,Smartmeter-Gateway,SG8,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
433,Smartmeter-Gateway,SG8,SEQ,,,,,Muss,
434,Smartmeter-Gateway,SG8,SEQ,1229,,,,Z13,
435,Smartmeter-Gateway,SG10,,,,,,Muss,
436,Smartmeter-Gateway,SG10,,,,,,Muss,
437,Smartmeter-Gateway,SG10,CCI,,,,,Muss,
438,Smartmeter-Gateway,SG10,CCI,7037,Z75,,Smartmeter-Gateway,X,
439,Identifikation / Nummer des Gerätes,SG10,,,,,,,
440,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
441,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
442,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
443,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
444,Lastprofildaten,SG8,,,,,,Muss [106],
445,Lastprofildaten,SG8,,,,,,Muss [106],[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
446,Lastprofildaten,SG8,SEQ,,,,,Muss,
447,Lastprofildaten,SG8,SEQ,1229,,,,Z35,
448,Lastprofil,SG10,,,,,,Muss,
449,Lastprofil,SG10,,,,,,Muss,
450,Lastprofil,SG10,CCI,,,,,Muss,
451,Lastprofil,SG10,CCI,7059,,,,Z12,
452,Lastprofil,SG10,CCI,7037,E01,,synthetisches Verfahren,X,
453,Lastprofil,SG10,,,,,,,
454,Lastprofil,SG10,,,,,,Muss,
455,Lastprofil,SG10,CAV,,,,,Muss,
456,Lastprofil,SG10,CAV,7111,,,Code des Lastprofils,X,
457,Lastprofil,SG10,CAV,3055,89,,Vergeben vom Händler(hier Netzbetreiber),X,
458,Lastprofil,SG10,CAV,3055,293,,"DE, BDEW (Bundesverbandder Energie- undWasserwirtschaft e.V.)",X,
459,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
460,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
461,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,Muss,
462,Klimazone / Temperaturmessstelle,SG10,CCI,7059,Tagesparameters (derzeitist nur die Temperatur einerlaubter Tagesparameter)Tagesparameters (derzeitist Tagesparameter),,,Z99ZA0,
463,Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,ID Klimazone /Temperaturmessstelle,X,
464,Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
465,Klimazone / Temperaturmessstelle,SG10,CCI,3055,89,,Vergeben vom Händler(hier Netzbetreiber),X,
466,Klimazone / Temperaturmessstelle,SG10,CCI,3055,293,,"DE, BDEW (Bundesverbandder Energie- undWasserwirtschaft e.V.)",X,
467,Kunde des Lieferanten,SG12,,,,,,Soll [283],
468,Kunde des Lieferanten,SG12,,,,,,Soll [283],[283] Wenn Empfänger der Nachricht der zum Nachrichtendatum aktuell zugeordnete Lieferant ist
469,Kunde des Lieferanten,SG12,NAD,,,,,Muss,
470,Kunde des Lieferanten,SG12,NAD,3035,,,,Z09,
471,Kunde des Lieferanten,SG12,NAD,3036,,,Name,X,
472,Kunde des Lieferanten,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
473,Kunde des Lieferanten,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
474,Kundennummer beim Lieferanten,SG12,,,,,,,
475,Kundennummer beim Lieferanten,SG12,,,,,,Kann,
476,Kundennummer beim Lieferanten,SG12,RFF,,,,,Kann,
477,Kundennummer beim Lieferanten,SG12,RFF,1153,AVC,,Kundennummer beimLieferanten,X,
478,Kundennummer beim Lieferanten,SG12,RFF,1154,,,Kundennummer beim LF,X,
479,Marktlokationsanschrift,SG12,,,,,,Muss,
480,Marktlokationsanschrift,SG12,,,,,,Muss,
481,Marktlokationsanschrift,SG12,NAD,,,,,Muss,
482,Marktlokationsanschrift,SG12,NAD,3035,,,,DP,
483,Marktlokationsanschrift,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,K,
484,Marktlokationsanschrift,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,S [166]M [212],"[166] Wenn vorhanden  
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
485,Marktlokationsanschrift,SG12,NAD,3164,,,Ort,X,
486,Marktlokationsanschrift,SG12,NAD,3251,,,Postleitzahl,X,
487,Marktlokationsanschrift,SG12,NAD,3207,,,"Ländername, Code",X,
488,Nachrichten-Endesegment,,,,,,,Muss,
489,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
490,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
