,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
352,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PLC,,PLC-Kom.-Einrichtung,,
353,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PST,,Festnetz-Kom.-Einricht.TAE,,
354,Kommunikationseinrichtun gstyp,SG10,CAV,7111,DSL,,DSL-Kom.Einr.,,
355,Kommunikationseinrichtun gstyp,SG10,CAV,7111,LTE,,LTE-Kom.-Einr.,,
356,Smartmeter-Gateway,SG8,,,,,,,
357,Smartmeter-Gateway,SG8,,,,,,,
358,Smartmeter-Gateway,SG8,SEQ,,,,,,
359,Smartmeter-Gateway,SG8,SEQ,1229,Z13,,Smartmeter-Gateway,,Smartmeter-Gateway
360,Smartmeter-Gateway,SG10,,,,,,,
361,Smartmeter-Gateway,SG10,,,,,,,
362,Smartmeter-Gateway,SG10,CCI,,,,,,
363,Smartmeter-Gateway,SG10,CCI,7037,Z75,,Smartmeter-Gateway,,Smartmeter-Gateway
364,Identifikation / Nummer des Gerätes,SG10,,,,,,,
365,Identifikation / Nummer des Gerätes,SG10,,,,,,,
366,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
367,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,Gerätenummer
368,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
369,Kunde des Messstellenbetreibers,SG12,,,,,,Muss,
370,Kunde des Messstellenbetreibers,SG12,,,,,,Muss,
371,Kunde des Messstellenbetreibers,SG12,NAD,,,,,Muss,
372,Kunde des Messstellenbetreibers,SG12,NAD,3035,Z07,,Kunde des MSB,X,Kunde des MSB
373,Kunde des Messstellenbetreibers,SG12,NAD,3036,,,Name,X,
374,Kunde des Messstellenbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,Struktur vonPersonennamen
375,Kunde des Messstellenbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
376,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,,,,,,Muss,
377,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,,,,,,Muss,
378,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,,,,,Muss,
379,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3035,Z08,,Korrespondenzanschriftdes Kunden des MSB,X,Korrespondenzanschriftdes Kunden des MSB
380,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3036,,,Name,X,
381,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,Struktur vonPersonennamen
382,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
383,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
384,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3164,,,Ort,X,
385,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],
386,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3207,,,"Ländername, Code",X,
387,Messlokationsadresse,SG12,,,,,,Soll [165],
388,Messlokationsadresse,SG12,,,,,,Soll [165],
389,Messlokationsadresse,SG12,NAD,,,,,Muss,
390,Messlokationsadresse,SG12,NAD,3035,Z03,,Messlokationsadresse,X,Messlokationsadresse
391,Messlokationsadresse,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,K,
392,Messlokationsadresse,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,S [166]M [212],
393,Messlokationsadresse,SG12,NAD,3164,,,Ort,X,
394,Messlokationsadresse,SG12,NAD,3251,,,Postleitzahl,X,
395,Messlokationsadresse,SG12,NAD,3207,,,"Ländername, Code",X,
396,Name und Adresse für die Ablesekarte,SG12,,,,,,Muss,
397,Name und Adresse für die Ablesekarte,SG12,,,,,,Muss,
398,Name und Adresse für die Ablesekarte,SG12,NAD,,,,,Muss,
399,Name und Adresse für die Ablesekarte,SG12,NAD,3035,Z05,,Name und Adresse fürdie Ablesekarte,X,Name und Adresse fürdie Ablesekarte
400,Name und Adresse für die Ablesekarte,SG12,NAD,3036,,,Name,X,
401,Name und Adresse für die Ablesekarte,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,Struktur vonPersonennamen
402,Name und Adresse für die Ablesekarte,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
403,Name und Adresse für die Ablesekarte,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
404,Name und Adresse für die Ablesekarte,SG12,NAD,3164,,,Ort,X,
405,Name und Adresse für die Ablesekarte,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],
406,Name und Adresse für die Ablesekarte,SG12,NAD,3207,,,"Ländername, Code",X,
407,Referenz auf die ID einer Messlokation,SG12,,,,,,,
408,Referenz auf die ID einer Messlokation,SG12,,,,,,Kann,
409,Referenz auf die ID einer Messlokation,SG12,RFF,,,,,Kann,
410,Referenz auf die ID einer Messlokation,SG12,RFF,1153,Z19,,Messlokation,X,Messlokation
411,Referenz auf die ID einer Messlokation,SG12,RFF,1154,,,ID einer Messlokation,X [951],
412,Nachrichten-Endesegment,,,,,,,Muss,
413,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
414,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
