,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
268,Produkt-Daten der Netzlokation,SG8,,,,,,Soll [166] ∧[294],"[166] Wenn vorhanden  
[294] Wenn SG5 LOC+Z18 (Netzlokation) vorhanden"
269,Produkt-Daten der Netzlokation,SG8,SEQ,,,,,Muss,
270,Produkt-Daten der Netzlokation,SG8,SEQ,1229,Z60,,Produkt-Daten derNetzlokation,X,
271,Referenz auf die ID der Netzlokation,SG8,,,,,,,
272,Referenz auf die ID der Netzlokation,SG8,,,,,,Muss,
273,Referenz auf die ID der Netzlokation,SG8,RFF,,,,,Muss,
274,Referenz auf die ID der Netzlokation,SG8,RFF,1153,Z32,,Netzlokation,X,
275,Referenz auf die ID der Netzlokation,SG8,RFF,1154,,,ID einer Netzlokation,X [960],[960] Format: Netzlokations-ID
276,Produkt-Daten der Netzlokation,SG8,,,,,,,
277,Produkt-Daten der Netzlokation,SG8,,,,,,Muss,
278,Produkt-Daten der Netzlokation,SG8,PIA,,,,,Muss,
279,Produkt-Daten der Netzlokation,SG8,PIA,4347,5,,Produktidentifikation,X,
280,Produkt-Daten der Netzlokation,SG8,PIA,7140,,,Konfigurationsprodukt-Code,X [412],"[412] Es sind ausschließlich Konfigurationsprodukt- Codes der ""EDI@Energy Codeliste der Konfigurationen"" aus Kapitel 4.2 Konfigurationsprodukte Leistungskurvendefinitio n erlaubt"
281,Produkt-Daten der Netzlokation,SG8,PIA,7143,Z12,,Konfigurationsprodukt,X,
282,Zugeordnete Leistungskurvendefinition,SG10,,,,,,Muss [190],
283,Zugeordnete Leistungskurvendefinition,SG10,,,,,,Muss [190],[190] Wenn in derselben SG8 SEQ+Z60 (Produkt- Daten der Netzlokation)  PIA+5+9991000000721: Z12 vorhanden
284,Zugeordnete Leistungskurvendefinition,SG10,CCI,,,,,Muss,
285,Zugeordnete Leistungskurvendefinition,SG10,CCI,7059,Z53,,Code derLeistungskurvendefinition,X,
286,Zugeordnete Leistungskurvendefinition,SG10,CCI,7037,,,Code derLeistungskurvendefinition,X,
287,Auftraggebender Marktpartner,SG10,,,,,,Muss,
288,Auftraggebender Marktpartner,SG10,,,,,,Muss,
289,Auftraggebender Marktpartner,SG10,CCI,,,,,Muss,
290,Auftraggebender Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
291,Auftraggebender Marktpartner,SG10,,,,,,,
292,Auftraggebender Marktpartner,SG10,,,,,,Muss,
293,Auftraggebender Marktpartner,SG10,CAV,,,,,Muss,
294,Auftraggebender Marktpartner,SG10,CAV,7111,Z88,,NB,X,
295,Auftraggebender Marktpartner,SG10,CAV,7111,Z89,,LF,X,
296,Auftraggebender Marktpartner,SG10,CAV,1131,,,MP-ID,X,
297,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Muss,
298,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Muss,
299,Produkt-Daten für Marktrolle relevant,SG10,CCI,,,,,Muss,
300,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,ZA7,,LF,X,
301,Daten der Marktlokation,SG8,,,,,,Muss [2061],
302,Daten der Marktlokation,SG8,,,,,,Muss [2061],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
303,Daten der Marktlokation,SG8,SEQ,,,,,Muss,
304,Daten der Marktlokation,SG8,SEQ,1229,Z01,,Daten der Marktlokation,X,
305,Referenz auf die ID der Marktlokation,SG8,,,,,,,
306,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
307,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
308,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
309,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
310,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,Muss [101],
311,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,Muss [101],[101] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14/ Z36 (TLP/ TEP/ TEP mit Ref.messung) in dieser SG8 vorhanden
312,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,,,,,Muss,
313,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,265,,VeranschlagteJahresmenge Gesamt/Jahresverbrauchsprognose für spezifische Arbeitfürtagesparameterabhängige Marktlokation,X,
314,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,Z08,,"Angepasste elektrischeArbeit nach Anhang Dder VDN-Richtlinie""Lastprofile fürunterbrechbareVerbrauchseinrichtungen",X,
315,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6060,,,Menge,X [902],[902] Format: Möglicher Wert: ≥ 0
316,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,Z16,,kWh/K (Kilowatt-Stunde/Kelvin),X [103],
317,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,KWH,,Kilowattstunde,X [104],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden  
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: angepasste elektrische Arbeit nach Anhang D) in dieser SG8 vorhanden"
318,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Muss [106],
319,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Muss [106],[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
320,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,Muss,
321,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,31,,VeranschlagteJahresmenge Gesamt,X,
322,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,Mengenangabe,X [902] ∧[937],"[902] Format: Möglicher Wert: ≥ 0  
[937] Format: keine Nachkommastelle"
323,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,KWH,,Kilowattstunde,X,
324,Lieferrichtung,SG10,,,,,,Muss,
325,Lieferrichtung,SG10,,,,,,Muss,
326,Lieferrichtung,SG10,CCI,,,,,Muss,
327,Lieferrichtung,SG10,CCI,7059,Z30,,Lieferrichtung,X,
328,Lieferrichtung,SG10,CCI,7037,Z07,,Verbrauch,X,
329,Zugeordnete Marktpartner,SG10,,,,,,Muss,
330,Zugeordnete Marktpartner,SG10,,,,,,Muss,
331,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
332,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
333,Übertragungsnetzbetreiber,SG10,,,,,,,
334,Übertragungsnetzbetreiber,SG10,,,,,,Muss,
335,Übertragungsnetzbetreiber,SG10,CAV,,,,,Muss,
336,Übertragungsnetzbetreiber,SG10,CAV,7111,Z90,,ÜNB,X,
337,Übertragungsnetzbetreiber,SG10,CAV,1131,,,MP-ID,X,
338,Messstellenbetreiber,SG10,,,,,,,
339,Messstellenbetreiber,SG10,,,,,,Muss [232]⊻ [234],
340,Messstellenbetreiber,SG10,CAV,,,,,Muss [232]⊻ [234],"[232] Wenn SG10 CCI+++Z83 CAV+Z52 (Messtechnische Einordnung der Marktlokation: iMS) vorhanden  
[234] Wenn SG10 CCI+++Z83 (Messtechnische Einordnung der Marktlokation) CAV+Z53 (kME/ mME) vorhanden"
341,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,
342,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
343,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicherGrundlage gegenüberAnschlussnutzer /Anschlussnehmer,X,
344,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtungdurch den gMSB,X,
345,Regelzone,SG10,,,,,,Muss,
346,Regelzone,SG10,,,,,,Muss,
347,Regelzone,SG10,CCI,,,,,Muss,
348,Regelzone,SG10,CCI,7059,Z18,,Regelzone,X,
349,Regelzone,SG10,CCI,7037,,,Regelzone,X,
350,Bilanzkreis,SG10,,,,,,Muss [2061]∧ [64],
351,Bilanzkreis,SG10,,,,,,Muss [2061]∧ [64],"[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
352,Bilanzkreis,SG10,CCI,,,,,Muss,
353,Bilanzkreis,SG10,CCI,7059,Z19,,Bilanzkreis,X,
354,Bilanzkreis,SG10,CCI,7037,,,Bilanzkreis,X,
355,Bilanzierungsgebiet,SG10,,,,,,Muss ,
356,Bilanzierungsgebiet,SG10,,,,,,Muss ,
357,Bilanzierungsgebiet,SG10,CCI,,,,,Muss,
358,Bilanzierungsgebiet,SG10,CCI,7059,Z20,,Bilanzierungsgebiet,X,
359,Bilanzierungsgebiet,SG10,CCI,7037,,,Bilanzierungsgebiet,X,
360,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,Muss [89] ∧,
361,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,Muss [89] ∧,[89] Wenn im SG8
362,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CCI,,,,,Muss,
363,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CCI,7037,E17,,Verbrauchsaufteilung (in%) fürtemperaturabhängigeMarktlokation,X,
364,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,,
365,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,Muss,
366,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CAV,,,,,Muss,
367,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CAV,7111,Z22,,Verbrauchsaufteilung in%,X,
368,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CAV,7110,,,Verbrauchsaufteilung in %,X [902],[902] Format: Möglicher Wert: ≥ 0
369,Zeitreihentyp,SG10,,,,,,Muss [2061]⊻ ([90] ∧[2096]),
370,Zeitreihentyp,SG10,,,,,,Muss [2061]⊻ ([90] ∧[2096]),"[90] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) einmal mit CAV+E14 (TLP/TEP) und einmal mit CAV+E02 (SLP/SEP) in dieser SG8 vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben  
[2096] Segmentgruppe ist genau zweimal je SG4 IDE anzugeben"
371,Zeitreihentyp,SG10,CCI,,,,,Muss,
372,Zeitreihentyp,SG10,CCI,7059,15,,Struktur,X,
373,Zeitreihentyp,SG10,CCI,7037,Z21,,Summenzeitreihentyp,X,
374,Zeitreihentyp,SG10,,,,,,,
375,Zeitreihentyp,SG10,,,,,,Muss,
376,Zeitreihentyp,SG10,CAV,,,,,Muss,
377,Zeitreihentyp,SG10,CAV,7111,,,Code des Zeitreihentyps,X,
378,Spannungsebene der Marktlokation,SG10,,,,,,Muss,
379,Spannungsebene der Marktlokation,SG10,,,,,,Muss,
380,Spannungsebene der Marktlokation,SG10,CCI,,,,,Muss,
381,Spannungsebene der Marktlokation,SG10,CCI,7037,E03,,Spannungsebene derMarktlokation,X,
382,Spannungsebene der Marktlokation,SG10,,,,,,,
383,Spannungsebene der Marktlokation,SG10,,,,,,Muss,
384,Spannungsebene der Marktlokation,SG10,CAV,,,,,Muss,
385,Spannungsebene der Marktlokation,SG10,CAV,7111,E03,,Höchstspannung,X,
386,Spannungsebene der Marktlokation,SG10,CAV,7111,E04,,Hochspannung,X,
387,Spannungsebene der Marktlokation,SG10,CAV,7111,E05,,Mittelspannung,X,
388,Spannungsebene der Marktlokation,SG10,CAV,7111,E06,,Niederspannung,X,
389,Umspannung der Marktlokation,SG10,,,,,,,
390,Umspannung der Marktlokation,SG10,,,,,,Soll [166],
391,Umspannung der Marktlokation,SG10,CAV,,,,,Soll [166],[166] Wenn vorhanden
392,Umspannung der Marktlokation,SG10,CAV,7111,E07,,Hös/HS Umspannung,X [116],
393,Umspannung der Marktlokation,SG10,CAV,7111,E08,,HS/MS Umspannung,X [115],
394,Umspannung der Marktlokation,SG10,CAV,7111,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden  
[115] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E05 (Mittelspannung) in dieser SG vorhanden  
[116] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E04 (Hochspannung) in dieser SG vorhanden"
395,Messtechnische Einordnung der Marktlokation,SG10,,,,,,Muss,
396,Messtechnische Einordnung der Marktlokation,SG10,,,,,,Muss,
397,Messtechnische Einordnung der Marktlokation,SG10,CCI,,,,,Muss,
398,Messtechnische Einordnung der Marktlokation,SG10,CCI,7037,Z83,,MesstechnischeEinordnung derMarktlokation,X,
399,Messtechnische Einordnung der Marktlokation,SG10,,,,,,,
400,Messtechnische Einordnung der Marktlokation,SG10,,,,,,Muss,
401,Messtechnische Einordnung der Marktlokation,SG10,CAV,,,,,Muss,
402,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,Z52,,iMS,X,
403,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,Z53,,kME / mME,X,
404,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,Z68,,keine Messung,X,
405,Aggregationsverantwortung in MaBiS,SG10,,,,,,Muss,
406,Aggregationsverantwortung in MaBiS,SG10,,,,,,Muss,
407,Aggregationsverantwortung in MaBiS,SG10,CCI,,,,,Muss,
408,Aggregationsverantwortung in MaBiS,SG10,CCI,7059,6,,Verantwortlicher,X,
409,Aggregationsverantwortung in MaBiS,SG10,CCI,7037,ZA8,,NB,X,
410,Aggregationsverantwortung in MaBiS,SG10,CCI,7037,ZA9,,ÜNB,X,
411,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
412,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
413,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,Muss,
414,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZC0,,Prognose auf Basis vonWerten,X,
415,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZA6,,Prognose auf Basis vonProfilen,X,
416,Details der Prognosegrundlage,SG10,,,,,,,
417,Details der Prognosegrundlage,SG10,,,,,,Muss [21] ∧([2182] ⊻([90] ∧[2183])),
418,Details der Prognosegrundlage,SG10,CAV,,,,,Muss [21] ∧([2182] ⊻([90] ∧[2183])),"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden  
[90] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) einmal mit CAV+E14 (TLP/TEP) und einmal mit CAV+E02 (SLP/SEP) in dieser SG8 vorhanden  
[2182] Segmentgruppe ist genau einmal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben  
[2183] Segmentgruppe ist genau zweimal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben"
419,Details der Prognosegrundlage,SG10,CAV,7111,E02,,SLP/SEP,X [6P0..1] ⊻[7P1..1],
420,Details der Prognosegrundlage,SG10,CAV,7111,E14,,TLP/TEP,X [6P0..1],
421,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,Muss [244],
422,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,Muss [244],[244] Wenn SG10 CCI+6++ZA9 (Aggreg. verantw. ÜNB) in dieser SG8 vorhanden
423,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CCI,,,,,Muss,
424,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CCI,7037,Z84,,Wahlrecht derPrognosegrundlage,X,
425,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,,
426,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
427,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,,,,,Muss,
428,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,7111,Z54,,Wahlrecht durch LFgegeben,X,
429,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,7111,ZE2,,Wahlrecht durch LF nichtgegeben,X,
430,Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,,
431,Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,Muss [247],
432,Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,,,,,Muss [247],[247] Wenn CAV+ZE2 (Wahlrecht durch LF nicht gegeben) vorhanden
433,Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,7111,Z55,,Wahlrecht nichtvorhanden wegenVerbrauch > 10.000kWh/a,X [1P0..1],
434,Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,7111,ZC1,,Wahlrecht nichtvorhanden wegenEigenverbrauch,X [1P0..1],
435,Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,7111,ZD2,,Wahlrecht nichtvorhanden wegentagesparameterabhängigem Verbrauch,X [1P0..1],
436,Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,7111,ZE3,,Wahlrecht nichtvorhanden wegen § 14aEnWG,X [1P0..1],
437,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,Muss,
438,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,Muss,
439,Gruppenzuordnung (nach EnWG) ,SG10,CCI,,,,,Muss,
440,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,Z15,,Haushaltskunde gem.EnWG,X,
441,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,Z18,,Kein Haushaltskundegem. EnWG,X,
442,Netznutzung,SG10,,,,,,Muss,
443,Netznutzung,SG10,,,,,,Muss,
444,Netznutzung,SG10,CCI,,,,,Muss,
445,Netznutzung,SG10,CCI,7037,Z88,,Netznutzung,X,
446,Netznutzungsvertrag,SG10,,,,,,,
447,Netznutzungsvertrag,SG10,,,,,,Muss,
448,Netznutzungsvertrag,SG10,CAV,,,,,Muss,
449,Netznutzungsvertrag,SG10,CAV,7111,Z74,,Netznutzungsvertrag,X,
450,Netznutzungsvertrag,SG10,CAV,7110,Z08,,Direkter Vertragzwischen Kunden und NB,X,
451,Netznutzungsvertrag,SG10,CAV,7110,Z09,,Vertrag zwischenLieferanten und NB,X,
452,Zahlung der Netznutzung,SG10,,,,,,,
453,Zahlung der Netznutzung,SG10,,,,,,Muss,
454,Zahlung der Netznutzung,SG10,CAV,,,,,Muss,
455,Zahlung der Netznutzung,SG10,CAV,7111,Z73,,Zahlung der Netznutzung,X,
456,Zahlung der Netznutzung,SG10,CAV,7110,Z10,,Kunde,X [216],
457,Zahlung der Netznutzung,SG10,CAV,7110,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden
458,Netznutzungsabrechnungsv ariante,SG10,,,,,,,
459,Netznutzungsabrechnungsv ariante,SG10,,,,,,Muss,
460,Netznutzungsabrechnungsv ariante,SG10,CAV,,,,,Muss,
461,Netznutzungsabrechnungsv ariante,SG10,CAV,7111,ZB1,,Netznutzungsabrechnungsvariante,X,
462,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,Z14,,Arbeitspreis/Grundpreis,X,
463,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,Z15,,Arbeitspreis/Leistungspreis,X,
464,Grundlage der Lieferscheinprüfung,SG10,,,,,,,
465,Grundlage der Lieferscheinprüfung,SG10,,,,,,Muss,
466,Grundlage der Lieferscheinprüfung,SG10,CAV,,,,,Muss,
467,Grundlage der Lieferscheinprüfung,SG10,CAV,7111,ZA7,,Grundlage fürLieferscheinprüfung,X,
468,Grundlage der Lieferscheinprüfung,SG10,CAV,7110,Z12,,In derMarktkommunikationausgetauschte Daten,X,
469,Grundlage der Lieferscheinprüfung,SG10,CAV,7110,Z13,,Abweichend vertraglichmit Anschlussnutzervereinbarte Grundlage,X,
470,Abwicklungsmodell,SG10,,,,,,Muss,
471,Abwicklungsmodell,SG10,,,,,,Muss,
472,Abwicklungsmodell,SG10,CCI,,,,,Muss,
473,Abwicklungsmodell,SG10,CCI,7059,ZA2,,Abwicklungsmodell,X,
474,Abwicklungsmodell,SG10,CCI,7037,ZE9,,"Modell 1 ""Bilanzierungan der Marktlokation""",X,
475,Netznutzungsabrechnungsd aten der Marktlokation,SG8,,,,,,Muss [225],
476,Netznutzungsabrechnungsd aten der Marktlokation,SG8,,,,,,Muss [225],[225] Wenn CCI+++Z88 (Netznutzung) CAV+Z73:::Z11 (Zahlung der Netznutzung: Lieferant) vorhanden
477,Netznutzungsabrechnungsd aten der Marktlokation,SG8,SEQ,,,,,Muss,
478,Netznutzungsabrechnungsd aten der Marktlokation,SG8,SEQ,1229,Z45,,Netznutzungsabrechnungsdaten derMarktlokation,X,
479,Gruppenartikel-ID / Artikel- ID,SG8,,,,,,,
480,Gruppenartikel-ID / Artikel- ID,SG8,,,,,,Muss,
481,Gruppenartikel-ID / Artikel- ID,SG8,PIA,,,,,Muss,
482,Gruppenartikel-ID / Artikel- ID,SG8,PIA,4347,Z02,,Gruppenartikel-ID /Artikel-ID,X,
483,Gruppenartikel-ID / Artikel- ID,SG8,PIA,7140,,,Produkt-/Leistungsnummer,X ([942]([270] ⊻[282]) ∧[284]) ⊻ ([943] ([259]⊻ [261]) ∧[284]) ⊻([957] [285]∧ [287]) ⊻([948] [286]∧ [287]) ,"[259] Wenn in diesem PIA der Code im DE7140 mit 1-01, 1-03, 1-05 enthalten ist  
[261] Wenn in diesem PIA der Code im DE7140 mit 1-07-1/2, 1-10-1/2/ 4/5/6/7/8/9, 1-11-1 beginnt  
[270] Wenn in diesem PIA der Code im DE7140 mit 1-02, 1-04, 1-06, 1- 09 beginnt  
[282] Wenn in diesem PIA der Code im DE7140 1-01-6-005, 1-01-9-001, 1-07-3-001, 1-08-1-001, 1-08-3-001, 1-08-4- 001/002/003/004, 1- 10-3-001 enthalten ist  
[284] Erlaubte Codes aus der Codeliste der Gruppenartikel- und Artikel-ID sind in der Spalte UTILMD/ Codeverwendung mit X gekennzeichnet  
[285] Wenn in diesem PIA der Code im DE7140 mit 1-08-3-AGS angegeben ist  
[286] Wenn in diesem PIA der Code im DE7140 mit 1-08-1/2/4/5-AGS- KG  
[287] Erlaubte Codes aus der PRICAT BGM+ Z70 (Preisblatt Netznutzung) des verantwortlichen NB"
484,Gruppenartikel-ID / Artikel- ID,SG8,PIA,7143,Z09,,Artikel-ID,X [393] ⊻([394] ∧[397]) ⊻[395],
485,Gruppenartikel-ID / Artikel- ID,SG8,PIA,7143,Z10,,Gruppenartikel-ID,X [392] ⊻([394] ∧[398]),"[392] Wenn in diesem PIA der Code im Format n1-n2-n1 angegeben ist  
[393] Wenn in diesem PIA der Code im Format n1-n2-n1-n3 angegeben ist  
[394] Wenn in diesem PIA der Code im Format n1-n2-n1-n8-n2 angegeben ist  
[395] Wenn in diesem PIA der Code im Format n1-n2-n1-n8 angegeben ist  
[397] Wenn in diesem PIA der Code im DE7140 mit 1-08-1/1-08-4 beginnt  
[398] Wenn in diesem PIA der Code im DE7140 mit 1-08-2/1-08-5 beginnt"
486,Anzahl in der NNA abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,SG9,,,,,,Muss [237],
487,Anzahl in der NNA abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,SG9,,,,,,Muss [237],[237] Wenn in der selben SG8 im DE7140 des PIA+Z02 (Gruppenartikel-ID / Artikel-ID) eine Gruppenartikel-ID / Artikel-ID mit 1-06 (entspricht Entgelte des Messstellenbetriebs bei kME) beginnt
488,Anzahl in der NNA abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,SG9,QTY,,,,,Muss,
489,Anzahl in der NNA abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,SG9,QTY,6063,Z38,,Anzahl derabzurechenden,X,
490,Anzahl in der NNA abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,SG9,QTY,6060,,,Menge,X [914] ∧[937],"[914] Format: Möglicher Wert: > 0  
[937] Format: keine Nachkommastelle"
491,Anzahl in der NNA abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,SG9,QTY,6411,PCS,,Stück,X,
492,Gemeinderabatt,SG9,,,,,,Muss,
493,Gemeinderabatt,SG9,,,,,,Muss,
494,Gemeinderabatt,SG9,QTY,,,,,Muss,
495,Gemeinderabatt,SG9,QTY,6063,Z16,,Gemeinderabatt,X,
496,Gemeinderabatt,SG9,QTY,6060,,,Menge,X [902] ∧[930] ∧[938],"[902] Format: Möglicher Wert: ≥ 0  
[930] Format: max. 2 Nachkommastellen  
[938] Format: Möglicher Wert: <= 10"
497,Gemeinderabatt,SG9,QTY,6411,P1,,Prozent,X,
498,Zuschlag oder Abschlag,SG9,,,,,,Muss,
499,Zuschlag oder Abschlag,SG9,,,,,,Muss,
500,Zuschlag oder Abschlag,SG9,QTY,,,,,Muss,
501,Zuschlag oder Abschlag,SG9,QTY,6063,Z34,,Zuschlag,X,
502,Zuschlag oder Abschlag,SG9,QTY,6063,Z35,,Abschlag,X,
503,Zuschlag oder Abschlag,SG9,QTY,6063,Z37,,Kein Zu-/Abschlag,X,
504,Zuschlag oder Abschlag,SG9,QTY,6060,,,Menge,X ([914] ∧[930] [140])⊻ ([926] ∧[937] [172]),"[140] Wenn im selben QTY im DE6063 Z34/Z35 (Zuschlag/Abschlag) vorhanden  
[172] Wenn im selben QTY im DE6063 Z37 (Kein Zu- und Abschlag) vorhanden  
[914] Format: Möglicher Wert: > 0  
[926] Format: Möglicher Wert: 0  
[930] Format: max. 2 Nachkommastellen  
[937] Format: keine Nachkommastelle"
505,Zuschlag oder Abschlag,SG9,QTY,6411,P1,,Prozent,X,
506,Menge der Singulär genutzten Betriebsmittel,SG9,,,,,,Muss [73],
507,Menge der Singulär genutzten Betriebsmittel,SG9,,,,,,Muss [73],[73] Wenn in derselben SG8 im PIA DE7140 ein
508,Menge der Singulär genutzten Betriebsmittel,SG9,QTY,,,,,Muss,
509,Menge der Singulär genutzten Betriebsmittel,SG9,QTY,6063,Z33,,Singulär genutzteBetriebsmittel,X,
510,Menge der Singulär genutzten Betriebsmittel,SG9,QTY,6060,,,Menge,X,
511,Preisangabe für Singulär genutzte Betriebsmittel,SG10,,,,,,Muss [73],
512,Preisangabe für Singulär genutzte Betriebsmittel,SG10,,,,,,Muss [73],"[73] Wenn in derselben SG8 im PIA DE7140 ein Code aus der Codeliste der Gruppenartikel- und Artikel-ID vorhanden ist, der in der Spalte UTILMD/Preisangabe mit X gekennzeichnet ist"
513,Preisangabe für Singulär genutzte Betriebsmittel,SG10,CCI,,,,,Muss,
514,Preisangabe für Singulär genutzte Betriebsmittel,SG10,CCI,7059,Z44,,Berechnungspreis,X,
515,Preisangabe für Singulär genutzte Betriebsmittel,SG10,CCI,7037,ZD8,,Tag,X,
