,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
318,Messstellenbetreiber,SG10,,,,,,,
319,Messstellenbetreiber,SG10,,,,,,,
320,Messstellenbetreiber,SG10,CAV,,,,,,
321,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,,MSB
322,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,,
323,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicherGrundlage gegenüberAnschlussnutzer /Anschlussnehmer,,Auf vertraglicherGrundlage gegenüberAnschlussnutzer /Anschlussnehmer
324,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtungdurch den gMSB,,
325,Grundzuständiger Messstellenbetreiber,SG10,,,,,,,
326,Grundzuständiger Messstellenbetreiber,SG10,,,,,,,
327,Grundzuständiger Messstellenbetreiber,SG10,CAV,,,,,,
328,Grundzuständiger Messstellenbetreiber,SG10,CAV,7111,ZF0,,gMSB,,gMSB
329,Grundzuständiger Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,,
330,Gasqualität,SG10,,,,,,,
331,Gasqualität,SG10,,,,,,,
332,Gasqualität,SG10,CCI,,,,,,
333,Gasqualität,SG10,CCI,7037,Y02,,Gasqualität,,Gasqualität
334,Gasqualität,SG10,,,,,,,
335,Gasqualität,SG10,,,,,,,
336,Gasqualität,SG10,CAV,,,,,,
337,Gasqualität,SG10,CAV,7111,Y04,,H-Gas,,H-Gas
338,Gasqualität,SG10,CAV,7111,Y05,,L-Gas,,
339,Zähleinrichtungsdaten,SG8,,,,,,Kann,
340,Zähleinrichtungsdaten,SG8,,,,,,Kann,
341,Zähleinrichtungsdaten,SG8,SEQ,,,,,Muss,
342,Zähleinrichtungsdaten,SG8,SEQ,1229,Z03,,Zähleinrichtungsdaten,X,Zähleinrichtungsdaten
343,Referenz auf die ID einer Messlokation,SG8,,,,,,,
344,Referenz auf die ID einer Messlokation,SG8,,,,,,,
345,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,
346,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,,Messlokation
347,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,,
348,Zählertyp,SG10,,,,,,Muss,
349,Zählertyp,SG10,,,,,,Muss,
350,Zählertyp,SG10,CCI,,,,,Muss,
351,Zählertyp,SG10,CCI,7037,E13,,Zählertyp,X,Zählertyp
352,Zählertyp,SG10,,,,,,,
353,Zählertyp,SG10,,,,,,,
354,Zählertyp,SG10,CAV,,,,,,
355,Zählertyp,SG10,CAV,7111,NMG,,neue MesseinrichtungGas nach MsbG,,neue MesseinrichtungGas nach MsbG
356,Zählertyp,SG10,CAV,7111,DKZ,,Drehkolbengaszähler,,
357,Zählertyp,SG10,CAV,7111,BGZ,,Balgengaszähler,,
358,Zählertyp,SG10,CAV,7111,TRZ,,Turbinenradgaszähler,,
359,Zählertyp,SG10,CAV,7111,UGZ,,Ultraschallgaszähler,,
360,Zählertyp,SG10,CAV,7111,WGZ,,Wirbelgaszähler,,
361,Zählertyp,SG10,CAV,7111,EHZ,,elektronischerHaushaltszähler,,
362,Zählertyp,SG10,CAV,7111,IVA,,Individuelle Abstimmung(Sonderausstattung),,
363,Zählergröße,SG10,,,,,,,
364,Zählergröße,SG10,,,,,,,
365,Zählergröße,SG10,CAV,,,,,,
366,Zählergröße,SG10,CAV,7110,G10,,Gaszähler G10,,Gaszähler G10
367,Zählergröße,SG10,CAV,7110,G100,,Gaszähler G100,,
368,Zählergröße,SG10,CAV,7110,G1000,,Gaszähler G1000,,
369,Zählergröße,SG10,CAV,7110,G10000,,Gaszähler G10000,,
370,Zählergröße,SG10,CAV,7110,G12500,,Gaszähler G12500,,
371,Zählergröße,SG10,CAV,7110,G16,,Gaszähler G16,,
372,Zählergröße,SG10,CAV,7110,G160,,Gaszähler G160,,
373,Zählergröße,SG10,CAV,7110,G1600,,Gaszähler G1600,,
374,Zählergröße,SG10,CAV,7110,G16000G2.5,,Gaszähler G16000Gaszähler G2.5,,
375,Zählergröße,SG10,CAV,7110,G25,,Gaszähler G25,,
376,Zählergröße,SG10,CAV,7110,G250,,Gaszähler G250,,
377,Zählergröße,SG10,CAV,7110,G2500,,Gaszähler G2500,,
378,Zählergröße,SG10,CAV,7110,G350,,Gaszähler G350,,
379,Zählergröße,SG10,CAV,7110,G4,,Gaszähler G4,,
380,Zählergröße,SG10,CAV,7110,G40,,Gaszähler G40,,
381,Zählergröße,SG10,CAV,7110,G400,,Gaszähler G400,,
382,Zählergröße,SG10,CAV,7110,G4000,,Gaszähler G4000,,
383,Zählergröße,SG10,CAV,7110,G6,,Gaszähler G6,,
384,Zählergröße,SG10,CAV,7110,G65,,Gaszähler G65,,
385,Identifikation / Nummer des Gerätes,SG10,,,,,,,
386,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
387,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
388,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,Gerätenummer
389,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
390,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
391,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
392,Messwerterfassung an der Zähleinrichtung,SG10,CCI,,,,,,
393,Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,E12,,Messwerterfassung ander Zähleinrichtung,,Messwerterfassung ander Zähleinrichtung
394,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
395,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
396,Messwerterfassung an der Zähleinrichtung,SG10,CAV,,,,,,
397,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,AMR,,fernauslesbare Zähler,,fernauslesbare Zähler
398,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,MMR,,manuell ausgeleseneZähler,,
399,Messdatenregistriergeräted aten,SG8,,,,,,,
400,Messdatenregistriergeräted aten,SG8,,,,,,,
401,Messdatenregistriergeräted aten,SG8,SEQ,,,,,,
402,Messdatenregistriergeräted aten,SG8,SEQ,1229,Z50,,Messdatenregistriergerätedaten,,Messdatenregistriergerätedaten
403,Referenz auf die ID einer Messlokation,SG8,,,,,,,
404,Referenz auf die ID einer Messlokation,SG8,,,,,,,
405,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,
406,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,,Messlokation
407,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,,
408,Messdatenregistriergerät,SG10,,,,,,,
409,Messdatenregistriergerät,SG10,,,,,,,
410,Messdatenregistriergerät,SG10,CCI,,,,,,
411,Messdatenregistriergerät,SG10,CCI,7037,E13,,Zählertyp,,Zählertyp
412,Identifikation / Nummer des Gerätes,SG10,,,,,,,
413,Identifikation / Nummer des Gerätes,SG10,,,,,,,
414,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
415,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,Gerätenummer
416,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
417,Mengenumwerterdaten,SG8,,,,,,,
418,Mengenumwerterdaten,SG8,,,,,,,
419,Mengenumwerterdaten,SG8,SEQ,,,,,,
420,Mengenumwerterdaten,SG8,SEQ,1229,Z09,,Mengenumwerter-Daten,,Mengenumwerter-Daten
421,Referenz auf die Gerätenummer,SG8,,,,,,,
422,Referenz auf die Gerätenummer,SG8,,,,,,,
423,Referenz auf die Gerätenummer,SG8,RFF,,,,,,
424,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,Gerätenummer desZählers
425,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
426,Mengenumwerter,SG10,,,,,,,
427,Mengenumwerter,SG10,,,,,,,
428,Mengenumwerter,SG10,CCI,,,,,,
429,Mengenumwerter,SG10,CCI,7037,Z64,,Mengenumwerter,,Mengenumwerter
430,Identifikation / Nummer des Gerätes,SG10,,,,,,,
431,Identifikation / Nummer des Gerätes,SG10,,,,,,,
432,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
433,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,Gerätenummer
434,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
435,Mengenumwertertyp,SG10,,,,,,,
436,Mengenumwertertyp,SG10,,,,,,,
437,Mengenumwertertyp,SG10,CAV,,,,,,
438,Mengenumwertertyp,SG10,CAV,7111,DMU,,Dichtemengenumwerter,,Dichtemengenumwerter
439,Mengenumwertertyp,SG10,CAV,7111,TMU,,Temperaturmengenumwerter,,
440,Mengenumwertertyp,SG10,CAV,7111,ZMU,,Zustandsmengenumwerter,,
441,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
442,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
443,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,,,,,,
444,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,1229,Z20,,OBIS-Daten derZähleinrichtung,,OBIS-Daten derZähleinrichtung
445,Referenz auf die Gerätenummer,SG8,,,,,,,
446,Referenz auf die Gerätenummer,SG8,,,,,,,
447,Referenz auf die Gerätenummer,SG8,RFF,,,,,,
448,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,Gerätenummer desZählers
449,Referenz auf die Gerätenummer,SG8,RFF,1153,Z11,,Gerätenummer desMengenumwerters,,[442] Wenn in keinem SG8+SEQ+Z09 Mengenumwerterdaten das RFF+MG (Referenz auf die Gerätenummer) der in diesem RFF DE1154 genannte Gerätenummer des Zählers vorhanden ist
450,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
451,Referenz auf die ID einer Messlokation,SG8,,,,,,,
452,Referenz auf die ID einer Messlokation,SG8,,,,,,,
453,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,
454,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,,Messlokation
455,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,,
456,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
457,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
458,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,,,,,,
459,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,4347,5,,Produktidentifikation,,Produktidentifikation
460,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7140,,,OBIS-Kennzahl derZähleinrichtung,,
461,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7143,SRW,,OBIS-Kennzahl,,OBIS-Kennzahl
462,Wertegranularität,SG10,,,,,,,
463,Wertegranularität,SG10,,,,,,,
464,Wertegranularität,SG10,CCI,,,,,,
465,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,,Wertegranularität
466,Wertegranularität,SG10,,,,,,,
467,Wertegranularität,SG10,,,,,,,
468,Wertegranularität,SG10,CAV,,,,,,
469,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,,Jährlich
470,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,,
471,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,,
472,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,,
473,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
474,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
475,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,,,,,,
476,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7059,11,,Produkt,,Produkt
477,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7037,Z33,,Vor- undNachkommastellen desZählwerkes,,Vor- undNachkommastellen desZählwerkes
478,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
479,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
480,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,,,,,,
481,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Vorkommastelle,,
482,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Nachkommastelle,,
483,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,,
484,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,,
485,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,,,,,,
486,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7037,Z63,,Lokale Kennzeichnung zuKontrollzwecken,,Lokale Kennzeichnung zuKontrollzwecken
487,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7036,,,Bezeichnung des Zählwerks aufdem Gerät,,
488,Kommunikationseinrichtun gsdaten,SG8,,,,,,,
489,Kommunikationseinrichtun gsdaten,SG8,,,,,,,
490,Kommunikationseinrichtun gsdaten,SG8,SEQ,,,,,,
491,Kommunikationseinrichtun gsdaten,SG8,SEQ,1229,Z05,,Kommunikationseinrichtungsdaten,,Kommunikationseinrichtungsdaten
492,Referenz auf die Gerätenummer,SG8,,,,,,,
493,Referenz auf die Gerätenummer,SG8,,,,,,,
494,Referenz auf die Gerätenummer,SG8,RFF,,,,,,
495,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,Gerätenummer desZählers
496,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
497,Kommunikationseinrichtun g,SG10,,,,,,,
498,Kommunikationseinrichtun g,SG10,,,,,,,
499,Kommunikationseinrichtun g,SG10,CCI,,,,,,
500,Kommunikationseinrichtun g,SG10,CCI,7037,Z26,,Kommunikationseinrichtung,,Kommunikationseinrichtung
501,Identifikation / Nummer des Gerätes,SG10,,,,,,,
502,Identifikation / Nummer des Gerätes,SG10,,,,,,,
503,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
504,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,Gerätenummer
505,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
506,Kommunikationseinrichtun gstyp,SG10,,,,,,,
507,Kommunikationseinrichtun gstyp,SG10,,,,,,,
508,Kommunikationseinrichtun gstyp,SG10,CAV,,,,,,
509,Kommunikationseinrichtun gstyp,SG10,CAV,7111,GSM,,GSM/GPRS/UMTS-Kom.-Einr.,,GSM/GPRS/UMTS-Kom.-Einr.
510,Kommunikationseinrichtun gstyp,SG10,CAV,7111,ETH,,Ethernet-Kom.-Einricht.LAN/WLAN,,
511,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PLC,,PLC-Kom.-Einrichtung,,
512,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PST,,Festnetz-Kom.-Einricht.TAE,,
513,Kommunikationseinrichtun gstyp,SG10,CAV,7111,DSL,,DSL-Kom.Einr.,,
514,Kommunikationseinrichtun gstyp,SG10,CAV,7111,LTE,,LTE-Kom.-Einr.,,
515,Smartmeter-Gateway,SG8,,,,,,,
516,Smartmeter-Gateway,SG8,,,,,,,
517,Smartmeter-Gateway,SG8,SEQ,,,,,,
518,Smartmeter-Gateway,SG8,SEQ,1229,Z13,,Smartmeter-Gateway,,Smartmeter-Gateway
519,Smartmeter-Gateway,SG10,,,,,,,
520,Smartmeter-Gateway,SG10,,,,,,,
521,Smartmeter-Gateway,SG10,CCI,,,,,,
522,Smartmeter-Gateway,SG10,CCI,7037,Z75,,Smartmeter-Gateway,,Smartmeter-Gateway
523,Identifikation / Nummer des Gerätes,SG10,,,,,,,
524,Identifikation / Nummer des Gerätes,SG10,,,,,,,
525,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
526,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,Gerätenummer
527,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
528,Lastprofildaten,SG8,,,,,,Kann,
529,Lastprofildaten,SG8,,,,,,Kann,
530,Lastprofildaten,SG8,SEQ,,,,,Muss,
531,Lastprofildaten,SG8,SEQ,1229,Z35,,Lastprofildaten,X,Lastprofildaten
532,Lastprofil,SG10,,,,,,Muss,
533,Lastprofil,SG10,,,,,,Muss,
534,Lastprofil,SG10,CCI,,,,,Muss,
535,Lastprofil,SG10,CCI,7059,Z12,,Lastprofil,X,Lastprofil
536,Lastprofil,SG10,CCI,7037,E01,,synthetisches Verfahren,X,synthetisches Verfahren
537,Lastprofil,SG10,CCI,7037,Z10,,analytisches Verfahren,X,
538,Lastprofil,SG10,,,,,,,
539,Lastprofil,SG10,,,,,,Muss,
540,Lastprofil,SG10,CAV,,,,,Muss,
541,Lastprofil,SG10,CAV,7111,,,Code des Lastprofils,X,
542,Lastprofil,SG10,CAV,3055,89,,Vergeben vom Händler(hier Netzbetreiber),X,Vergeben vom Händler(hier Netzbetreiber)
543,Lastprofil,SG10,CAV,3055,293,,"DE, BDEW(Bundesverband der",X,
544,Klimazone / Temperaturmessstelle,SG10,,,,,,,
545,Klimazone / Temperaturmessstelle,SG10,,,,,,,
546,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,,
547,Klimazone / Temperaturmessstelle,SG10,CCI,7059,Z99,,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter),,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter)
548,Klimazone / Temperaturmessstelle,SG10,CCI,7059,ZA0,,Klimazone desTagesparameters(derzeit istTagesparameter),,
549,Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,ID Klimazone /Temperaturmessstelle,,
550,Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,Dienstanbieter,,
551,Klimazone / Temperaturmessstelle,SG10,CCI,3055,89,,Vergeben vom Händler(hier Netzbetreiber),,Vergeben vom Händler(hier Netzbetreiber)
552,Klimazone / Temperaturmessstelle,SG10,CCI,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",,
553,Kunde des Lieferanten,SG12,,,,,,Muss,
554,Kunde des Lieferanten,SG12,,,,,,Muss,
555,Kunde des Lieferanten,SG12,NAD,,,,,Muss,
556,Kunde des Lieferanten,SG12,NAD,3035,Z09,,Kunde des LF,X,Kunde des LF
557,Kunde des Lieferanten,SG12,NAD,3036,,,Name,X,
558,Kunde des Lieferanten,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,Struktur vonPersonennamen
559,Kunde des Lieferanten,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
560,Kundennummer beim Lieferanten,SG12,,,,,,,
561,Kundennummer beim Lieferanten,SG12,,,,,,Kann,
562,Kundennummer beim Lieferanten,SG12,RFF,,,,,Kann,
563,Kundennummer beim Lieferanten,SG12,RFF,1153,AVC,,Kundennummer beimLieferanten,X,Kundennummer beimLieferanten
564,Kundennummer beim Lieferanten,SG12,RFF,1154,,,Kundennummer beim LF,X,
565,Kundennummer beim Altlieferant,SG12,,,,,,,
566,Kundennummer beim Altlieferant,SG12,,,,,,Soll [165],
567,Kundennummer beim Altlieferant,SG12,RFF,,,,,Soll [165],
568,Kundennummer beim Altlieferant,SG12,RFF,1153,Z01,,Kundennummer beimAltlieferanten,X,Kundennummer beimAltlieferanten
569,Kundennummer beim Altlieferant,SG12,RFF,1154,,,Kundennummer beim LFA,X,
570,Korrespondenzanschrift des Kunden des Lieferanten,SG12,,,,,,Muss [556]∧ [559],
571,Korrespondenzanschrift des Kunden des Lieferanten,SG12,,,,,,Muss [556]∧ [559],
572,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,,,,,Muss,
573,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3035,Z04,,Korrespondenzanschriftdes Kunden des LF,X,Korrespondenzanschriftdes Kunden des LF
574,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3036,,,Name,X,
575,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,Struktur vonPersonennamen
576,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
577,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
578,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3164,,,Ort,X,
579,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],
580,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3207,,,"Ländername, Code",X,
581,Beteiligter Marktpartner MP-ID,SG12,,,,,,,
582,Beteiligter Marktpartner MP-ID,SG12,,,,,,,
583,Beteiligter Marktpartner MP-ID,SG12,NAD,,,,,,
584,Beteiligter Marktpartner MP-ID,SG12,NAD,3035,VY,,andere zugehörige Partei,,andere zugehörige Partei
585,Beteiligter Marktpartner MP-ID,SG12,NAD,3039,,,MP-ID,,
586,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,9,,GS1,,GS1
587,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,332,,"DE, DVGW Service &Consult GmbH",,
588,Marktlokationsanschrift,SG12,,,,,,Soll [165],
589,Marktlokationsanschrift,SG12,,,,,,Soll [165],
590,Marktlokationsanschrift,SG12,NAD,,,,,Muss,
591,Marktlokationsanschrift,SG12,NAD,3035,DP,,Lieferanschrift,X,Lieferanschrift
592,Marktlokationsanschrift,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,K,
593,Marktlokationsanschrift,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,S [165]M [212],
594,Marktlokationsanschrift,SG12,NAD,3164,,,Ort,X,
595,Marktlokationsanschrift,SG12,NAD,3251,,,Postleitzahl,X,
596,Marktlokationsanschrift,SG12,NAD,3207,,,"Ländername, Code",X,
597,Name und Adresse für die Ablesekarte,SG12,,,,,,Muss [560],
598,Name und Adresse für die Ablesekarte,SG12,,,,,,Muss [560],
599,Name und Adresse für die Ablesekarte,SG12,NAD,,,,,Muss,
600,Name und Adresse für die Ablesekarte,SG12,NAD,3035,Z05,,Name und Adresse fürdie Ablesekarte,X,Name und Adresse fürdie Ablesekarte
601,Name und Adresse für die Ablesekarte,SG12,NAD,3036,,,Name,X,
602,Name und Adresse für die Ablesekarte,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,Struktur vonPersonennamen
603,Name und Adresse für die Ablesekarte,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
604,Name und Adresse für die Ablesekarte,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
605,Name und Adresse für die Ablesekarte,SG12,NAD,3164,,,Ort,X,
606,Name und Adresse für die Ablesekarte,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],
607,Name und Adresse für die Ablesekarte,SG12,NAD,3207,,,"Ländername, Code",X,
608,Referenz auf die ID einer Messlokation,SG12,,,,,,,
609,Referenz auf die ID einer Messlokation,SG12,,,,,,Kann,
610,Referenz auf die ID einer Messlokation,SG12,RFF,,,,,Kann,
611,Referenz auf die ID einer Messlokation,SG12,RFF,1153,Z19,,Messlokation,X,Messlokation
612,Referenz auf die ID einer Messlokation,SG12,RFF,1154,,,ID einer Messlokation,X [951],
613,Nachrichten-Endesegment,,,,,,,Muss,
614,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
615,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
