,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
327,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7036,,,Bezeichnung des Zählwerks aufdem Gerät,,
328,Kommunikationseinrichtun gsdaten,SG8,,,,,,,
329,Kommunikationseinrichtun gsdaten,SG8,,,,,,,"[130] Wenn an Messlokation vorhanden  
[2119] Je SG8 SEQ+Z13 (Smartmeter-Gateway) ist genau einmal die Segmentgruppe anzugeben"
330,Kommunikationseinrichtun gsdaten,SG8,SEQ,,,,,,
331,Kommunikationseinrichtun gsdaten,SG8,SEQ,1229,Z05,,Kommunikationseinrichtungsdaten,,
332,Referenz auf die Gerätenummer,SG8,,,,,,,
333,Referenz auf die Gerätenummer,SG8,,,,,,,
334,Referenz auf die Gerätenummer,SG8,RFF,,,,,,
335,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,
336,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
337,Kommunikationseinrichtun g,SG10,,,,,,,
338,Kommunikationseinrichtun g,SG10,,,,,,,
339,Kommunikationseinrichtun g,SG10,CCI,,,,,,
340,Kommunikationseinrichtun g,SG10,CCI,7037,Z26,,Kommunikationseinrichtung,,
341,Identifikation / Nummer des Gerätes,SG10,,,,,,,
342,Identifikation / Nummer des Gerätes,SG10,,,,,,,
343,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
344,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
345,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
346,Kommunikationseinrichtun gstyp,SG10,,,,,,,
347,Kommunikationseinrichtun gstyp,SG10,,,,,,,
348,Kommunikationseinrichtun gstyp,SG10,CAV,,,,,,
349,Kommunikationseinrichtun gstyp,SG10,CAV,7111,GSM,,GSM/GPRS/UMTS-Kom.-Einr.,,
350,Kommunikationseinrichtun gstyp,SG10,CAV,7111,ETH,,Ethernet-Kom.-Einricht.LAN/WLAN,,
351,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PLC,,PLC-Kom.-Einrichtung,,
352,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PST,,Festnetz-Kom.-Einricht.TAE,,
353,Kommunikationseinrichtun gstyp,SG10,CAV,7111,DSL,,DSL-Kom.Einr.,,
354,Kommunikationseinrichtun gstyp,SG10,CAV,7111,LTE,,LTE-Kom.-Einr.,,
355,Smartmeter-Gateway,SG8,,,,,,,
356,Smartmeter-Gateway,SG8,,,,,,,[130] Wenn an Messlokation vorhanden
357,Smartmeter-Gateway,SG8,SEQ,,,,,,
358,Smartmeter-Gateway,SG8,SEQ,1229,Z13,,Smartmeter-Gateway,,
359,Smartmeter-Gateway,SG10,,,,,,,
360,Smartmeter-Gateway,SG10,,,,,,,
361,Smartmeter-Gateway,SG10,CCI,,,,,,
362,Smartmeter-Gateway,SG10,CCI,7037,Z75,,Smartmeter-Gateway,,
363,Identifikation / Nummer des Gerätes,SG10,,,,,,,
364,Identifikation / Nummer des Gerätes,SG10,,,,,,,
365,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
366,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
367,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,[952] Format: Gerätenummer nach DIN 43863-5
368,Kunde des Messstellenbetreibers,SG12,,,,,,,
369,Kunde des Messstellenbetreibers,SG12,,,,,,,[576] Hinweis: Stammdaten des bisherigen Messstellenbetreibers
370,Kunde des Messstellenbetreibers,SG12,NAD,,,,,,
371,Kunde des Messstellenbetreibers,SG12,NAD,3035,Z07,,Kunde des MSB,,
372,Kunde des Messstellenbetreibers,SG12,NAD,3036,,,Name,,
373,Kunde des Messstellenbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,,
374,Kunde des Messstellenbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
375,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,,,,,,,
376,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,,,,,,,[576] Hinweis: Stammdaten des bisherigen Messstellenbetreibers
377,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,,,,,,
378,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3035,Z08,,Korrespondenzanschriftdes Kunden des MSB,,
379,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3036,,,Name,,
380,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,,
381,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
382,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,,
383,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3164,,,Ort,,
384,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3251,,,Postleitzahl,,"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste"
385,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3207,,,"Ländername, Code",,
386,Kunde des Netzbetreibers,SG12,,,,,,,
387,Kunde des Netzbetreibers,SG12,,,,,,,
388,Kunde des Netzbetreibers,SG12,NAD,,,,,,
389,Kunde des Netzbetreibers,SG12,NAD,3035,Z25,,Kunde des NB,,
390,Kunde des Netzbetreibers,SG12,NAD,3036,,,Name,,
391,Kunde des Netzbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,,
392,Kunde des Netzbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
393,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,,,,,,,
394,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,,,,,,,
395,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,,,,,,
396,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3035,Z26,,Korrespondenzanschriftdes Kunden des NB,,
397,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3036,,,Name,,
398,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,,
399,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
400,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,,
401,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3164,,,Ort,,
402,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3251,,,Postleitzahl,,"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
403,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3207,,,"Ländername, Code",,
404,Messlokationsadresse,SG12,,,,,,,
405,Messlokationsadresse,SG12,,,,,,,
406,Messlokationsadresse,SG12,NAD,,,,,,
407,Messlokationsadresse,SG12,NAD,3035,Z03,,Messlokationsadresse,,
408,Messlokationsadresse,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,,
409,Messlokationsadresse,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,,"[166] Wenn vorhanden  
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
410,Messlokationsadresse,SG12,NAD,3164,,,Ort,,
411,Messlokationsadresse,SG12,NAD,3251,,,Postleitzahl,,
412,Messlokationsadresse,SG12,NAD,3207,,,"Ländername, Code",,
413,Name und Adresse für die Ablesekarte,SG12,,,,,,,
414,Name und Adresse für die Ablesekarte,SG12,,,,,,,
415,Name und Adresse für die Ablesekarte,SG12,NAD,,,,,,
416,Name und Adresse für die Ablesekarte,SG12,NAD,3035,Z05,,Name und Adresse fürdie Ablesekarte,,
417,Name und Adresse für die Ablesekarte,SG12,NAD,3036,,,Name,,
418,Name und Adresse für die Ablesekarte,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,,
419,Name und Adresse für die Ablesekarte,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
420,Name und Adresse für die Ablesekarte,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,,
421,Name und Adresse für die Ablesekarte,SG12,NAD,3164,,,Ort,,
422,Name und Adresse für die Ablesekarte,SG12,NAD,3251,,,Postleitzahl,,"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
423,Name und Adresse für die Ablesekarte,SG12,NAD,3207,,,"Ländername, Code",,
424,Referenz auf die ID einer Messlokation,SG12,,,,,,,
425,Referenz auf die ID einer Messlokation,SG12,,,,,,,
426,Referenz auf die ID einer Messlokation,SG12,RFF,,,,,,
427,Referenz auf die ID einer Messlokation,SG12,RFF,1153,Z19,,Messlokation,,
428,Referenz auf die ID einer Messlokation,SG12,RFF,1154,,,ID einer Messlokation,,[951] Format: Zählpunktbezeichnung
429,Nachrichten-Endesegment,,,,,,,Muss,
430,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
431,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
