,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
339,Kommunikationseinrichtun gstyp,SG10,,,,,,Muss,
340,Kommunikationseinrichtun gstyp,SG10,CAV,,,,,Muss,
341,Kommunikationseinrichtun gstyp,SG10,CAV,7111,GSM,,GSM/GPRS/UMTS-Kom.-Einr.,X,GSM/GPRS/UMTS-Kom.-Einr.
342,Kommunikationseinrichtun gstyp,SG10,CAV,7111,ETH,,Ethernet-Kom.-Einricht.LAN/WLAN,X,
343,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PLC,,PLC-Kom.-Einrichtung,X,
344,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PST,,Festnetz-Kom.-Einricht.TAE,X,
345,Kommunikationseinrichtun gstyp,SG10,CAV,7111,DSL,,DSL-Kom.Einr.,X,
346,Kommunikationseinrichtun gstyp,SG10,CAV,7111,LTE,,LTE-Kom.-Einr.,X,
347,Smartmeter-Gateway,SG8,,,,,,Soll [130],
348,Smartmeter-Gateway,SG8,,,,,,Soll [130],
349,Smartmeter-Gateway,SG8,SEQ,,,,,Muss,
350,Smartmeter-Gateway,SG8,SEQ,1229,Z13,,Smartmeter-Gateway,X,Smartmeter-Gateway
351,Smartmeter-Gateway,SG10,,,,,,Muss,
352,Smartmeter-Gateway,SG10,,,,,,Muss,
353,Smartmeter-Gateway,SG10,CCI,,,,,Muss,
354,Smartmeter-Gateway,SG10,CCI,7037,Z75,,Smartmeter-Gateway,X,Smartmeter-Gateway
355,Identifikation / Nummer des Gerätes,SG10,,,,,,,
356,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
357,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
358,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,Gerätenummer
359,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X [952],
360,Kunde des Messstellenbetreibers,SG12,,,,,,Muss [576],
361,Kunde des Messstellenbetreibers,SG12,,,,,,Muss [576],
362,Kunde des Messstellenbetreibers,SG12,NAD,,,,,Muss,
363,Kunde des Messstellenbetreibers,SG12,NAD,3035,Z07,,Kunde des MSB,X,Kunde des MSB
364,Kunde des Messstellenbetreibers,SG12,NAD,3036,,,Name,X,
365,Kunde des Messstellenbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,Struktur vonPersonennamen
366,Kunde des Messstellenbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
367,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,,,,,,Muss [576],
368,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,,,,,,Muss [576],
369,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,,,,,Muss,
370,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3035,Z08,,Korrespondenzanschriftdes Kunden des MSB,X,Korrespondenzanschriftdes Kunden des MSB
371,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3036,,,Name,X,
372,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,Struktur vonPersonennamen
373,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
374,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
375,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3164,,,Ort,X,
376,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],
377,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3207,,,"Ländername, Code",X,
378,Kunde des Netzbetreibers,SG12,,,,,,Kann,
379,Kunde des Netzbetreibers,SG12,,,,,,Kann,
380,Kunde des Netzbetreibers,SG12,NAD,,,,,Muss,
381,Kunde des Netzbetreibers,SG12,NAD,3035,Z25,,Kunde des NB,X,Kunde des NB
382,Kunde des Netzbetreibers,SG12,NAD,3036,,,Name,X,
383,Kunde des Netzbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,Struktur vonPersonennamen
384,Kunde des Netzbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
385,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,,,,,,Kann,
386,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,,,,,,Kann,
387,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,,,,,Muss,
388,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3035,Z26,,Korrespondenzanschriftdes Kunden des NB,X,Korrespondenzanschriftdes Kunden des NB
389,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3036,,,Name,X,
390,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,Struktur vonPersonennamen
391,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
392,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
393,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3164,,,Ort,X,
394,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],
395,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3207,,,"Ländername, Code",X,
396,Messlokationsadresse,SG12,,,,,,Muss [586],
397,Messlokationsadresse,SG12,,,,,,Muss [586],
398,Messlokationsadresse,SG12,NAD,,,,,Muss,
399,Messlokationsadresse,SG12,NAD,3035,Z03,,Messlokationsadresse,X,Messlokationsadresse
400,Messlokationsadresse,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,K,
401,Messlokationsadresse,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,S [166]M [212],
402,Messlokationsadresse,SG12,NAD,3164,,,Ort,X,
403,Messlokationsadresse,SG12,NAD,3251,,,Postleitzahl,X,
404,Messlokationsadresse,SG12,NAD,3207,,,"Ländername, Code",X,
405,Name und Adresse für die Ablesekarte,SG12,,,,,,Muss [599],
406,Name und Adresse für die Ablesekarte,SG12,,,,,,Muss [599],
407,Name und Adresse für die Ablesekarte,SG12,NAD,,,,,Muss,
408,Name und Adresse für die Ablesekarte,SG12,NAD,3035,Z05,,Name und Adresse fürdie Ablesekarte,X,Name und Adresse fürdie Ablesekarte
409,Name und Adresse für die Ablesekarte,SG12,NAD,3036,,,Name,X,
410,Name und Adresse für die Ablesekarte,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,Struktur vonPersonennamen
411,Name und Adresse für die Ablesekarte,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
412,Name und Adresse für die Ablesekarte,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
413,Name und Adresse für die Ablesekarte,SG12,NAD,3164,,,Ort,X,
414,Name und Adresse für die Ablesekarte,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],
415,Name und Adresse für die Ablesekarte,SG12,NAD,3207,,,"Ländername, Code",X,
416,Referenz auf die ID einer Messlokation,SG12,,,,,,,
417,Referenz auf die ID einer Messlokation,SG12,,,,,,Muss,
418,Referenz auf die ID einer Messlokation,SG12,RFF,,,,,Muss,
419,Referenz auf die ID einer Messlokation,SG12,RFF,1153,Z19,,Messlokation,X,Messlokation
420,Referenz auf die ID einer Messlokation,SG12,RFF,1154,,,ID einer Messlokation,X [951],
421,Nachrichten-Endesegment,,,,,,,Muss,
422,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
423,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
