,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
321,Kommunikationseinrichtun gstyp,SG10,CAV,7111,GSM,,GSM/GPRS/UMTS-Kom.-Einr.,X,
322,Kommunikationseinrichtun gstyp,SG10,CAV,7111,ETH,,Ethernet-Kom.-Einricht.LAN/WLAN,X,
323,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PLC,,PLC-Kom.-Einrichtung,X,
324,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PST,,Festnetz-Kom.-Einricht.TAE,X,
325,Kommunikationseinrichtun gstyp,SG10,CAV,7111,DSL,,DSL-Kom.Einr.,X,
326,Kommunikationseinrichtun gstyp,SG10,CAV,7111,LTE,,LTE-Kom.-Einr.,X,
327,Smartmeter-Gateway,SG8,,,,,,Soll [130],
328,Smartmeter-Gateway,SG8,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
329,Smartmeter-Gateway,SG8,SEQ,,,,,Muss,
330,Smartmeter-Gateway,SG8,SEQ,1229,,,,Z13,
331,Smartmeter-Gateway,SG10,,,,,,Muss,
332,Smartmeter-Gateway,SG10,,,,,,Muss,
333,Smartmeter-Gateway,SG10,CCI,,,,,Muss,
334,Smartmeter-Gateway,SG10,CCI,7037,Z75,,Smartmeter-Gateway,X,
335,Identifikation / Nummer des Gerätes,SG10,,,,,,,
336,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
337,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
338,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
339,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
340,Messlokationsadresse,SG12,,,,,,Muss,
341,Messlokationsadresse,SG12,,,,,,Muss,
342,Messlokationsadresse,SG12,NAD,,,,,Muss,
343,Messlokationsadresse,SG12,NAD,3035,,,,Z03,
344,Messlokationsadresse,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,K,
345,Messlokationsadresse,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,S [166]M [212],"[166] Wenn vorhanden  
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
346,Messlokationsadresse,SG12,NAD,3164,,,Ort,X,
347,Messlokationsadresse,SG12,NAD,3251,,,Postleitzahl,X,
348,Messlokationsadresse,SG12,NAD,3207,,,"Ländername, Code",X,
349,Nachrichten-Endesegment,,,,,,,Muss,
350,Nachrichten-Endesegment,,UNT,,,,,Muss,
351,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
352,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
