Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
Kommunikationsverbindung,SG7,COM,3148,00023,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",113,,,Kommunikationsverbindung,SG7,COM,3148,00023,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",113
Kommunikationsverbindung,SG7,COM,3155,00023,EM,,Elektronische Post,X [1P1..1],,114,,,Kommunikationsverbindung,SG7,COM,3155,00023,EM,,Elektronische Post,X [1P1..1],,114
Kommunikationsverbindung,SG7,COM,3155,,TE,,Telefon,X [1P1..1],,115,,,Kommunikationsverbindung,SG7,COM,3155,,TE,,Telefon,X [1P1..1],,115
Kommunikationsverbindung,SG7,COM,3155,,FX,,Telefax,X [1P0..1],,116,,,Kommunikationsverbindung,SG7,COM,3155,,FX,,Telefax,X [1P0..1],,116
Name und Anschrift Ansprechpartner Rahmenverträge,SG4,,,,,,,Muss [10],[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden,117,,,Name und Anschrift Ansprechpartner Rahmenverträge,SG4,,,,,,,Muss [10],[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden,117
Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,,00024,,,,Muss,,118,,,Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,,00024,,,,Muss,,118
Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,3035,00024,Rahmenverträge,,,Z11,,119,,,Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,3035,00024,Rahmenverträge,,,Z11,,119
Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,3036,00024,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB / Z31 / Z34 / Z35 / Z36 eingetragen werden.,120,,,Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,3036,00024,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB / Z31 / Z34 / Z35 / Z36 eingetragen werden.,120
Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,3045,00024,Z02,,Struktur der Firmenbezeichnung,X,,121,,,Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,3045,00024,Z02,,Struktur der Firmenbezeichnung,X,,121
Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,3042,00024,,,Straße und Hausnummer oder Postfach,X,,122,,,Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,3042,00024,,,Straße und Hausnummer oder Postfach,X,,122
Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,3164,00024,,,Ort,X,,123,,,Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,3164,00024,,,Ort,X,,123
Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,3251,00024,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden",124,,,Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,3251,00024,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden",124
Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,3207,00024,,,"Ländername, Code",X,,125,,,Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,3207,00024,,,"Ländername, Code",X,,125
Ansprechpartner,SG7,,,,,,,Muss,,126,,,Ansprechpartner,SG7,,,,,,,Muss,,126
Ansprechpartner,SG7,CTA,,00025,,,,Muss,,127,,,Ansprechpartner,SG7,CTA,,00025,,,,Muss,,127
Ansprechpartner,SG7,CTA,3139,00025,,,,IC,,128,,,Ansprechpartner,SG7,CTA,3139,00025,,,,IC,,128
Ansprechpartner,SG7,CTA,3412,00025,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen.",129,,,Ansprechpartner,SG7,CTA,3412,00025,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen.",129
Kommunikationsverbindung,SG7,COM,,00026,,,,Muss,,130,,,Kommunikationsverbindung,SG7,COM,,00026,,,,Muss,,130
Kommunikationsverbindung,SG7,COM,3148,00026,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",131,,,Kommunikationsverbindung,SG7,COM,3148,00026,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",131
Kommunikationsverbindung,SG7,COM,3155,00026,EM,,Elektronische Post,X [1P1..1],,132,,,Kommunikationsverbindung,SG7,COM,3155,00026,EM,,Elektronische Post,X [1P1..1],,132
Kommunikationsverbindung,SG7,COM,3155,,TE,,Telefon,X [1P1..1],,133,,,Kommunikationsverbindung,SG7,COM,3155,,TE,,Telefon,X [1P1..1],,133
Kommunikationsverbindung,SG7,COM,3155,,FX,,Telefax,X [1P0..1],,134,,,Kommunikationsverbindung,SG7,COM,3155,,FX,,Telefax,X [1P0..1],,134
Name und Anschrift Ansprechpartner Abrechnungsprozesse,SG4,,,,,,,Muss [10],[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden,135,,,Name und Anschrift Ansprechpartner Abrechnungsprozesse,SG4,,,,,,,Muss [10],[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden,135
Name und Anschrift Ansprechpartner Abrechnungsprozesse,SG4,NAD,,00039,,,,Muss,,136,,,Name und Anschrift Ansprechpartner Abrechnungsprozesse,SG4,NAD,,00039,,,,Muss,,136
Name und Anschrift Ansprechpartner Abrechnungsprozesse,SG4,NAD,3035,00039,Abrechnungsprozesse,,,Z17,,137,,,Name und Anschrift Ansprechpartner Abrechnungsprozesse,SG4,NAD,3035,00039,Abrechnungsprozesse,,,Z17,,137
Name und Anschrift Ansprechpartner Abrechnungsprozesse,SG4,NAD,3036,00039,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB / Z31 / Z34 / Z35 / Z36 eingetragen werden.,138,,,Name und Anschrift Ansprechpartner Abrechnungsprozesse,SG4,NAD,3036,00039,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB / Z31 / Z34 / Z35 / Z36 eingetragen werden.,138
Name und Anschrift Ansprechpartner Abrechnungsprozesse,SG4,NAD,3045,00039,Z02,,Struktur der Firmenbezeichnung,X,,139,,,Name und Anschrift Ansprechpartner Abrechnungsprozesse,SG4,NAD,3045,00039,Z02,,Struktur der Firmenbezeichnung,X,,139
Name und Anschrift Ansprechpartner Abrechnungsprozesse,SG4,NAD,3042,00039,,,Straße und Hausnummer oder Postfach,X,,140,,,Name und Anschrift Ansprechpartner Abrechnungsprozesse,SG4,NAD,3042,00039,,,Straße und Hausnummer oder Postfach,X,,140
Name und Anschrift Ansprechpartner Abrechnungsprozesse,SG4,NAD,3164,00039,,,Ort,X,,141,,,Name und Anschrift Ansprechpartner Abrechnungsprozesse,SG4,NAD,3164,00039,,,Ort,X,,141
Name und Anschrift Ansprechpartner Abrechnungsprozesse,SG4,NAD,3251,00039,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden",142,,,Name und Anschrift Ansprechpartner Abrechnungsprozesse,SG4,NAD,3251,00039,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden",142
Name und Anschrift Ansprechpartner Abrechnungsprozesse,SG4,NAD,3207,00039,,,"Ländername, Code",X,,143,,,Name und Anschrift Ansprechpartner Abrechnungsprozesse,SG4,NAD,3207,00039,,,"Ländername, Code",X,,143
Ansprechpartner,SG7,,,,,,,Muss,,144,,,Ansprechpartner,SG7,,,,,,,Muss,,144
Ansprechpartner,SG7,CTA,,00040,,,,Muss,,145,,,Ansprechpartner,SG7,CTA,,00040,,,,Muss,,145
Ansprechpartner,SG7,CTA,3139,00040,,,,IC,,146,,,Ansprechpartner,SG7,CTA,3139,00040,,,,IC,,146
Ansprechpartner,SG7,CTA,3412,00040,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen.",147,,,Ansprechpartner,SG7,CTA,3412,00040,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen.",147
Kommunikationsverbindung,SG7,COM,,00041,,,,Muss,,148,,,Kommunikationsverbindung,SG7,COM,,00041,,,,Muss,,148
Kommunikationsverbindung,SG7,COM,3148,00041,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",149,,,Kommunikationsverbindung,SG7,COM,3148,00041,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",149
Kommunikationsverbindung,SG7,COM,3155,00041,EM,,Elektronische Post,X [1P1..1],,150,,,Kommunikationsverbindung,SG7,COM,3155,00041,EM,,Elektronische Post,X [1P1..1],,150
Kommunikationsverbindung,SG7,COM,3155,,TE,,Telefon,X [1P1..1],,151,,,Kommunikationsverbindung,SG7,COM,3155,,TE,,Telefon,X [1P1..1],,151
Kommunikationsverbindung,SG7,COM,3155,,FX,,Telefax,X [1P0..1],,152,,,Kommunikationsverbindung,SG7,COM,3155,,FX,,Telefax,X [1P0..1],,152
Name und Anschrift Bewegungsdaten,SG4,,,,,,,Muss [10],[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden,153,,,Name und Anschrift Bewegungsdaten,SG4,,,,,,,Muss [10],[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden,153
Name und Anschrift Bewegungsdaten,SG4,NAD,,00045,,,,Muss,,154,,,Name und Anschrift Bewegungsdaten,SG4,NAD,,00045,,,,Muss,,154
Name und Anschrift Bewegungsdaten,SG4,NAD,3035,00045,Bewegungsdaten,,,Z19,,155,,,Name und Anschrift Bewegungsdaten,SG4,NAD,3035,00045,Bewegungsdaten,,,Z19,,155
Name und Anschrift Bewegungsdaten,SG4,NAD,3036,00045,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB / Z31 / Z34 / Z35 / Z36 eingetragen werden.,156,,,Name und Anschrift Bewegungsdaten,SG4,NAD,3036,00045,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB / Z31 / Z34 / Z35 / Z36 eingetragen werden.,156
Name und Anschrift Bewegungsdaten,SG4,NAD,3045,00045,Z02,,Struktur der Firmenbezeichnung,X,,157,,,Name und Anschrift Bewegungsdaten,SG4,NAD,3045,00045,Z02,,Struktur der Firmenbezeichnung,X,,157
Name und Anschrift Bewegungsdaten,SG4,NAD,3042,00045,,,Straße und Hausnummer oder Postfach,X,,158,,,Name und Anschrift Bewegungsdaten,SG4,NAD,3042,00045,,,Straße und Hausnummer oder Postfach,X,,158
Name und Anschrift Bewegungsdaten,SG4,NAD,3164,00045,,,Ort,X,,159,,,Name und Anschrift Bewegungsdaten,SG4,NAD,3164,00045,,,Ort,X,,159
Name und Anschrift Bewegungsdaten,SG4,NAD,3251,00045,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden",160,,,Name und Anschrift Bewegungsdaten,SG4,NAD,3251,00045,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden",160
Name und Anschrift Bewegungsdaten,SG4,NAD,3207,00045,,,"Ländername, Code",X,,161,,,Name und Anschrift Bewegungsdaten,SG4,NAD,3207,00045,,,"Ländername, Code",X,,161
Ansprechpartner,SG7,,,,,,,Muss,,162,,,Ansprechpartner,SG7,,,,,,,Muss,,162
Ansprechpartner,SG7,CTA,,00046,,,,Muss,,163,,,Ansprechpartner,SG7,CTA,,00046,,,,Muss,,163
Ansprechpartner,SG7,CTA,3139,00046,,,,IC,,164,,,Ansprechpartner,SG7,CTA,3139,00046,,,,IC,,164
Ansprechpartner,SG7,CTA,3412,00046,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen.",165,,,Ansprechpartner,SG7,CTA,3412,00046,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen.",165
Kommunikationsverbindung,SG7,COM,,00047,,,,Muss,,166,,,Kommunikationsverbindung,SG7,COM,,00047,,,,Muss,,166
Kommunikationsverbindung,SG7,COM,3148,00047,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",167,,,Kommunikationsverbindung,SG7,COM,3148,00047,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",167
Kommunikationsverbindung,SG7,COM,3155,00047,EM,,Elektronische Post,X [1P1..1],,168,,,Kommunikationsverbindung,SG7,COM,3155,00047,EM,,Elektronische Post,X [1P1..1],,168
Kommunikationsverbindung,SG7,COM,3155,,TE,,Telefon,X [1P1..1],,169,,,Kommunikationsverbindung,SG7,COM,3155,,TE,,Telefon,X [1P1..1],,169
Kommunikationsverbindung,SG7,COM,3155,,FX,,Telefax,X [1P0..1],,170,,,Kommunikationsverbindung,SG7,COM,3155,,FX,,Telefax,X [1P0..1],,170
Nachrichten-Endesegment,,UNT,,00061,,,,Muss,,171,,,Nachrichten-Endesegment,,UNT,,00061,,,,Muss,,171
Nachrichten-Endesegment,,UNT,0074,00061,,,Anzahl der Segmente in einer Nachricht,X,,172,,,Nachrichten-Endesegment,,UNT,0074,00061,,,Anzahl der Segmente in einer Nachricht,X,,172
Nachrichten-Endesegment,,UNT,0062,00061,,,Nachrichten-Referenznummer,X,,173,,,Nachrichten-Endesegment,,UNT,0062,00061,,,Nachrichten-Referenznummer,X,,173
