Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Unnamed: 0_FV2210,Änderung,changed_entries,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304
Name und Adresse für die Ablesekarte,SG12,NAD,3035,,Z05,,Name und Adresse für die,X,,112,,,Name und Adresse für die Ablesekarte,SG12,NAD,3035,,Z05,,Name und Adresse für die,X,,112
EDIFACT Struktur,SG12,NAD,3036,,,,Name,X,,113,,,EDIFACT Struktur,SG12,NAD,3036,,,,Name,X,,113
EDIFACT Struktur,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,114,,,EDIFACT Struktur,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,114
EDIFACT Struktur,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,115,,,EDIFACT Struktur,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,115
EDIFACT Struktur,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,116,,,EDIFACT Struktur,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,116
EDIFACT Struktur,SG12,NAD,3164,,,,Ort,X,,117,,,EDIFACT Struktur,SG12,NAD,3164,,,,Ort,X,,117
EDIFACT Struktur,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",118,,,EDIFACT Struktur,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",118
EDIFACT Struktur,SG12,NAD,3207,,,,"Ländername, Code",X,,119,,,EDIFACT Struktur,SG12,NAD,3207,,,,"Ländername, Code",X,,119
Referenz auf die ID einer Messlokation,SG12,RFF,,,,,,Muss,,120,,,Referenz auf die ID einer Messlokation,SG12,RFF,,,,,,Muss,,120
Referenz auf die ID einer Messlokation,SG12,RFF,1153,,Z19,,Messlokation,X,,121,,,Referenz auf die ID einer Messlokation,SG12,RFF,1153,,Z19,,Messlokation,X,,121
Referenz auf die ID einer Messlokation,SG12,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,122,,,Referenz auf die ID einer Messlokation,SG12,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,122
Nachrichten-Endesegment,,UNT,,,,,,Muss,,123,,,Nachrichten-Endesegment,,UNT,,,,,,Muss,,123
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,124,,,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,124
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,125,,,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,125
