Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
,,,,,,,,,,,NEU,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,PIA,7140,00120,,,Produkt-Code,X [128],"[128] Es sind nur die Messprodukte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.5 „Messprodukte für Werte nach Typ 2 aus Backend für LF und NB“ enthalten sind.",96
,,,,,,,,,,,NEU,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,PIA,7143,00120,Z11,,Produkt,X,,97
,,,,,,,,,,,NEU,,Beschreibung der Reklamation der Konfiguration,SG29,FTX,,00121,,,,Muss,,98
,,,,,,,,,,,NEU,,Beschreibung der Reklamation der Konfiguration,SG29,FTX,4451,00121,teilweise Vorgaben übermittelt,,,Z19 Z20 Z21,,99
,,,,,,,,,,,NEU,,Beschreibung der Reklamation der Konfiguration,SG29,FTX,4440,00121,,,Freier Text,X,,100
,,,,,,,,,,,NEU,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,,,,,,,Soll [134] ∧ [2064],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll
[2064] Pro Nachricht ist die SG29 LIN++Z68 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) maximal einmal anzugeben",101
,,,,,,,,,,,NEU,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,LIN,,00122,,,,Muss,,102
,,,,,,,,,,,NEU,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,LIN,1082,00122,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,103
,,,,,,,,,,,NEU,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,LIN,1229,00122,Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,,,Z68,,104
,,,,,,,,,,,NEU,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,PIA,,00123,,,,Muss,,105
,,,,,,,,,,,NEU,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,PIA,4347,00123,,,,5,,106
,,,,,,,,,,,NEU,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,PIA,7140,00123,,,Produkt-Code,X [129],"[129] Es sind nur die Messprodukte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.4 „Messprodukte mit Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW“ enthalten sind.",107
,,,,,,,,,,,NEU,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,PIA,7143,00123,Z11,,Produkt,X,,108
Zieladresse URI,SG29,FTX,,00106,,,,Muss [565],[565] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.,87,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504|Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504|Bedingung_FV2410|Bedingung_FV2504,Zieladresse URI,SG29,FTX,,00124,,,,Muss [564],[564] Hinweis: Für den Empfang der Werte nach Typ 2 aus dem SMGW.,109
Zieladresse URI,SG29,FTX,4451,00106,,,,Z17,,88,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Zieladresse URI,SG29,FTX,4451,00124,,,,Z17,,110
Zieladresse URI,SG29,FTX,4440,00106,,,Zieladresse URI für Kommunikation Steuerbefehl,X,,89,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504|Beschreibung_FV2410|Beschreibung_FV2504|Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504|Bedingung_FV2410|Bedingung_FV2504,Zieladresse URI,SG29,FTX,4440,00124,,,Zieladresse URI IPv4 für die Bereitstellung der Werte,X [573],[573] Hinweis: Es ist eine URI IPv4 für die Bereitstellung der Werte anzugeben.,111
,,,,,,,,,,,NEU,,Zieladresse URI,SG29,FTX,4440,00124,,,Zieladresse URI IPv6 für die Bereitstellung der Werte,X [574],[574] Hinweis: Es ist eine URI IPv6 für die Bereitstellung der Werte anzugeben.,112
Zertifikatsaussteller (Issuer),SG29,FTX,,00107,,,,Muss [565],[565] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.,90,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504|Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504|Bedingung_FV2410|Bedingung_FV2504,Zertifikatsaussteller (Issuer),SG29,FTX,,00125,,,,Muss [564],[564] Hinweis: Für den Empfang der Werte nach Typ 2 aus dem SMGW.,113
Zertifikatsaussteller (Issuer),SG29,FTX,4451,00107,,,,Z24,,91,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Zertifikatsaussteller (Issuer),SG29,FTX,4451,00125,,,,Z24,,114
Zertifikatsaussteller (Issuer),SG29,FTX,4440,00107,,,Zertifikatsaussteller,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4",92,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Zertifikatsaussteller (Issuer),SG29,FTX,4440,00125,,,Zertifikatsaussteller,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4",115
Zertifikatsnutzer (Subject),SG29,FTX,,00108,,,,Muss [565],[565] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.,93,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504|Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504|Bedingung_FV2410|Bedingung_FV2504,Zertifikatsnutzer (Subject),SG29,FTX,,00126,,,,Muss [564],[564] Hinweis: Für den Empfang der Werte nach Typ 2 aus dem SMGW.,116
Zertifikatsnutzer (Subject),SG29,FTX,4451,00108,,,,Z23,,94,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Zertifikatsnutzer (Subject),SG29,FTX,4451,00126,,,,Z23,,117
Zertifikatsnutzer (Subject),SG29,FTX,4440,00108,,,Zertifikatsnutzer,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4",95,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Zertifikatsnutzer (Subject),SG29,FTX,4440,00126,,,Zertifikatsnutzer,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4",118
Beschreibung der Reklamation der Konfiguration,SG29,FTX,,00109,,,,Muss,,96,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Beschreibung der Reklamation der Konfiguration,SG29,FTX,,00127,,,,Muss,,119
Beschreibung der Reklamation der Konfiguration,SG29,FTX,4451,00109,teilweise Vorgaben übermittelt,,,Z19 Z20 Z21,,97,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Beschreibung der Reklamation der Konfiguration,SG29,FTX,4451,00127,teilweise Vorgaben übermittelt,,,Z19 Z20 Z21,,120
Beschreibung der Reklamation der Konfiguration,SG29,FTX,4440,00109,,,Freier Text,X,,98,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Beschreibung der Reklamation der Konfiguration,SG29,FTX,4440,00127,,,Freier Text,X,,121
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,,,,,,,Soll [134] ∧ [2063],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll
[2063] Pro Nachricht ist die SG29 LIN++Z67 (Erforderliches Messprodukt für Werte nach Typ 2 aus Backend) maximal einmal anzugeben",99,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,LIN,,00110,,,,Muss,,100,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,LIN,1082,00110,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,101,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,LIN,1229,00110,für Werte nach Typ 2 aus Backend,,,Z67,,102,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,PIA,,00111,,,,Muss,,103,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,PIA,4347,00111,,,,5,,104,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,PIA,7140,00111,,,Produkt-Code,X [128],"[128] Es sind nur die Messprodukte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.5 „Messprodukte für Werte nach Typ 2 aus Backend für LF und NB“ enthalten sind.",105,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,PIA,7143,00111,Z11,,Messprodukt,X,,106,ENTFÄLLT,,,,,,,,,,,,
Beschreibung der Reklamation der Konfiguration,SG29,FTX,,00112,,,,Muss,,107,ENTFÄLLT,,,,,,,,,,,,
Beschreibung der Reklamation der Konfiguration,SG29,FTX,4451,00112,teilweise Vorgaben übermittelt,,,Z19 Z20 Z21,,108,ENTFÄLLT,,,,,,,,,,,,
Beschreibung der Reklamation der Konfiguration,SG29,FTX,4440,00112,,,Freier Text,X,,109,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,,,,,,,Soll [134] ∧ [2064],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll
[2064] Pro Nachricht ist die SG29 LIN++Z68 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) maximal einmal anzugeben",110,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,LIN,,00113,,,,Muss,,111,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,LIN,1082,00113,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,112,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,LIN,1229,00113,Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,,,Z68,,113,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,PIA,,00114,,,,Muss,,114,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,PIA,4347,00114,,,,5,,115,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,PIA,7140,00114,,,Produkt-Code,X [129],"[129] Es sind nur die Messprodukte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.4 „Messprodukte mit Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW“ enthalten sind.",116,ENTFÄLLT,,,,,,,,,,,,
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,PIA,7143,00114,Z12,,Konfigurationsprodukt,X,,117,ENTFÄLLT,,,,,,,,,,,,
Zieladresse URI,SG29,FTX,,00115,,,,Muss [564],[564] Hinweis: Für den Empfang der Werte nach Typ 2 aus dem SMGW.,118,ENTFÄLLT,,,,,,,,,,,,
Zieladresse URI,SG29,FTX,4451,00115,,,,Z17,,119,ENTFÄLLT,,,,,,,,,,,,
Zieladresse URI,SG29,FTX,4440,00115,,,Zieladresse URI für die Bereitstellung der Werte,X,,120,ENTFÄLLT,,,,,,,,,,,,
Zertifikatsaussteller (Issuer),SG29,FTX,,00116,,,,Muss [564],[564] Hinweis: Für den Empfang der Werte nach Typ 2 aus dem SMGW.,121,ENTFÄLLT,,,,,,,,,,,,
Zertifikatsaussteller (Issuer),SG29,FTX,4451,00116,,,,Z24,,122,ENTFÄLLT,,,,,,,,,,,,
Zertifikatsaussteller (Issuer),SG29,FTX,4440,00116,,,Zertifikatsaussteller,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4",123,ENTFÄLLT,,,,,,,,,,,,
Zertifikatsnutzer (Subject),SG29,FTX,,00117,,,,Muss [564],[564] Hinweis: Für den Empfang der Werte nach Typ 2 aus dem SMGW.,124,ENTFÄLLT,,,,,,,,,,,,
Zertifikatsnutzer (Subject),SG29,FTX,4451,00117,,,,Z23,,125,ENTFÄLLT,,,,,,,,,,,,
Zertifikatsnutzer (Subject),SG29,FTX,4440,00117,,,Zertifikatsnutzer,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4",126,ENTFÄLLT,,,,,,,,,,,,
Beschreibung der Reklamation der Konfiguration,SG29,FTX,,00118,,,,Muss,,127,ENTFÄLLT,,,,,,,,,,,,
Beschreibung der Reklamation der Konfiguration,SG29,FTX,4451,00118,teilweise Vorgaben übermittelt,,,Z19 Z20 Z21,,128,ENTFÄLLT,,,,,,,,,,,,
Beschreibung der Reklamation der Konfiguration,SG29,FTX,4440,00118,,,Freier Text,X,,129,ENTFÄLLT,,,,,,,,,,,,
Änderungsmöglichkeit der Konfiguration im SMGW,SG30,,,,,,,Muss,,130,,,Änderungsmöglichkeit der Konfiguration im SMGW,SG30,,,,,,,Muss,,122
Änderungsmöglichkeit der Konfiguration im SMGW,SG30,CCI,,00119,,,,Muss,,131,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Änderungsmöglichkeit der Konfiguration im SMGW,SG30,CCI,,00128,,,,Muss,,123
Änderungsmöglichkeit der Konfiguration im SMGW,SG30,CCI,7059,00119,,,,Z54,,132,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504|Code_FV2410|Code_FV2504,Änderungsmöglichkeit der Konfiguration im SMGW,SG30,CCI,7059,00128,Konfiguration im SMGW,,,Z54,,124
Änderungsmöglichkeit der Konfiguration im SMGW,SG30,CCI,7037,00119,ZF7,,selbstständige Änderungsmöglichkeit erforderlich,X,,133,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Änderungsmöglichkeit der Konfiguration im SMGW,SG30,CCI,7037,00128,ZF7,,selbstständige Änderungsmöglichkeit erforderlich,X,,125
Änderungsmöglichkeit der Konfiguration im SMGW,SG30,CCI,7037,,ZF8,,selbstständige Änderungsmöglichkeit nicht erforderlich,X,,134,,,Änderungsmöglichkeit der Konfiguration im SMGW,SG30,CCI,7037,,ZF8,,selbstständige Änderungsmöglichkeit nicht erforderlich,X,,126
Schwellwerte,SG30,,,,,,,Muss [2065] ∧ [142],"[142] Wenn innerhalb derselben SG29 LIN im PIA+5 DE7140 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) ein Produkt angegeben ist, das in der Codeliste der Konfigurationen im Kapitel 4.4 „Messprodukte mit Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW“ in der Spalte ""Auslöser"" mit dem Wert ""Bei Schwellwertunter- / - überschreitung"" gekennzeichnet ist.
[2065] Diese SG30 ist so oft zu wiederholen, wie zu den unterschiedlichen Messprodukt- Position-Codes zu dem innerhalb derselben SG29 LIN im PIA+5 DE7140 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) angegebenen Produkt ein Produkt angegeben ist, das in der Codeliste der Konfigurationen im Kapitel 4.4 „Messprodukte mit Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW“ in der Spalte ""Auslöser"" mit dem Wert ""Bei Schwellwertunter- / - überschreitung"" gekennzeichnet ist.",135,,,Schwellwerte,SG30,,,,,,,Muss [2065] ∧ [142],"[142] Wenn innerhalb derselben SG29 LIN im PIA+5 DE7140 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) ein Produkt angegeben ist, das in der Codeliste der Konfigurationen im Kapitel 4.4 „Messprodukte mit Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW“ in der Spalte ""Auslöser"" mit dem Wert ""Bei Schwellwertunter- / - überschreitung"" gekennzeichnet ist.
[2065] Diese SG30 ist so oft zu wiederholen, wie zu den unterschiedlichen Messprodukt- Position-Codes zu dem innerhalb derselben SG29 LIN im PIA+5 DE7140 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) angegebenen Produkt ein Produkt angegeben ist, das in der Codeliste der Konfigurationen im Kapitel 4.4 „Messprodukte mit Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW“ in der Spalte ""Auslöser"" mit dem Wert ""Bei Schwellwertunter- / - überschreitung"" gekennzeichnet ist.",127
Schwellwerte,SG30,CCI,,00120,,,,Muss,,136,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Schwellwerte,SG30,CCI,,00129,,,,Muss,,128
Schwellwerte,SG30,CCI,7059,00120,,,,Z60,,137,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Schwellwerte,SG30,CCI,7059,00129,,,,Z60,,129
Schwellwerte,SG30,CCI,7037,00120,,,Messprodukt-Position-Code,X [141],"[141] Es sind nur die Messprodukt-Position-Codes erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.7 „Art der Werte für Messprodukte nach Typ 2“ enthalten sind.",138,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Schwellwerte,SG30,CCI,7037,00129,,,Messprodukt-Position-Code,X [141],"[141] Es sind nur die Messprodukt-Position-Codes erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.7 „Art der Werte für Messprodukte nach Typ 2“ enthalten sind.",130
Schwellwerte,SG30,CCI,7036,00120,,,oberer Schwellwert,X [906] ∧ [962],"[906] Format: max. 3 Nachkommastellen
[962] Format: max. 6 Vorkommastellen",139,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Schwellwerte,SG30,CCI,7036,00129,,,oberer Schwellwert,X [906] ∧ [962],"[906] Format: max. 3 Nachkommastellen
[962] Format: max. 6 Vorkommastellen",131
Schwellwerte,SG30,CCI,7036,00120,,,unterer Schwellwert,X [906] ∧ [962],"[906] Format: max. 3 Nachkommastellen
[962] Format: max. 6 Vorkommastellen",140,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Schwellwerte,SG30,CCI,7036,00129,,,unterer Schwellwert,X [906] ∧ [962],"[906] Format: max. 3 Nachkommastellen
[962] Format: max. 6 Vorkommastellen",132
Abschnitts-Kontrollsegment,,UNS,,00123,,,,Muss,,141,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Abschnitts-Kontrollsegment,,UNS,,00136,,,,Muss,,133
Abschnitts-Kontrollsegment,,UNS,0081,00123,und Summenteil,,,S,,142,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Abschnitts-Kontrollsegment,,UNS,0081,00136,und Summenteil,,,S,,134
Nachrichten-Endesegment,,UNT,,00125,,,,Muss,,143,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,,00137,,,,Muss,,135
Nachrichten-Endesegment,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,144,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,0074,00137,,,Anzahl der Segmente in einer Nachricht,X,,136
Nachrichten-Endesegment,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,,145,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,0062,00137,,,Nachrichten-Referenznummer,X,,137
