Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G350,,Gaszähler G350,X,,126,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G350,,Gaszähler G350,X,,126
Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G4,,Gaszähler G4,X,,127,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G4,,Gaszähler G4,X,,127
Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G40,,Gaszähler G40,X,,128,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G40,,Gaszähler G40,X,,128
Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G400,,Gaszähler G400,X,,129,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G400,,Gaszähler G400,X,,129
Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G4000,,Gaszähler G4000,X,,130,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G4000,,Gaszähler G4000,X,,130
Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G6,,Gaszähler G6,X,,131,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G6,,Gaszähler G6,X,,131
Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G65,,Gaszähler G65,X,,132,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G65,,Gaszähler G65,X,,132
Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G650,,Gaszähler G650,X,,133,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G650,,Gaszähler G650,X,,133
Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G6500,,Gaszähler G6500,X,,134,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G6500,,Gaszähler G6500,X,,134
Zähleinrichtung/Tarifanzahl,SG28,CAV,,00032,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,135,,,Zähleinrichtung/Tarifanzahl,SG28,CAV,,00032,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,135
Zähleinrichtung/Tarifanzahl,SG28,CAV,7111,00032,ETZ,,Eintarif,X,,136,,,Zähleinrichtung/Tarifanzahl,SG28,CAV,7111,00032,ETZ,,Eintarif,X,,136
Zähleinrichtung/Tarifanzahl,SG28,CAV,7111,,ZTZ,,Zweitarif,X,,137,,,Zähleinrichtung/Tarifanzahl,SG28,CAV,7111,,ZTZ,,Zweitarif,X,,137
Zähleinrichtung/Tarifanzahl,SG28,CAV,7111,,NTZ,,Mehrtarif,X,,138,,,Zähleinrichtung/Tarifanzahl,SG28,CAV,7111,,NTZ,,Mehrtarif,X,,138
Zähleinrichtung/ Energierichtung,SG28,CAV,,00033,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,139,,,Zähleinrichtung/ Energierichtung,SG28,CAV,,00033,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,139
Zähleinrichtung/ Energierichtung,SG28,CAV,7111,00033,ERZ,,Einrichtungszähler,X,,140,,,Zähleinrichtung/ Energierichtung,SG28,CAV,7111,00033,ERZ,,Einrichtungszähler,X,,140
Zähleinrichtung/ Energierichtung,SG28,CAV,7111,,ZRZ,,Zweirichtungszähler,X,,141,,,Zähleinrichtung/ Energierichtung,SG28,CAV,7111,,ZRZ,,Zweirichtungszähler,X,,141
Wandler,SG28,,,,,,,Muss [2] ∧ [492] ∧ [9],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[9] Wenn in derselben SG27 LIN die Artikelnummer 9990001000657 vorhanden ist
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",142,,,Wandler,SG28,,,,,,,Muss [2] ∧ [492] ∧ [9],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[9] Wenn in derselben SG27 LIN die Artikelnummer 9990001000657 vorhanden ist
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",142
Wandler,SG28,CCI,,00034,,,,Muss,,143,,,Wandler,SG28,CCI,,00034,,,,Muss,,143
Wandler,SG28,CCI,7037,00034,Z25,,Wandler,X,,144,,,Wandler,SG28,CCI,7037,00034,Z25,,Wandler,X,,144
Wandlertyp und Faktor,SG28,CAV,,00035,,,,Muss,,145,,,Wandlertyp und Faktor,SG28,CAV,,00035,,,,Muss,,145
Wandlertyp und Faktor,SG28,CAV,7111,00035,MBW,,Blockstromwandler,X,,146,,,Wandlertyp und Faktor,SG28,CAV,7111,00035,MBW,,Blockstromwandler,X,,146
Wandlertyp und Faktor,SG28,CAV,7111,,MIW,,Messwandlersatz Strom,X,,147,,,Wandlertyp und Faktor,SG28,CAV,7111,,MIW,,Messwandlersatz Strom,X,,147
Wandlertyp und Faktor,SG28,CAV,7111,,MPW,,Kombimesswandlersatz (Strom und Spannung),X,,148,,,Wandlertyp und Faktor,SG28,CAV,7111,,MPW,,Kombimesswandlersatz (Strom und Spannung),X,,148
Wandlertyp und Faktor,SG28,CAV,7111,,MUW,,Messwandlersatz Spannung,X,,149,,,Wandlertyp und Faktor,SG28,CAV,7111,,MUW,,Messwandlersatz Spannung,X,,149
Wandlertyp und Faktor,SG28,CAV,7110,00035,,,Wandlerfaktor,M [914] [10],"[10] Wenn SG28 CAV+MIW/ MPW/MBW vorhanden
[914] Format: Möglicher Wert: > 0",150,,,Wandlertyp und Faktor,SG28,CAV,7110,00035,,,Wandlerfaktor,M [914] [10],"[10] Wenn SG28 CAV+MIW/ MPW/MBW vorhanden
[914] Format: Möglicher Wert: > 0",150
Mengenumwerter,SG28,,,,,,,Muss [2] ∧ [493] ∧ [9],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[9] Wenn in derselben SG27 LIN die Artikelnummer 9990001000657 vorhanden ist
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",151,,,Mengenumwerter,SG28,,,,,,,Muss [2] ∧ [493] ∧ [9],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[9] Wenn in derselben SG27 LIN die Artikelnummer 9990001000657 vorhanden ist
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",151
Mengenumwerter,SG28,CCI,,00036,,,,Muss,,152,,,Mengenumwerter,SG28,CCI,,00036,,,,Muss,,152
Mengenumwerter,SG28,CCI,7037,00036,Z64,,Mengenumwerter,X,,153,,,Mengenumwerter,SG28,CCI,7037,00036,Z64,,Mengenumwerter,X,,153
Mengenumwertertyp,SG28,CAV,,00037,,,,Muss,,154,,,Mengenumwertertyp,SG28,CAV,,00037,,,,Muss,,154
Mengenumwertertyp,SG28,CAV,7111,00037,DMU,,Dichtemengenumwerter,X,,155,,,Mengenumwertertyp,SG28,CAV,7111,00037,DMU,,Dichtemengenumwerter,X,,155
Mengenumwertertyp,SG28,CAV,7111,,TMU,,Temperaturmengenumwer ter,X,,156,,,Mengenumwertertyp,SG28,CAV,7111,,TMU,,Temperaturmengenumwer ter,X,,156
Mengenumwertertyp,SG28,CAV,7111,,ZMU,,Zustandsmengenumwerter,X,,157,,,Mengenumwertertyp,SG28,CAV,7111,,ZMU,,Zustandsmengenumwerter,X,,157
Kommunikationseinrichtun g,SG28,,,,,,,Muss [2] ∧ [11],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[11] Wenn in derselben SG27 LIN die Artikelnummer 9990001000665 vorhanden ist",158,,,Kommunikationseinrichtun g,SG28,,,,,,,Muss [2] ∧ [11],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[11] Wenn in derselben SG27 LIN die Artikelnummer 9990001000665 vorhanden ist",158
Kommunikationseinrichtun g,SG28,CCI,,00038,,,,Muss,,159,,,Kommunikationseinrichtun g,SG28,CCI,,00038,,,,Muss,,159
Kommunikationseinrichtun g,SG28,CCI,7037,00038,Z26,,Kommunikationseinrichtung,X,,160,,,Kommunikationseinrichtun g,SG28,CCI,7037,00038,Z26,,Kommunikationseinrichtung,X,,160
Kommunikationseinrichtun g,SG28,CAV,,00039,,,,Muss,,161,,,Kommunikationseinrichtun g,SG28,CAV,,00039,,,,Muss,,161
Kommunikationseinrichtun g,SG28,CAV,7111,00039,GSM,,GSM/GPRS/UMTS-Kom.- Einr.,X,,162,,,Kommunikationseinrichtun g,SG28,CAV,7111,00039,GSM,,GSM/GPRS/UMTS-Kom.- Einr.,X,,162
Kommunikationseinrichtun g,SG28,CAV,7111,,ETH,,Ethernet-Kom.-Einricht. LAN/WLAN,X,,163,,,Kommunikationseinrichtun g,SG28,CAV,7111,,ETH,,Ethernet-Kom.-Einricht. LAN/WLAN,X,,163
Kommunikationseinrichtun g,SG28,CAV,7111,,PLC,,PLC-Kom.-Einrichtung,X,,164,,,Kommunikationseinrichtun g,SG28,CAV,7111,,PLC,,PLC-Kom.-Einrichtung,X,,164
Kommunikationseinrichtun g,SG28,CAV,7111,,PST,,Festnetz-Kom.-Einricht. TAE,X,,165,,,Kommunikationseinrichtun g,SG28,CAV,7111,,PST,,Festnetz-Kom.-Einricht. TAE,X,,165
Kommunikationseinrichtun g,SG28,CAV,7111,,DSL,,DSL-Kom.Einr.,X,,166,,,Kommunikationseinrichtun g,SG28,CAV,7111,,DSL,,DSL-Kom.Einr.,X,,166
Kommunikationseinrichtun g,SG28,CAV,7111,,LTE,,LTE-Kom.-Einr.,X,,167,,,Kommunikationseinrichtun g,SG28,CAV,7111,,LTE,,LTE-Kom.-Einr.,X,,167
Technische Steuereinrichtung,SG28,,,,,,,Muss [2] ∧ [12],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[12] Wenn in derselben SG27 LIN die Artikelnummer 9990001000673 vorhanden ist",168,,,Technische Steuereinrichtung,SG28,,,,,,,Muss [2] ∧ [12],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[12] Wenn in derselben SG27 LIN die Artikelnummer 9990001000673 vorhanden ist",168
Technische Steuereinrichtung,SG28,CCI,,00040,,,,Muss,,169,,,Technische Steuereinrichtung,SG28,CCI,,00040,,,,Muss,,169
Technische Steuereinrichtung,SG28,CCI,7037,00040,Z27,,Technische Steuereinrichtung,X,,170,,,Technische Steuereinrichtung,SG28,CCI,7037,00040,Z27,,Technische Steuereinrichtung,X,,170
Technische Steuereinrichtung,SG28,CAV,,00041,,,,Muss,,171,,,Technische Steuereinrichtung,SG28,CAV,,00041,,,,Muss,,171
Technische Steuereinrichtung,SG28,CAV,7111,00041,RSU,,Rundsteuerempfänger,X,,172,,,Technische Steuereinrichtung,SG28,CAV,7111,00041,RSU,,Rundsteuerempfänger,X,,172
Technische Steuereinrichtung,SG28,CAV,7111,,TSU,,Tarifschaltuhr,X,,173,,,Technische Steuereinrichtung,SG28,CAV,7111,,TSU,,Tarifschaltuhr,X,,173
Smartmeter-Gateway,SG28,,,,,,,Muss [2] ∧ [15],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[15] Wenn in derselben SG27 LIN die Artikelnummer 9990001000772 vorhanden ist",174,,,Smartmeter-Gateway,SG28,,,,,,,Muss [2] ∧ [15],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[15] Wenn in derselben SG27 LIN die Artikelnummer 9990001000772 vorhanden ist",174
Smartmeter-Gateway,SG28,CCI,,00042,,,,Muss,,175,,,Smartmeter-Gateway,SG28,CCI,,00042,,,,Muss,,175
Smartmeter-Gateway,SG28,CCI,7037,00042,Z75,,Smartmeter-Gateway,X,,176,,,Smartmeter-Gateway,SG28,CCI,7037,00042,Z75,,Smartmeter-Gateway,X,,176
Steuerbox,SG28,,,,,,,Muss [2] ∧ [16],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[16] Wenn in derselben SG27 LIN die Artikelnummer 9990001000780 vorhanden ist",177,,,Steuerbox,SG28,,,,,,,Muss [2] ∧ [16],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[16] Wenn in derselben SG27 LIN die Artikelnummer 9990001000780 vorhanden ist",177
Steuerbox,SG28,CCI,,00043,,,,Muss,,178,,,Steuerbox,SG28,CCI,,00043,,,,Muss,,178
Steuerbox,SG28,CCI,7037,00043,Z76,,Steuerbox,X,,179,,,Steuerbox,SG28,CCI,7037,00043,Z76,,Steuerbox,X,,179
Befestigungsart,SG28,,,,,,,Muss [2] ∧ [5],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[5] Wenn in derselben SG27 LIN die Artikelnummer 9990001000649 vorhanden ist",180,,,Befestigungsart,SG28,,,,,,,Muss [2] ∧ [5],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[5] Wenn in derselben SG27 LIN die Artikelnummer 9990001000649 vorhanden ist",180
Befestigungsart,SG28,CCI,,00044,,,,Muss,,181,,,Befestigungsart,SG28,CCI,,00044,,,,Muss,,181
Befestigungsart,SG28,CCI,7037,00044,Z28,,Befestigungsart Zähleinrichtung,X,,182,,,Befestigungsart,SG28,CCI,7037,00044,Z28,,Befestigungsart Zähleinrichtung,X,,182
Befestigungsart,SG28,CAV,,00045,,,,Muss,,183,,,Befestigungsart,SG28,CAV,,00045,,,,Muss,,183
Befestigungsart,SG28,CAV,7111,00045,BKE,,Stecktechnik (Befestigungs- und Kontaktierungseinrichtung),X [492],,184,,,Befestigungsart,SG28,CAV,7111,00045,BKE,,Stecktechnik (Befestigungs- und Kontaktierungseinrichtung),X [492],,184
Befestigungsart,SG28,CAV,7111,,DPA,,3-Dreipunktaufhängung,X [492],,185,,,Befestigungsart,SG28,CAV,7111,,DPA,,3-Dreipunktaufhängung,X [492],,185
Befestigungsart,SG28,CAV,7111,,HUT,,Hutschiene,X [492],,186,,,Befestigungsart,SG28,CAV,7111,,HUT,,Hutschiene,X [492],,186
Befestigungsart,SG28,CAV,7111,,Z31,,Einstutzen-Zähler,X [493],,187,,,Befestigungsart,SG28,CAV,7111,,Z31,,Einstutzen-Zähler,X [493],,187
Befestigungsart,SG28,CAV,7111,,Z32,,Zweistutzen-Zähler,X [493],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",188,,,Befestigungsart,SG28,CAV,7111,,Z32,,Zweistutzen-Zähler,X [493],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",188
Messwerterfassung,SG28,,,,,,,Muss [2] ∧ [5],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[5] Wenn in derselben SG27 LIN die Artikelnummer 9990001000649 vorhanden ist",189,,,Messwerterfassung,SG28,,,,,,,Muss [2] ∧ [5],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[5] Wenn in derselben SG27 LIN die Artikelnummer 9990001000649 vorhanden ist",189
Messwerterfassung,SG28,CCI,,00046,,,,Muss,,190,,,Messwerterfassung,SG28,CCI,,00046,,,,Muss,,190
Messwerterfassung,SG28,CCI,7037,00046,E12,,Messwerterfassung an der Zähleinrichtung,X,,191,,,Messwerterfassung,SG28,CCI,7037,00046,E12,,Messwerterfassung an der Zähleinrichtung,X,,191
Messwerterfassung,SG28,CAV,,00047,,,,Muss,,192,,,Messwerterfassung,SG28,CAV,,00047,,,,Muss,,192
Messwerterfassung,SG28,CAV,7111,00047,AMR,,fernauslesbare Zähler,X,,193,,,Messwerterfassung,SG28,CAV,7111,00047,AMR,,fernauslesbare Zähler,X,,193
Messwerterfassung,SG28,CAV,7111,,MMR,,manuell ausgelesene Zähler,X,,194,,,Messwerterfassung,SG28,CAV,7111,,MMR,,manuell ausgelesene Zähler,X,,194
Geldbetrag,SG29,,,,,,,Muss [2],[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden,195,,,Geldbetrag,SG29,,,,,,,Muss [2],[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden,195
Geldbetrag,SG29,MOA,,00048,,,,Muss,,196,,,Geldbetrag,SG29,MOA,,00048,,,,Muss,,196
Geldbetrag,SG29,MOA,5025,00048,203,,Positionsbetrag (ohne USt.),X,,197,,,Geldbetrag,SG29,MOA,5025,00048,203,,Positionsbetrag (ohne USt.),X,,197
Geldbetrag,SG29,MOA,5004,00048,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,198,,,Geldbetrag,SG29,MOA,5004,00048,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,198
Preisangaben,SG31,,,,,,,Muss [2],[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden,199,,,Preisangaben,SG31,,,,,,,Muss [2],[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden,199
Preisangaben,SG31,PRI,,00049,,,,Muss,,200,,,Preisangaben,SG31,PRI,,00049,,,,Muss,,200
Preisangaben,SG31,PRI,5125,00049,CAL,,Berechnungspreis,X,,201,,,Preisangaben,SG31,PRI,5125,00049,CAL,,Berechnungspreis,X,,201
Preisangaben,SG31,PRI,5118,00049,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen,202,,,Preisangaben,SG31,PRI,5118,00049,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen,202
Gerätenummer,SG32,,,,,,,Soll [2] ∧ [13] ∧ [506],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[13] Wenn am Gerät vorhanden
[506] Hinweis: Wenn zu einer Position (z. B. Messwandlersatz) mehrere Gerätenummern existieren, sind die Gerätenummern in derselben Position (LIN-Segment) mittels Wiederholung der SG32 RFF+Z09 anzugeben",203,,,Gerätenummer,SG32,,,,,,,Soll [2] ∧ [13] ∧ [506],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[13] Wenn am Gerät vorhanden
[506] Hinweis: Wenn zu einer Position (z. B. Messwandlersatz) mehrere Gerätenummern existieren, sind die Gerätenummern in derselben Position (LIN-Segment) mittels Wiederholung der SG32 RFF+Z09 anzugeben",203
Gerätenummer,SG32,RFF,,00050,,,,Muss,,204,,,Gerätenummer,SG32,RFF,,00050,,,,Muss,,204
Gerätenummer,SG32,RFF,1153,00050,Z09,,Gerätenummer,X,,205,,,Gerätenummer,SG32,RFF,1153,00050,Z09,,Gerätenummer,X,,205
Gerätenummer,SG32,RFF,1154,00050,,,Gerätenummer,X,,206,,,Gerätenummer,SG32,RFF,1154,00050,,,Gerätenummer,X,,206
Referenz auf einen veröffentlichten Preiskatalog,SG32,,,,,,,Kann,,207,,,Referenz auf einen veröffentlichten Preiskatalog,SG32,,,,,,,Kann,,207
Referenz auf einen veröffentlichten Preiskatalog,SG32,RFF,,00052,,,,Muss,,208,,,Referenz auf einen veröffentlichten Preiskatalog,SG32,RFF,,00052,,,,Muss,,208
Referenz auf einen veröffentlichten Preiskatalog,SG32,RFF,1153,00052,APF,,Verweis auf Katalognummer,X,,209,,,Referenz auf einen veröffentlichten Preiskatalog,SG32,RFF,1153,00052,APF,,Verweis auf Katalognummer,X,,209
Referenz auf einen veröffentlichten Preiskatalog,SG32,RFF,1154,00052,,,Katalognummer,X,,210,,,Referenz auf einen veröffentlichten Preiskatalog,SG32,RFF,1154,00052,,,Katalognummer,X,,210
Referenz auf einen veröffentlichten Preiskatalog,SG32,RFF,1156,00052,,,Zeilennummer,X,,211,,,Referenz auf einen veröffentlichten Preiskatalog,SG32,RFF,1156,00052,,,Zeilennummer,X,,211
Referenz auf einen veröffentlichten Preiskatalog,SG32,RFF,1056,00052,,,Versionsnummer,X,,212,,,Referenz auf einen veröffentlichten Preiskatalog,SG32,RFF,1056,00052,,,Versionsnummer,X,,212
Beteiligter Marktpartner MP-ID,SG42,,,,,,,Soll [30] ∧ [44] ∧ [503],"[30] Wenn SG27 IMD+Z09 vorhanden
[44] Wenn MSBA nicht Eigentümer des Gerätes/der Geräte ist
[503] Hinweis: Es ist die MP-ID des Eigentümers (MSB) zur bilateralen Klärung anzugeben, wenn z. B. der MSBA das Gerät / die Geräte selbst gepachtet hat.",213,,,Beteiligter Marktpartner MP-ID,SG42,,,,,,,Soll [30] ∧ [44] ∧ [503],"[30] Wenn SG27 IMD+Z09 vorhanden
[44] Wenn MSBA nicht Eigentümer des Gerätes/der Geräte ist
[503] Hinweis: Es ist die MP-ID des Eigentümers (MSB) zur bilateralen Klärung anzugeben, wenn z. B. der MSBA das Gerät / die Geräte selbst gepachtet hat.",213
Beteiligter Marktpartner MP-ID,SG42,NAD,,00053,,,,Muss,,214,,,Beteiligter Marktpartner MP-ID,SG42,NAD,,00053,,,,Muss,,214
Beteiligter Marktpartner MP-ID,SG42,NAD,3035,00053,,,,VY,,215,,,Beteiligter Marktpartner MP-ID,SG42,NAD,3035,00053,,,,VY,,215
Beteiligter Marktpartner MP-ID,SG42,NAD,3039,00053,,,MP-ID,X,,216,,,Beteiligter Marktpartner MP-ID,SG42,NAD,3039,00053,,,MP-ID,X,,216
Beteiligter Marktpartner MP-ID,SG42,NAD,3055,00053,9,,GS1,X,,217,,,Beteiligter Marktpartner MP-ID,SG42,NAD,3055,00053,9,,GS1,X,,217
Beteiligter Marktpartner MP-ID,SG42,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,218,,,Beteiligter Marktpartner MP-ID,SG42,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,218
Beteiligter Marktpartner MP-ID,SG42,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,219,,,Beteiligter Marktpartner MP-ID,SG42,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,219
Abschnitts-Kontrollsegment,,UNS,,00097,,,,Muss,,220,,,Abschnitts-Kontrollsegment,,UNS,,00097,,,,Muss,,220
Abschnitts-Kontrollsegment,,UNS,0081,00097,und Summenteil,,,S,,221,,,Abschnitts-Kontrollsegment,,UNS,0081,00097,und Summenteil,,,S,,221
Summenbetrag (netto),,MOA,,00098,,,,Muss [14],"[14] Nicht, wenn in allen SG27 LIN das SG27 IMD++Z09 vorhanden ist",222,,,Summenbetrag (netto),,MOA,,00098,,,,Muss [14],"[14] Nicht, wenn in allen SG27 LIN das SG27 IMD++Z09 vorhanden ist",222
Summenbetrag (netto),,MOA,5025,00098,97,,Gesamtbetrag des Angebots,X,,223,,,Summenbetrag (netto),,MOA,5025,00098,97,,Gesamtbetrag des Angebots,X,,223
Summenbetrag (netto),,MOA,5004,00098,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,224,,,Summenbetrag (netto),,MOA,5004,00098,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,224
Nachrichten-Endesegment,,UNT,,00099,,,,Muss,,225,,,Nachrichten-Endesegment,,UNT,,00099,,,,Muss,,225
Nachrichten-Endesegment,,UNT,0074,00099,,,Anzahl der Segmente in einer Nachricht,X,,226,,,Nachrichten-Endesegment,,UNT,0074,00099,,,Anzahl der Segmente in einer Nachricht,X,,226
Nachrichten-Endesegment,,UNT,0062,00099,,,Nachrichten-Referenznummer,X,,227,,,Nachrichten-Endesegment,,UNT,0062,00099,,,Nachrichten-Referenznummer,X,,227
