,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
312,Ansprechpartner,SG7,CTA,,,,,Muss,
313,Ansprechpartner,SG7,CTA,3139,IC,,Informationskontakt,X,Informationskontakt
314,Ansprechpartner,SG7,CTA,3412,,,Name der organisatorischenEinheit,X [501],
315,Kommunikationsverbindung,SG7,,,,,,,
316,Kommunikationsverbindung,SG7,,,,,,Muss,
317,Kommunikationsverbindung,SG7,COM,,,,,Muss,
318,Kommunikationsverbindung,SG7,COM,3148,,,Nummer / Adresse,X (([939][6])∨ ([940][8]))∧ [502],
319,Kommunikationsverbindung,SG7,COM,3155,EM,,Elektronische Post,X [1P1..1],Elektronische Post
320,Kommunikationsverbindung,SG7,COM,3155,TE,,Telefon,X [1P1..1],
321,Kommunikationsverbindung,SG7,COM,3155,FX,,Telefax,X [1P0..1],
322,Name und Anschrift Ansprechpartner Prozesse zur Unterbrechung und Wiederherstellung der Anschlussnutzung,SG4,,,,,,Muss [10] ∧[17],
323,Name und Anschrift Ansprechpartner Prozesse zur Unterbrechung und Wiederherstellung der Anschlussnutzung,SG4,,,,,,Muss [10] ∧[17],
324,Name und Anschrift Ansprechpartner Prozesse zur Unterbrechung und Wiederherstellung der Anschlussnutzung,SG4,NAD,,,,,Muss,
325,Name und Anschrift Ansprechpartner Prozesse zur Unterbrechung und Wiederherstellung der Anschlussnutzung,SG4,NAD,3035,Z20,,AnsprechpartnerSperr-/Entsperrprozesse,X,AnsprechpartnerSperr-/Entsperrprozesse
326,Name und Anschrift Ansprechpartner Prozesse zur Unterbrechung und Wiederherstellung der Anschlussnutzung,SG4,NAD,3036,,,Name,X [500],
327,Name und Anschrift Ansprechpartner Prozesse zur Unterbrechung und Wiederherstellung der Anschlussnutzung,SG4,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,Struktur derFirmenbezeichnung
328,Name und Anschrift Ansprechpartner Prozesse zur Unterbrechung und Wiederherstellung der Anschlussnutzung,SG4,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
329,Name und Anschrift Ansprechpartner Prozesse zur Unterbrechung und Wiederherstellung der Anschlussnutzung,SG4,NAD,3164,,,Ort,X,
330,Name und Anschrift Ansprechpartner Prozesse zur Unterbrechung und Wiederherstellung der Anschlussnutzung,SG4,NAD,3251,,,Postleitzahl,M [2]S [3],
331,Name und Anschrift Ansprechpartner Prozesse zur Unterbrechung und Wiederherstellung der Anschlussnutzung,SG4,NAD,3207,,,"Ländername, Code",X,
332,Ansprechpartner,SG7,,,,,,Muss,
333,Ansprechpartner,SG7,,,,,,Muss,
334,Ansprechpartner,SG7,CTA,,,,,Muss,
335,Ansprechpartner,SG7,CTA,3139,IC,,Informationskontakt,X,Informationskontakt
336,Ansprechpartner,SG7,CTA,3412,,,Name der organisatorischenEinheit,X [501],
337,Kommunikationsverbindung,SG7,,,,,,,
338,Kommunikationsverbindung,SG7,,,,,,Muss,
339,Kommunikationsverbindung,SG7,COM,,,,,Muss,
340,Kommunikationsverbindung,SG7,COM,3148,,,Nummer / Adresse,X (([939][6])∨ ([940][8]))∧ [502],
341,Kommunikationsverbindung,SG7,COM,3155,EM,,Elektronische Post,X [1P1..1],Elektronische Post
342,Kommunikationsverbindung,SG7,COM,3155,TE,,Telefon,X [1P1..1],
343,Kommunikationsverbindung,SG7,COM,3155,FX,,Telefax,X [1P0..1],
344,Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,SG4,,,,,,Muss [10],
345,Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,SG4,,,,,,Muss [10],
346,Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,SG4,NAD,,,,,Muss,
347,Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,SG4,NAD,3035,Z21,,AnsprechpartnerBilanzierungsprozesse /Bilanzkreismanagement,X,AnsprechpartnerBilanzierungsprozesse /Bilanzkreismanagement
348,Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,SG4,NAD,3036,,,Name,X [500],
349,Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,SG4,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,Struktur derFirmenbezeichnung
350,Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,SG4,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
351,Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,SG4,NAD,3164,,,Ort,X,
352,Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,SG4,NAD,3251,,,Postleitzahl,M [2]S [3],
353,Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,SG4,NAD,3207,,,"Ländername, Code",X,
354,Ansprechpartner,SG7,,,,,,Muss,
355,Ansprechpartner,SG7,,,,,,Muss,
356,Ansprechpartner,SG7,CTA,,,,,Muss,
357,Ansprechpartner,SG7,CTA,3139,IC,,Informationskontakt,X,Informationskontakt
358,Ansprechpartner,SG7,CTA,3412,,,Name der organisatorischenEinheit,X [501],
359,Kommunikationsverbindung,SG7,,,,,,,
360,Kommunikationsverbindung,SG7,,,,,,Muss,
361,Kommunikationsverbindung,SG7,COM,,,,,Muss,
362,Kommunikationsverbindung,SG7,COM,3148,,,Nummer / Adresse,X (([939][6])∨ ([940][8]))∧ [502],
363,Kommunikationsverbindung,SG7,COM,3155,EM,,Elektronische Post,X [1P1..1],Elektronische Post
364,Kommunikationsverbindung,SG7,COM,3155,TE,,Telefon,X [1P1..1],
365,Kommunikationsverbindung,SG7,COM,3155,FX,,Telefax,X [1P0..1],
366,Name und Anschrift Ansprechpartner Technischer Netzanschluss für Neuanlagen und Anlagenumbau,SG4,,,,,,,
367,Name und Anschrift Ansprechpartner Technischer Netzanschluss für Neuanlagen und Anlagenumbau,SG4,,,,,,,
368,Name und Anschrift Ansprechpartner Technischer Netzanschluss für Neuanlagen und Anlagenumbau,SG4,NAD,,,,,,
369,Name und Anschrift Ansprechpartner Technischer Netzanschluss für Neuanlagen und Anlagenumbau,SG4,NAD,3035,Z33,,AnsprechpartnertechnischerNetzanschluss fürNeuanlagen undAnlagenumbau,,AnsprechpartnertechnischerNetzanschluss fürNeuanlagen undAnlagenumbau
370,Name und Anschrift Ansprechpartner Technischer Netzanschluss für Neuanlagen und Anlagenumbau,SG4,NAD,3036,,,Name,,
371,Name und Anschrift Ansprechpartner Technischer Netzanschluss für Neuanlagen und Anlagenumbau,SG4,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,Struktur derFirmenbezeichnung
372,Name und Anschrift Ansprechpartner Technischer Netzanschluss für Neuanlagen und Anlagenumbau,SG4,NAD,3042,,,Straße und Hausnummer oderPostfach,,
373,Name und Anschrift Ansprechpartner Technischer Netzanschluss für Neuanlagen und Anlagenumbau,SG4,NAD,3164,,,Ort,,
374,Name und Anschrift Ansprechpartner Technischer Netzanschluss für Neuanlagen und Anlagenumbau,SG4,NAD,3251,,,Postleitzahl,,
375,Name und Anschrift Ansprechpartner Technischer Netzanschluss für Neuanlagen und Anlagenumbau,SG4,NAD,3207,,,"Ländername, Code",,
376,Ansprechpartner,SG7,,,,,,,
377,Ansprechpartner,SG7,,,,,,,
378,Ansprechpartner,SG7,CTA,,,,,,
379,Ansprechpartner,SG7,CTA,3139,IC,,Informationskontakt,,Informationskontakt
380,Ansprechpartner,SG7,CTA,3412,,,Name der organisatorischenEinheit,,
381,Kommunikationsverbindung,SG7,,,,,,,
382,Kommunikationsverbindung,SG7,,,,,,,
383,Kommunikationsverbindung,SG7,COM,,,,,,
384,Kommunikationsverbindung,SG7,COM,3148,,,Nummer / Adresse,,
385,Kommunikationsverbindung,SG7,COM,3155,EM,,Elektronische Post,,Elektronische Post
386,Kommunikationsverbindung,SG7,COM,3155,TE,,Telefon,,
387,Kommunikationsverbindung,SG7,COM,3155,FX,,Telefax,,
388,Nachrichten-Endesegment,,,,,,,Muss,
389,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
390,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
