Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310,Änderung,changed_entries,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404
EDIFACT Struktur,SG12,NAD,3035,,Z07,,Kunde des MSB,X,,83,ÄNDERUNG,Datenelement_FV2310|Datenelement_FV2404|Segment ID_FV2310|Segment ID_FV2404|Code_FV2310|Code_FV2404|Beschreibung_FV2310|Beschreibung_FV2404,EDIFACT Struktur,SG12,NAD,3036,00526,,,Name,X,,93
EDIFACT Struktur,SG12,NAD,3036,,,,Name,X,,84,ÄNDERUNG,Datenelement_FV2310|Datenelement_FV2404|Segment ID_FV2310|Segment ID_FV2404|Code_FV2310|Code_FV2404|Beschreibung_FV2310|Beschreibung_FV2404,EDIFACT Struktur,SG12,NAD,3045,00526,Z01,,Struktur von Personennamen,X,,94
EDIFACT Struktur,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,85,ÄNDERUNG,Code_FV2310|Code_FV2404|Beschreibung_FV2310|Beschreibung_FV2404,EDIFACT Struktur,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,95
EDIFACT Struktur,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,86,ÄNDERUNG,Datenelement_FV2310|Datenelement_FV2404|Segment ID_FV2310|Segment ID_FV2404|Code_FV2310|Code_FV2404|Beschreibung_FV2310|Beschreibung_FV2404,EDIFACT Struktur,SG12,NAD,3042,00526,,,Straße und Hausnummer oder Postfach,X,,96
Referenz auf die ID der Messlokation,SG12,RFF,,,,,,Muss,,87,ENTFÄLLT,,,,,,,,,,,,
Referenz auf die ID der Messlokation,SG12,RFF,1153,,Z19,,Messlokation,X,,88,ENTFÄLLT,,,,,,,,,,,,
Referenz auf die ID der Messlokation,SG12,RFF,1154,,,,ID der Messlokation,X [951],[951] Format:,89,ENTFÄLLT,,,,,,,,,,,,
Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,,,,,,,Soll [202] ∧ [336] ∧ [345],"[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB
[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden",90,ENTFÄLLT,,,,,,,,,,,,
Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,,,,,,Muss,,91,ENTFÄLLT,,,,,,,,,,,,
Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3035,,Z08,,Korrespondenzanschrift des Kunden des MSB,X,,92,ENTFÄLLT,,,,,,,,,,,,
EDIFACT Struktur,SG12,NAD,3036,,,,Name,X,,93,ÄNDERUNG,Datenelement_FV2310|Datenelement_FV2404|Segment ID_FV2310|Segment ID_FV2404|Beschreibung_FV2310|Beschreibung_FV2404,EDIFACT Struktur,SG12,NAD,3164,00526,,,Ort,X,,97
EDIFACT Struktur,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,94,ÄNDERUNG,Datenelement_FV2310|Datenelement_FV2404|Segment ID_FV2310|Segment ID_FV2404|Code_FV2310|Code_FV2404|Beschreibung_FV2310|Beschreibung_FV2404|Bedingungsausdruck_FV2310|Bedingungsausdruck_FV2404|Bedingung_FV2310|Bedingung_FV2404,EDIFACT Struktur,SG12,NAD,3251,00526,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im",98
EDIFACT Struktur,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,95,ÄNDERUNG,Datenelement_FV2310|Datenelement_FV2404|Segment ID_FV2310|Segment ID_FV2404|Code_FV2310|Code_FV2404|Beschreibung_FV2310|Beschreibung_FV2404,EDIFACT Struktur,SG12,NAD,3207,00526,,,"Ländername, Code",X,,99
,,,,,,,,,,,NEU,,Messlokationsadresse,SG12,,,,,,,Soll [202] ∧ [336] ∧ [345],"[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB
[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden",100
EDIFACT Struktur,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,96,ÄNDERUNG,Datenelement_FV2310|Datenelement_FV2404|Segment ID_FV2310|Segment ID_FV2404|Beschreibung_FV2310|Beschreibung_FV2404|Bedingungsausdruck_FV2310|Bedingungsausdruck_FV2404,EDIFACT Struktur,SG12,NAD,,00536,,,,Muss,,101
EDIFACT Struktur,SG12,NAD,3164,,,,Ort,X,,97,ÄNDERUNG,Datenelement_FV2310|Datenelement_FV2404|Segment ID_FV2310|Segment ID_FV2404|Code_FV2310|Code_FV2404|Beschreibung_FV2310|Beschreibung_FV2404,EDIFACT Struktur,SG12,NAD,3035,00536,Z03,,Messlokationsadresse,X,,102
EDIFACT Struktur,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",98,ÄNDERUNG,Datenelement_FV2310|Datenelement_FV2404|Segment ID_FV2310|Segment ID_FV2404|Beschreibung_FV2310|Beschreibung_FV2404|Bedingungsausdruck_FV2310|Bedingungsausdruck_FV2404|Bedingung_FV2310|Bedingung_FV2404,EDIFACT Struktur,SG12,NAD,3124,00536,,,Zusatzinformation zur Identifizierung,K,[336] Wenn in Änderungsmeldung gefüllt,103
EDIFACT Struktur,SG12,NAD,3207,,,,"Ländername, Code",X,,99,ÄNDERUNG,Datenelement_FV2310|Datenelement_FV2404|Segment ID_FV2310|Segment ID_FV2404|Beschreibung_FV2310|Beschreibung_FV2404|Bedingungsausdruck_FV2310|Bedingungsausdruck_FV2404|Bedingung_FV2310|Bedingung_FV2404,EDIFACT Struktur,SG12,NAD,3042,00536,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",104
Messlokationsadresse,SG12,,,,,,,Soll [202] ∧ [336] ∧ [345],"[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[241] Wenn MP-ID in SG2",100,ENTFÄLLT,,,,,,,,,,,,
EDIFACT Struktur,SG12,NAD,,,,,,Muss,,101,ÄNDERUNG,Datenelement_FV2310|Datenelement_FV2404|Segment ID_FV2310|Segment ID_FV2404|Beschreibung_FV2310|Beschreibung_FV2404|Bedingungsausdruck_FV2310|Bedingungsausdruck_FV2404,EDIFACT Struktur,SG12,NAD,3164,00536,,,Ort,X,,105
EDIFACT Struktur,SG12,NAD,3035,,Z03,,Messlokationsadresse,X,,102,ÄNDERUNG,Datenelement_FV2310|Datenelement_FV2404|Segment ID_FV2310|Segment ID_FV2404|Code_FV2310|Code_FV2404|Beschreibung_FV2310|Beschreibung_FV2404,EDIFACT Struktur,SG12,NAD,3251,00536,,,Postleitzahl,X,,106
EDIFACT Struktur,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,[336] Wenn in Änderungsmeldung gefüllt,103,ÄNDERUNG,Datenelement_FV2310|Datenelement_FV2404|Segment ID_FV2310|Segment ID_FV2404|Beschreibung_FV2310|Beschreibung_FV2404|Bedingungsausdruck_FV2310|Bedingungsausdruck_FV2404|Bedingung_FV2310|Bedingung_FV2404,EDIFACT Struktur,SG12,NAD,3207,00536,,,"Ländername, Code",X,,107
,,,,,,,,,,,NEU,,Referenz auf die ID einer Messlokation,SG12,RFF,,00537,,,,Muss,,108
,,,,,,,,,,,NEU,,Referenz auf die ID einer Messlokation,SG12,RFF,1153,00537,Z19,,Messlokation,X,,109
,,,,,,,,,,,NEU,,Referenz auf die ID einer Messlokation,SG12,RFF,1154,00537,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,110
,,,,,,,,,,,NEU,,Name und Adresse für die Ablesekarte,SG12,,,,,,,Muss [202] ∧ [345],[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden ,111
EDIFACT Struktur,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",104,ÄNDERUNG,Datenelement_FV2310|Datenelement_FV2404|Segment ID_FV2310|Segment ID_FV2404|Beschreibung_FV2310|Beschreibung_FV2404|Bedingungsausdruck_FV2310|Bedingungsausdruck_FV2404|Bedingung_FV2310|Bedingung_FV2404,EDIFACT Struktur,SG12,NAD,,00538,,,,Muss,,112
EDIFACT Struktur,SG12,NAD,3164,,,,Ort,X,,105,ÄNDERUNG,Datenelement_FV2310|Datenelement_FV2404|Segment ID_FV2310|Segment ID_FV2404|Code_FV2310|Code_FV2404|Beschreibung_FV2310|Beschreibung_FV2404,EDIFACT Struktur,SG12,NAD,3035,00538,Z05,,Name und Adresse für die Ablesekarte,X,,113
EDIFACT Struktur,SG12,NAD,3251,,,,Postleitzahl,X,,106,ÄNDERUNG,Datenelement_FV2310|Datenelement_FV2404|Segment ID_FV2310|Segment ID_FV2404|Beschreibung_FV2310|Beschreibung_FV2404,EDIFACT Struktur,SG12,NAD,3036,00538,,,Name,X,,114
EDIFACT Struktur,SG12,NAD,3207,,,,"Ländername, Code",X,,107,ÄNDERUNG,Datenelement_FV2310|Datenelement_FV2404|Segment ID_FV2310|Segment ID_FV2404|Code_FV2310|Code_FV2404|Beschreibung_FV2310|Beschreibung_FV2404,EDIFACT Struktur,SG12,NAD,3045,00538,Z01,,Struktur von Personennamen,X,,115
,,,,,,,,,,,NEU,,EDIFACT Struktur,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,116
,,,,,,,,,,,NEU,,EDIFACT Struktur,SG12,NAD,3042,00538,,,Straße und Hausnummer oder Postfach,X,,117
,,,,,,,,,,,NEU,,EDIFACT Struktur,SG12,NAD,3164,00538,,,Ort,X,,118
,,,,,,,,,,,NEU,,EDIFACT Struktur,SG12,NAD,3251,00538,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",119
,,,,,,,,,,,NEU,,EDIFACT Struktur,SG12,NAD,3207,00538,,,"Ländername, Code",X,,120
Referenz auf die ID einer Messlokation,SG12,RFF,,,,,,Muss,,108,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Referenz auf die ID einer Messlokation,SG12,RFF,,00539,,,,Muss,,121
Referenz auf die ID einer Messlokation,SG12,RFF,1153,,Z19,,Messlokation,X,,109,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Referenz auf die ID einer Messlokation,SG12,RFF,1153,00539,Z19,,Messlokation,X,,122
Referenz auf die ID einer Messlokation,SG12,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,110,ENTFÄLLT,,,,,,,,,,,,
Name und Adresse für die Ablesekarte,SG12,,,,,,,Muss [202] ∧ [345],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden",111,ENTFÄLLT,,,,,,,,,,,,
Name und Adresse für die Ablesekarte,SG12,NAD,,,,,,Muss,,112,ENTFÄLLT,,,,,,,,,,,,
Name und Adresse für die Ablesekarte,SG12,NAD,3035,,Z05,,Name und Adresse für die Ablesekarte,X,,113,ENTFÄLLT,,,,,,,,,,,,
Name und Adresse für die Ablesekarte,SG12,NAD,3036,,,,Name,X,,114,ENTFÄLLT,,,,,,,,,,,,
Name und Adresse für die Ablesekarte,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,115,ENTFÄLLT,,,,,,,,,,,,
Name und Adresse für die Ablesekarte,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,116,ENTFÄLLT,,,,,,,,,,,,
Name und Adresse für die Ablesekarte,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,117,ENTFÄLLT,,,,,,,,,,,,
Name und Adresse für die Ablesekarte,SG12,NAD,3164,,,,Ort,X,,118,ENTFÄLLT,,,,,,,,,,,,
Name und Adresse für die Ablesekarte,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X""",119,ENTFÄLLT,,,,,,,,,,,,
EDIFACT Struktur,SG12,NAD,3207,,,,"Ländername, Code",X,,120,ÄNDERUNG,Segment_FV2310|Segment_FV2404|Datenelement_FV2310|Datenelement_FV2404|Segment ID_FV2310|Segment ID_FV2404|Beschreibung_FV2310|Beschreibung_FV2404|Bedingungsausdruck_FV2310|Bedingungsausdruck_FV2404|Bedingung_FV2310|Bedingung_FV2404,EDIFACT Struktur,SG12,RFF,1154,00539,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,123
Referenz auf die ID einer Messlokation,SG12,RFF,,,,,,Muss,,121,ENTFÄLLT,,,,,,,,,,,,
Referenz auf die ID einer Messlokation,SG12,RFF,1153,,Z19,,Messlokation,X,,122,ENTFÄLLT,,,,,,,,,,,,
Referenz auf die ID einer Messlokation,SG12,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,123,ENTFÄLLT,,,,,,,,,,,,
Nachrichten-Endesegment,,UNT,,,,,,Muss,,124,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Nachrichten-Endesegment,,UNT,,00540,,,,Muss,,124
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,125,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Nachrichten-Endesegment,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,125
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,126,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Nachrichten-Endesegment,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,126
