#,Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Änderung,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
124,Erforderliches Messprodukt der Messlokation,SG27,PIA,,,,,Muss,,,Erforderliches Messprodukt der Messlokation,SG27,PIA,,,,,Muss,
125,Erforderliches Messprodukt der Messlokation,SG27,PIA,4347,,,,5,,,Erforderliches Messprodukt der Messlokation,SG27,PIA,4347,,,,5,
126,Erforderliches Messprodukt der Messlokation,SG27,PIA,7140,,,Messprodukt-Code,X [42] ∧ ([47] ∨ [48]),"[42] In derselben Nachricht muss immer derselbe Messprodukt- Code angegeben werden.
[47] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Messprodukte im Kapitel 2.3 ""Standard- Messprodukte der Messlokation"" in der Spalte ""Messprodukt gegenüber MSB von Marktrolle bestellbar"" bei ESA mit ""X"" gekennzeichnet sind.
[48] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Messprodukte im Kapitel 4 ""Codeliste der Mess- produkte Strom, die ausschließlich für die Rolle ESA Anwendung finden"" angegeben sind.",,Erforderliches Messprodukt der Messlokation,SG27,PIA,7140,,,Messprodukt-Code,X [42] ∧ ([47] ∨ [48]),"[42] In derselben Nachricht muss immer derselbe Messprodukt- Code angegeben werden.
[47] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Messprodukte im Kapitel 2.3 ""Standard- Messprodukte der Messlokation"" in der Spalte ""Messprodukt gegenüber MSB von Marktrolle bestellbar"" bei ESA mit ""X"" gekennzeichnet sind.
[48] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Messprodukte im Kapitel 4 ""Codeliste der Mess- produkte Strom, die ausschließlich für die Rolle ESA Anwendung finden"" angegeben sind."
127,Erforderliches Messprodukt der Messlokation,SG27,PIA,7143,,Z11,Messprodukt,X,,,Erforderliches Messprodukt der Messlokation,SG27,PIA,7143,,Z11,Messprodukt,X,
128,Erforderliche OBIS-Kennzahl der Messlokation,SG27,PIA,,,,,Muss [43],[43] Nicht wenn Messprodukt in derselben Nachricht in DE7140 eines PIA mit Z11 in DE7143 aus Kapitel 4 der Codeliste der Messprodukte vorhanden und der Übertragungsweg aus dem SMGw ist.,,Erforderliche OBIS-Kennzahl der Messlokation,SG27,PIA,,,,,Muss [43],[43] Nicht wenn Messprodukt in derselben Nachricht in DE7140 eines PIA mit Z11 in DE7143 aus Kapitel 4 der Codeliste der Messprodukte vorhanden und der Übertragungsweg aus dem SMGw ist.
129,Erforderliche OBIS-Kennzahl der Messlokation,SG27,PIA,4347,,,,5,,,Erforderliche OBIS-Kennzahl der Messlokation,SG27,PIA,4347,,,,5,
130,Erforderliche OBIS-Kennzahl der Messlokation,SG27,PIA,7140,,,Erforderliche OBIS-Kennzahl der Messlokation,X,,,Erforderliche OBIS-Kennzahl der Messlokation,SG27,PIA,7140,,,Erforderliche OBIS-Kennzahl der Messlokation,X,
131,Erforderliche OBIS-Kennzahl der Messlokation,SG27,PIA,7143,,SRW,OBIS-Kennzahl,X,,,Erforderliche OBIS-Kennzahl der Messlokation,SG27,PIA,7143,,SRW,OBIS-Kennzahl,X,
132,Geldbetrag,SG29,,,,,,Muss,,,Geldbetrag,SG29,,,,,,Muss,
133,Geldbetrag,SG29,MOA,,,,,Muss,,,Geldbetrag,SG29,MOA,,,,,Muss,
134,Geldbetrag,SG29,MOA,5025,,203,Positionsbetrag (ohne USt.),X,,,Geldbetrag,SG29,MOA,5025,,203,Positionsbetrag (ohne USt.),X,
135,Geldbetrag,SG29,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Geldbetrag,SG29,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
136,Preisangaben,SG31,,,,,,Muss,,,Preisangaben,SG31,,,,,,Muss,
137,Preisangaben,SG31,PRI,,,,,Muss,,,Preisangaben,SG31,PRI,,,,,Muss,
138,Preisangaben,SG31,PRI,5125,,CAL,Berechnungspreis,X,,,Preisangaben,SG31,PRI,5125,,CAL,Berechnungspreis,X,
139,Preisangaben,SG31,PRI,5118,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen,,Preisangaben,SG31,PRI,5118,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen
140,Preisangaben,SG31,PRI,6411,,DAY,Tag,X,,,Preisangaben,SG31,PRI,6411,,DAY,Tag,X,
141,Preisangaben,SG31,PRI,6411,,H87,Stück,X,,,Preisangaben,SG31,PRI,6411,,H87,Stück,X,
142,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,,,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,
143,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,S,,,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,S,
144,Nachrichten-Endesegment,,UNT,,,,,Muss,,,Nachrichten-Endesegment,,UNT,,,,,Muss,
145,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
146,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
