,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
303,Beteiligter Marktpartner MP-ID,SG12,NAD,3035,VY,,andere zugehörige Partei,,
304,Beteiligter Marktpartner MP-ID,SG12,NAD,3039,,,MP-ID,,
305,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,9,,GS1,,
306,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",,
307,Referenz auf die ID einer Marktlokation / Tranche,SG12,,,,,,,
308,Referenz auf die ID einer Marktlokation / Tranche,SG12,,,,,,,
309,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,,,,,,
310,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1153,Z18,,Marktlokation,,
311,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1153,Z20,,Tranche,,
312,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1154,,,ID einer Marktlokation / Tranche,,[950] Format: Marktlokations-ID
313,Nachrichten-Endesegment,,,,,,,Muss,
314,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
315,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
