,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
281,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1153,Z10,,OBIS-Kennzahl,X,
282,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1154,,,OBIS-Kennzahl,X,
283,Zuordnung Konzessionsabgabe,SG10,,,,,,Muss,
284,Zuordnung Konzessionsabgabe,SG10,,,,,,Muss,
285,Zuordnung Konzessionsabgabe,SG10,CCI,,,,,Muss,
286,Zuordnung Konzessionsabgabe,SG10,CCI,7037,Z08,,Konzessionsabgabe,X,
287,Konzessionsabgabe,SG10,,,,,,,
288,Konzessionsabgabe,SG10,,,,,,Muss,
289,Konzessionsabgabe,SG10,CAV,,,,,Muss,
290,Konzessionsabgabe,SG10,CAV,7111,KAS,,"für allekonzessionsvertraglichenSonderregelungen, dienicht in die Systematikder KAV eingegliedertsind",X,
291,Konzessionsabgabe,SG10,CAV,7111,SA,,Sondervertragskunden <,X,
292,Konzessionsabgabe,SG10,CAV,7110,,,Konzessionsabgabe in Euro/kWh,Muss [912]∧ [914][128] ,"[128] Wenn SG10 CAV+TAS/ TKS/ SAS/ KAS vorhanden  
[129] Hat der Lieferant auf Grund seines Vertrags Kenntnis über die Höhe der Sonder-KA, so muss er diesen dem NB mitteilen  
[912] Format: max. 6 Nachkommastellen  
[914] Format: Möglicher Wert: > 0"
293,Konzessionsabgabe,SG10,CAV,7110,,,Gebührenkategorie derKonzessionsabgabe,Soll [219],[219] Wenn an Marktlokation vorhanden
294,Gemeinderabatt,SG8,,,,,,Muss,
295,Gemeinderabatt,SG8,,,,,,Muss,
296,Gemeinderabatt,SG8,SEQ,,,,,Muss,
297,Gemeinderabatt,SG8,SEQ,1229,Z12,,Gemeinderabatt,X,
298,Gemeinderabatt,SG9,,,,,,Muss,
299,Gemeinderabatt,SG9,,,,,,Muss,
300,Gemeinderabatt,SG9,QTY,,,,,Muss,
301,Gemeinderabatt,SG9,QTY,6063,Z16,,Gemeinderabatt,X,
302,Gemeinderabatt,SG9,QTY,6060,,,Menge,X [902] ∧[930] ∧[938],"[902] Format: Möglicher Wert: ≥ 0  
[930] Format: max. 2"
303,Gemeinderabatt,SG9,QTY,6411,P1,,Prozent,X,
304,Daten der Messlokation,SG8,,,,,,Muss [2284],
305,Daten der Messlokation,SG8,,,,,,Muss [2284],[2284] Für jede Messlokations-ID im SG5 LOC+172 (Meldepunkt) DE3225 genau einmal anzugeben
306,Daten der Messlokation,SG8,SEQ,,,,,Muss,
307,Daten der Messlokation,SG8,SEQ,1229,Z18,,Daten der Messlokation,X,
308,Referenz auf die ID der Messlokation,SG8,,,,,,,
309,Referenz auf die ID der Messlokation,SG8,,,,,,Muss,
310,Referenz auf die ID der Messlokation,SG8,RFF,,,,,Muss,
311,Referenz auf die ID der Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
312,Referenz auf die ID der Messlokation,SG8,RFF,1154,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
313,Zugeordnete Marktpartner,SG10,,,,,,Muss,
314,Zugeordnete Marktpartner,SG10,,,,,,Muss,
315,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
316,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
317,Messstellenbetreiber,SG10,,,,,,,
318,Messstellenbetreiber,SG10,,,,,,Muss,
319,Messstellenbetreiber,SG10,CAV,,,,,Muss,
320,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,
321,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
322,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicherGrundlage gegenüberAnschlussnutzer /Anschlussnehmer,X,
323,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtungdurch den gMSB,X,
324,Grundzuständiger Messstellenbetreiber,SG10,,,,,,,
325,Grundzuständiger Messstellenbetreiber,SG10,,,,,,Muss,
326,Grundzuständiger Messstellenbetreiber,SG10,CAV,,,,,Muss,
327,Grundzuständiger Messstellenbetreiber,SG10,CAV,7111,ZF0,,gMSB,X,
328,Grundzuständiger Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
329,Gasqualität,SG10,,,,,,Muss,
330,Gasqualität,SG10,,,,,,Muss,
331,Gasqualität,SG10,CCI,,,,,Muss,
332,Gasqualität,SG10,CCI,7037,Y02,,Gasqualität,X,
333,Gasqualität,SG10,,,,,,,
334,Gasqualität,SG10,,,,,,Muss,
335,Gasqualität,SG10,CAV,,,,,Muss,
336,Gasqualität,SG10,CAV,7111,Y04,,H-Gas,X,
337,Gasqualität,SG10,CAV,7111,Y05,,L-Gas,X,
338,Zähleinrichtungsdaten,SG8,,,,,,Muss [2286],
339,Zähleinrichtungsdaten,SG8,,,,,,Muss [2286],[2286] Für jede SEQ+Z18 (Daten der Messlokation) mindestens einmal anzugeben
340,Zähleinrichtungsdaten,SG8,SEQ,,,,,Muss,
341,Zähleinrichtungsdaten,SG8,SEQ,1229,Z03,,Zähleinrichtungsdaten,X,
342,Referenz auf die ID einer Messlokation,SG8,,,,,,,
343,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
344,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
345,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
346,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
347,Zählertyp,SG10,,,,,,Muss,
348,Zählertyp,SG10,,,,,,Muss,
349,Zählertyp,SG10,CCI,,,,,Muss,
350,Zählertyp,SG10,CCI,7037,E13,,Zählertyp,X,
351,Zählertyp,SG10,,,,,,,
352,Zählertyp,SG10,,,,,,Muss,
353,Zählertyp,SG10,CAV,,,,,Muss,
354,Zählertyp,SG10,CAV,7111,NMG,,neue MesseinrichtungGas nach MsbG,X,
355,Zählertyp,SG10,CAV,7111,DKZ,,Drehkolbengaszähler,X,
356,Zählertyp,SG10,CAV,7111,BGZ,,Balgengaszähler,X,
357,Zählertyp,SG10,CAV,7111,TRZ,,Turbinenradgaszähler,X,
358,Zählertyp,SG10,CAV,7111,UGZ,,Ultraschallgaszähler,X,
359,Zählertyp,SG10,CAV,7111,WGZ,,Wirbelgaszähler,X,
360,Zählertyp,SG10,CAV,7111,EHZ,,elektronischerHaushaltszähler,X,
361,Zählertyp,SG10,CAV,7111,IVA,,Individuelle Abstimmung(Sonderausstattung),X,
362,Zählergröße,SG10,,,,,,,
363,Zählergröße,SG10,,,,,,Muss,
364,Zählergröße,SG10,CAV,,,,,Muss,
365,Zählergröße,SG10,CAV,7110,G10,,Gaszähler G10,X,
366,Zählergröße,SG10,CAV,7110,G100,,Gaszähler G100,X,
367,Zählergröße,SG10,CAV,7110,G1000,,Gaszähler G1000,X,
368,Zählergröße,SG10,CAV,7110,G10000,,Gaszähler G10000,X,
369,Zählergröße,SG10,CAV,7110,G12500,,Gaszähler G12500,X,
370,Zählergröße,SG10,CAV,7110,G16,,Gaszähler G16,X,
371,Zählergröße,SG10,CAV,7110,G160,,Gaszähler G160,X,
372,Zählergröße,SG10,CAV,7110,G1600,,Gaszähler G1600,X,
373,Zählergröße,SG10,CAV,7110,G16000G2.5,,Gaszähler G16000Gaszähler G2.5,XX,
374,Zählergröße,SG10,CAV,7110,G25,,Gaszähler G25,X,
375,Zählergröße,SG10,CAV,7110,G250,,Gaszähler G250,X,
376,Zählergröße,SG10,CAV,7110,G2500,,Gaszähler G2500,X,
377,Zählergröße,SG10,CAV,7110,G350,,Gaszähler G350,X,
378,Identifikation / Nummer des Gerätes,SG10,,,,,,,
379,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
380,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
381,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
382,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
383,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
384,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
385,Messwerterfassung an der Zähleinrichtung,SG10,CCI,,,,,Muss,
386,Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,E12,,Messwerterfassung ander Zähleinrichtung,X,
387,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
388,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
389,Messwerterfassung an der Zähleinrichtung,SG10,CAV,,,,,Muss,
390,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,AMR,,fernauslesbare Zähler,X,
391,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,MMR,,manuell ausgeleseneZähler,X,
392,Messdatenregistriergeräted aten,SG8,,,,,,Soll [130],
393,Messdatenregistriergeräted aten,SG8,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
394,Messdatenregistriergeräted aten,SG8,SEQ,,,,,Muss,
395,Messdatenregistriergeräted aten,SG8,SEQ,1229,Z50,,Messdatenregistriergerätedaten,X,
396,Referenz auf die ID einer Messlokation,SG8,,,,,,,
397,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
398,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
399,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
400,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
401,Messdatenregistriergerät,SG10,,,,,,Muss,
402,Messdatenregistriergerät,SG10,,,,,,Muss,
403,Messdatenregistriergerät,SG10,CCI,,,,,Muss,
404,Messdatenregistriergerät,SG10,CCI,7037,E13,,Zählertyp,X,
405,Identifikation / Nummer des Gerätes,SG10,,,,,,,
406,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
407,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
408,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
409,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
410,Mengenumwerterdaten,SG8,,,,,,Soll [130],
411,Mengenumwerterdaten,SG8,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
412,Mengenumwerterdaten,SG8,SEQ,,,,,Muss,
413,Mengenumwerterdaten,SG8,SEQ,1229,Z09,,Mengenumwerter-Daten,X,
414,Referenz auf die Gerätenummer,SG8,,,,,,,
415,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
416,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
417,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,
418,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
419,Mengenumwerter,SG10,,,,,,Muss,
420,Mengenumwerter,SG10,,,,,,Muss,
421,Mengenumwerter,SG10,CCI,,,,,Muss,
422,Mengenumwerter,SG10,CCI,7037,Z64,,Mengenumwerter,X,
423,Identifikation / Nummer des Gerätes,SG10,,,,,,,
424,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
425,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
426,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
427,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
428,Mengenumwertertyp,SG10,,,,,,,
429,Mengenumwertertyp,SG10,,,,,,Muss,
430,Mengenumwertertyp,SG10,CAV,,,,,Muss,
431,Mengenumwertertyp,SG10,CAV,7111,DMU,,Dichtemengenumwerter,X,
432,Mengenumwertertyp,SG10,CAV,7111,TMU,,Temperaturmengenumwerter,X,
433,Mengenumwertertyp,SG10,CAV,7111,ZMU,,Zustandsmengenumwerter,X,
434,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,Muss [2287]∨ [2353],
435,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,Muss [2287]∨ [2353],"[2287] Für jede SEQ+Z03 (Zähleinrichtungsdaten) mindestens einmal anzugeben  
[2353] Für jede SEQ+Z09 (Mengenumwerter- Daten) mindestens einmal anzugeben "
436,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,,,,,Muss,
437,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,1229,Z20,,OBIS-Daten derZähleinrichtung,X,
438,Referenz auf die Gerätenummer,SG8,,,,,,,
439,Referenz auf die Gerätenummer,SG8,,,,,,Muss [655],
440,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss [655],[655] Hinweis: Wenn ein Zähler an einen Mengenumwerter angeschlossen ist werden an dem Zähler keine OBIS-Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom Mengenumwerter  
441,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X [442],
442,Referenz auf die Gerätenummer,SG8,RFF,1153,Z11,,Gerätenummer desMengenumwerters,X,[442] Wenn in keinem SG8+SEQ+Z09 Mengenumwerterdaten das RFF+MG (Referenz auf die Gerätenummer) der in diesem RFF DE1154 genannte Gerätenummer des Zählers vorhanden ist
443,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
444,Referenz auf die ID einer Messlokation,SG8,,,,,,,
445,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
446,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
447,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
448,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
449,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
450,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,Muss,
451,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,,,,,Muss,
452,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,4347,5,,Produktidentifikation,X,
453,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7140,,,OBIS-Kennzahl derZähleinrichtung,X [324],"[324] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS Kennzahlen Kap. 4. anzugeben welche an der Zähleinrichtung genutzt werden. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.2 des Dokumentes ""Codeliste der Konfigurationen"""
454,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
455,Wertegranularität,SG10,,,,,,Muss [274],
456,Wertegranularität,SG10,,,,,,Muss [274],[274] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) das
457,Wertegranularität,SG10,CCI,,,,,Muss,
458,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,
459,Wertegranularität,SG10,,,,,,,
460,Wertegranularität,SG10,,,,,,Muss,
461,Wertegranularität,SG10,CAV,,,,,Muss,
462,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,
463,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
464,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
465,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
466,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss [274],
467,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss [274],[274] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7-b?:3.0.0 / 7- b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7-b?:1.0.0 / 7-b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5.0.0 / 7-b?:11.2.0 / 7-b?:12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden
468,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,,,,,Muss,
469,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7059,11,,Produkt,X,
470,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7037,Z33,,Vor- undNachkommastellen desZählwerkes,X,
471,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
472,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss,
473,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,,,,,Muss,
474,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Vorkommastelle,X,
475,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Nachkommastelle,X,
476,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,Muss [123]∧ [274],
477,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,Muss [123]∧ [274],[123] Wenn noch mindestens eine weitere SG8 SEQ+Z20 (OBIS- Daten der
478,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,,,,,Muss,
479,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7037,Z63,,Lokale Kennzeichnung zuKontrollzwecken,X,
480,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7036,,,Bezeichnung des Zählwerks aufdem Gerät,X,
481,Kommunikationseinrichtun gsdaten,SG8,,,,,,Muss [2119]Soll [130] ,
482,Kommunikationseinrichtun gsdaten,SG8,,,,,,Muss [2119]Soll [130] ,"[130] Wenn an Messlokation vorhanden  
[2119] Je SG8 SEQ+Z13 (Smartmeter-Gateway) ist genau einmal die Segmentgruppe anzugeben"
483,Kommunikationseinrichtun gsdaten,SG8,SEQ,,,,,Muss,
484,Kommunikationseinrichtun gsdaten,SG8,SEQ,1229,Z05,,Kommunikationseinrichtungsdaten,X,
485,Referenz auf die Gerätenummer,SG8,,,,,,,
486,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
487,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
488,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,
489,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
490,Kommunikationseinrichtun g,SG10,,,,,,Muss,
491,Kommunikationseinrichtun g,SG10,,,,,,Muss,
492,Kommunikationseinrichtun g,SG10,CCI,,,,,Muss,
493,Kommunikationseinrichtun g,SG10,CCI,7037,Z26,,Kommunikationseinricht,X,
494,Identifikation / Nummer des Gerätes,SG10,,,,,,,
495,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
496,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
497,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
498,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
499,Kommunikationseinrichtun gstyp,SG10,,,,,,,
500,Kommunikationseinrichtun gstyp,SG10,,,,,,Muss,
501,Kommunikationseinrichtun gstyp,SG10,CAV,,,,,Muss,
502,Kommunikationseinrichtun gstyp,SG10,CAV,7111,GSM,,GSM/GPRS/UMTS-Kom.-Einr.,X,
503,Kommunikationseinrichtun gstyp,SG10,CAV,7111,ETH,,Ethernet-Kom.-Einricht.LAN/WLAN,X,
504,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PLC,,PLC-Kom.-Einrichtung,X,
505,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PST,,Festnetz-Kom.-Einricht.TAE,X,
506,Kommunikationseinrichtun gstyp,SG10,CAV,7111,DSL,,DSL-Kom.Einr.,X,
507,Kommunikationseinrichtun gstyp,SG10,CAV,7111,LTE,,LTE-Kom.-Einr.,X,
508,Smartmeter-Gateway,SG8,,,,,,Soll [130],
509,Smartmeter-Gateway,SG8,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
510,Smartmeter-Gateway,SG8,SEQ,,,,,Muss,
511,Smartmeter-Gateway,SG8,SEQ,1229,Z13,,Smartmeter-Gateway,X,
512,Smartmeter-Gateway,SG10,,,,,,Muss,
513,Smartmeter-Gateway,SG10,,,,,,Muss,
514,Smartmeter-Gateway,SG10,CCI,,,,,Muss,
515,Smartmeter-Gateway,SG10,CCI,7037,Z75,,Smartmeter-Gateway,X,
516,Identifikation / Nummer des Gerätes,SG10,,,,,,,
517,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
518,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
519,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
520,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
521,Lastprofildaten,SG8,,,,,,Muss [106],
522,Lastprofildaten,SG8,,,,,,Muss [106],[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
523,Lastprofildaten,SG8,SEQ,,,,,Muss,
524,Lastprofildaten,SG8,SEQ,1229,Z35,,Lastprofildaten,X,
525,Lastprofil,SG10,,,,,,Muss,
526,Lastprofil,SG10,,,,,,Muss,
527,Lastprofil,SG10,CCI,,,,,Muss,
528,Lastprofil,SG10,CCI,7059,Z12,,Lastprofil,X,
529,Lastprofil,SG10,CCI,7037,E01,,synthetisches Verfahren,X,
530,Lastprofil,SG10,CCI,7037,Z10,,analytisches Verfahren,X,
531,Lastprofil,SG10,,,,,,,
532,Lastprofil,SG10,,,,,,Muss,
533,Lastprofil,SG10,CAV,,,,,Muss,
534,Lastprofil,SG10,CAV,7111,,,Code des Lastprofils,X,
535,Lastprofil,SG10,CAV,3055,89,,Vergeben vom Händler(hier Netzbetreiber),X,
536,Lastprofil,SG10,CAV,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
537,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
538,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
539,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,Muss,
540,Klimazone / Temperaturmessstelle,SG10,CCI,7059,Z99,,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter),X,
541,Klimazone / Temperaturmessstelle,SG10,CCI,7059,ZA0,,Klimazone desTagesparameters(derzeit istTagesparameter),X,
542,Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,ID Klimazone /Temperaturmessstelle,X,
543,Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
544,Klimazone / Temperaturmessstelle,SG10,CCI,3055,89,,Vergeben vom Händler(hier Netzbetreiber),X,
545,Klimazone / Temperaturmessstelle,SG10,CCI,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
546,Kunde des Lieferanten,SG12,,,,,,Muss [572],
547,Kunde des Lieferanten,SG12,,,,,,Muss [572],[572] Hinweis: Kundenname aus Anmeldung Lieferant neu
548,Kunde des Lieferanten,SG12,NAD,,,,,Muss,
549,Kunde des Lieferanten,SG12,NAD,3035,Z09,,Kunde des LF,X,
550,Kunde des Lieferanten,SG12,NAD,3036,,,Name,X,
551,Kunde des Lieferanten,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
552,Kunde des Lieferanten,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
553,Kundennummer beim Lieferanten,SG12,,,,,,,
554,Kundennummer beim Lieferanten,SG12,,,,,,Soll [147],
555,Kundennummer beim Lieferanten,SG12,RFF,,,,,Soll [147],[147] Wenn in Anfrage
556,Kundennummer beim Lieferanten,SG12,RFF,1153,AVC,,Kundennummer beimLieferanten,X,
557,Kundennummer beim Lieferanten,SG12,RFF,1154,,,Kundennummer beim LF,X,
558,Kundennummer beim Altlieferant,SG12,,,,,,,
559,Kundennummer beim Altlieferant,SG12,,,,,,,
560,Kundennummer beim Altlieferant,SG12,RFF,,,,,,[165] Wenn bekannt
561,Kundennummer beim Altlieferant,SG12,RFF,1153,Z01,,Kundennummer beimAltlieferanten,,
562,Kundennummer beim Altlieferant,SG12,RFF,1154,,,Kundennummer beim LFA,,
563,Korrespondenzanschrift des Kunden des Lieferanten,SG12,,,,,,Muss,
564,Korrespondenzanschrift des Kunden des Lieferanten,SG12,,,,,,Muss,"[556] Hinweis: Wenn keine Korrespondenzanschrift des Endverbrauchers/ Kunden vorliegt, ist die Anschrift der Marktlokation zu übermitteln  
[559] Hinweis: Die Korrespondenzanschrift des Endverbrauchers/ Kunden wird nicht zur Identifikation genutzt"
565,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,,,,,Muss,
566,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3035,Z04,,Korrespondenzanschriftdes Kunden des LF,X,
567,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3036,,,Name,X,
568,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
569,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
570,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
571,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3164,,,Ort,X,
572,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
573,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3207,,,"Ländername, Code",X,
574,Beteiligter Marktpartner MP-ID,SG12,,,,,,,
575,Beteiligter Marktpartner MP-ID,SG12,,,,,,,[84] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung
576,Beteiligter Marktpartner MP-ID,SG12,NAD,,,,,,
577,Beteiligter Marktpartner MP-ID,SG12,NAD,3035,VY,,andere zugehörige Partei,,
578,Beteiligter Marktpartner MP-ID,SG12,NAD,3039,,,MP-ID,,
579,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,9,,GS1,,
580,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,332,,"DE, DVGW Service &Consult GmbH",,
581,Marktlokationsanschrift,SG12,,,,,,Muss,
582,Marktlokationsanschrift,SG12,,,,,,Muss,[165] Wenn bekannt
583,Marktlokationsanschrift,SG12,NAD,,,,,Muss,
584,Marktlokationsanschrift,SG12,NAD,3035,DP,,Lieferanschrift,X,
585,Marktlokationsanschrift,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,K,
586,Marktlokationsanschrift,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,S [166]M [212],"[165] Wenn bekannt  
[166] Wenn vorhanden  
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
587,Marktlokationsanschrift,SG12,NAD,3164,,,Ort,X,
588,Marktlokationsanschrift,SG12,NAD,3251,,,Postleitzahl,X,
589,Marktlokationsanschrift,SG12,NAD,3207,,,"Ländername, Code",X,
590,Name und Adresse für die Ablesekarte,SG12,,,,,,Muss,
