,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
298,Produkt-Daten für Marktrolle relevant,SG10,,,,,,,
299,Produkt-Daten für Marktrolle relevant,SG10,,,,,,,
300,Produkt-Daten für Marktrolle relevant,SG10,CCI,,,,,Muss,
301,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,ZA8,,NB,X [1P0..1],
302,OBIS-Daten der Tranche,SG8,,,,,,,
303,OBIS-Daten der Tranche,SG8,,,,,,,"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfäng er) in der Rolle LF  
[167] Wenn SG5 LOC+Z21 (Tranche) vorhanden  
[530] Hinweis: Es sind alle an der Lokation vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
304,OBIS-Daten der Tranche,SG8,SEQ,,,,,Muss,
305,OBIS-Daten der Tranche,SG8,SEQ,1229,Z17,,OBIS-Daten derTranche,X,
306,Referenz auf die ID einer Tranche,SG8,,,,,,,
307,Referenz auf die ID einer Tranche,SG8,,,,,,Muss,
308,Referenz auf die ID einer Tranche,SG8,RFF,,,,,Muss,
309,Referenz auf die ID einer Tranche,SG8,RFF,1153,Z20,,Tranche,X,
310,Referenz auf die ID einer Tranche,SG8,RFF,1154,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID
311,OBIS-Kennzahl der Tranche,SG8,,,,,,,
312,OBIS-Kennzahl der Tranche,SG8,,,,,,Muss,
313,OBIS-Kennzahl der Tranche,SG8,PIA,,,,,Muss,
314,OBIS-Kennzahl der Tranche,SG8,PIA,4347,5,,Produktidentifikation,X,
315,OBIS-Kennzahl der Tranche,SG8,PIA,7140,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an der Tranche
316,OBIS-Kennzahl der Tranche,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
317,OBIS Daten für Netzbetreiber relevant,SG10,,,,,,,
318,OBIS Daten für Netzbetreiber relevant,SG10,,,,,,,[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfäng er) in der Rolle MSB
319,OBIS Daten für Netzbetreiber relevant,SG10,CCI,,,,,Muss,
320,OBIS Daten für Netzbetreiber relevant,SG10,CCI,7037,ZA8,,NB,X,
321,Verwendungszweck der Werte,SG10,,,,,,,
322,Verwendungszweck der Werte,SG10,,,,,,Muss,
323,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
324,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,X [1P0..1],
325,Verwendungszweck der Werte,SG10,CAV,7111,Z92,,Übermittlung an dasHKNR,X [1P1..1],
326,OBIS Daten für Lieferant relevant,SG10,,,,,,,
327,OBIS Daten für Lieferant relevant,SG10,,,,,,,
328,OBIS Daten für Lieferant relevant,SG10,CCI,,,,,Muss,
329,OBIS Daten für Lieferant relevant,SG10,CCI,7037,ZA7,,LF,X,
330,Verwendungszweck der Werte,SG10,,,,,,,
331,Verwendungszweck der Werte,SG10,,,,,,Muss,
332,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
333,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,X [1P1..1],
334,Verwendungszweck der Werte,SG10,CAV,7111,Z47,,Endkundenabrechnung,X [1P1..1],
335,OBIS Daten für Übertragungsnetzbetreib er relevant,SG10,,,,,,,
336,OBIS Daten für Übertragungsnetzbetreib er relevant,SG10,,,,,,,[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfäng er) in der Rolle MSB
337,OBIS Daten für Übertragungsnetzbetreib er relevant,SG10,CCI,,,,,Muss,
338,OBIS Daten für Übertragungsnetzbetreib er relevant,SG10,CCI,7037,ZA9,,ÜNB,X,
339,Verwendungszweck der Werte,SG10,,,,,,,
340,Verwendungszweck der Werte,SG10,,,,,,Muss,
341,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
342,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,X [1P0..1],
343,Verwendungszweck der Werte,SG10,CAV,7111,ZB5,,Zur Ermittlung der,X [1P1..1],
344,Daten der Steuerbaren Ressource,SG8,,,,,,,
345,Daten der Steuerbaren Ressource,SG8,,,,,,,[205] Wenn SG5 LOC+Z19 (Steuerbare Ressource) vorhanden
346,Daten der Steuerbaren Ressource,SG8,SEQ,,,,,Muss,
347,Daten der Steuerbaren Ressource,SG8,SEQ,1229,Z62,,Daten derSteuerbarenRessource,X,
348,Referenz auf die ID der Steuerbaren Ressource,SG8,,,,,,,
349,Referenz auf die ID der Steuerbaren Ressource,SG8,,,,,,Muss,
350,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,,,,,Muss,
351,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1153,Z38,,SteuerbareRessource,X,
352,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1154,,,ID der SteuerbarenRessource,X [961],[961] Format: SR-ID
353,Steuerkanal,SG10,,,,,,,
354,Steuerkanal,SG10,,,,,,,
355,Steuerkanal,SG10,CCI,,,,,Muss,
356,Steuerkanal,SG10,CCI,7059,Z49,,Steuerkanal,X,
357,Leistungsbeschreibung des Steuerkanals,SG10,,,,,,,
358,Leistungsbeschreibung des Steuerkanals,SG10,,,,,,Muss,
359,Leistungsbeschreibung des Steuerkanals,SG10,CAV,,,,,Muss,
360,Leistungsbeschreibung des Steuerkanals,SG10,CAV,7111,ZF2,,Leistungsbeschreibung des Steuerkanals,X,
361,Leistungsbeschreibung des Steuerkanals,SG10,CAV,1131,Z14,,An/Aus,X,
362,Leistungsbeschreibung des Steuerkanals,SG10,CAV,1131,Z15,,Gestuft,X,
363,Produkt-Daten der Steuerbaren Ressource,SG8,,,,,,,
364,Produkt-Daten der Steuerbaren Ressource,SG8,,,,,,,"[205] Wenn SG5 LOC+Z19 (Steuerbare Ressource) vorhanden  
[530] Hinweis: Es sind alle an der Lokation vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass"
365,Produkt-Daten der Steuerbaren Ressource,SG8,SEQ,,,,,Muss,
366,Produkt-Daten der Steuerbaren Ressource,SG8,SEQ,1229,Z61,,Produkt-Daten derSteuerbarenRessource,X,
367,Referenz auf die ID der Steuerbaren Ressource,SG8,,,,,,,
368,Referenz auf die ID der Steuerbaren Ressource,SG8,,,,,,Muss,
369,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,,,,,Muss,
370,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1153,Z38,,SteuerbareRessource,X,
371,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1154,,,ID einer SteuerbarenRessource,X [961],[961] Format: SR-ID
372,Produkt-Daten der Steuerbaren Ressource,SG8,,,,,,,
373,Produkt-Daten der Steuerbaren Ressource,SG8,,,,,,Muss,
374,Produkt-Daten der Steuerbaren Ressource,SG8,PIA,,,,,Muss,
375,Produkt-Daten der Steuerbaren Ressource,SG8,PIA,4347,5,,Produktidentifikation,X,
376,Produkt-Daten der Steuerbaren Ressource,SG8,PIA,7140,,,Konfigurationsprodukt-Code,X,
377,Produkt-Daten der Steuerbaren Ressource,SG8,PIA,7143,Z12,,Konfigurationsprodukt,X,
378,Zugeordnete Definition,SG10,,,,,,,
379,Zugeordnete Definition,SG10,,,,,,,
380,Zugeordnete Definition,SG10,CCI,,,,,Muss,
381,Zugeordnete Definition,SG10,CCI,7059,Z52,,Code derSchaltzeitdefinition,X,
382,Zugeordnete Definition,SG10,CCI,7059,Z53,,Code derLeistungskurvendefinition,X,
383,Zugeordnete Definition,SG10,CCI,7037,,,Code der Definition,X,
384,Auftraggebender Marktpartner,SG10,,,,,,,
385,Auftraggebender Marktpartner,SG10,,,,,,,
386,Auftraggebender Marktpartner,SG10,CCI,,,,,Muss,
387,Auftraggebender Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
388,Auftraggebender Marktpartner,SG10,,,,,,,
389,Auftraggebender Marktpartner,SG10,,,,,,Muss,
390,Auftraggebender Marktpartner,SG10,CAV,,,,,Muss,
391,Auftraggebender Marktpartner,SG10,CAV,7111,Z88,,NB,X,
392,Auftraggebender Marktpartner,SG10,CAV,7111,Z89,,LF,X,
393,Auftraggebender Marktpartner,SG10,CAV,1131,,,MP-ID,X,
394,Produkt-Daten für Marktrolle relevant,SG10,,,,,,,
395,Produkt-Daten für Marktrolle relevant,SG10,,,,,,,
396,Produkt-Daten für Marktrolle relevant,SG10,CCI,,,,,Muss,
397,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,ZA8,,NB,X [1P0..1],
398,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,ZA7,,LF,X [1P0..1],
399,Daten der Messlokation,SG8,,,,,,,
400,Daten der Messlokation,SG8,,,,,,,[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden
401,Daten der Messlokation,SG8,SEQ,,,,,Muss,
402,Daten der Messlokation,SG8,SEQ,1229,Z18,,Daten derMesslokation,X,
403,Referenz auf die ID der Messlokation,SG8,,,,,,,
404,Referenz auf die ID der Messlokation,SG8,,,,,,Muss,
405,Referenz auf die ID der Messlokation,SG8,RFF,,,,,Muss,
406,Referenz auf die ID der Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
407,Referenz auf die ID der Messlokation,SG8,RFF,1154,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
408,Spannungsebene der Messlokation,SG10,,,,,,,
409,Spannungsebene der Messlokation,SG10,,,,,,,
410,Spannungsebene der Messlokation,SG10,CCI,,,,,Muss,
411,Spannungsebene der Messlokation,SG10,CCI,7037,E04,,Spannungsebeneder Messlokation,X,
412,Spannungsebene der Messlokation,SG10,,,,,,,
413,Spannungsebene der Messlokation,SG10,,,,,,Muss,
414,Spannungsebene der Messlokation,SG10,CAV,,,,,Muss,
415,Spannungsebene der Messlokation,SG10,CAV,7111,E03,,Höchstspannung,X,
416,Spannungsebene der Messlokation,SG10,CAV,7111,E04,,Hochspannung,X,
417,Spannungsebene der Messlokation,SG10,CAV,7111,E05,,Mittelspannung,X,
418,Spannungsebene der Messlokation,SG10,CAV,7111,E06,,Niederspannung,X,
419,Zähleinrichtungsdaten,SG8,,,,,,,
420,Zähleinrichtungsdaten,SG8,,,,,,,"[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden  
[530] Hinweis: Es sind alle an der Lokation vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum"
421,Zähleinrichtungsdaten,SG8,SEQ,,,,,Muss,
422,Zähleinrichtungsdaten,SG8,SEQ,1229,Z03,,Zähleinrichtungsdaten,X,
423,Referenz auf die ID einer Messlokation,SG8,,,,,,,
424,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
425,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
426,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
427,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
428,Referenz auf das Smartmeter-Gateway,SG8,,,,,,,
429,Referenz auf das Smartmeter-Gateway,SG8,,,,,,Soll [166] ∧[215],
430,Referenz auf das Smartmeter-Gateway,SG8,RFF,,,,,Soll [166] ∧[215],"[166] Wenn vorhanden  
[215] Wenn in der selben SG8 SEQ+Z03 (Zähleinrichtungsdate n) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden"
431,Referenz auf das Smartmeter-Gateway,SG8,RFF,1153,Z14,,Smartmeter-Gateway,X,
432,Referenz auf das Smartmeter-Gateway,SG8,RFF,1154,,,Identifikation / Nummer desSmartmeter-Gateways,X,
433,Zählertyp,SG10,,,,,,,
434,Zählertyp,SG10,,,,,,,
435,Zählertyp,SG10,CCI,,,,,Muss,
436,Zählertyp,SG10,CCI,7037,E13,,Zählertyp,X,
437,Zählertyp,SG10,,,,,,,
438,Zählertyp,SG10,,,,,,Muss,
439,Zählertyp,SG10,CAV,,,,,Muss,
440,Zählertyp,SG10,CAV,7111,AHZ,,analogerHaushaltszähler(Drehstrom),X,
441,Zählertyp,SG10,CAV,7111,WSZ,,analogerWechselstromzähler,X,
442,Zählertyp,SG10,CAV,7111,LAZ,,Lastgangzähler,X,
443,Zählertyp,SG10,CAV,7111,MAZ,,Maximumzähler,X,
444,Zählertyp,SG10,CAV,7111,MME,,moderneMesseinrichtung,X,
445,Zählertyp,SG10,CAV,7110,Z01,,EDL40,X [136],
446,Zählertyp,SG10,CAV,7110,Z02,,EDL21,X [136],
447,Zählertyp,SG10,CAV,7110,Z03,,sonstiger EHZ,X [136],
448,Zählertyp,SG10,CAV,7110,Z04,,Standard,X [346],
449,Zählertyp,SG10,CAV,7110,Z05,,MeDa-Zähler,X [346],"[136] Wenn SG10 CCI+++E13 (Zählertyp) CAV+EHZ (elektronischer Haushaltszähler) vorhanden  
[346] Wenn SG10 CCI+++E13 (Zählertyp) CAV+MME (mME) vorhanden"
450,Identifikation / Nummer des Gerätes,SG10,,,,,,,
451,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
452,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
453,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
454,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
455,Registeranzahl,SG10,,,,,,,
456,Registeranzahl,SG10,,,,,,Muss [139],
457,Registeranzahl,SG10,CAV,,,,,Muss [139],[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden
458,Registeranzahl,SG10,CAV,7111,ETZ,,Eintarif,X,
459,Registeranzahl,SG10,CAV,7111,ZTZ,,Zweitarif,X,
460,Registeranzahl,SG10,CAV,7111,NTZ,,Mehrtarif,X,
461,Energierichtung,SG10,,,,,,,
462,Energierichtung,SG10,,,,,,Muss,
463,Energierichtung,SG10,CAV,,,,,Muss,
464,Energierichtung,SG10,CAV,7111,ERZ,,Einrichtungszähler,X,
465,Energierichtung,SG10,CAV,7111,ZRZ,,Zweirichtungszähler,X,
466,Fernschaltung der Zähleinrichtung,SG10,,,,,,,
467,Fernschaltung der Zähleinrichtung,SG10,,,,,,Muss,
468,Fernschaltung der Zähleinrichtung,SG10,CAV,,,,,Muss,
469,Fernschaltung der Zähleinrichtung,SG10,CAV,7111,Z58,,Fernschaltung derZähleinrichtung,X,
470,Fernschaltung der Zähleinrichtung,SG10,CAV,7110,Z06,,vorhanden,X,
471,Fernschaltung der Zähleinrichtung,SG10,CAV,7110,Z07,,nicht vorhanden,X,
472,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
473,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,[316] Wenn in
474,Messwerterfassung an der Zähleinrichtung,SG10,CCI,,,,,Muss,
475,Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,E12,,Messwerterfassungan derZähleinrichtung,X,
476,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
477,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
478,Messwerterfassung an der Zähleinrichtung,SG10,CAV,,,,,Muss,
479,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,AMR,,fernauslesbareZähler,X,
480,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,MMR,,manuellausgelesene Zähler,X,
481,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,SG8,,,,,,,
482,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,SG8,,,,,,,"[121] Wenn in dem SEQ+Z03 (Zähleinrichtungsdate n) das SG8 RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden  
[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden  
[530] Hinweis: Es sind alle an der Lokation vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind  
[2287] Für jede SEQ+Z03 (Zähleinrichtungsdate"
483,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,SG8,SEQ,,,,,Muss,
484,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,SG8,SEQ,1229,Z20,,OBIS-Daten derZähleinrichtung,X,
485,Referenz auf die Gerätenummer,SG8,,,,,,,
486,Referenz auf die Gerätenummer,SG8,,,,,,Muss [665],
487,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss [665],[665] Hinweis: Wenn ein Zähler mit einem SMGW parametriert ist werden an dem Zähler keine OBIS- Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom SMGW
488,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X [441],
489,Referenz auf die Gerätenummer,SG8,RFF,1153,Z14,,Smartmeter-Gateway,X,[441] Wenn im SG8+SEQ+Z03 (Zähleinrichtungsdate n) für die in diesem RFF DE1154 genannte Gerätenummer eines Zählers das RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden ist
490,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
491,Referenz auf die ID einer Messlokation,SG8,,,,,,,
492,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
493,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
494,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
495,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],[951] Format:
496,Referenz auf die ID einer Marktlokation,SG8,,,,,,,
497,Referenz auf die ID einer Marktlokation,SG8,,,,,,Muss [402]∧ [420] ∧[651],
498,Referenz auf die ID einer Marktlokation,SG8,RFF,,,,,Muss [402]∧ [420] ∧[651],"[402] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway) eine OBIS-Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden  
[420] Wenn in dieser SG8 das RFF+Z14 (Smartmeter- Gateway) vorhanden ist  
[651] Hinweis: Es sind die Marktlokationen anzugeben, zu welchen die hier genannte OBIS benötigt wird "
499,Referenz auf die ID einer Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
500,Referenz auf die ID einer Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
501,Konfigurations-ID,SG8,,,,,,,
502,Konfigurations-ID,SG8,,,,,,Muss [402]∧ [420],
503,Konfigurations-ID,SG8,RFF,,,,,Muss [402]∧ [420],"[402] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway) eine OBIS-Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden  
[420] Wenn in dieser SG8 das RFF+Z14 (Smartmeter- Gateway) vorhanden ist"
504,Konfigurations-ID,SG8,RFF,1153,AGK,,Anwendungsreferenznummer,X,
505,Konfigurations-ID,SG8,RFF,1154,,,"Referenz, Identifikation",X,
506,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,,,,,,,
507,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,,,,,,Muss,
508,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,PIA,,,,,Muss,
509,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,PIA,4347,5,,Produktidentifikation,X,
510,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,PIA,7140,,,OBIS-Kennzahl derZähleinrichtung,X [323],"[323] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3. anzugeben, welche an der Zähleinrichtung genutzt werden. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.1 des Dokumentes ""Codeliste der Konfigurationen"""
511,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
512,Wertegranularität,SG10,,,,,,,
513,Wertegranularität,SG10,,,,,,,[256] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e vorhanden
514,Wertegranularität,SG10,CCI,,,,,Muss,
515,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,
516,Wertegranularität,SG10,,,,,,,
517,Wertegranularität,SG10,,,,,,Muss,
518,Wertegranularität,SG10,CAV,,,,,Muss,
519,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,
520,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
521,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
522,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
523,Zugeordnete Zählzeitdefinition,SG10,,,,,,,
524,Zugeordnete Zählzeitdefinition,SG10,,,,,,,[327] Wenn DTM+157 (Änderung zum) im DE2380 ≥ 202212312300?+00 
525,Zugeordnete Zählzeitdefinition,SG10,CCI,,,,,Muss,
526,Zugeordnete Zählzeitdefinition,SG10,CCI,7059,Z39,,Code derZählzeitdefinition,X,
527,Zugeordnete Zählzeitdefinition,SG10,CCI,7037,,,Code der Zählzeitdefinition,X,
528,Zugeordnetes Zählzeitregister ,SG10,,,,,,,
529,Zugeordnetes Zählzeitregister ,SG10,,,,,,,[421] Wenn in dieser
530,Zugeordnetes Zählzeitregister ,SG10,CCI,,,,,Muss,
531,Zugeordnetes Zählzeitregister ,SG10,CCI,7059,Z38,,Code desZählzeitregisters,X,
532,Zugeordnetes Zählzeitregister ,SG10,CCI,7037,,,Code des Zählzeitregisters,X,
533,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
534,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,[273] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e / 1-b?:3.8.e / 1-b?:4.8.e / 1-b?:5. 8.e / 1-b?:6.8.e / 1- b?:7.8.e / 1-b?:8.8.e /  1-b?:1.8.63 vorhanden
535,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,,,,,Muss,
536,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7059,11,,Produkt,X,
537,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7037,Z33,,Vor- undNachkommastellendes Zählwerkes,X,
538,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
539,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss,
540,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,,,,,Muss,
541,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe derVorkommastelle,X,
542,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe derNachkommastelle,X,
543,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,,
544,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,,"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfäng er) in der Rolle LF  
[123] Wenn noch mindestens eine weitere SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung Smartmeter-Gateway) mit dem SG8 RFF+MG"
545,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,,,,,,
546,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7037,Z63,,LokaleKennzeichnung zuKontrollzwecken,,
547,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7036,,,Bezeichnung des Zählwerksauf dem Gerät,,
548,Schwachlastfähigkeit,SG10,,,,,,,
549,Schwachlastfähigkeit,SG10,,,,,,,"[256] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e vorhanden  
[312] Wenn DTM+157 (Änderung zum) im DE2380 < 202212312300?+00"
550,Schwachlastfähigkeit,SG10,CCI,,,,,Muss,
551,Schwachlastfähigkeit,SG10,CCI,7059,Z10,,Schwachlastfähigkeit,X,
552,Schwachlastfähigkeit,SG10,CCI,7037,Z59,,Nicht-Schwachlastfähig,X,
553,Schwachlastfähigkeit,SG10,CCI,7037,Z60,,Schwachlast fähig,X,
554,Wandlerdaten,SG8,,,,,,,
555,Wandlerdaten,SG8,,,,,,,"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden  
[345] Wenn SG5 LOC+Z17"
556,Wandlerdaten,SG8,SEQ,,,,,Muss,
557,Wandlerdaten,SG8,SEQ,1229,Z04,,Wandler-Daten,X,
558,Referenz auf die Gerätenummer,SG8,,,,,,,
559,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
560,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
561,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,
562,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
563,Wandler,SG10,,,,,,,
564,Wandler,SG10,,,,,,,
565,Wandler,SG10,CCI,,,,,Muss,
566,Wandler,SG10,CCI,7037,Z25,,Wandler,X,
567,Identifikation / Nummer des Gerätes,SG10,,,,,,,
568,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss[2317] ⊻[2318],
569,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss[2317] ⊻[2318],"[2317] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MIW/MPW/ MUW vorhanden, ist das Segment mindestens zweimal anzugeben  
[2318] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25"
570,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
571,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
572,Wandlertyp und Faktor,SG10,,,,,,,
573,Wandlertyp und Faktor,SG10,,,,,,Muss,
574,Wandlertyp und Faktor,SG10,CAV,,,,,Muss,
575,Wandlertyp und Faktor,SG10,CAV,7111,MIW,,MesswandlersatzStrom,X,
576,Wandlertyp und Faktor,SG10,CAV,7111,MPW,,Kombimesswandlersatz (Strom undSpannung),X,
577,Wandlertyp und Faktor,SG10,CAV,7111,MBW,,Blockstromwandler,X,
578,Wandlertyp und Faktor,SG10,CAV,7111,MUW,,MesswandlersatzSpannung,X,
579,Wandlertyp und Faktor,SG10,CAV,7110,,,Wandlerfaktor,X [902][141],"[141] Wenn SG10 CAV+MIW/ MPW/ MBW vorhanden  
[902] Format: Möglicher Wert: ≥ 0"
580,Kommunikationseinrichtu ngsdaten,SG8,,,,,,,
581,Kommunikationseinrichtu ngsdaten,SG8,,,,,,,"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden  
[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden  
[530] Hinweis: Es sind alle an der Lokation vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
582,Kommunikationseinrichtu ngsdaten,SG8,SEQ,,,,,Muss,
