,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
292,Zählergröße (Gas),SG10,CAV,7110,G6,,Gaszähler G6,X,
293,Zählergröße (Gas),SG10,CAV,7110,G65,,Gaszähler G65,X,
294,Zählergröße (Gas),SG10,CAV,7110,G650,,Gaszähler G650,X,
295,Zählergröße (Gas),SG10,CAV,7110,G6500,,Gaszähler G6500,X,
296,Identifikation / Nummer des Gerätes,SG10,,,,,,,
297,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
298,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
299,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
300,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
301,Registeranzahl,SG10,,,,,,,
302,Registeranzahl,SG10,,,,,,Muss [492]∧ [139],
303,Registeranzahl,SG10,CAV,,,,,Muss [492]∧ [139],"[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden  
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
304,Registeranzahl,SG10,CAV,7111,ETZ,,Eintarif,X,
305,Registeranzahl,SG10,CAV,7111,ZTZ,,Zweitarif,X,
306,Registeranzahl,SG10,CAV,7111,NTZ,,Mehrtarif,X,
307,Energierichtung,SG10,,,,,,,
308,Energierichtung,SG10,,,,,,Muss [492],
309,Energierichtung,SG10,CAV,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
310,Energierichtung,SG10,CAV,7111,ERZ,,Einrichtungszähler,X,
311,Energierichtung,SG10,CAV,7111,ZRZ,,Zweirichtungszähler,X,
312,Fernschaltung der Zähleinrichtung,SG10,,,,,,,
313,Fernschaltung der Zähleinrichtung,SG10,,,,,,Muss [492],
314,Fernschaltung der Zähleinrichtung,SG10,CAV,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
315,Fernschaltung der Zähleinrichtung,SG10,CAV,7111,Z58,,Fernschaltung derZähleinrichtung,X,
316,Fernschaltung der Zähleinrichtung,SG10,CAV,7110,Z06,,vorhanden,X,
317,Fernschaltung der Zähleinrichtung,SG10,CAV,7110,Z07,,nicht vorhanden,X,
318,Art der Volumenerfassung (Gas),SG10,,,,,,,
319,Art der Volumenerfassung (Gas),SG10,,,,,,Soll [493] ∧[166],
320,Art der Volumenerfassung (Gas),SG10,CAV,,,,,Soll [493] ∧[166],"[166] Wenn vorhanden  
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
321,Art der Volumenerfassung (Gas),SG10,CAV,7111,ZC0,,Art derVolumenerfassung,X,
322,Art der Volumenerfassung (Gas),SG10,CAV,7110,Z16,,Hochfrequenzsonde,X,
323,Befestigungsart Zähleinrichtung,SG10,,,,,,Muss,
324,Befestigungsart Zähleinrichtung,SG10,,,,,,Muss,
325,Befestigungsart Zähleinrichtung,SG10,CCI,,,,,Muss,
326,Befestigungsart Zähleinrichtung,SG10,CCI,7037,Z28,,BefestigungsartZähleinrichtung,X,
327,Befestigungsart Zähleinrichtung,SG10,,,,,,,
328,Befestigungsart Zähleinrichtung,SG10,,,,,,Muss,
329,Befestigungsart Zähleinrichtung,SG10,CAV,,,,,Muss,
330,Befestigungsart Zähleinrichtung,SG10,CAV,7111,BKE,,Stecktechnik(Befestigungs- undKontaktierungseinrichtung),X [2P0..1],
331,Befestigungsart Zähleinrichtung,SG10,CAV,7111,DPA,,3-Dreipunktaufhängung,X [2P0..1],
332,Befestigungsart Zähleinrichtung,SG10,CAV,7111,HUT,,Hutschiene,X [2P0..1],
333,Befestigungsart Zähleinrichtung,SG10,CAV,7111,Z31,,Einstutzen-Zähler,X [3P0..1],
334,Befestigungsart Zähleinrichtung,SG10,CAV,7111,Z32,,Zweistutzen-Zähler,X [3P0..1],
335,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss [316],
336,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss [316],[316] Wenn in derselben SG8 das RFF+Z14 (Smartmeter-Gateway) nicht vorhanden
337,Messwerterfassung an der Zähleinrichtung,SG10,CCI,,,,,Muss,
338,Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,E12,,Messwerterfassung ander Zähleinrichtung,X,
339,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
340,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
341,Messwerterfassung an der Zähleinrichtung,SG10,CAV,,,,,Muss,
342,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,AMR,,fernauslesbare Zähler,X,
343,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,MMR,,manuell ausgeleseneZähler,X,
344,Messdatenregistriergeräted aten,SG8,,,,,,Kann [493]∧ [345],
345,Messdatenregistriergeräted aten,SG8,,,,,,Kann [493]∧ [345],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden  
[336] Wenn in Änderungsmeldung gefüllt  
[345] Wenn 33-stelliger Meldepunkt im SG5"
346,Messdatenregistriergeräted aten,SG8,SEQ,,,,,Muss,
347,Messdatenregistriergeräted aten,SG8,SEQ,1229,Z50,,Messdatenregistriergerätedaten,X,
348,Messdatenregistriergerät,SG10,,,,,,Muss,
349,Messdatenregistriergerät,SG10,,,,,,Muss,
350,Messdatenregistriergerät,SG10,CCI,,,,,Muss,
351,Messdatenregistriergerät,SG10,CCI,7037,E13,,Zählertyp,X,
352,Identifikation / Nummer des Gerätes,SG10,,,,,,,
353,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
354,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
355,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
356,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
357,Art der Volumenerfassung (Gas),SG10,,,,,,,
358,Art der Volumenerfassung (Gas),SG10,,,,,,Soll [493] ∧[166],
359,Art der Volumenerfassung (Gas),SG10,CAV,,,,,Soll [493] ∧[166],"[166] Wenn vorhanden  
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
360,Art der Volumenerfassung (Gas),SG10,CAV,7111,ZC0,,Art derVolumenerfassung,X,
361,Art der Volumenerfassung (Gas),SG10,CAV,7110,Z16,,Hochfrequenzsonde,X,
362,Mengenumwerterdaten,SG8,,,,,,Kann [493],
363,Mengenumwerterdaten,SG8,,,,,,Kann [493],[133] Wenn an der
364,Mengenumwerterdaten,SG8,SEQ,,,,,Muss,
365,Mengenumwerterdaten,SG8,SEQ,1229,Z09,,Mengenumwerter-Daten,X,
366,Referenz auf die Gerätenummer,SG8,,,,,,,
367,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
368,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
369,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,
370,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
371,Mengenumwerter,SG10,,,,,,Muss,
372,Mengenumwerter,SG10,,,,,,Muss,
373,Mengenumwerter,SG10,CCI,,,,,Muss,
374,Mengenumwerter,SG10,CCI,7037,Z64,,Mengenumwerter,X,
375,Identifikation / Nummer des Gerätes,SG10,,,,,,,
376,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
377,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
378,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
379,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
380,Mengenumwertertyp,SG10,,,,,,,
381,Mengenumwertertyp,SG10,,,,,,Muss,
382,Mengenumwertertyp,SG10,CAV,,,,,Muss,
383,Mengenumwertertyp,SG10,CAV,7111,DMU,,Dichtemengenumwerter,X,
384,Mengenumwertertyp,SG10,CAV,7111,TMU,,Temperaturmengenumwerter,X,
385,Mengenumwertertyp,SG10,CAV,7111,ZMU,,Zustandsmengenumwerter,X,
386,Art der Volumenerfassung (Gas),SG10,,,,,,,
387,Art der Volumenerfassung (Gas),SG10,,,,,,Soll [166],
388,Art der Volumenerfassung (Gas),SG10,CAV,,,,,Soll [166],[166] Wenn vorhanden
389,Art der Volumenerfassung (Gas),SG10,CAV,7111,ZC0,,Art derVolumenerfassung,X,
390,Art der Volumenerfassung (Gas),SG10,CAV,7110,Z17,,Kennlinienkorrektur,X,
391,Art der Volumenerfassung (Gas),SG10,CAV,7110,Z18,,Schleichmengenunterdrückung,X,
392,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,,,,,,Kann,
393,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,,,,,,Kann,"[121] Wenn in dem SEQ+Z03 (Zähleinrichtungsdaten) das SG8 RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden  
[336] Wenn in Änderungsmeldung gefüllt  
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden  
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass"
394,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,SEQ,,,,,Muss,
395,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,SEQ,1229,Z20,,OBIS-Daten derZähleinrichtung,X,
396,Referenz auf die Gerätenummer,SG8,,,,,,,
397,Referenz auf die Gerätenummer,SG8,,,,,,Muss [665],
398,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss [665],[665] Hinweis: Hinweis: Wenn ein Zähler mit einem SMGW parametriert ist oder an einen Mengenumwerter angeschlossen ist werden an dem Zähler keine OBIS-Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom SMGW oder Mengenumwerter   
399,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer des,X [441] ∧[442],[441] Wenn im SG8+SEQ+Z03
400,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
401,Referenz auf die ID einer Messlokation,SG8,,,,,,,
402,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
403,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
404,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
405,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
406,Referenz auf die ID einer Marktlokation,SG8,,,,,,,
407,Referenz auf die ID einer Marktlokation,SG8,,,,,,Muss [402]∧ [420],
408,Referenz auf die ID einer Marktlokation,SG8,RFF,,,,,Muss [402]∧ [420],"[402] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) eine OBIS-Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden  
[420] Wenn in dieser SG8 das RFF+Z14 (Smartmeter-Gateway) vorhanden ist"
409,Referenz auf die ID einer Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
410,Referenz auf die ID einer Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
411,Konfigurations-ID,SG8,,,,,,,
412,Konfigurations-ID,SG8,,,,,,Muss [402],
413,Konfigurations-ID,SG8,RFF,,,,,Muss [402],[402] Wenn in derselben
414,Konfigurations-ID,SG8,RFF,1153,AGK,,Anwendungsreferenznummer,X,
415,Konfigurations-ID,SG8,RFF,1154,,,"Referenz, Identifikation",X,
416,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,,,,,,,
417,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,,,,,,Muss,
418,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,PIA,,,,,Muss,
419,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,PIA,4347,5,,Produktidentifikation,X,
420,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,PIA,7140,,,OBIS-Kennzahl derZähleinrichtung,X ([493] ∧[324]) ⊻([492] ∧[323]),"[323] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3. anzugeben welche an der Zähleinrichtung genutzt werden, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden   
[324] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS Kennzahlen Kap. 4. anzugeben welche an der Zähleinrichtung genutzt werden, dabei muss der Mindestumfang aus Kap. 4.6 eingehalten werden   
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
421,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
422,Wertegranularität,SG10,,,,,,Muss ([256]∧ [492]) ⊻([274] ∧[493]),
423,Wertegranularität,SG10,,,,,,Muss ([256]∧ [492]) ⊻([274] ∧[493]),"[256] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e vorhanden  
[274] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) das PIA+5+7-b?:3.0.0 / 7-b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7-b?:1.0.0 / 7-b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5.0.0 / 7-b?:11.2.0 / 7-b?:12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden  
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom  
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
424,Wertegranularität,SG10,CCI,,,,,Muss,
425,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,
426,Wertegranularität,SG10,,,,,,,
427,Wertegranularität,SG10,,,,,,Muss,
428,Wertegranularität,SG10,CAV,,,,,Muss,
429,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,
430,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
431,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
432,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
433,Zugeordnete Zählzeit,SG10,,,,,,Soll [165] ∧[166] ∧([327] ∨[422]) ∧[492]Muss [390]∧ [391] ∧[327] ∧[423] ∧[492],
434,Zugeordnete Zählzeit,SG10,,,,,,Soll [165] ∧[166] ∧([327] ∨[422]) ∧[492]Muss [390]∧ [391] ∧[327] ∧[423] ∧[492],"[165] Wenn bekannt  
[166] Wenn vorhanden  
[327] Wenn DTM+157 (Änderung zum) im DE2380 ≥ 202212312300?+00  
[390] Wenn mindestens eine weitere SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway), die mit dem RFF+Z18 (Referenz auf die ID der Marktlokation) auf die gleiche ID einer Marktlokation wie in dieser SG referenziert und mit dem RFF+MG / Z14 (Referenz auf die Gerätenummer / Referenz auf das SMGw) auf die gleiche Gerätenummer wie in dieser SG referenziert und mit dem SG8 RFF+AGK (Konfigurations-ID auf die gleich Konfigurations-ID referenziert (wenn diese vorhanden), und auch mit einer OBIS-Kennzahl für Zählerstand im PIA+5 vorhanden  
[391] Wenn in derselben SG8 SEQ+Z20 (OBIS Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) eine OBIS-Kennzahl für Zählerstand im PIA+5 vorhanden und es sich lt. Codeliste OBIS um eine OBIS mit zugeordneter Zählzeit handelt (Tarif: e"
435,Zugeordnete Zählzeit,SG10,CCI,,,,,Muss,
436,Zugeordnete Zählzeit,SG10,CCI,7059,Z39,,Code der Zählzeit,X,
437,Zugeordnete Zählzeit,SG10,CCI,7059,Z47,,Zugeordnete Zählzeitnicht ermittelbar,X [418],[418] Wenn DTM+137 (Nachrichtendatum) im DE2380 < 202303312200?+00 ist die Nutzung des Codes möglich
438,Zugeordnete Zählzeit,SG10,CCI,7037,,,Code der Zählzeit,X [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist
439,Zugeordnetes Zählzeitregister ,SG10,,,,,,Muss [421],
440,Zugeordnetes Zählzeitregister ,SG10,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist
441,Zugeordnetes Zählzeitregister ,SG10,CCI,,,,,Muss,
442,Zugeordnetes Zählzeitregister ,SG10,CCI,7059,Z38,,Code desZählzeitregisters,X,
443,Zugeordnetes Zählzeitregister ,SG10,CCI,7037,,,Code des Zählzeitregisters,X,
444,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss ([492]∧ [273]) ⊻([493] ∧[274]),
445,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss ([492]∧ [273]) ⊻([493] ∧[274]),[273] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e / 1-b?:3.8.e /
446,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,,,,,Muss,
447,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7059,11,,Produkt,X,
448,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7037,Z33,,Vor- undNachkommastellen desZählwerkes,X,
449,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
450,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss,
451,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,,,,,Muss,
452,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Vorkommastelle,X,
453,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Nachkommastelle,X,
454,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,Muss [123],
455,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,Muss [123],[123] Wenn noch
456,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,,,,,Muss,
457,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7037,Z63,,Lokale Kennzeichnung zuKontrollzwecken,X,
458,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7036,,,Bezeichnung des Zählwerks aufdem Gerät,X,
459,Schwachlastfähigkeit,SG10,,,,,,Muss [256]∧ [388] ∧[492],
460,Schwachlastfähigkeit,SG10,,,,,,Muss [256]∧ [388] ∧[492],"[256] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e vorhanden  
[388] Wenn DTM+137 (Nachrichtendatum) im DE2380 <202303312200?+00 vorhanden  
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
461,Schwachlastfähigkeit,SG10,CCI,,,,,Muss,
462,Schwachlastfähigkeit,SG10,CCI,7059,Z10,,Schwachlastfähigkeit,X,
463,Schwachlastfähigkeit,SG10,CCI,7037,Z59,,Nicht-Schwachlast fähig,X,
464,Schwachlastfähigkeit,SG10,CCI,7037,Z60,,Schwachlast fähig,X,
465,Wandlerdaten,SG8,,,,,,Kann [492]∧ [345],
466,Wandlerdaten,SG8,,,,,,Kann [492]∧ [345],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden  
[336] Wenn in Änderungsmeldung gefüllt  
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden  
[492] Wenn MP-ID in"
467,Wandlerdaten,SG8,SEQ,,,,,Muss,
468,Wandlerdaten,SG8,SEQ,1229,Z04,,Wandler-Daten,X,
469,Referenz auf die Gerätenummer,SG8,,,,,,,
470,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
471,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
472,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,
473,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
474,Wandler,SG10,,,,,,Muss,
475,Wandler,SG10,,,,,,Muss,
476,Wandler,SG10,CCI,,,,,Muss,
477,Wandler,SG10,CCI,7037,Z25,,Wandler,X,
478,Identifikation / Nummer des Gerätes,SG10,,,,,,,
479,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss [2317]⊻ [2318],
480,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss [2317]⊻ [2318],"[2317] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MIW/ MPW/MUW vorhanden, ist das Segment mindestens zweimal anzugeben  
[2318] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MBW (Blockstromwandler)"
481,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
482,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
483,Wandlertyp und Faktor,SG10,,,,,,,
484,Wandlertyp und Faktor,SG10,,,,,,Muss,
485,Wandlertyp und Faktor,SG10,CAV,,,,,Muss,
486,Wandlertyp und Faktor,SG10,CAV,7111,MIW,,Messwandlersatz Strom,X,
487,Wandlertyp und Faktor,SG10,CAV,7111,MPW,,Kombimesswandlersatz(Strom und Spannung),X,
488,Wandlertyp und Faktor,SG10,CAV,7111,MBW,,Blockstromwandler,X,
489,Wandlertyp und Faktor,SG10,CAV,7111,MUW,,MesswandlersatzSpannung,X,
490,Wandlertyp und Faktor,SG10,CAV,7110,,,Wandlerfaktor,X [902][141],"[141] Wenn SG10 CAV+MIW/ MPW/ MBW vorhanden  
[902] Format: Möglicher Wert: ≥ 0"
491,Kommunikationseinrichtun gsdaten,SG8,,,,,,Kann [345],
492,Kommunikationseinrichtun gsdaten,SG8,,,,,,Kann [345],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden  
[336] Wenn in Änderungsmeldung gefüllt  
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden  
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind "
493,Kommunikationseinrichtun gsdaten,SG8,SEQ,,,,,Muss,
494,Kommunikationseinrichtun gsdaten,SG8,SEQ,1229,Z05,,Kommunikationseinrichtungsdaten,X,
495,Referenz auf die Gerätenummer,SG8,,,,,,,
496,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
497,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
498,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,
499,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
500,Kommunikationseinrichtun g,SG10,,,,,,Muss,
501,Kommunikationseinrichtun g,SG10,,,,,,Muss,
502,Kommunikationseinrichtun g,SG10,CCI,,,,,Muss,
503,Kommunikationseinrichtun g,SG10,CCI,7037,Z26,,Kommunikationseinrichtung,X,
504,Identifikation / Nummer des Gerätes,SG10,,,,,,,
505,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
506,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
507,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
508,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
509,Kommunikationseinrichtun gstyp,SG10,,,,,,,
510,Kommunikationseinrichtun gstyp,SG10,,,,,,Muss,
511,Kommunikationseinrichtun gstyp,SG10,CAV,,,,,Muss,
512,Kommunikationseinrichtun gstyp,SG10,CAV,7111,GSM,,GSM/GPRS/UMTS-Kom.-Einr.,X,
513,Kommunikationseinrichtun gstyp,SG10,CAV,7111,ETH,,Ethernet-Kom.-Einricht.LAN/WLAN,X,
514,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PLC,,PLC-Kom.-Einrichtung,X,
515,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PST,,Festnetz-Kom.-Einricht.TAE,X,
516,Kommunikationseinrichtun gstyp,SG10,CAV,7111,DSL,,DSL-Kom.Einr.,X,
517,Kommunikationseinrichtun gstyp,SG10,CAV,7111,LTE,,LTE-Kom.-Einr.,X,
518,Daten der technischen Steuereinrichtung,SG8,,,,,,Kann [345],
519,Daten der technischen Steuereinrichtung,SG8,,,,,,Kann [345],[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden 
520,Daten der technischen Steuereinrichtung,SG8,SEQ,,,,,Muss,
521,Daten der technischen Steuereinrichtung,SG8,SEQ,1229,Z06,,Daten der technischenSteuereinrichtung,X,
522,Referenz auf die Gerätenummer,SG8,,,,,,,
523,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
524,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
525,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,
526,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
527,Technische Steuereinrichtung,SG10,,,,,,Muss,
528,Technische Steuereinrichtung,SG10,,,,,,Muss,
529,Technische Steuereinrichtung,SG10,CCI,,,,,Muss,
530,Technische Steuereinrichtung,SG10,CCI,7037,Z27,,TechnischeSteuereinrichtung,X,
531,Identifikation / Nummer des Gerätes,SG10,,,,,,,
532,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
533,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
534,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
535,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
536,Technische Steuereinrichtungstyp,SG10,,,,,,,
537,Technische Steuereinrichtungstyp,SG10,,,,,,Muss,
538,Technische Steuereinrichtungstyp,SG10,CAV,,,,,Muss,
539,Technische Steuereinrichtungstyp,SG10,CAV,7111,RSU,,Rundsteuerempfänger,X,
540,Technische Steuereinrichtungstyp,SG10,CAV,7111,TSU,,Tarifschaltuhr,X,
541,Smartmeter-Gateway,SG8,,,,,,Kann,
542,Smartmeter-Gateway,SG8,,,,,,Kann,"[130] Wenn an Messlokation vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
543,Smartmeter-Gateway,SG8,SEQ,,,,,Muss,
544,Smartmeter-Gateway,SG8,SEQ,1229,Z13,,Smartmeter-Gateway,X,
545,Smartmeter-Gateway,SG10,,,,,,Muss,
546,Smartmeter-Gateway,SG10,,,,,,Muss,
547,Smartmeter-Gateway,SG10,CCI,,,,,Muss,
548,Smartmeter-Gateway,SG10,CCI,7037,Z75,,Smartmeter-Gateway,X,
549,Identifikation / Nummer des Gerätes,SG10,,,,,,,
