,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
292,Status der Fernsteuerbarkeit,SG10,CCI,7037,Z97,,Marktlokation ist,X,
293,OBIS-Daten der Marktlokation,SG8,,,,,,,
294,OBIS-Daten der Marktlokation,SG8,,,,,,,[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
295,OBIS-Daten der Marktlokation,SG8,SEQ,,,,,,
296,OBIS-Daten der Marktlokation,SG8,SEQ,1229,Z02,,OBIS-Daten derMarktlokation,,
297,Referenz auf die ID der Marktlokation,SG8,,,,,,,
298,Referenz auf die ID der Marktlokation,SG8,,,,,,,
299,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,
300,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,,
301,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,,[950] Format: Marktlokations-ID
302,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,
303,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,
304,OBIS-Kennzahl der Marktlokation,SG8,PIA,,,,,,
305,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,,
306,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,,,OBIS-Kennzahl derMarktlokation,,"[314] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden "
307,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,SRW,,OBIS-Kennzahl,,
308,Wertegranularität,SG10,,,,,,,
309,Wertegranularität,SG10,,,,,,,[288] Wenn in derselben SG8 SEQ+Z02 (OBIS-Daten
310,Wertegranularität,SG10,CCI,,,,,,
311,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,,
312,Wertegranularität,SG10,,,,,,,
313,Wertegranularität,SG10,,,,,,,
314,Wertegranularität,SG10,CAV,,,,,,
315,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,,
316,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,,
317,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,,
318,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,,
319,OBIS Daten für Lieferant relevant,SG10,,,,,,,
320,OBIS Daten für Lieferant relevant,SG10,,,,,,,
321,OBIS Daten für Lieferant relevant,SG10,CCI,,,,,,
322,OBIS Daten für Lieferant relevant,SG10,CCI,7037,ZA7,,LF,,
323,Verwendungszweck der Werte,SG10,,,,,,,
324,Verwendungszweck der Werte,SG10,,,,,,,
325,Verwendungszweck der Werte,SG10,CAV,,,,,,
326,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnu,,
327,Verwendungszweck der Werte,SG10,CAV,7111,Z86,,Mehrmindermengenabrechnung,,
328,Verwendungszweck der Werte,SG10,CAV,7111,Z47,,Endkundenabrechnu,,
329,Verwendungszweck der Werte,SG10,CAV,7111,ZD1,,Blindarbeitabrechnung / Betriebsführung,,
330,Produkt-Daten der Marktlokation des NB,SG8,,,,,,,
331,Produkt-Daten der Marktlokation des NB,SG8,,,,,,,[255] Wenn Marktlokation am Redispatch 2.0 teilnimmt
332,Produkt-Daten der Marktlokation des NB,SG8,SEQ,,,,,,
333,Produkt-Daten der Marktlokation des NB,SG8,SEQ,1229,Z40,,Produkt-Daten derMarktlokation desNB,,
334,Produktidentifikation der Marktlokation,SG8,,,,,,,
335,Produktidentifikation der Marktlokation,SG8,,,,,,,
336,Produktidentifikation der Marktlokation,SG8,PIA,,,,,,
337,Produktidentifikation der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,,
338,Produktidentifikation der Marktlokation,SG8,PIA,7140,AUA,,Ausfallarbeit,,
339,Produktidentifikation der Marktlokation,SG8,PIA,7143,Z08,,Medium,,
340,Daten der Tranche,SG8,,,,,,Muss,
341,Daten der Tranche,SG8,,,,,,Muss,"[2113] Für die ggf. zweite vorhandene 11-stellige ID im SG5 LOC DE3225 (Meldepunkt) auf die das RFF+Z18 (Referenz auf die ID der Marktlokation) der SG8+Z01 (Daten der Marktlokation) nicht referenziert genau einmal anzugeben  
[2307] Für jede 11- stellige ID im SG5 LOC+172 (Meldepunkt) DE3225 auf die das RFF+Z18 (Marktlokation) der SG8+Z01(Daten der Marktlokation) nicht referenziert genau einmal anzugeben"
342,Daten der Tranche,SG8,SEQ,,,,,Muss,
343,Daten der Tranche,SG8,SEQ,1229,Z15,,Daten der Tranche,X,
344,Referenz auf die ID der Tranche,SG8,,,,,,,
345,Referenz auf die ID der Tranche,SG8,,,,,,Muss [440]∧ [626],
346,Referenz auf die ID der Tranche,SG8,RFF,,,,,Muss [440]∧ [626],"[440] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) RFF+Z18 (Referenz auf die ID der Marktlokation) nicht vorhanden  
[626] Hinweis: Bei Geschäftsvorfall 2"
347,Referenz auf die ID der Tranche,SG8,RFF,1153,Z20,,Tranche,X,
348,Referenz auf die ID der Tranche,SG8,RFF,1154,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
349,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,Muss,
350,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,Muss,[124] Wenn in der
351,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,,,,,Muss,
352,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6063,11,,Aufteilungsmenge,X,
353,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6060,,,Mengenangabe in %,X [914] ∧[930] ∧([958] [520]⊻ [955][523]),"[118] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) nicht vorhanden  
[520] Hinweis: Bei Geschäftsvorfall 1 100%  
[521] Hinweis: Bei Geschäftsvorfall 2 100%  
[522] Hinweis: Bei Geschäftsvorfall 2 prozentualer Anteil der Tranche von der Marktlokation  
[523] Hinweis: Bei Geschäftsvorfall 3 prozentualer Anteil der Tranche von der Marktlokation  
[914] Format: Möglicher Wert: > 0  
[930] Format: max. 2 Nachkommastellen "
354,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6411,P1,,Prozent,X,
355,Bilanzkreis,SG10,,,,,,Muss[186] ∧[625],
356,Bilanzkreis,SG10,,,,,,Muss[186] ∧[625],"[186] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z19 (Bilanzkreis) nicht vorhanden  
[625] Hinweis: Bei Geschäftsvorfall 2 und 3"
357,Bilanzkreis,SG10,CCI,,,,,Muss,
358,Bilanzkreis,SG10,CCI,7059,Z19,,Bilanzkreis,X,
359,Bilanzkreis,SG10,CCI,7037,,,Bilanzkreis,X,
360,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Muss [55],
361,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Muss [55],[55] Wenn SG10 CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden
362,Empfänger der Vergütung zur Einspeisung,SG10,CCI,,,,,Muss,
363,Empfänger der Vergütung zur Einspeisung,SG10,CCI,7037,Z89,,Empfänger derVergütung,X,
364,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,,
365,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Muss,
366,Empfänger der Vergütung zur Einspeisung,SG10,CAV,,,,,Muss,
367,Empfänger der Vergütung zur Einspeisung,SG10,CAV,7110,Z10,,Kunde,X,
368,Empfänger der Vergütung zur Einspeisung,SG10,CAV,7110,Z11,,Lieferant,X,
369,Basis zur Bildung der Tranchengröße,SG10,,,,,,Muss[124] ∧[627],
370,Basis zur Bildung der Tranchengröße,SG10,,,,,,Muss[124] ∧[627],[124] Wenn in der selben SG8 SEQ+Z15 (Daten der Tranche) das RFF+Z20 (Referenz auf die ID der Tranche) nicht vorhanden
371,Basis zur Bildung der Tranchengröße,SG10,CCI,,,,,Muss,
372,Basis zur Bildung der Tranchengröße,SG10,CCI,7059,Z37,,Basis zur Bildung derTranchengröße,X,
373,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,ZD1,,Prozentual,X,
374,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,ZD2,,Aufteilungsfaktorauf Basis vonReferenzenträger/installierter Leistung,X,
375,OBIS-Daten der Tranche,SG8,,,,,,,
376,OBIS-Daten der Tranche,SG8,,,,,,,"[2308] Für jede ID im SG5 LOC+172 (Meldepunkt) DE3225, auf die ein SG8 RFF+Z20 (Tranche) einer SG8 SEQ+Z15 (Daten der Tranche) referenziert, ist diese Segmentgruppe mindestens einmal anzugeben"
377,OBIS-Daten der Tranche,SG8,SEQ,,,,,,
378,OBIS-Daten der Tranche,SG8,SEQ,1229,Z17,,OBIS-Daten derTranche,,
379,Referenz auf die ID einer Tranche,SG8,,,,,,,
380,Referenz auf die ID einer Tranche,SG8,,,,,,,
381,Referenz auf die ID einer Tranche,SG8,RFF,,,,,,
382,Referenz auf die ID einer Tranche,SG8,RFF,1153,Z20,,Tranche,,
383,Referenz auf die ID einer Tranche,SG8,RFF,1154,,,ID einer Tranche,,[950] Format: Marktlokations-ID
384,OBIS-Kennzahl der Tranche,SG8,,,,,,,
385,OBIS-Kennzahl der Tranche,SG8,,,,,,,
386,OBIS-Kennzahl der Tranche,SG8,PIA,,,,,,
387,OBIS-Kennzahl der Tranche,SG8,PIA,4347,5,,Produktidentifikation,,
388,OBIS-Kennzahl der Tranche,SG8,PIA,7140,,,OBIS-Kennzahl der Tranche,,[269] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an
389,OBIS-Kennzahl der Tranche,SG8,PIA,7143,SRW,,OBIS-Kennzahl,,
390,OBIS Daten für Lieferant relevant,SG10,,,,,,,
391,OBIS Daten für Lieferant relevant,SG10,,,,,,,
392,OBIS Daten für Lieferant relevant,SG10,CCI,,,,,,
393,OBIS Daten für Lieferant relevant,SG10,CCI,7037,ZA7,,LF,,
394,Verwendungszweck der Werte,SG10,,,,,,,
395,Verwendungszweck der Werte,SG10,,,,,,,
396,Verwendungszweck der Werte,SG10,CAV,,,,,,
397,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,,
398,Verwendungszweck der Werte,SG10,CAV,7111,Z47,,Endkundenabrechnung,,
399,Daten der Messlokation,SG8,,,,,,,
400,Daten der Messlokation,SG8,,,,,,,[2284] Für jede Messlokations-ID im SG5 LOC+172 (Meldepunkt) DE3225 genau einmal anzugeben
401,Daten der Messlokation,SG8,SEQ,,,,,,
402,Daten der Messlokation,SG8,SEQ,1229,Z18,,Daten derMesslokation,,
403,Referenz auf die ID der Messlokation,SG8,,,,,,,
404,Referenz auf die ID der Messlokation,SG8,,,,,,,
405,Referenz auf die ID der Messlokation,SG8,RFF,,,,,,
406,Referenz auf die ID der Messlokation,SG8,RFF,1153,Z19,,Messlokation,,
407,Referenz auf die ID der Messlokation,SG8,RFF,1154,,,ID der Messlokation,,[951] Format: Zählpunktbezeichnung
408,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,,,,,,,
409,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,,,,,,,
410,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,RFF,,,,,,"[235] Wenn das RFF+Z19 (Messlokation) aus dieser SG8 auf das gleiche SG5 LOC+172 (Meldepunkt), wie ein RFF+Z19 (Messlokation) aus einer SG8 SEQ+Z03"
411,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,RFF,1153,Z05,,Abrechnung desMessstellenbetriebsüber NNE für kME,,
412,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,RFF,1154,,,Abrechnung über NNE (Ja/Nein),,
413,Zugeordnete Marktpartner,SG10,,,,,,,
414,Zugeordnete Marktpartner,SG10,,,,,,,
415,Zugeordnete Marktpartner,SG10,CCI,,,,,,
416,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,,
417,Messstellenbetreiber,SG10,,,,,,,
418,Messstellenbetreiber,SG10,,,,,,,
419,Messstellenbetreiber,SG10,CAV,,,,,,
420,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,,
421,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,,
422,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicherGrundlagegegenüberAnschlussnutzer /Anschlussnehmer,,
423,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtungdurch den gMSB,,
424,Grundzuständiger Messstellenbetreiber,SG10,,,,,,,
425,Grundzuständiger Messstellenbetreiber,SG10,,,,,,,
426,Grundzuständiger Messstellenbetreiber,SG10,CAV,,,,,,
427,Grundzuständiger Messstellenbetreiber,SG10,CAV,7111,ZF0,,gMSB,,
428,Grundzuständiger Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,,
429,Spannungsebene der Messlokation,SG10,,,,,,,
430,Spannungsebene der Messlokation,SG10,,,,,,,
431,Spannungsebene der Messlokation,SG10,CCI,,,,,,
432,Spannungsebene der Messlokation,SG10,CCI,7037,E04,,Spannungsebeneder Messlokation,,
433,Spannungsebene der Messlokation,SG10,,,,,,,
434,Spannungsebene der Messlokation,SG10,,,,,,,
435,Spannungsebene der Messlokation,SG10,CAV,,,,,,
436,Spannungsebene der Messlokation,SG10,CAV,7111,E03,,Höchstspannung,,
437,Spannungsebene der Messlokation,SG10,CAV,7111,E04,,Hochspannung,,
438,Spannungsebene der Messlokation,SG10,CAV,7111,E05,,Mittelspannung,,
439,Spannungsebene der Messlokation,SG10,CAV,7111,E06,,Niederspannung,,
440,Zähleinrichtungsdaten,SG8,,,,,,,
441,Zähleinrichtungsdaten,SG8,,,,,,,"[40] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) vorhanden  
[130] Wenn an Messlokation vorhanden  
[143] Wenn STS+7++E03 (Transaktionsgrund: Wechsel) vorhanden  
[2309] Für jede 33- stellige ID im SG5 LOC+172 (Meldepunkt) DE3225 mindestens einmal anzugeben"
442,Zähleinrichtungsdaten,SG8,SEQ,,,,,,
443,Zähleinrichtungsdaten,SG8,SEQ,1229,Z03,,Zähleinrichtungsdaten,,
444,Referenz auf die ID einer Messlokation,SG8,,,,,,,
445,Referenz auf die ID einer Messlokation,SG8,,,,,,,
446,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,
447,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,,
448,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,,[951] Format: Zählpunktbezeichnung
449,Referenz auf das Smartmeter-Gateway,SG8,,,,,,,
450,Referenz auf das Smartmeter-Gateway,SG8,,,,,,,
451,Referenz auf das Smartmeter-Gateway,SG8,RFF,,,,,,"[166] Wenn vorhanden  
[215] Wenn in der selben SG8 SEQ+Z03 (Zähleinrichtungsdate n) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden"
452,Referenz auf das Smartmeter-Gateway,SG8,RFF,1153,Z14,,Smartmeter-Gateway,,
453,Referenz auf das Smartmeter-Gateway,SG8,RFF,1154,,,Identifikation / Nummer desSmartmeter-Gateways,,
454,Zählertyp,SG10,,,,,,,
455,Zählertyp,SG10,,,,,,,
456,Zählertyp,SG10,CCI,,,,,,
457,Zählertyp,SG10,CCI,7037,E13,,Zählertyp,,
458,Zählertyp,SG10,,,,,,,
459,Zählertyp,SG10,,,,,,,
460,Zählertyp,SG10,CAV,,,,,,
461,Zählertyp,SG10,CAV,7111,AHZ,,analogerHaushaltszähler(Drehstrom),,
462,Zählertyp,SG10,CAV,7111,WSZ,,analogerWechselstromzähler,,
463,Zählertyp,SG10,CAV,7111,LAZ,,Lastgangzähler,,
464,Zählertyp,SG10,CAV,7111,MAZ,,Maximumzähler,,
465,Zählertyp,SG10,CAV,7111,MME,,moderneMesseinrichtungnach MsbG,,
466,Zählertyp,SG10,CAV,7111,EHZ,,elektronischerHaushaltszähler,,
467,Zählertyp,SG10,CAV,7111,IVA,,IndividuelleAbstimmung(Sonderausstattung),,
468,Zählertyp,SG10,CAV,7110,Z01,,EDL40,,
469,Zählertyp,SG10,CAV,7110,Z02,,EDL21,,
470,Zählertyp,SG10,CAV,7110,Z03,,sonstiger EHZ,,
471,Zählertyp,SG10,CAV,7110,Z04,,Standard,,
472,Zählertyp,SG10,CAV,7110,Z05,,MeDa-Zähler,,"[136] Wenn SG10 CCI+++E13 (Zählertyp) CAV+EHZ (elektronischer Haushaltszähler) vorhanden  
[346] Wenn SG10 CCI+++E13 (Zählertyp) CAV+MME (mME) vorhanden"
473,Identifikation / Nummer des Gerätes,SG10,,,,,,,
474,Identifikation / Nummer des Gerätes,SG10,,,,,,,
475,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
476,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
477,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
478,Registeranzahl,SG10,,,,,,,
479,Registeranzahl,SG10,,,,,,,
480,Registeranzahl,SG10,CAV,,,,,,[139] Wenn SG10 CAV+IVA (Individuelle
481,Registeranzahl,SG10,CAV,7111,ETZ,,Eintarif,,
482,Registeranzahl,SG10,CAV,7111,ZTZ,,Zweitarif,,
483,Registeranzahl,SG10,CAV,7111,NTZ,,Mehrtarif,,
484,Energierichtung,SG10,,,,,,,
485,Energierichtung,SG10,,,,,,,
486,Energierichtung,SG10,CAV,,,,,,
487,Energierichtung,SG10,CAV,7111,ERZ,,Einrichtungszähler,,
488,Energierichtung,SG10,CAV,7111,ZRZ,,Zweirichtungszähler,,
489,Fernschaltung der Zähleinrichtung,SG10,,,,,,,
490,Fernschaltung der Zähleinrichtung,SG10,,,,,,,
491,Fernschaltung der Zähleinrichtung,SG10,CAV,,,,,,
492,Fernschaltung der Zähleinrichtung,SG10,CAV,7111,Z58,,Fernschaltung derZähleinrichtung,,
493,Fernschaltung der Zähleinrichtung,SG10,CAV,7110,Z06,,vorhanden,,
494,Fernschaltung der Zähleinrichtung,SG10,CAV,7110,Z07,,nicht vorhanden,,
495,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
496,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,[316] Wenn in derselben SG8 das RFF+Z14 (Smartmeter- Gateway) nicht vorhanden
497,Messwerterfassung an der Zähleinrichtung,SG10,CCI,,,,,,
498,Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,E12,,Messwerterfassungan derZähleinrichtung,,
499,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
500,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
501,Messwerterfassung an der Zähleinrichtung,SG10,CAV,,,,,,
502,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,AMR,,fernauslesbareZähler,,
503,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,MMR,,manuellausgelesene Zähler,,
504,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,,,,,,,
505,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,,,,,,,[121] Wenn in dem SEQ+Z03 (Zähleinrichtungsdate n) das SG8 RFF+Z14
506,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,SEQ,,,,,,
507,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,SEQ,1229,Z20,,OBIS-Daten derZähleinrichtung,,
508,Referenz auf die Gerätenummer,SG8,,,,,,,
509,Referenz auf die Gerätenummer,SG8,,,,,,,
510,Referenz auf die Gerätenummer,SG8,RFF,,,,,,
511,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,
512,Referenz auf die Gerätenummer,SG8,RFF,1153,Z14,,Smartmeter-Gateway,,
513,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
514,Referenz auf die ID einer Messlokation,SG8,,,,,,,
515,Referenz auf die ID einer Messlokation,SG8,,,,,,,
516,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,
517,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,,
518,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,,[951] Format: Zählpunktbezeichnung
519,Konfigurations-ID,SG8,,,,,,,
520,Konfigurations-ID,SG8,,,,,,,
521,Konfigurations-ID,SG8,RFF,,,,,,"[402] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) eine OBIS-Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden  
[420] Wenn in dieser SG8 das RFF+Z14 (Smartmeter- Gateway) vorhanden ist"
522,Konfigurations-ID,SG8,RFF,1153,AGK,,Anwendungsreferenznummer,,
523,Konfigurations-ID,SG8,RFF,1154,,,"Referenz, Identifikation",,
524,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,,,,,,,
525,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,,,,,,,
526,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,PIA,,,,,,
527,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,PIA,4347,5,,Produktidentifikation,,
528,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,PIA,7140,,,OBIS-Kennzahl derZähleinrichtung,,"[323] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3. anzugeben welche an der Zähleinrichtung genutzt werden, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden "
529,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,PIA,7143,SRW,,OBIS-Kennzahl,,
530,Wertegranularität,SG10,,,,,,,
531,Wertegranularität,SG10,,,,,,,[256] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e vorhanden
532,Wertegranularität,SG10,CCI,,,,,,
533,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,,
534,Wertegranularität,SG10,,,,,,,
535,Wertegranularität,SG10,,,,,,,
536,Wertegranularität,SG10,CAV,,,,,,
537,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,,
538,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,,
539,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,,
540,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,,
541,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
542,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,[273] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e / 1-b?:3.8.e / 1-b?:4.8.e / 1-b?:5. 8.e / 1-b?:6.8.e / 1- b?:7.8.e / 1-b?:8.8.e /  1-65?:1.8.e / 1-65?:2. 8.0 / 1-65?:1.8.63 vorhanden
543,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,,,,,,
544,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7059,11,,Produkt,,
545,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7037,Z33,,Vor- undNachkommastellendes Zählwerkes,,
546,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
547,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
548,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,,,,,,
549,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe derVorkommastelle,,
550,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe derNachkommastelle,,
551,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,,
552,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,,"[123] Wenn noch mindestens eine weitere SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) mit dem SG8 RFF+MG / Z11 (Gerätenummer des Zählers / Mengenumwerters) auf die gleiche Identifikation/ Nummer des Gerätes referenziert  
[273] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e / 1-b?:3.8.e / 1-b?:4.8.e / 1-b?:5. 8.e / 1-b?:6.8.e / 1- b?:7.8.e / 1-b?:8.8.e /  1-65?:1.8.e / 1-65?:2. 8.0 / 1-65?:1.8.63 vorhanden"
553,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,,,,,,
554,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7037,Z63,,LokaleKennzeichnung zuKontrollzwecken,,
555,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7036,,,Bezeichnung des Zählwerksauf dem Gerät,,
556,Wandlerdaten,SG8,,,,,,,
557,Wandlerdaten,SG8,,,,,,,[130] Wenn an Messlokation vorhanden
558,Wandlerdaten,SG8,SEQ,,,,,,
559,Wandlerdaten,SG8,SEQ,1229,Z04,,Wandler-Daten,,
560,Referenz auf die Gerätenummer,SG8,,,,,,,
561,Referenz auf die Gerätenummer,SG8,,,,,,,
562,Referenz auf die Gerätenummer,SG8,RFF,,,,,,
563,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer des,,
564,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
565,Wandler,SG10,,,,,,,
566,Wandler,SG10,,,,,,,
567,Wandler,SG10,CCI,,,,,,
568,Wandler,SG10,CCI,7037,Z25,,Wandler,,
569,Identifikation / Nummer des Gerätes,SG10,,,,,,,
570,Identifikation / Nummer des Gerätes,SG10,,,,,,,
571,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,"[2317] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MIW/MPW/ MUW vorhanden, ist das Segment mindestens zweimal anzugeben  
[2318] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MBW (Blockstromwandler) vorhanden, ist das Segment genau einmal anzugeben"
572,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
573,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
574,Wandlertyp und Faktor,SG10,,,,,,,
575,Wandlertyp und Faktor,SG10,,,,,,,
576,Wandlertyp und Faktor,SG10,CAV,,,,,,
577,Wandlertyp und Faktor,SG10,CAV,7111,MIW,,MesswandlersatzStrom,,
578,Wandlertyp und Faktor,SG10,CAV,7111,MPW,,Kombimesswandlersatz (Strom undSpannung),,
579,Wandlertyp und Faktor,SG10,CAV,7111,MBW,,Blockstromwandler,,
580,Wandlertyp und Faktor,SG10,CAV,7111,MUW,,MesswandlersatzSpannung,,
