Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
Leistungsperiode,SG10,DTM,2380,00034,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,90,,,Leistungsperiode,SG10,DTM,2380,00034,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,90
Leistungsperiode,SG10,DTM,2379,00034,610,,CCYYMM,X,,91,,,Leistungsperiode,SG10,DTM,2379,00034,610,,CCYYMM,X,,91
Ersatzwertbildungsverfahre n,SG10,STS,,00036,,,,Muss [92],[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden,92,,,Ersatzwertbildungsverfahre n,SG10,STS,,00036,,,,Muss [92],[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden,92
Ersatzwertbildungsverfahre n,SG10,STS,9015,00036,Z32,,Ersatzwertbildungsverfa hren,X,,93,,,Ersatzwertbildungsverfahre n,SG10,STS,9015,00036,Z32,,Ersatzwertbildungsverfa hren,X,,93
Ersatzwertbildungsverfahre n,SG10,STS,9013,00036,Z88,,Vergleichsmessung (geeicht),X [4P0..1],,94,,,Ersatzwertbildungsverfahre n,SG10,STS,9013,00036,Z88,,Vergleichsmessung (geeicht),X [4P0..1],,94
Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z89,,Vergleichsmessung (nicht geeicht),X [4P0..1],,95,,,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z89,,Vergleichsmessung (nicht geeicht),X [4P0..1],,95
Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z92,,Interpolation,X [4P0..1],,96,,,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z92,,Interpolation,X [4P0..1],,96
Ersatzwertbildungsverfahre n,SG10,STS,9013,,ZJ2,,Statistische Methode,X [4P0..1],,97,,,Ersatzwertbildungsverfahre n,SG10,STS,9013,,ZJ2,,Statistische Methode,X [4P0..1],,97
Nachrichten-Endesegment,,UNT,,00041,,,,Muss,,98,,,Nachrichten-Endesegment,,UNT,,00041,,,,Muss,,98
Nachrichten-Endesegment,,UNT,0074,00041,,,Anzahl der Segmente in einer Nachricht,X,,99,,,Nachrichten-Endesegment,,UNT,0074,00041,,,Anzahl der Segmente in einer Nachricht,X,,99
Nachrichten-Endesegment,,UNT,0062,00041,,,Nachrichten-Referenznummer,X,,100,,,Nachrichten-Endesegment,,UNT,0062,00041,,,Nachrichten-Referenznummer,X,,100
Nutzdaten-Endesegment,,UNZ,,00042,,,,Muss,,101,,,Nutzdaten-Endesegment,,UNZ,,00042,,,,Muss,,101
Nutzdaten-Endesegment,,UNZ,0036,00042,,,Datenaustauschzähler,X,,102,,,Nutzdaten-Endesegment,,UNZ,0036,00042,,,Datenaustauschzähler,X,,102
Nutzdaten-Endesegment,,UNZ,0020,00042,,,Datenaustauschreferenz,X,,103,,,Nutzdaten-Endesegment,,UNZ,0020,00042,,,Datenaustauschreferenz,X,,103
