,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
314,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
315,Messwerterfassung an der Zähleinrichtung,SG10,CAV,,,,,Muss,
316,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,AMR,,fernauslesbare Zähler,X,
317,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,MMR,,manuell ausgelesene Zähler,X,
318,Messdatenregistriergeräted aten,SG8,,,,,,Soll [130],
319,Messdatenregistriergeräted aten,SG8,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
320,Messdatenregistriergeräted aten,SG8,SEQ,,,,,Muss,
321,Messdatenregistriergeräted aten,SG8,SEQ,1229,daten,,,Z50,
322,Referenz auf die ID einer Messlokation,SG8,,,,,,,
323,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
324,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
325,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
326,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
327,Messdatenregistriergerät,SG10,,,,,,Muss,
328,Messdatenregistriergerät,SG10,,,,,,Muss,
329,Messdatenregistriergerät,SG10,CCI,,,,,Muss,
330,Messdatenregistriergerät,SG10,CCI,7037,E13,,Zählertyp,X,
331,Identifikation / Nummer des Gerätes,SG10,,,,,,,
332,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
333,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
334,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
335,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
336,Mengenumwerterdaten,SG8,,,,,,Soll [130],
337,Mengenumwerterdaten,SG8,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
338,Mengenumwerterdaten,SG8,SEQ,,,,,Muss,
339,Mengenumwerterdaten,SG8,SEQ,1229,,,,Z09,
340,Referenz auf die Gerätenummer,SG8,,,,,,,
341,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
342,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
343,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer des Zählers,X,
344,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
345,Mengenumwerter,SG10,,,,,,Muss,
346,Mengenumwerter,SG10,,,,,,Muss,
347,Mengenumwerter,SG10,CCI,,,,,Muss,
348,Mengenumwerter,SG10,CCI,7037,Z64,,Mengenumwerter,X,
349,Identifikation / Nummer des Gerätes,SG10,,,,,,,
350,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
351,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
352,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
353,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
354,Mengenumwertertyp,SG10,,,,,,,
355,Mengenumwertertyp,SG10,,,,,,Muss,
356,Mengenumwertertyp,SG10,CAV,,,,,Muss,
357,Mengenumwertertyp,SG10,CAV,7111,DMU,,Dichtemengenumwerter,X,
358,Mengenumwertertyp,SG10,CAV,7111,TMU,,Temperaturmengenumwerter,X,
359,Mengenumwertertyp,SG10,CAV,7111,ZMU,,Zustandsmengenumwerter,X,
360,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,Muss [2287] ∨ [2353],
361,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,Muss [2287] ∨ [2353],"[2287] Für jede SEQ+Z03 (Zähleinrichtungsdaten) mindestens einmal anzugeben  
[2353] Für jede SEQ+Z09 (Mengenumwerter-Daten) mindestens einmal anzugeben "
362,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,,,,,Muss,
363,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,1229,Zähleinrichtung,,,Z20,
364,Referenz auf die Gerätenummer,SG8,,,,,,,
365,Referenz auf die Gerätenummer,SG8,,,,,,Muss [655],
366,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss [655],[655] Hinweis: Wenn ein Zähler an einen Mengenumwerter angeschlossen ist werden an dem Zähler keine OBIS-Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom Mengenumwerter  
367,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer des Zählers,X [442],
368,Referenz auf die Gerätenummer,SG8,RFF,1153,Z11,,Gerätenummer desMengenumwerters,X,[442] Wenn in keinem SG8+SEQ+Z09 Mengenumwerterdaten das RFF+MG (Referenz auf die Gerätenummer) der in diesem RFF DE1154 genannte Gerätenummer des Zählers vorhanden ist
369,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
370,Referenz auf die ID einer Messlokation,SG8,,,,,,,
371,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
372,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
373,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
374,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
375,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
376,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,Muss,
377,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,,,,,Muss,
378,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,4347,,,,5,
379,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7140,,,OBIS-Kennzahl der Zähleinrichtung,X [324],[324] Es sind alle OBIS-Kennzahlen
380,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
381,Wertegranularität,SG10,,,,,,Muss [274],
382,Wertegranularität,SG10,,,,,,Muss [274],[274] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7- b?:3.0.0 / 7-b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7- b?:1.0.0 / 7-b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5.0.0 / 7-b?:11.2.0 / 7-b?: 12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden
383,Wertegranularität,SG10,CCI,,,,,Muss,
384,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,
385,Wertegranularität,SG10,,,,,,,
386,Wertegranularität,SG10,,,,,,Muss,
387,Wertegranularität,SG10,CAV,,,,,Muss,
388,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,
389,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
390,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
391,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
392,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss [274],
393,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss [274],[274] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7- b?:3.0.0 / 7-b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7- b?:1.0.0 / 7-b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5.0.0 / 7-b?:11.2.0 / 7-b?: 12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden
394,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,,,,,Muss,
395,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7059,,,,11,
396,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7037,Z33,,Vor- undNachkommastellen desZählwerkes,X,
397,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
398,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss,
399,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,,,,,Muss,
400,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Vorkommastelle,X,
401,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Nachkommastelle,X,
402,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,Muss [123] ∧ [274],
403,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,Muss [123] ∧ [274],"[123] Wenn noch mindestens eine weitere SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter) mit dem SG8 RFF+MG / Z11 (Gerätenummer des Zählers / Mengenumwerters) auf die gleiche Identifikation/ Nummer des Gerätes referenziert  
[274] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7- b?:3.0.0 / 7-b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7- b?:1.0.0 / 7-b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5.0.0 / 7-b?:11.2.0 / 7-b?: 12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden"
404,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,,,,,Muss,
405,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7037,Z63,,Lokale Kennzeichnung zuKontrollzwecken,X,
406,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7036,,,Bezeichnung des Zählwerks aufdem Gerät,X,
407,Kommunikationseinrichtun gsdaten,SG8,,,,,,Muss [2119] Soll [130] ,
408,Kommunikationseinrichtun gsdaten,SG8,,,,,,Muss [2119] Soll [130] ,"[130] Wenn an Messlokation vorhanden  
[2119] Je SG8 SEQ+Z13 (Smartmeter-Gateway) ist genau einmal die Segmentgruppe anzugeben"
409,Kommunikationseinrichtun gsdaten,SG8,SEQ,,,,,Muss,
410,Kommunikationseinrichtun gsdaten,SG8,SEQ,1229,gsdaten,,,Z05,
411,Referenz auf die Gerätenummer,SG8,,,,,,,
412,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
413,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
414,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer des Zählers,X,
415,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
416,Kommunikationseinrichtun g,SG10,,,,,,Muss,
417,Kommunikationseinrichtun g,SG10,,,,,,Muss,
418,Kommunikationseinrichtun g,SG10,CCI,,,,,Muss,
419,Kommunikationseinrichtun g,SG10,CCI,7037,Z26,,Kommunikationseinrichtung,X,
420,Identifikation / Nummer des Gerätes,SG10,,,,,,,
421,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
422,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
423,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
424,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
425,Kommunikationseinrichtun gstyp,SG10,,,,,,,
426,Kommunikationseinrichtun gstyp,SG10,,,,,,Muss,
427,Kommunikationseinrichtun gstyp,SG10,CAV,,,,,Muss,
428,Kommunikationseinrichtun gstyp,SG10,CAV,7111,GSM,,GSM/GPRS/UMTS-Kom.-Einr.,X,
429,Kommunikationseinrichtun gstyp,SG10,CAV,7111,ETH,,Ethernet-Kom.-Einricht.LAN/WLAN,X,
430,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PLC,,PLC-Kom.-Einrichtung,X,
431,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PST,,Festnetz-Kom.-Einricht.TAE,X,
432,Kommunikationseinrichtun gstyp,SG10,CAV,7111,DSL,,DSL-Kom.Einr.,X,
433,Kommunikationseinrichtun gstyp,SG10,CAV,7111,LTE,,LTE-Kom.-Einr.,X,
434,Smartmeter-Gateway,SG8,,,,,,Soll [130],
435,Smartmeter-Gateway,SG8,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
436,Smartmeter-Gateway,SG8,SEQ,,,,,Muss,
437,Smartmeter-Gateway,SG8,SEQ,1229,,,,Z13,
438,Smartmeter-Gateway,SG10,,,,,,Muss,
439,Smartmeter-Gateway,SG10,,,,,,Muss,
440,Smartmeter-Gateway,SG10,CCI,,,,,Muss,
441,Smartmeter-Gateway,SG10,CCI,7037,Z75,,Smartmeter-Gateway,X,
442,Identifikation / Nummer des Gerätes,SG10,,,,,,,
443,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
444,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
445,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
446,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
447,Lastprofildaten,SG8,,,,,,Muss [106],
448,Lastprofildaten,SG8,,,,,,Muss [106],[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
449,Lastprofildaten,SG8,SEQ,,,,,Muss,
450,Lastprofildaten,SG8,SEQ,1229,,,,Z35,
451,Lastprofil,SG10,,,,,,Muss,
452,Lastprofil,SG10,,,,,,Muss,
453,Lastprofil,SG10,CCI,,,,,Muss,
454,Lastprofil,SG10,CCI,7059,,,,Z12,
455,Lastprofil,SG10,CCI,7037,E01,,synthetisches Verfahren,X,
456,Lastprofil,SG10,,,,,,,
457,Lastprofil,SG10,,,,,,Muss,
458,Lastprofil,SG10,CAV,,,,,Muss,
459,Lastprofil,SG10,CAV,7111,,,Code des Lastprofils,X,
460,Lastprofil,SG10,CAV,3055,89,,Vergeben vom Händler(hier Netzbetreiber),X,
461,Lastprofil,SG10,CAV,3055,293,,"DE, BDEW (Bundesverbandder Energie- undWasserwirtschaft e.V.)",X,
462,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
463,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
464,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,Muss,
465,Klimazone / Temperaturmessstelle,SG10,CCI,7059,Tagesparameters (derzeitist nur die Temperatur einerlaubter Tagesparameter)Tagesparameters (derzeitist Tagesparameter),,,Z99ZA0,
466,Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,ID Klimazone /Temperaturmessstelle,X,
467,Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
468,Klimazone / Temperaturmessstelle,SG10,CCI,3055,89,,Vergeben vom Händler(hier Netzbetreiber),X,
469,Klimazone / Temperaturmessstelle,SG10,CCI,3055,293,,"DE, BDEW (Bundesverbandder Energie- undWasserwirtschaft e.V.)",X,
470,Kunde des Lieferanten,SG12,,,,,,Soll [283],
471,Kunde des Lieferanten,SG12,,,,,,Soll [283],[283] Wenn Empfänger der Nachricht der zum Nachrichtendatum aktuell zugeordnete Lieferant ist
472,Kunde des Lieferanten,SG12,NAD,,,,,Muss,
473,Kunde des Lieferanten,SG12,NAD,3035,,,,Z09,
474,Kunde des Lieferanten,SG12,NAD,3036,,,Name,X,
475,Kunde des Lieferanten,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
476,Kunde des Lieferanten,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
477,Kundennummer beim Lieferanten,SG12,,,,,,,
478,Kundennummer beim Lieferanten,SG12,,,,,,Kann,
479,Kundennummer beim Lieferanten,SG12,RFF,,,,,Kann,
480,Kundennummer beim Lieferanten,SG12,RFF,1153,AVC,,Kundennummer beimLieferanten,X,
481,Kundennummer beim Lieferanten,SG12,RFF,1154,,,Kundennummer beim LF,X,
482,Marktlokationsanschrift,SG12,,,,,,Muss,
483,Marktlokationsanschrift,SG12,,,,,,Muss,
484,Marktlokationsanschrift,SG12,NAD,,,,,Muss,
485,Marktlokationsanschrift,SG12,NAD,3035,,,,DP,
486,Marktlokationsanschrift,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,K,
487,Marktlokationsanschrift,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,S [166]M [212],"[166] Wenn vorhanden  
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
488,Marktlokationsanschrift,SG12,NAD,3164,,,Ort,X,
489,Marktlokationsanschrift,SG12,NAD,3251,,,Postleitzahl,X,
490,Marktlokationsanschrift,SG12,NAD,3207,,,"Ländername, Code",X,
491,Nachrichten-Endesegment,,,,,,,Muss,
492,Nachrichten-Endesegment,,UNT,,,,,Muss,
493,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
494,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
