,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
326,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,Muss [123]∧ [274],
327,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,Muss [123]∧ [274],"[123] Wenn noch mindestens eine weitere SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) mit dem SG8 RFF+MG / Z11 (Gerätenummer des Zählers / Mengenumwerters) auf die gleiche Identifikation/Nummer des Gerätes referenziert  
[274] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7-b?:3.0.0 / 7- b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7-b?:1.0.0 / 7-b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5.0.0 / 7-b?:11.2.0 / 7-b?:12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden"
328,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,,,,,Muss,
329,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7037,Z63,,Lokale Kennzeichnung zuKontrollzwecken,X,
330,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7036,,,Bezeichnung des Zählwerks aufdem Gerät,X,
331,Kommunikationseinrichtun gsdaten,SG8,,,,,,Muss [2119]Soll [130] ,
332,Kommunikationseinrichtun gsdaten,SG8,,,,,,Muss [2119]Soll [130] ,"[130] Wenn an Messlokation vorhanden  
[2119] Je SG8 SEQ+Z13 (Smartmeter-Gateway) ist genau einmal die Segmentgruppe anzugeben"
333,Kommunikationseinrichtun gsdaten,SG8,SEQ,,,,,Muss,
334,Kommunikationseinrichtun gsdaten,SG8,SEQ,1229,Z05,,Kommunikationseinrichtungsdaten,X,
335,Referenz auf die Gerätenummer,SG8,,,,,,,
336,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
337,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
338,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,
339,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
340,Kommunikationseinrichtun g,SG10,,,,,,Muss,
341,Kommunikationseinrichtun g,SG10,,,,,,Muss,
342,Kommunikationseinrichtun g,SG10,CCI,,,,,Muss,
343,Kommunikationseinrichtun g,SG10,CCI,7037,Z26,,Kommunikationseinrichtung,X,
344,Identifikation / Nummer des Gerätes,SG10,,,,,,,
345,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
346,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
347,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
348,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
349,Kommunikationseinrichtun gstyp,SG10,,,,,,,
350,Kommunikationseinrichtun gstyp,SG10,,,,,,Muss,
351,Kommunikationseinrichtun gstyp,SG10,CAV,,,,,Muss,
352,Kommunikationseinrichtun gstyp,SG10,CAV,7111,GSM,,GSM/GPRS/UMTS-Kom.-Einr.,X,
353,Kommunikationseinrichtun gstyp,SG10,CAV,7111,ETH,,Ethernet-Kom.-Einricht.LAN/WLAN,X,
354,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PLC,,PLC-Kom.-Einrichtung,X,
355,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PST,,Festnetz-Kom.-Einricht.TAE,X,
356,Kommunikationseinrichtun gstyp,SG10,CAV,7111,DSL,,DSL-Kom.Einr.,X,
357,Kommunikationseinrichtun gstyp,SG10,CAV,7111,LTE,,LTE-Kom.-Einr.,X,
358,Smartmeter-Gateway,SG8,,,,,,Soll [130],
359,Smartmeter-Gateway,SG8,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
360,Smartmeter-Gateway,SG8,SEQ,,,,,Muss,
361,Smartmeter-Gateway,SG8,SEQ,1229,Z13,,Smartmeter-Gateway,X,
362,Smartmeter-Gateway,SG10,,,,,,Muss,
363,Smartmeter-Gateway,SG10,,,,,,Muss,
364,Smartmeter-Gateway,SG10,CCI,,,,,Muss,
365,Smartmeter-Gateway,SG10,CCI,7037,Z75,,Smartmeter-Gateway,X,
366,Identifikation / Nummer des Gerätes,SG10,,,,,,,
367,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
368,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
369,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
370,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
371,Kunde des Messstellenbetreibers,SG12,,,,,,Muss [576],
372,Kunde des Messstellenbetreibers,SG12,,,,,,Muss [576],[576] Hinweis: Stammdaten des bisherigen Messstellenbetreibers
373,Kunde des Messstellenbetreibers,SG12,NAD,,,,,Muss,
374,Kunde des Messstellenbetreibers,SG12,NAD,3035,Z07,,Kunde des MSB,X,
375,Kunde des Messstellenbetreibers,SG12,NAD,3036,,,Name,X,
376,Kunde des Messstellenbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
377,Kunde des Messstellenbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
378,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,,,,,,Muss [576],
379,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,,,,,,Muss [576],[576] Hinweis: Stammdaten des bisherigen Messstellenbetreibers
380,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,,,,,Muss,
381,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3035,Z08,,Korrespondenzanschriftdes Kunden des MSB,X,
382,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3036,,,Name,X,
383,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
384,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
385,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
386,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3164,,,Ort,X,
387,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste"
388,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3207,,,"Ländername, Code",X,
389,Kunde des Netzbetreibers,SG12,,,,,,Kann,
390,Kunde des Netzbetreibers,SG12,,,,,,Kann,
391,Kunde des Netzbetreibers,SG12,NAD,,,,,Muss,
392,Kunde des Netzbetreibers,SG12,NAD,3035,Z25,,Kunde des NB,X,
393,Kunde des Netzbetreibers,SG12,NAD,3036,,,Name,X,
394,Kunde des Netzbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
395,Kunde des Netzbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
396,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,,,,,,Kann,
397,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,,,,,,Kann,
398,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,,,,,Muss,
399,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3035,Z26,,Korrespondenzanschriftdes Kunden des NB,X,
400,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3036,,,Name,X,
401,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
402,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
403,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
404,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3164,,,Ort,X,
405,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
406,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3207,,,"Ländername, Code",X,
407,Messlokationsadresse,SG12,,,,,,Muss,
408,Messlokationsadresse,SG12,,,,,,Muss,
409,Messlokationsadresse,SG12,NAD,,,,,Muss,
410,Messlokationsadresse,SG12,NAD,3035,Z03,,Messlokationsadresse,X,
411,Messlokationsadresse,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,K,
412,Messlokationsadresse,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,S [166]M [212],"[166] Wenn vorhanden  
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
413,Messlokationsadresse,SG12,NAD,3164,,,Ort,X,
414,Messlokationsadresse,SG12,NAD,3251,,,Postleitzahl,X,
415,Messlokationsadresse,SG12,NAD,3207,,,"Ländername, Code",X,
416,Name und Adresse für die Ablesekarte,SG12,,,,,,Muss,
417,Name und Adresse für die Ablesekarte,SG12,,,,,,Muss,
418,Name und Adresse für die Ablesekarte,SG12,NAD,,,,,Muss,
419,Name und Adresse für die Ablesekarte,SG12,NAD,3035,Z05,,Name und Adresse fürdie Ablesekarte,X,
420,Name und Adresse für die Ablesekarte,SG12,NAD,3036,,,Name,X,
421,Name und Adresse für die Ablesekarte,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
422,Name und Adresse für die Ablesekarte,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
423,Name und Adresse für die Ablesekarte,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
424,Name und Adresse für die Ablesekarte,SG12,NAD,3164,,,Ort,X,
425,Name und Adresse für die Ablesekarte,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
426,Name und Adresse für die Ablesekarte,SG12,NAD,3207,,,"Ländername, Code",X,
427,Referenz auf die ID einer Messlokation,SG12,,,,,,,
428,Referenz auf die ID einer Messlokation,SG12,,,,,,Muss,
429,Referenz auf die ID einer Messlokation,SG12,RFF,,,,,Muss,
430,Referenz auf die ID einer Messlokation,SG12,RFF,1153,Z19,,Messlokation,X,
431,Referenz auf die ID einer Messlokation,SG12,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
432,Nachrichten-Endesegment,,,,,,,Muss,
433,Nachrichten-Endesegment,,UNT,,,,,Muss,
434,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
435,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
