,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
329,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7037,Z63,,Lokale Kennzeichnung zuKontrollzwecken,,
330,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7036,,,Bezeichnung des Zählwerks aufdem Gerät,,
331,Kommunikationseinrichtun gsdaten,SG8,,,,,,,
332,Kommunikationseinrichtun gsdaten,SG8,,,,,,,"[130] Wenn an Messlokation vorhanden  
[2119] Je SG8 SEQ+Z13 (Smartmeter-Gateway) ist genau einmal die Segmentgruppe anzugeben"
333,Kommunikationseinrichtun gsdaten,SG8,SEQ,,,,,,
334,Kommunikationseinrichtun gsdaten,SG8,SEQ,1229,Z05,,Kommunikationseinrichtungsdaten,,
335,Referenz auf die Gerätenummer,SG8,,,,,,,
336,Referenz auf die Gerätenummer,SG8,,,,,,,
337,Referenz auf die Gerätenummer,SG8,RFF,,,,,,
338,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,
339,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
340,Kommunikationseinrichtun g,SG10,,,,,,,
341,Kommunikationseinrichtun g,SG10,,,,,,,
342,Kommunikationseinrichtun g,SG10,CCI,,,,,,
343,Kommunikationseinrichtun g,SG10,CCI,7037,Z26,,Kommunikationseinrichtung,,
344,Identifikation / Nummer des Gerätes,SG10,,,,,,,
345,Identifikation / Nummer des Gerätes,SG10,,,,,,,
346,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
347,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
348,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
349,Kommunikationseinrichtun gstyp,SG10,,,,,,,
350,Kommunikationseinrichtun gstyp,SG10,,,,,,,
351,Kommunikationseinrichtun gstyp,SG10,CAV,,,,,,
352,Kommunikationseinrichtun gstyp,SG10,CAV,7111,GSM,,GSM/GPRS/UMTS-Kom.-Einr.,,
353,Kommunikationseinrichtun gstyp,SG10,CAV,7111,ETH,,Ethernet-Kom.-Einricht.LAN/WLAN,,
354,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PLC,,PLC-Kom.-Einrichtung,,
355,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PST,,Festnetz-Kom.-Einricht.TAE,,
356,Kommunikationseinrichtun gstyp,SG10,CAV,7111,DSL,,DSL-Kom.Einr.,,
357,Kommunikationseinrichtun gstyp,SG10,CAV,7111,LTE,,LTE-Kom.-Einr.,,
358,Smartmeter-Gateway,SG8,,,,,,,
359,Smartmeter-Gateway,SG8,,,,,,,[130] Wenn an Messlokation vorhanden
360,Smartmeter-Gateway,SG8,SEQ,,,,,,
361,Smartmeter-Gateway,SG8,SEQ,1229,Z13,,Smartmeter-Gateway,,
362,Smartmeter-Gateway,SG10,,,,,,,
363,Smartmeter-Gateway,SG10,,,,,,,
364,Smartmeter-Gateway,SG10,CCI,,,,,,
365,Smartmeter-Gateway,SG10,CCI,7037,Z75,,Smartmeter-Gateway,,
366,Identifikation / Nummer des Gerätes,SG10,,,,,,,
367,Identifikation / Nummer des Gerätes,SG10,,,,,,,
368,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
369,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
370,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,[952] Format: Gerätenummer nach DIN 43863-5
371,Kunde des Messstellenbetreibers,SG12,,,,,,,
372,Kunde des Messstellenbetreibers,SG12,,,,,,,[576] Hinweis: Stammdaten des bisherigen Messstellenbetreibers
373,Kunde des Messstellenbetreibers,SG12,NAD,,,,,,
374,Kunde des Messstellenbetreibers,SG12,NAD,3035,Z07,,Kunde des MSB,,
375,Kunde des Messstellenbetreibers,SG12,NAD,3036,,,Name,,
376,Kunde des Messstellenbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,,
377,Kunde des Messstellenbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
378,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,,,,,,,
379,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,,,,,,,[576] Hinweis: Stammdaten des bisherigen Messstellenbetreibers
380,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,,,,,,
381,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3035,Z08,,Korrespondenzanschriftdes Kunden des MSB,,
382,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3036,,,Name,,
383,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,,
384,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
385,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,,
386,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3164,,,Ort,,
387,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3251,,,Postleitzahl,,"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste"
388,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3207,,,"Ländername, Code",,
389,Kunde des Netzbetreibers,SG12,,,,,,,
390,Kunde des Netzbetreibers,SG12,,,,,,,
391,Kunde des Netzbetreibers,SG12,NAD,,,,,,
392,Kunde des Netzbetreibers,SG12,NAD,3035,Z25,,Kunde des NB,,
393,Kunde des Netzbetreibers,SG12,NAD,3036,,,Name,,
394,Kunde des Netzbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,,
395,Kunde des Netzbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
396,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,,,,,,,
397,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,,,,,,,
398,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,,,,,,
399,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3035,Z26,,Korrespondenzanschriftdes Kunden des NB,,
400,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3036,,,Name,,
401,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,,
402,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
403,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,,
404,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3164,,,Ort,,
405,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3251,,,Postleitzahl,,"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
406,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3207,,,"Ländername, Code",,
407,Messlokationsadresse,SG12,,,,,,,
408,Messlokationsadresse,SG12,,,,,,,
409,Messlokationsadresse,SG12,NAD,,,,,,
410,Messlokationsadresse,SG12,NAD,3035,Z03,,Messlokationsadresse,,
411,Messlokationsadresse,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,,
412,Messlokationsadresse,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,,"[166] Wenn vorhanden  
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
413,Messlokationsadresse,SG12,NAD,3164,,,Ort,,
414,Messlokationsadresse,SG12,NAD,3251,,,Postleitzahl,,
415,Messlokationsadresse,SG12,NAD,3207,,,"Ländername, Code",,
416,Name und Adresse für die Ablesekarte,SG12,,,,,,,
417,Name und Adresse für die Ablesekarte,SG12,,,,,,,
418,Name und Adresse für die Ablesekarte,SG12,NAD,,,,,,
419,Name und Adresse für die Ablesekarte,SG12,NAD,3035,Z05,,Name und Adresse fürdie Ablesekarte,,
420,Name und Adresse für die Ablesekarte,SG12,NAD,3036,,,Name,,
421,Name und Adresse für die Ablesekarte,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,,
422,Name und Adresse für die Ablesekarte,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
423,Name und Adresse für die Ablesekarte,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,,
424,Name und Adresse für die Ablesekarte,SG12,NAD,3164,,,Ort,,
425,Name und Adresse für die Ablesekarte,SG12,NAD,3251,,,Postleitzahl,,"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
426,Name und Adresse für die Ablesekarte,SG12,NAD,3207,,,"Ländername, Code",,
427,Referenz auf die ID einer Messlokation,SG12,,,,,,,
428,Referenz auf die ID einer Messlokation,SG12,,,,,,,
429,Referenz auf die ID einer Messlokation,SG12,RFF,,,,,,
430,Referenz auf die ID einer Messlokation,SG12,RFF,1153,Z19,,Messlokation,,
431,Referenz auf die ID einer Messlokation,SG12,RFF,1154,,,ID einer Messlokation,,[951] Format: Zählpunktbezeichnung
432,Nachrichten-Endesegment,,,,,,,Muss,
433,Nachrichten-Endesegment,,UNT,,,,,Muss,
434,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
435,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
