,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
330,Kommunikationseinrichtun gsdaten,SG8,,,,,,,"[130] Wenn an Messlokation vorhanden  
[2119] Je SG8 SEQ+Z13 (Smartmeter-Gateway) ist genau einmal die Segmentgruppe anzugeben"
331,Kommunikationseinrichtun gsdaten,SG8,SEQ,,,,,,
332,Kommunikationseinrichtun gsdaten,SG8,SEQ,1229,Z05,,Kommunikationseinrichtungsdaten,,
333,Referenz auf die Gerätenummer,SG8,,,,,,,
334,Referenz auf die Gerätenummer,SG8,,,,,,,
335,Referenz auf die Gerätenummer,SG8,RFF,,,,,,
336,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,
337,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
338,Kommunikationseinrichtun g,SG10,,,,,,,
339,Kommunikationseinrichtun g,SG10,,,,,,,
340,Kommunikationseinrichtun g,SG10,CCI,,,,,,
341,Kommunikationseinrichtun g,SG10,CCI,7037,Z26,,Kommunikationseinrichtung,,
342,Identifikation / Nummer des Gerätes,SG10,,,,,,,
343,Identifikation / Nummer des Gerätes,SG10,,,,,,,
344,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
345,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
346,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
347,Kommunikationseinrichtun gstyp,SG10,,,,,,,
348,Kommunikationseinrichtun gstyp,SG10,,,,,,,
349,Kommunikationseinrichtun gstyp,SG10,CAV,,,,,,
350,Kommunikationseinrichtun gstyp,SG10,CAV,7111,GSM,,GSM/GPRS/UMTS-Kom.-Einr.,,
351,Kommunikationseinrichtun gstyp,SG10,CAV,7111,ETH,,Ethernet-Kom.-Einricht.LAN/WLAN,,
352,Smartmeter-Gateway,SG8,,,,,,,
353,Smartmeter-Gateway,SG8,,,,,,,[130] Wenn an Messlokation vorhanden
354,Smartmeter-Gateway,SG8,SEQ,,,,,,
355,Smartmeter-Gateway,SG8,SEQ,1229,Z13,,Smartmeter-Gateway,,
356,Smartmeter-Gateway,SG10,,,,,,,
357,Smartmeter-Gateway,SG10,,,,,,,
358,Smartmeter-Gateway,SG10,CCI,,,,,,
359,Smartmeter-Gateway,SG10,CCI,7037,Z75,,Smartmeter-Gateway,,
360,Identifikation / Nummer des Gerätes,SG10,,,,,,,
361,Identifikation / Nummer des Gerätes,SG10,,,,,,,
362,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
363,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
364,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,[952] Format: Gerätenummer nach DIN 43863-5
365,Kunde des Messstellenbetreibers,SG12,,,,,,,
366,Kunde des Messstellenbetreibers,SG12,,,,,,,
367,Kunde des Messstellenbetreibers,SG12,NAD,,,,,,
368,Kunde des Messstellenbetreibers,SG12,NAD,3035,Z07,,Kunde des MSB,,
369,Kunde des Messstellenbetreibers,SG12,NAD,3036,,,Name,,
370,Kunde des Messstellenbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,,
371,Kunde des Messstellenbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
372,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,,,,,,,
373,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,,,,,,,
374,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,,,,,,
375,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3035,Z08,,Korrespondenzanschriftdes Kunden des MSB,,
376,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3036,,,Name,,
377,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,,
378,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
379,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,,
380,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3164,,,Ort,,
381,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3251,,,Postleitzahl,,"[166] Wenn vorhanden  
[268] Wenn der Code im"
382,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3207,,,"Ländername, Code",,
383,Messlokationsadresse,SG12,,,,,,,
384,Messlokationsadresse,SG12,,,,,,,[165] Wenn bekannt
385,Messlokationsadresse,SG12,NAD,,,,,,
386,Messlokationsadresse,SG12,NAD,3035,Z03,,Messlokationsadresse,,
387,Messlokationsadresse,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,,
388,Messlokationsadresse,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,,"[166] Wenn vorhanden  
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
389,Messlokationsadresse,SG12,NAD,3164,,,Ort,,
390,Messlokationsadresse,SG12,NAD,3251,,,Postleitzahl,,
391,Messlokationsadresse,SG12,NAD,3207,,,"Ländername, Code",,
392,Name und Adresse für die Ablesekarte,SG12,,,,,,,
393,Name und Adresse für die Ablesekarte,SG12,,,,,,,
394,Name und Adresse für die Ablesekarte,SG12,NAD,,,,,,
395,Name und Adresse für die Ablesekarte,SG12,NAD,3035,Z05,,Name und Adresse fürdie Ablesekarte,,
396,Name und Adresse für die Ablesekarte,SG12,NAD,3036,,,Name,,
397,Name und Adresse für die Ablesekarte,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,,
398,Name und Adresse für die Ablesekarte,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
399,Name und Adresse für die Ablesekarte,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,,
400,Name und Adresse für die Ablesekarte,SG12,NAD,3164,,,Ort,,
401,Name und Adresse für die Ablesekarte,SG12,NAD,3251,,,Postleitzahl,,"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
402,Name und Adresse für die Ablesekarte,SG12,NAD,3207,,,"Ländername, Code",,
403,Referenz auf die ID einer Messlokation,SG12,,,,,,,
404,Referenz auf die ID einer Messlokation,SG12,,,,,,,
405,Referenz auf die ID einer Messlokation,SG12,RFF,,,,,,
406,Referenz auf die ID einer Messlokation,SG12,RFF,1153,Z19,,Messlokation,,
407,Referenz auf die ID einer Messlokation,SG12,RFF,1154,,,ID einer Messlokation,,[951] Format:
408,Nachrichten-Endesegment,,,,,,,Muss,
409,Nachrichten-Endesegment,,UNT,,,,,Muss,
410,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
411,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
