,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
290,Zuordnung Konzessionsabgabe,SG10,CCI,7037,Z08,,Konzessionsabgabe,,
291,Konzessionsabgabe,SG10,,,,,,,
292,Konzessionsabgabe,SG10,,,,,,,
293,Konzessionsabgabe,SG10,CAV,,,,,,
294,Konzessionsabgabe,SG10,CAV,7111,KAS,,"für allekonzessionsvertraglichenSonderregelungen, dienicht in die Systematikder KAV eingegliedertsind",,
295,Konzessionsabgabe,SG10,CAV,7111,SA,,"Sondervertragskunden <1 kV nach § 2 (7) und > 1kV, Preis nach § 2 (3) (fürStrom 0,11 ct/kWh undfür Gas 0,03 ct/kWh)",,
296,Konzessionsabgabe,SG10,CAV,7111,SAS,,"Kennzeichnung, dass einabweichender Preis fürSondervertragskundenvorliegt",,
297,Konzessionsabgabe,SG10,CAV,7111,TA,,"Tarifkunden, für Strom §2. (2) 1b HT bzw. ET(hohe KA) und für Gas §2 (2) 2b",,
298,Konzessionsabgabe,SG10,CAV,7111,TAS,,"Kennzeichnung, dass einabweichender Preis fürTarifkunden vorliegt",,
299,Konzessionsabgabe,SG10,CAV,7111,TK,,für Gas nach KAV § 2 (2)2a bei ausschließlicherNutzung zum KochenundWarmwassererzeugung,,
300,Konzessionsabgabe,SG10,CAV,7111,TKS,,"Kennzeichnung, wennnach KAV § 2 (2) 2a einanderer Preis zuverwenden ist",,
301,Konzessionsabgabe,SG10,CAV,7110,,,Konzessionsabgabe in Euro/kWh,,"[128] Wenn SG10 CAV+TAS/ TKS/ SAS/ KAS vorhanden  
[129] Hat der Lieferant auf Grund seines Vertrags Kenntnis über die Höhe der Sonder-KA, so muss er diesen dem NB mitteilen  
[902] Format: Möglicher Wert: ≥ 0  
[912] Format: max. 6 Nachkommastellen"
302,Konzessionsabgabe,SG10,CAV,7110,,,Gebührenkategorie derKonzessionsabgabe,,[219] Wenn an Marktlokation vorhanden
303,Gemeinderabatt,SG8,,,,,,,
304,Gemeinderabatt,SG8,,,,,,,
305,Gemeinderabatt,SG8,SEQ,,,,,,
306,Gemeinderabatt,SG8,SEQ,1229,Z12,,Gemeinderabatt,,
307,Gemeinderabatt,SG9,,,,,,,
308,Gemeinderabatt,SG9,,,,,,,
309,Gemeinderabatt,SG9,QTY,,,,,,
310,Gemeinderabatt,SG9,QTY,6063,Z16,,Gemeinderabatt,,
311,Gemeinderabatt,SG9,QTY,6060,,,Menge,,"[902] Format: Möglicher Wert: ≥ 0  
[930] Format: max. 2 Nachkommastellen  
[938] Format: Möglicher Wert: <= 10"
312,Gemeinderabatt,SG9,QTY,6411,P1,,Prozent,,
313,Daten der Messlokation,SG8,,,,,,,
314,Daten der Messlokation,SG8,,,,,,,[2284] Für jede Messlokations-ID im SG5 LOC+172 (Meldepunkt) DE3225 genau einmal anzugeben
315,Daten der Messlokation,SG8,SEQ,,,,,,
316,Daten der Messlokation,SG8,SEQ,1229,Z18,,Daten der Messlokation,,
317,Referenz auf die ID der Messlokation,SG8,,,,,,,
318,Referenz auf die ID der Messlokation,SG8,,,,,,,
319,Referenz auf die ID der Messlokation,SG8,RFF,,,,,,
320,Referenz auf die ID der Messlokation,SG8,RFF,1153,Z19,,Messlokation,,
321,Referenz auf die ID der Messlokation,SG8,RFF,1154,,,ID der Messlokation,,[951] Format: Zählpunktbezeichnung
322,Zugeordnete Marktpartner,SG10,,,,,,,
323,Zugeordnete Marktpartner,SG10,,,,,,,
324,Zugeordnete Marktpartner,SG10,CCI,,,,,,
325,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,,
326,Messstellenbetreiber,SG10,,,,,,,
327,Messstellenbetreiber,SG10,,,,,,,
328,Messstellenbetreiber,SG10,CAV,,,,,,
329,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,,
330,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,,
331,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicherGrundlage gegenüberAnschlussnutzer /Anschlussnehmer,,
332,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtungdurch den gMSB,,
333,Grundzuständiger Messstellenbetreiber,SG10,,,,,,,
334,Grundzuständiger Messstellenbetreiber,SG10,,,,,,,
335,Grundzuständiger Messstellenbetreiber,SG10,CAV,,,,,,
336,Grundzuständiger Messstellenbetreiber,SG10,CAV,7111,ZF0,,gMSB,,
337,Grundzuständiger Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,,
338,Gasqualität,SG10,,,,,,,
339,Gasqualität,SG10,,,,,,,
340,Gasqualität,SG10,CCI,,,,,,
341,Gasqualität,SG10,CCI,7037,Y02,,Gasqualität,,
342,Gasqualität,SG10,,,,,,,
343,Gasqualität,SG10,,,,,,,
344,Gasqualität,SG10,CAV,,,,,,
345,Gasqualität,SG10,CAV,7111,Y04,,H-Gas,,
346,Gasqualität,SG10,CAV,7111,Y05,,L-Gas,,
347,Zähleinrichtungsdaten,SG8,,,,,,,
348,Zähleinrichtungsdaten,SG8,,,,,,,[2286] Für jede SEQ+Z18 (Daten der Messlokation) mindestens einmal anzugeben
349,Zähleinrichtungsdaten,SG8,SEQ,,,,,,
350,Zähleinrichtungsdaten,SG8,SEQ,1229,Z03,,Zähleinrichtungsdaten,,
351,Referenz auf die ID einer Messlokation,SG8,,,,,,,
352,Referenz auf die ID einer Messlokation,SG8,,,,,,,
353,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,
354,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,,
355,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,,[951] Format: Zählpunktbezeichnung
356,Zählertyp,SG10,,,,,,,
357,Zählertyp,SG10,,,,,,,
358,Zählertyp,SG10,CCI,,,,,,
359,Zählertyp,SG10,CCI,7037,E13,,Zählertyp,,
360,Zählertyp,SG10,,,,,,,
361,Zählertyp,SG10,,,,,,,
362,Zählertyp,SG10,CAV,,,,,,
363,Zählertyp,SG10,CAV,7111,NMG,,neue MesseinrichtungGas nach MsbG,,
364,Zählertyp,SG10,CAV,7111,DKZ,,Drehkolbengaszähler,,
365,Zählertyp,SG10,CAV,7111,BGZ,,Balgengaszähler,,
366,Zählertyp,SG10,CAV,7111,TRZ,,Turbinenradgaszähler,,
367,Zählertyp,SG10,CAV,7111,UGZ,,Ultraschallgaszähler,,
368,Zählertyp,SG10,CAV,7111,WGZ,,Wirbelgaszähler,,
369,Zählertyp,SG10,CAV,7111,EHZ,,elektronischerHaushaltszähler,,
370,Zählertyp,SG10,CAV,7111,IVA,,Individuelle Abstimmung(Sonderausstattung),,
371,Zählergröße,SG10,,,,,,,
372,Zählergröße,SG10,,,,,,,
373,Zählergröße,SG10,CAV,,,,,,
374,Zählergröße,SG10,CAV,7110,G10,,Gaszähler G10,,
375,Zählergröße,SG10,CAV,7110,G100,,Gaszähler G100,,
376,Zählergröße,SG10,CAV,7110,G1000,,Gaszähler G1000,,
377,Zählergröße,SG10,CAV,7110,G10000,,Gaszähler G10000,,
378,Zählergröße,SG10,CAV,7110,G12500,,Gaszähler G12500,,
379,Zählergröße,SG10,CAV,7110,G16,,Gaszähler G16,,
380,Identifikation / Nummer des Gerätes,SG10,,,,,,,
381,Identifikation / Nummer des Gerätes,SG10,,,,,,,
382,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
383,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
384,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
385,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
386,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
387,Messwerterfassung an der Zähleinrichtung,SG10,CCI,,,,,,
388,Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,E12,,Messwerterfassung ander Zähleinrichtung,,
389,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
390,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
391,Messwerterfassung an der Zähleinrichtung,SG10,CAV,,,,,,
392,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,AMR,,fernauslesbare Zähler,,
393,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,MMR,,manuell ausgeleseneZähler,,
394,Messdatenregistriergeräted aten,SG8,,,,,,,
395,Messdatenregistriergeräted aten,SG8,,,,,,,[130] Wenn an Messlokation vorhanden
396,Messdatenregistriergeräted aten,SG8,SEQ,,,,,,
397,Messdatenregistriergeräted aten,SG8,SEQ,1229,Z50,,Messdatenregistriergerätedaten,,
398,Referenz auf die ID einer Messlokation,SG8,,,,,,,
399,Referenz auf die ID einer Messlokation,SG8,,,,,,,
400,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,
401,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,,
402,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,,[951] Format: Zählpunktbezeichnung
403,Messdatenregistriergerät,SG10,,,,,,,
404,Messdatenregistriergerät,SG10,,,,,,,
405,Messdatenregistriergerät,SG10,CCI,,,,,,
406,Messdatenregistriergerät,SG10,CCI,7037,E13,,Zählertyp,,
407,Identifikation / Nummer des Gerätes,SG10,,,,,,,
408,Identifikation / Nummer des Gerätes,SG10,,,,,,,
409,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
410,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
411,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
412,Mengenumwerterdaten,SG8,,,,,,,
413,Mengenumwerterdaten,SG8,,,,,,,[130] Wenn an Messlokation vorhanden
414,Mengenumwerterdaten,SG8,SEQ,,,,,,
415,Mengenumwerterdaten,SG8,SEQ,1229,Z09,,Mengenumwerter-Daten,,
416,Referenz auf die Gerätenummer,SG8,,,,,,,
417,Referenz auf die Gerätenummer,SG8,,,,,,,
418,Referenz auf die Gerätenummer,SG8,RFF,,,,,,
419,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,
420,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
421,Mengenumwerter,SG10,,,,,,,
422,Mengenumwerter,SG10,,,,,,,
423,Mengenumwerter,SG10,CCI,,,,,,
424,Mengenumwerter,SG10,CCI,7037,Z64,,Mengenumwerter,,
425,Identifikation / Nummer des Gerätes,SG10,,,,,,,
426,Identifikation / Nummer des Gerätes,SG10,,,,,,,
427,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
428,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
429,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
430,Mengenumwertertyp,SG10,,,,,,,
431,Mengenumwertertyp,SG10,,,,,,,
432,Mengenumwertertyp,SG10,CAV,,,,,,
433,Mengenumwertertyp,SG10,CAV,7111,DMU,,Dichtemengenumwerter,,
434,Mengenumwertertyp,SG10,CAV,7111,TMU,,Temperaturmengenumwerter,,
435,Mengenumwertertyp,SG10,CAV,7111,ZMU,,Zustandsmengenumwerter,,
436,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
437,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,"[2287] Für jede SEQ+Z03 (Zähleinrichtungsdaten) mindestens einmal anzugeben  
[2353] Für jede SEQ+Z09 (Mengenumwerter- Daten) mindestens einmal anzugeben"
438,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,,,,,,
439,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,1229,Z20,,OBIS-Daten derZähleinrichtung,,
440,Referenz auf die Gerätenummer,SG8,,,,,,,
441,Referenz auf die Gerätenummer,SG8,,,,,,,
442,Referenz auf die Gerätenummer,SG8,RFF,,,,,,[655] Hinweis: Wenn ein Zähler an einen Mengenumwerter angeschlossen ist werden an dem Zähler keine OBIS-Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom Mengenumwerter  
443,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,
444,Referenz auf die Gerätenummer,SG8,RFF,1153,Z11,,Gerätenummer desMengenumwerters,,[442] Wenn in keinem SG8+SEQ+Z09 Mengenumwerterdaten das RFF+MG (Referenz auf die Gerätenummer) der in diesem RFF DE1154 genannte Gerätenummer des Zählers vorhanden ist
445,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
446,Referenz auf die ID einer Messlokation,SG8,,,,,,,
447,Referenz auf die ID einer Messlokation,SG8,,,,,,,
448,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,
449,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,,
450,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,,[951] Format: Zählpunktbezeichnung
451,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
452,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
453,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,,,,,,
454,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,4347,5,,Produktidentifikation,,
455,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7140,,,OBIS-Kennzahl derZähleinrichtung,,"[324] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS Kennzahlen Kap. 4. anzugeben welche an der Zähleinrichtung genutzt werden. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.2 des Dokumentes ""Codeliste der Konfigurationen"""
456,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7143,SRW,,OBIS-Kennzahl,,
457,Wertegranularität,SG10,,,,,,,
458,Wertegranularität,SG10,,,,,,,[274] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7-b?:3.0.0 / 7- b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7-b?:1.0.0 / 7-b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5.0.0 / 7-b?:11.2.0 / 7-b?:12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden
459,Wertegranularität,SG10,CCI,,,,,,
460,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,,
461,Wertegranularität,SG10,,,,,,,
462,Wertegranularität,SG10,,,,,,,
463,Wertegranularität,SG10,CAV,,,,,,
464,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,,
465,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,,
466,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,,
467,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,,
468,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
469,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,[274] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7-b?:3.0.0 / 7- b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7-b?:1.0.0 / 7-b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5.0.0 / 7-b?:11.2.0 / 7-b?:12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden
470,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,,,,,,
471,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7059,11,,Produkt,,
472,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7037,Z33,,Vor- undNachkommastellen desZählwerkes,,
473,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
474,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
475,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,,,,,,
476,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Vorkommastelle,,
477,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Nachkommastelle,,
478,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,,
479,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,,"[123] Wenn noch mindestens eine weitere SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) mit dem SG8 RFF+MG / Z11 (Gerätenummer des Zählers / Mengenumwerters) auf die gleiche Identifikation/Nummer des Gerätes referenziert  
[274] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7-b?:3.0.0 / 7- b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7-b?:1.0.0 / 7-b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5.0.0 / 7-b?:11.2.0 / 7-b?:12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden"
480,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,,,,,,
481,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7037,Z63,,Lokale Kennzeichnung zuKontrollzwecken,,
482,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7036,,,Bezeichnung des Zählwerks aufdem Gerät,,
483,Kommunikationseinrichtun gsdaten,SG8,,,,,,,
484,Kommunikationseinrichtun gsdaten,SG8,,,,,,,"[130] Wenn an Messlokation vorhanden  
[2119] Je SG8 SEQ+Z13 (Smartmeter-Gateway) ist genau einmal die Segmentgruppe anzugeben"
485,Kommunikationseinrichtun gsdaten,SG8,SEQ,,,,,,
486,Kommunikationseinrichtun gsdaten,SG8,SEQ,1229,Z05,,Kommunikationseinrichtungsdaten,,
487,Referenz auf die Gerätenummer,SG8,,,,,,,
488,Referenz auf die Gerätenummer,SG8,,,,,,,
489,Referenz auf die Gerätenummer,SG8,RFF,,,,,,
490,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer des,,
491,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
492,Kommunikationseinrichtun g,SG10,,,,,,,
493,Kommunikationseinrichtun g,SG10,,,,,,,
494,Kommunikationseinrichtun g,SG10,CCI,,,,,,
495,Kommunikationseinrichtun g,SG10,CCI,7037,Z26,,Kommunikationseinrichtung,,
496,Identifikation / Nummer des Gerätes,SG10,,,,,,,
497,Identifikation / Nummer des Gerätes,SG10,,,,,,,
498,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
499,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
500,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
501,Kommunikationseinrichtun gstyp,SG10,,,,,,,
502,Kommunikationseinrichtun gstyp,SG10,,,,,,,
503,Kommunikationseinrichtun gstyp,SG10,CAV,,,,,,
504,Kommunikationseinrichtun gstyp,SG10,CAV,7111,GSM,,GSM/GPRS/UMTS-Kom.-Einr.,,
505,Kommunikationseinrichtun gstyp,SG10,CAV,7111,ETH,,Ethernet-Kom.-Einricht.LAN/WLAN,,
506,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PLC,,PLC-Kom.-Einrichtung,,
507,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PST,,Festnetz-Kom.-Einricht.TAE,,
508,Kommunikationseinrichtun gstyp,SG10,CAV,7111,DSL,,DSL-Kom.Einr.,,
509,Kommunikationseinrichtun gstyp,SG10,CAV,7111,LTE,,LTE-Kom.-Einr.,,
510,Smartmeter-Gateway,SG8,,,,,,,
511,Smartmeter-Gateway,SG8,,,,,,,[130] Wenn an Messlokation vorhanden
512,Smartmeter-Gateway,SG8,SEQ,,,,,,
513,Smartmeter-Gateway,SG8,SEQ,1229,Z13,,Smartmeter-Gateway,,
514,Smartmeter-Gateway,SG10,,,,,,,
515,Smartmeter-Gateway,SG10,,,,,,,
516,Smartmeter-Gateway,SG10,CCI,,,,,,
517,Smartmeter-Gateway,SG10,CCI,7037,Z75,,Smartmeter-Gateway,,
518,Identifikation / Nummer des Gerätes,SG10,,,,,,,
519,Identifikation / Nummer des Gerätes,SG10,,,,,,,
520,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
521,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
522,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,[952] Format: Gerätenummer nach DIN 43863-5
523,Lastprofildaten,SG8,,,,,,,
524,Lastprofildaten,SG8,,,,,,,[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose
525,Lastprofildaten,SG8,SEQ,,,,,,
526,Lastprofildaten,SG8,SEQ,1229,Z35,,Lastprofildaten,,
527,Lastprofil,SG10,,,,,,,
528,Lastprofil,SG10,,,,,,,
529,Lastprofil,SG10,CCI,,,,,,
530,Lastprofil,SG10,CCI,7059,Z12,,Lastprofil,,
531,Lastprofil,SG10,CCI,7037,E01,,synthetisches Verfahren,,
532,Lastprofil,SG10,CCI,7037,Z10,,analytisches Verfahren,,
533,Lastprofil,SG10,,,,,,,
534,Lastprofil,SG10,,,,,,,
535,Lastprofil,SG10,CAV,,,,,,
536,Lastprofil,SG10,CAV,7111,,,Code des Lastprofils,,
537,Lastprofil,SG10,CAV,3055,89,,Vergeben vom Händler(hier Netzbetreiber),,
538,Lastprofil,SG10,CAV,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",,
539,Klimazone / Temperaturmessstelle,SG10,,,,,,,
540,Klimazone / Temperaturmessstelle,SG10,,,,,,,
541,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,,
542,Klimazone / Temperaturmessstelle,SG10,CCI,7059,Z99,,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter),,
543,Klimazone / Temperaturmessstelle,SG10,CCI,7059,ZA0,,Klimazone desTagesparameters(derzeit istTagesparameter),,
544,Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,ID Klimazone /Temperaturmessstelle,,
545,Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,Dienstanbieter,,[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
546,Klimazone / Temperaturmessstelle,SG10,CCI,3055,89,,Vergeben vom Händler(hier Netzbetreiber),,
547,Klimazone / Temperaturmessstelle,SG10,CCI,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",,
548,Kunde des Lieferanten,SG12,,,,,,,
549,Kunde des Lieferanten,SG12,,,,,,,[572] Hinweis: Kundenname aus Anmeldung Lieferant neu
550,Kunde des Lieferanten,SG12,NAD,,,,,,
551,Kunde des Lieferanten,SG12,NAD,3035,Z09,,Kunde des LF,,
552,Kunde des Lieferanten,SG12,NAD,3036,,,Name,,
553,Kunde des Lieferanten,SG12,NAD,3045,Z01,,Struktur von,,
554,Kundennummer beim Lieferanten,SG12,,,,,,,
555,Kundennummer beim Lieferanten,SG12,,,,,,,
556,Kundennummer beim Lieferanten,SG12,RFF,,,,,,[147] Wenn in Anfrage vorhanden
557,Kundennummer beim Lieferanten,SG12,RFF,1153,AVC,,Kundennummer beimLieferanten,,
558,Kundennummer beim Lieferanten,SG12,RFF,1154,,,Kundennummer beim LF,,
559,Kundennummer beim Altlieferant,SG12,,,,,,,
560,Kundennummer beim Altlieferant,SG12,,,,,,,
561,Kundennummer beim Altlieferant,SG12,RFF,,,,,,[165] Wenn bekannt
562,Kundennummer beim Altlieferant,SG12,RFF,1153,Z01,,Kundennummer beimAltlieferanten,,
563,Kundennummer beim Altlieferant,SG12,RFF,1154,,,Kundennummer beim LFA,,
564,Korrespondenzanschrift des Kunden des Lieferanten,SG12,,,,,,,
565,Korrespondenzanschrift des Kunden des Lieferanten,SG12,,,,,,,"[556] Hinweis: Wenn keine Korrespondenzanschrift des Endverbrauchers/ Kunden vorliegt, ist die Anschrift der Marktlokation zu übermitteln  
[559] Hinweis: Die Korrespondenzanschrift des Endverbrauchers/ Kunden wird nicht zur Identifikation genutzt"
566,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,,,,,,
567,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3035,Z04,,Korrespondenzanschriftdes Kunden des LF,,
568,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3036,,,Name,,
569,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,,
570,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
571,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,,
572,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3164,,,Ort,,
573,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3251,,,Postleitzahl,,"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"""
574,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3207,,,"Ländername, Code",,
575,Beteiligter Marktpartner MP-ID,SG12,,,,,,Muss ([84]∧ [566]) ⊻([367] ∧[643]),
576,Beteiligter Marktpartner MP-ID,SG12,,,,,,Muss ([84]∧ [566]) ⊻([367] ∧[643]),"[84] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) vorhanden  
[367] Wenn SG4 STS+E01++A04 vorhanden  
[566] Hinweis: Altlieferant  
[643] Hinweis: Nachfolgender Netzbetreiber"
577,Beteiligter Marktpartner MP-ID,SG12,NAD,,,,,Muss,
578,Beteiligter Marktpartner MP-ID,SG12,NAD,3035,VY,,andere zugehörige Partei,X,
579,Beteiligter Marktpartner MP-ID,SG12,NAD,3039,,,MP-ID,X,
580,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,9,,GS1,X,
581,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,332,,"DE, DVGW Service &Consult GmbH",X,
582,Marktlokationsanschrift,SG12,,,,,,,
583,Marktlokationsanschrift,SG12,,,,,,,[165] Wenn bekannt
584,Marktlokationsanschrift,SG12,NAD,,,,,,
585,Marktlokationsanschrift,SG12,NAD,3035,DP,,Lieferanschrift,,
586,Marktlokationsanschrift,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,,
587,Marktlokationsanschrift,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,,"[165] Wenn bekannt  
[166] Wenn vorhanden  
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
588,Marktlokationsanschrift,SG12,NAD,3164,,,Ort,,
589,Marktlokationsanschrift,SG12,NAD,3251,,,Postleitzahl,,
590,Marktlokationsanschrift,SG12,NAD,3207,,,"Ländername, Code",,
591,Name und Adresse für die Ablesekarte,SG12,,,,,,,
592,Name und Adresse für die Ablesekarte,SG12,,,,,,,[560] Hinweis: Die Angabe Name und Adresse für die Ablesekarte wird nicht zur Identifikation genutzt
593,Name und Adresse für die Ablesekarte,SG12,NAD,,,,,,
