,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
274,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
275,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
276,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
277,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3164,,,Ort,X,
278,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
279,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3207,,,"Ländername, Code",X,
280,Netzanschlusseigentümer,SG12,,,,,,Kann [558],
281,Netzanschlusseigentümer,SG12,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden
282,Netzanschlusseigentümer,SG12,NAD,,,,,Muss,
283,Netzanschlusseigentümer,SG12,NAD,3035,EO,,Anschlussnehmer,X,
284,Netzanschlusseigentümer,SG12,NAD,3036,,,Name,X,
285,Netzanschlusseigentümer,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
286,Netzanschlusseigentümer,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
287,Netzanschlusseigentümer,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
288,Netzanschlusseigentümer,SG12,NAD,3164,,,Ort,X,
289,Netzanschlusseigentümer,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
290,Netzanschlusseigentümer,SG12,NAD,3207,,,"Ländername, Code",Muss,
291,Hausverwalter,SG12,,,,,,Kann [558],
292,Hausverwalter,SG12,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht
293,Hausverwalter,SG12,NAD,,,,,Muss,
294,Hausverwalter,SG12,NAD,3035,DDO,,Location manager,X,
295,Hausverwalter,SG12,NAD,3036,,,Name,X,
296,Hausverwalter,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
297,Hausverwalter,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
298,Hausverwalter,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
299,Hausverwalter,SG12,NAD,3164,,,Ort,X,
300,Hausverwalter,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
301,Hausverwalter,SG12,NAD,3207,,,"Ländername, Code",Muss,
302,Marktlokationsanschrift,SG12,,,,,,Soll [202] ∧[336],
303,Marktlokationsanschrift,SG12,,,,,,Soll [202] ∧[336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
304,Marktlokationsanschrift,SG12,NAD,,,,,Muss,
305,Marktlokationsanschrift,SG12,NAD,3035,DP,,Lieferanschrift,X,
306,Marktlokationsanschrift,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,K,
307,Marktlokationsanschrift,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,S [166]M [212],"[166] Wenn vorhanden  
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
308,Marktlokationsanschrift,SG12,NAD,3164,,,Ort,X,
309,Marktlokationsanschrift,SG12,NAD,3251,,,Postleitzahl,X,
310,Marktlokationsanschrift,SG12,NAD,3207,,,"Ländername, Code",X,
311,Nachrichten-Endesegment,,,,,,,Muss,
312,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
313,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
