,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
278,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
279,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3164,,,Ort,X,
280,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
281,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3207,,,"Ländername, Code",X,
282,Netzanschlusseigentümer,SG12,,,,,,Kann [92] ∧[558],
283,Netzanschlusseigentümer,SG12,,,,,,Kann [92] ∧[558],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird  
[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden"
284,Netzanschlusseigentümer,SG12,NAD,,,,,Muss,
285,Netzanschlusseigentümer,SG12,NAD,3035,EO,,Anschlussnehmer,X,
286,Netzanschlusseigentümer,SG12,NAD,3036,,,Name,X,
287,Netzanschlusseigentümer,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
288,Netzanschlusseigentümer,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
289,Netzanschlusseigentümer,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
290,Netzanschlusseigentümer,SG12,NAD,3164,,,Ort,X,
291,Netzanschlusseigentümer,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
292,Netzanschlusseigentümer,SG12,NAD,3207,,,"Ländername, Code",Muss,
293,Hausverwalter,SG12,,,,,,Kann [92] ∧[558],
294,Hausverwalter,SG12,,,,,,Kann [92] ∧[558],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird  
[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden"
295,Hausverwalter,SG12,NAD,,,,,Muss,
296,Hausverwalter,SG12,NAD,3035,DDO,,Location manager,X,
297,Hausverwalter,SG12,NAD,3036,,,Name,X,
298,Hausverwalter,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
299,Hausverwalter,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
300,Hausverwalter,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
301,Hausverwalter,SG12,NAD,3164,,,Ort,X,
302,Hausverwalter,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],[166] Wenn vorhanden 
303,Hausverwalter,SG12,NAD,3207,,,"Ländername, Code",Muss,
304,Marktlokationsanschrift,SG12,,,,,,Soll [92],
305,Marktlokationsanschrift,SG12,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
306,Marktlokationsanschrift,SG12,NAD,,,,,Muss,
307,Marktlokationsanschrift,SG12,NAD,3035,DP,,Lieferanschrift,X,
308,Marktlokationsanschrift,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,K,
309,Marktlokationsanschrift,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,S [166]M [212],"[166] Wenn vorhanden  
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
310,Marktlokationsanschrift,SG12,NAD,3164,,,Ort,X,
311,Marktlokationsanschrift,SG12,NAD,3251,,,Postleitzahl,X,
312,Marktlokationsanschrift,SG12,NAD,3207,,,"Ländername, Code",X,
313,Nachrichten-Endesegment,,,,,,,Muss,
314,Nachrichten-Endesegment,,UNT,,,,,Muss,
315,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
316,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
