,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
291,Netzanschlusseigentümer,SG12,NAD,3251,,,Postleitzahl,,"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
292,Netzanschlusseigentümer,SG12,NAD,3207,,,"Ländername, Code",,
293,Hausverwalter,SG12,,,,,,,
294,Hausverwalter,SG12,,,,,,,"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird  
[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden"
295,Hausverwalter,SG12,NAD,,,,,,
296,Hausverwalter,SG12,NAD,3035,DDO,,Location manager,,
297,Hausverwalter,SG12,NAD,3036,,,Name,,
298,Hausverwalter,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,,
299,Hausverwalter,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
300,Hausverwalter,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,,
301,Hausverwalter,SG12,NAD,3164,,,Ort,,
302,Hausverwalter,SG12,NAD,3251,,,Postleitzahl,,[166] Wenn vorhanden 
303,Hausverwalter,SG12,NAD,3207,,,"Ländername, Code",,
304,Marktlokationsanschrift,SG12,,,,,,,
305,Marktlokationsanschrift,SG12,,,,,,,[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
306,Marktlokationsanschrift,SG12,NAD,,,,,,
307,Marktlokationsanschrift,SG12,NAD,3035,DP,,Lieferanschrift,,
308,Marktlokationsanschrift,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,,
309,Marktlokationsanschrift,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,,"[166] Wenn vorhanden  
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
310,Marktlokationsanschrift,SG12,NAD,3164,,,Ort,,
311,Marktlokationsanschrift,SG12,NAD,3251,,,Postleitzahl,,
312,Marktlokationsanschrift,SG12,NAD,3207,,,"Ländername, Code",,
313,Nachrichten-Endesegment,,,,,,,Muss,
314,Nachrichten-Endesegment,,UNT,,,,,Muss,
315,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
316,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
