,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
267,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,Muss [101],[101] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14/ Z36 (TLP/ TEP/ TEP mit Ref.messung) in dieser SG8 vorhanden
268,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,,,,,Muss,
269,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,265,,VeranschlagteJahresmenge Gesamt/Jahresverbrauchsprognose für spezifische Arbeitfürtagesparameterabhängig,X,
270,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6060,,,Menge,X [902],[902] Format: Möglicher Wert: ≥ 0
271,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,Z16,,kWh/K (Kilowatt-Stunde/Kelvin),X [103],
272,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,KWH,,Kilowattstunde,X [104],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden  
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: angepasste elektrische Arbeit nach Anhang D) in dieser SG8 vorhanden"
273,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Muss [106] Soll [248],
274,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Muss [106] Soll [248],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden  
[248] Wenn die Inbetriebnahme der verbrauchenden Marktlokation innerhalb der letzten drei Jahre war und die Energie der Marktlokation mit iMS ausgestatteten Messlokationen erfolgt "
275,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,Muss,
276,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,31,,VeranschlagteJahresmenge Gesamt,X,
277,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,Mengenangabe,X [902] ∧[937],[902] Format: Möglicher Wert: ≥ 0 
278,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,KWH,,Kilowattstunde,X,
279,Lieferrichtung,SG10,,,,,,Muss,
280,Lieferrichtung,SG10,,,,,,Muss,
281,Lieferrichtung,SG10,CCI,,,,,Muss,
282,Lieferrichtung,SG10,CCI,7059,Z30,,Lieferrichtung,X,
283,Lieferrichtung,SG10,CCI,7037,Z06,,Erzeugung,X,
284,Lieferrichtung,SG10,CCI,7037,Z07,,Verbrauch,X,
285,Zugeordnete Marktpartner,SG10,,,,,,Muss,
286,Zugeordnete Marktpartner,SG10,,,,,,Muss,
287,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
288,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
289,Lieferant,SG10,,,,,,,
290,Lieferant,SG10,,,,,,Muss [78] ∧[221],
291,Lieferant,SG10,CAV,,,,,Muss [78] ∧[221],"[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden  
[221] Wenn kein SG8 SEQ+Z15 (Daten der Tranche) auf die gleiche Marktlokation-ID mit dem RFF+Z18 (Marktlokation) referenziert wie dieses SG8 SEQ+Z01 (Daten der Marktlokation)"
292,Lieferant,SG10,CAV,7111,Z89,,LF,X,
293,Lieferant,SG10,CAV,1131,,,MP-ID,X [611],"[611] Hinweis: Wenn das Unternehmen NB die Aufgaben der Marktrolle LF wahrnimmt, ist die MP-ID des Unternehmens NB in der Marktrolle LF anzugeben"
294,Übertragungsnetzbetreiber,SG10,,,,,,,
295,Übertragungsnetzbetreiber,SG10,,,,,,Muss,
296,Übertragungsnetzbetreiber,SG10,CAV,,,,,Muss,
297,Übertragungsnetzbetreiber,SG10,CAV,7111,Z90,,ÜNB,X,
298,Übertragungsnetzbetreiber,SG10,CAV,1131,,,MP-ID,X,
299,Messstellenbetreiber,SG10,,,,,,,
300,Messstellenbetreiber,SG10,,,,,,Muss,
301,Messstellenbetreiber,SG10,CAV,,,,,Muss,
302,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,
303,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X [621],[621] Hinweis: Es ist der
304,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicherGrundlage gegenüberAnschlussnutzer /Anschlussnehmer,X,
305,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtungdurch den gMSB,X,
306,Messstellenbetreiber,SG10,CAV,7110,Z39,,GrundzuständigerMessstellenbetreiber,X,
307,Messstellenbetreiber,SG10,CAV,7110,Z40,,WettbewerblicherMessstellenbetreiber,X,
308,Messstellenbetreiber,SG10,CAV,7110,Z41,,Auffangmessstellenbetreiber,X,
309,Spannungsebene der Marktlokation,SG10,,,,,,Muss,
310,Spannungsebene der Marktlokation,SG10,,,,,,Muss,
311,Spannungsebene der Marktlokation,SG10,CCI,,,,,Muss,
312,Spannungsebene der Marktlokation,SG10,CCI,7037,E03,,Spannungsebene derMarktlokation,X,
313,Spannungsebene der Marktlokation,SG10,,,,,,,
314,Spannungsebene der Marktlokation,SG10,,,,,,Muss,
315,Spannungsebene der Marktlokation,SG10,CAV,,,,,Muss,
316,Spannungsebene der Marktlokation,SG10,CAV,7111,E03,,Höchstspannung,X,
317,Spannungsebene der Marktlokation,SG10,CAV,7111,E04,,Hochspannung,X,
318,Spannungsebene der Marktlokation,SG10,CAV,7111,E05,,Mittelspannung,X,
319,Spannungsebene der Marktlokation,SG10,CAV,7111,E06,,Niederspannung,X,
320,Messtechnische Einordnung der Marktlokation,SG10,,,,,,Muss,
321,Messtechnische Einordnung der Marktlokation,SG10,,,,,,Muss,
322,Messtechnische Einordnung der Marktlokation,SG10,CCI,,,,,Muss,
323,Messtechnische Einordnung der Marktlokation,SG10,CCI,7037,Z83,,MesstechnischeEinordnung derMarktlokation,X,
324,Messtechnische Einordnung der Marktlokation,SG10,,,,,,,
325,Messtechnische Einordnung der Marktlokation,SG10,,,,,,Muss,
326,Messtechnische Einordnung der Marktlokation,SG10,CAV,,,,,Muss,
327,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,Z52,,iMS,X,
328,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,Z53,,kME / mME,X,
329,Aggregationsverantwortung in MaBiS,SG10,,,,,,Muss,
330,Aggregationsverantwortung in MaBiS,SG10,,,,,,Muss,
331,Aggregationsverantwortung in MaBiS,SG10,CCI,,,,,Muss,
332,Aggregationsverantwortung in MaBiS,SG10,CCI,7059,6,,Verantwortlicher,X,
333,Aggregationsverantwortung in MaBiS,SG10,CCI,7037,ZA8,,NB,X,
334,Aggregationsverantwortung in MaBiS,SG10,CCI,7037,ZA9,,ÜNB,X,
335,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
336,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
337,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,Muss,
338,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZC0,,Prognose auf Basis vonWerten,X,
339,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZA6,,Prognose auf Basis vonProfilen,X,
340,Details der Prognosegrundlage,SG10,,,,,,,
341,Details der Prognosegrundlage,SG10,,,,,,Muss [210]∧ ([2182] ⊻([90] ∧[2183])),
342,Details der Prognosegrundlage,SG10,CAV,,,,,Muss [210]∧ ([2182] ⊻([90] ∧[2183])),"[90] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) einmal mit CAV+E14 (TLP/TEP) und einmal mit CAV+E02 (SLP/SEP) in dieser SG8 vorhanden  
[210] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden  
[2182] Segmentgruppe ist genau einmal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben  
[2183] Segmentgruppe ist genau zweimal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben"
343,Details der Prognosegrundlage,SG10,CAV,7111,E02,,SLP/SEP,X [1P0..1],
344,Details der Prognosegrundlage,SG10,CAV,7111,E14,,TLP/TEP,X [1P0..1],
345,Details der Prognosegrundlage,SG10,CAV,7111,Z36,,TEP mitReferenzmessung,X [1P0..1],
346,Art der erzeugenden Marktlokation,SG10,,,,,,Muss [220],
347,Art der erzeugenden Marktlokation,SG10,,,,,,Muss [220],[220] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10
348,Art der erzeugenden Marktlokation,SG10,CCI,,,,,Muss,
349,Art der erzeugenden Marktlokation,SG10,CCI,7037,Z34,,Art der erzeugendenMarktlokation,X,
350,Art der erzeugenden Marktlokation ,SG10,,,,,,,
351,Art der erzeugenden Marktlokation ,SG10,,,,,,Muss,
352,Art der erzeugenden Marktlokation ,SG10,CAV,,,,,Muss,
353,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z33,,EEG-Marktlokation ohneDV-Pflicht,X,
354,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z34,,KWKG-Marktlokationohne DV-Pflicht,X,
355,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z35,,sonstige Marktlokation,X,
356,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z37,,EEG-Marktlokation mitDV-Pflicht,X,
357,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z46,,KWKG-Marktlokation mitDV-Pflicht,X,
358,Abwicklungsmodell,SG10,,,,,,Muss [20],
359,Abwicklungsmodell,SG10,,,,,,Muss [20],[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
360,Abwicklungsmodell,SG10,CCI,,,,,Muss,
361,Abwicklungsmodell,SG10,CCI,7059,ZA2,,Abwicklungsmodell,X,
362,Abwicklungsmodell,SG10,CCI,7037,ZE9,,"Modell 1 ""Bilanzierungan der Marktlokation""",X,
363,Abwicklungsmodell,SG10,CCI,7037,ZF0,,"Modell 2 ""Bilanzierungim Bilanzierungsgebiet(BG) des LPB""",X,
364,Erforderliches Messprodukt der Marktlokation,SG8,,,,,,Muss [2308],
365,Erforderliches Messprodukt der Marktlokation,SG8,,,,,,Muss [2308],"[2308] Für jede ID im SG5 LOC+Z16 (Marktlokation) DE3225, mindestens einmal anzugeben"
366,Erforderliches Messprodukt der Marktlokation,SG8,SEQ,,,,,Muss,
367,Erforderliches Messprodukt der Marktlokation,SG8,SEQ,1229,Z27,,ErforderlichesMessprodukt derMarktlokation,X,
368,Referenz auf die ID der Marktlokation,SG8,,,,,,,
369,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
370,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
371,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
372,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format:
373,Erforderliches Messprodukt der Marktlokation,SG8,,,,,,,
374,Erforderliches Messprodukt der Marktlokation,SG8,,,,,,Muss,
375,Erforderliches Messprodukt der Marktlokation,SG8,PIA,,,,,Muss,
376,Erforderliches Messprodukt der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,X,
377,Erforderliches Messprodukt der Marktlokation,SG8,PIA,7140,,,Messprodukt-Code,X [425],"[425] Messprodukt-Code aus den Kapitel 2.1 ""Standard-Messprodukte der Marktlokation"" der Codeliste der Konfigurationen"
378,Erforderliches Messprodukt der Marktlokation,SG8,PIA,7143,Z11,,Messprodukt,X,
379,Zugeordnete Zählzeitdefinition,SG10,,,,,,Muss [428],
380,Zugeordnete Zählzeitdefinition,SG10,,,,,,Muss [428],[428] Wenn in derselben SG8 SEQ+Z27 (Erforderliches Messprodukt der Marktlokation) das PIA+5 DE7140 mit einem Messprodukt aus Codeliste der Konfigurationen Kapitel 2.1.1 Standard- Messprodukt der Marktlokation mit der Wahlmöglichkeit der Zuordnung einer Zählzeit vorhanden ist
381,Zugeordnete Zählzeitdefinition,SG10,CCI,,,,,Muss,
382,Zugeordnete Zählzeitdefinition,SG10,CCI,7059,Z39,,Code derZählzeitdefinition,X,
383,Zugeordnete Zählzeitdefinition,SG10,CCI,7059,Z41,,Keine Zählzeit fürMessprodukterforderlich,X [417],[417] Wenn für den erforderlichen Wert keine Zählzeit benötigt wird
384,Zugeordnete Zählzeitdefinition,SG10,CCI,7037,,,Code der Zählzeitdefinition,X [438],[438] Wenn im selben CCI im DE7059 der Code Z39 (Code der Zählzeit) vorhanden ist
385,Messprodukt für Netzbetreiber relevant,SG10,,,,,,Muss,
386,Messprodukt für Netzbetreiber relevant,SG10,,,,,,Muss,
387,Messprodukt für Netzbetreiber relevant,SG10,CCI,,,,,Muss,
388,Messprodukt für Netzbetreiber relevant,SG10,CCI,7037,ZA8,,NB,X,
389,Verwendungszweck des Wertes,SG10,,,,,,,
390,Verwendungszweck des Wertes,SG10,,,,,,Muss,
391,Verwendungszweck des Wertes,SG10,CAV,,,,,Muss,
392,Verwendungszweck des Wertes,SG10,CAV,7111,Z84,,Netznutzungsabrechnun,X [19P1..1] ⊻,
393,Messprodukt für Lieferant relevant,SG10,,,,,,Muss,
394,Messprodukt für Lieferant relevant,SG10,,,,,,Muss,
395,Messprodukt für Lieferant relevant,SG10,CCI,,,,,Muss,
396,Messprodukt für Lieferant relevant,SG10,CCI,7037,ZA7,,LF,X,
397,Verwendungszweck des Wertes,SG10,,,,,,,
398,Verwendungszweck des Wertes,SG10,,,,,,Muss,
399,Verwendungszweck des Wertes,SG10,CAV,,,,,Muss,
400,Verwendungszweck des Wertes,SG10,CAV,7111,Z84,,Netznutzungsabrechnun,X [19P0..1] ⊻[20P0..1] ⊻[22P0..1] ⊻[26P0..1],
401,Verwendungszweck des Wertes,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,X [21P1..1] ⊻[22P1..1] ⊻[23P1..1] ⊻[24P1..1],
402,Verwendungszweck des Wertes,SG10,CAV,7111,Z86,,Mehrmindermengenabre,X [20P1..1] ⊻[27P1..1],
403,Verwendungszweck des Wertes,SG10,CAV,7111,Z47,,Endkundenabrechnung,X [18P0..1] ⊻[19P1..1] ⊻[20P0..1] ⊻[22P1..1] ⊻[24P1..1] ⊻[25P1..1] ⊻[26P0..1] ⊻[27P1..1],
404,Verwendungszweck des Wertes,SG10,CAV,7111,ZD1,,Blindarbeitabrechnung /Betriebsführung,X [18P0..1],
405,Verwendungszweck des Wertes,SG10,CAV,7111,ZE1,,Es liegt keinVerwendungszweck vor,X [38P1..1],
406,Messprodukt für Übertragungsnetzbetreiber relevant,SG10,,,,,,Muss [432],
407,Messprodukt für Übertragungsnetzbetreiber relevant,SG10,,,,,,Muss [432],[432] Wenn in derselben SG8 SEQ+Z27 (Erforderliches
408,Messprodukt für Übertragungsnetzbetreiber relevant,SG10,CCI,,,,,Muss,
409,Messprodukt für Übertragungsnetzbetreiber relevant,SG10,CCI,7037,ZA9,,ÜNB,X,
410,Verwendungszweck des Wertes,SG10,,,,,,,
411,Verwendungszweck des Wertes,SG10,,,,,,Muss,
412,Verwendungszweck des Wertes,SG10,CAV,,,,,Muss,
413,Verwendungszweck des Wertes,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,X [1P0..1],
414,Verwendungszweck des Wertes,SG10,CAV,7111,ZB5,,Zur Ermittlung derAusgeglichenheit vonBilanzkreisen,X [1P1..1],
415,OBIS-Daten der Marktlokation,SG8,,,,,,Muss [2308]∧ [404],
416,OBIS-Daten der Marktlokation,SG8,,,,,,Muss [2308]∧ [404],"[404] Wenn nicht dieselbe MP-ID in SG2 NAD+MR (Nachrichtenempfänger) und im SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZB3 (Zugeordnete Marktpartner) CAV+Z91 (Messtellenbetreiber) vorhanden  
[2308] Für jede ID im SG5 LOC+Z16 (Marktlokation) DE3225, mindestens einmal anzugeben"
417,OBIS-Daten der Marktlokation,SG8,SEQ,,,,,Muss,
418,OBIS-Daten der Marktlokation,SG8,SEQ,1229,Z02,,OBIS-Daten derMarktlokation,X,
419,Referenz auf die ID der Marktlokation,SG8,,,,,,,
420,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
421,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
422,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
423,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
424,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,
425,OBIS-Kennzahl der Marktlokation,SG8,,,,,,Muss,
426,OBIS-Kennzahl der Marktlokation,SG8,PIA,,,,,Muss,
427,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,X,
428,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,,,OBIS-Kennzahl der Marktlokation,X [314],"[314] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.1 des Dokumentes ""Codeliste der Konfigurationen"""
429,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
430,Wertegranularität,SG10,,,,,,Muss [257]⊻ [288],
431,Wertegranularität,SG10,,,,,,Muss [257]⊻ [288],"[257] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:1.9.e vorhanden  
[288] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:2.9.e vorhanden"
432,Wertegranularität,SG10,CCI,,,,,Muss,
433,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,
434,Wertegranularität,SG10,,,,,,,
435,Wertegranularität,SG10,,,,,,Muss,
436,Wertegranularität,SG10,CAV,,,,,Muss,
437,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,
438,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
439,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
440,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
441,Zugeordnete Zählzeitdefinition,SG10,,,,,,Muss [386]∧ [387],
442,Zugeordnete Zählzeitdefinition,SG10,,,,,,Muss [386]∧ [387],[386] Wenn mehr als eine SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) mit einer OBIS-Kennzahl für Energiemenge im PIA+5
443,Zugeordnete Zählzeitdefinition,SG10,CCI,,,,,Muss,
444,Zugeordnete Zählzeitdefinition,SG10,CCI,7059,Z39,,Code derZählzeitdefinition,X,
445,Zugeordnete Zählzeitdefinition,SG10,CCI,7037,,,Code der Zählzeitdefinition,X,
446,Zugeordnetes Zählzeitregister ,SG10,,,,,,Muss [421],
447,Zugeordnetes Zählzeitregister ,SG10,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist
448,Zugeordnetes Zählzeitregister ,SG10,CCI,,,,,Muss,
449,Zugeordnetes Zählzeitregister ,SG10,CCI,7059,Z38,,Code desZählzeitregisters,X,
450,Zugeordnetes Zählzeitregister ,SG10,CCI,7037,,,Code des Zählzeitregisters,X,
451,OBIS Daten für Netzbetreiber relevant,SG10,,,,,,Muss,
452,OBIS Daten für Netzbetreiber relevant,SG10,,,,,,Muss,
453,OBIS Daten für Netzbetreiber relevant,SG10,CCI,,,,,Muss,
454,OBIS Daten für Netzbetreiber relevant,SG10,CCI,7037,ZA8,,NB,X,
455,Verwendungszweck der Werte,SG10,,,,,,,
456,Verwendungszweck der Werte,SG10,,,,,,Muss,
457,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
458,Verwendungszweck der Werte,SG10,CAV,7111,Z84,,Netznutzungsabrechnun,X [29P1..1] ⊻[30P1..1] ⊻[32P1..1] ⊻[36P1..1],
459,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,X [31P0..1] ⊻[32P0..1] ⊻[33P0..1] ⊻[34P0..1],
460,Verwendungszweck der Werte,SG10,CAV,7111,Z86,,Mehrmindermengenabre,X [30P1..1] ⊻[37P1..1],
461,Verwendungszweck der Werte,SG10,CAV,7111,Z92,,Übermittlung an das,X [33P1..1] ⊻[34P1..1],
462,Verwendungszweck der Werte,SG10,CAV,7111,ZD1,,Blindarbeitabrechnung /,X [28P1..1],
463,OBIS Daten für Lieferant relevant,SG10,,,,,,Muss,
464,OBIS Daten für Lieferant relevant,SG10,,,,,,Muss,
465,OBIS Daten für Lieferant relevant,SG10,CCI,,,,,Muss,
466,OBIS Daten für Lieferant relevant,SG10,CCI,7037,ZA7,,LF,X,
467,Verwendungszweck der Werte,SG10,,,,,,,
468,Verwendungszweck der Werte,SG10,,,,,,Muss,
469,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
470,Verwendungszweck der Werte,SG10,CAV,7111,Z84,,Netznutzungsabrechnun,X [29P0..1] ⊻[30P0..1] ⊻[32P0..1] ⊻[36P0..1],
471,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,X [31P1..1] ⊻[32P1..1] ⊻[33P1..1] ⊻[34P1..1],
472,Verwendungszweck der Werte,SG10,CAV,7111,Z86,,Mehrmindermengenabre,X [30P1..1] ⊻[37P1..1],
473,Verwendungszweck der Werte,SG10,CAV,7111,Z47,,Endkundenabrechnung,X [28P0..1] ⊻[29P1..1] ⊻[30P0..1] ⊻ [32P1..1] ⊻[34P1..1] ⊻[35P1..1] ⊻[36P0..1] ⊻[37P1..1],
474,Verwendungszweck der Werte,SG10,CAV,7111,ZD1,,Blindarbeitabrechnung /Betriebsführung,X [28P0..1],
475,Verwendungszweck der Werte,SG10,CAV,7111,ZE1,,Es liegt keinVerwendungszweck vor,X [38P1..1],
476,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,,,,,,Muss [396],
477,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,,,,,,Muss [396],[396] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) eine OBIS-Kennzahl für Wirkarbeit und 1/4 Stunde im PIA+5 vorhanden
478,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,CCI,,,,,Muss,
479,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,CCI,7037,ZA9,,ÜNB,X,
480,Verwendungszweck der Werte,SG10,,,,,,,
481,Verwendungszweck der Werte,SG10,,,,,,Muss,
482,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
483,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,X [1P0..1],
484,Verwendungszweck der Werte,SG10,CAV,7111,ZB5,,Zur Ermittlung derAusgeglichenheit vonBilanzkreisen,X [1P1..1],
485,Produkt-Daten der Marktlokation,SG8,,,,,,Soll [166],
486,Produkt-Daten der Marktlokation,SG8,,,,,,Soll [166],[166] Wenn vorhanden
487,Produkt-Daten der Marktlokation,SG8,SEQ,,,,,Muss,
488,Produkt-Daten der Marktlokation,SG8,SEQ,1229,Z59,,Produkt-Daten derMarktlokation,X,
489,Referenz auf die ID der Marktlokation,SG8,,,,,,,
490,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
491,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
492,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
493,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
494,Produkt-Daten der Marktlokation,SG8,,,,,,,
495,Produkt-Daten der Marktlokation,SG8,,,,,,Muss,
496,Produkt-Daten der Marktlokation,SG8,PIA,,,,,Muss,
497,Produkt-Daten der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,X,
498,Produkt-Daten der Marktlokation,SG8,PIA,7140,,,Produkt-/Leistungsnummer,X,
499,Produkt-Daten der Marktlokation,SG8,PIA,7143,Z12,,Konfigurationsprodukt,X,
500,Zugeordnete Definition,SG10,,,,,,Muss,
501,Zugeordnete Definition,SG10,,,,,,Muss,
502,Zugeordnete Definition,SG10,CCI,,,,,Muss,
503,Zugeordnete Definition,SG10,CCI,7059,Z53,,Code derLeistungskurvendefinition,X,
504,Zugeordnete Definition,SG10,CCI,7037,,,Code der Definition,X,
505,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Muss,
506,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Muss,
507,Produkt-Daten für Marktrolle relevant,SG10,CCI,,,,,Muss,
508,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,ZA8,,NB,X [1P0..1],
509,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,ZA7,,LF,X [1P0..1],
510,Daten der Tranche,SG8,,,,,,Muss [2307],
511,Daten der Tranche,SG8,,,,,,Muss [2307],[2307] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225 genau einmal anzugeben
512,Daten der Tranche,SG8,SEQ,,,,,Muss,
513,Daten der Tranche,SG8,SEQ,1229,Z15,,Daten der Tranche,X,
514,Referenz auf die ID der Tranche,SG8,,,,,,,
515,Referenz auf die ID der Tranche,SG8,,,,,,Muss,
516,Referenz auf die ID der Tranche,SG8,RFF,,,,,Muss,
517,Referenz auf die ID der Tranche,SG8,RFF,1153,Z20,,Tranche,X,
518,Referenz auf die ID der Tranche,SG8,RFF,1154,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
519,Referenz auf die Marktlokation der Tranche ,SG8,,,,,,,
520,Referenz auf die Marktlokation der Tranche ,SG8,,,,,,Muss,
521,Referenz auf die Marktlokation der Tranche ,SG8,RFF,,,,,Muss,
522,Referenz auf die Marktlokation der Tranche ,SG8,RFF,1153,Z16,,zugeordneteMarktlokation,X,
523,Referenz auf die Marktlokation der Tranche ,SG8,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
524,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,Muss [384],
525,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,Muss [384],[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden
526,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,,,,,Muss,
527,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6063,11,,Aufteilungsmenge,X,
528,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6060,,,Mengenangabe in %,X [914] ∧[930] ∧[955],"[914] Format: Möglicher Wert: > 0  
[930] Format: max. 2 Nachkommastellen  
[955] Format: Möglicher Wert: < 100"
529,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6411,P1,,Prozent,X,
530,Zugeordnete Marktpartner,SG10,,,,,,Muss,
531,Zugeordnete Marktpartner,SG10,,,,,,Muss,
532,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
533,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
534,Lieferant,SG10,,,,,,,
535,Lieferant,SG10,,,,,,Muss,
